match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,player_sofascoreId,stat_totalCross,stat_challengeLost,stat_outfielderBlock,stat_wonTackle,stat_errorLeadToAShot,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_totalContest,stat_fouls,stat_dispossessed,stat_keyPass,stat_shotOffTarget,stat_expectedGoals,stat_shotValueNormalized,stat_wonContest,stat_hitWoodwork,stat_goodHighClaim,stat_punches,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_accurateCross,stat_bigChanceCreated,stat_totalOffside
13981662,home,Hellas Verona,Gift Orban,gift-orban,G. Orban,F,16,178.0,5518,M,1217613,EUR,1026864000.0,F,16,16,False,,18.0,11.0,2.0,,0.0,1.0,1.0,10.0,17.0,4.0,3.0,2.0,,,,,82.0,29.0,6.4,9.0,0.00835445,37.296816612761,6.0,9.4908264912353,,2,,-0.06,0.04,-0.01,,,,4.0,1.0,6.0,1.0,,1.0,,giftorban,,,,,,,,,,2.0,2.0,,2.0,0.0495,-0.08,,1.0,,,,,,,,,
13981662,home,Hellas Verona,Domagoj Bradarić,domagoj-bradaric,D. Bradarić,M,12,178.0,1470,M,897594,EUR,944784000.0,D,12,12,True,,14.0,10.0,1.0,,0.0,8.0,10.0,2.0,4.0,1.0,,,,,,,45.0,29.0,6.5,9.0,0.00104917,45.27637949502,5.0,2.01914315275,,0,,-0.07,0.0,0.14,,,,3.0,,4.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
13981662,home,Hellas Verona,Suat Serdar,suat-serdar,S. Serdar,M,8,183.0,687,M,800408,EUR,860716800.0,M,8,8,True,,22.0,12.0,3.0,,0.0,5.0,6.0,7.0,16.0,1.0,1.0,,,,,,45.0,27.0,6.3,13.0,0.00544143,57.964388861289,11.0,6.6973083694924,,0,,-0.11,0.07,-0.01,,,,,1.0,4.0,,,,2.0,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,
13981662,home,Hellas Verona,Pol Lirola,pol-lirola,P. Lirola,D,14,183.0,660,M,844480,EUR,871430400.0,D,14,14,True,,8.0,4.0,2.0,,0.0,,1.0,4.0,7.0,1.0,3.0,,,,,,20.0,23.0,6.7,11.0,0.00320215,16.658847901638,3.0,-0.55381301310327,,0,,-0.01,0.01,0.27,,,,1.0,1.0,3.0,2.0,1.0,,4.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,
13981662,home,Hellas Verona,Daniel Mosquera,daniel-mosquera,D. Mosquera,F,25,180.0,1031,M,1018179,EUR,940377600.0,F,25,25,True,,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,,1.0,,,,,,8.0,3.0,6.4,1.0,0.00043088,17.867442004879,2.0,-15.020224834919,,0,,0.0,-0.29,0.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,home,Hellas Verona,Abdou Harroui,abdou-harroui,A. Harroui,M,21,181.0,1064,M,915812,EUR,884649600.0,M,21,21,True,,6.0,2.0,2.0,,0.0,1.0,3.0,1.0,3.0,,,,,,,,10.0,9.0,6.5,7.0,8.346e-05,51.383941846513,3.0,23.240327788677,,0,,0.0,0.02,0.14,,,,,,1.0,,,,1.0,,1.0,,,,,12.172885087466,26.690378060267,1.0,1.0,,,,,,,,,,,,,,,,,
13981662,home,Hellas Verona,Simone Perilli,simone-perilli,S. Perilli,G,34,195.0,110,M,253369,EUR,789436800.0,G,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,home,Hellas Verona,Giacomo Toniolo,giacomo-toniolo,G. Toniolo,G,94,192.0,50,M,1137380,EUR,1080777600.0,G,94,94,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,home,Hellas Verona,Daniel Oyegoke,daniel-oyegoke,D. Oyegoke,D,2,188.0,170,M,998830,EUR,1041552000.0,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,home,Hellas Verona,Fallou Cham,fallou-cham,F. Cham,D,70,185.0,247,M,1945133,EUR,1139875200.0,D,70,70,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Fallou Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,home,Hellas Verona,Andrej Popovic,andrej-popovic,A. Popovic,D,26,193.0,66,M,1507525,EUR,1145923200.0,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Andrej Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,home,Hellas Verona,Jean-Daniel Akpa Akpro,jean-daniel-akpa-akpro,J. A. Akpro,M,11,180.0,386,M,164511,EUR,718761600.0,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,home,Hellas Verona,Isaac,isaac,Isaac,F,41,181.0,546,M,1471239,EUR,1080259200.0,F,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,home,Hellas Verona,Ioan Vermesan,ioan-vermesan,I. Vermesan,F,9,185.0,294,M,1152477,EUR,1161129600.0,F,90,90,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Ioan Vermesan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,away,Pisa,Simone Scuffet,simone-scuffet,S. Scuffet,G,22,193.0,684,M,284349,EUR,833500800.0,G,22,22,False,,36.0,16.0,28.0,8.0,0.0,9.0,10.0,7.0,26.0,2.0,7.0,2.0,,,,,90.0,40.0,6.6,20.0,0.00129067,56.309399756809,9.0,22.54972647798,,0,,0.09,-0.05,0.14,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,
13981662,away,Pisa,Simone Canestrelli,canestrelli-simone,S. Canestrelli,D,5,192.0,454,M,911355,EUR,968630400.0,D,5,5,False,,32.0,20.0,10.0,2.0,0.0,14.0,17.0,6.0,15.0,2.0,3.0,,,,,,90.0,55.0,6.8,17.0,0.0085219,12.810510733307,3.0,2.1246857439134,,0,,0.15,0.01,0.19,,,,2.0,2.0,3.0,6.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
13981662,away,Pisa,Antonio Caracciolo,antonio-caracciolo,A. Caracciolo,D,4,185.0,258,M,116666,EUR,646704000.0,D,4,4,False,True,32.0,30.0,4.0,3.0,0.0,27.0,27.0,3.0,5.0,4.0,8.0,2.0,,,,,90.0,51.0,7.4,2.0,0.00198916,64.44710457683,11.0,25.973248233647,,1,,0.15,0.07,0.31,,,,,1.0,,10.0,2.0,1.0,,,,,,,,,,,,,,1.0,,0.1164,-0.18,,,,,1.0,1.0,0.0368,,,,
13981662,away,Pisa,Rosen Bozhinov,rosen-bozhinov,R. Bozhinov,D,2,195.0,626,M,1152943,EUR,1106438400.0,D,2,2,False,,27.0,20.0,6.0,1.0,0.0,15.0,16.0,5.0,11.0,4.0,1.0,1.0,,,,,69.0,48.0,6.7,14.0,0.00217758,80.42817678163,11.0,12.998312596953,,0,,0.04,0.02,0.0,,Rosen Bozhinov,,2.0,4.0,4.0,6.0,2.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,
13981662,away,Pisa,Idrissa Touré,idrissa-toure,I. Touré,M,15,187.0,833,M,826326,EUR,893808000.0,M,15,15,False,,25.0,16.0,2.0,1.0,0.0,11.0,14.0,5.0,11.0,12.0,9.0,1.0,,,,,90.0,55.0,7.8,18.0,0.0183204,129.3787804898,13.0,10.68798249536,,3,,-0.03,0.11,0.36,,,,2.0,8.0,5.0,5.0,1.0,2.0,2.0,,3.0,,,2.0,,16.719087526442,20.60851096028,1.0,4.0,,1.0,,,0.1614,0.3,2.0,,,,,1.0,0.6663,2.0,,,
13981662,away,Pisa,Felipe Loyola,loyola-felipe,F. Loyola,M,35,177.0,3847,M,1125917,EUR,973728000.0,M,35,35,False,,24.0,21.0,2.0,1.0,0.0,11.0,12.0,10.0,12.0,2.0,4.0,,,,,,75.0,36.0,6.8,7.0,0.00649915,110.8881963824,12.0,3.7830192405397,,0,,0.03,0.09,0.18,,Felipe Loyola,,,,3.0,2.0,1.0,1.0,4.0,,,1.0,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,
13981662,away,Pisa,Michel Aebischer,michel-aebischer,M. Aebischer,M,20,182.0,1236,M,850891,EUR,852508800.0,M,20,20,False,,46.0,35.0,6.0,1.0,0.0,22.0,24.0,13.0,22.0,4.0,8.0,2.0,,,,,90.0,64.0,7.0,13.0,0.185817,121.8351468552,16.0,49.992603004495,,1,,0.23,0.11,0.39,,,,2.0,,2.0,2.0,1.0,2.0,1.0,,5.0,,,1.0,,18.654524911887,18.711953425551,1.0,,,,4.0,1.0,0.0159,-0.03,,,,,,,,,4.0,1.0,
13981662,away,Pisa,Samuele Angori,samuele-angori,S. Angori,M,3,184.0,664,M,1174457,EUR,1065484800.0,M,3,3,False,,19.0,11.0,8.0,4.0,0.0,7.0,10.0,4.0,9.0,4.0,5.0,3.0,,,,,90.0,40.0,7.0,12.0,0.00122148,33.046800665453,7.0,-3.6320573723061,,0,,-0.06,0.02,0.24,,,,,,1.0,5.0,,1.0,1.0,,3.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,
13981662,away,Pisa,Filip Stojilković,filip-stojilkovic,F. Stojilković,F,81,186.0,408,M,959003,EUR,946944000.0,F,81,81,False,,5.0,4.0,,,0.0,,,4.0,5.0,,,,,,,,69.0,12.0,6.3,4.0,0.400966,24.579979359289,3.0,13.31689254085,,1,,0.28,0.07,-0.01,,,,3.0,,6.0,,,,1.0,,,,,,,15.014263694192,18.130844685232,1.0,1.0,1.0,1.0,,1.0,0.0676,-0.32,,,,,,,,,,,1.0
13981662,away,Pisa,Stefano Moreo,stefano-moreo,S. Moreo,F,32,191.0,621,M,346948,EUR,741398400.0,F,32,32,False,,18.0,9.0,1.0,1.0,0.0,3.0,6.0,6.0,12.0,5.0,2.0,1.0,,,,,90.0,36.0,5.8,14.0,0.0962208,32.345423140006,2.0,13.760585281497,,3,,0.11,0.06,0.0,,,,10.0,4.0,12.0,3.0,,,4.0,,1.0,,,,,13.542253948692,24.143259949725,1.0,,2.0,,1.0,3.0,0.0539,-0.25,,1.0,,,,,,,,,
13981662,away,Pisa,Rafiu Durosinmi,rafiu-durosinmi,R. Durosinmi,F,17,192.0,1633,M,1152386,EUR,1041379200.0,F,17,17,False,,9.0,2.0,,,0.0,1.0,1.0,1.0,8.0,7.0,1.0,1.0,,,,,45.0,21.0,6.6,11.0,0.00108682,,,,,0,,-0.17,,0.22,,,,4.0,6.0,7.0,4.0,1.0,,3.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,
13981662,away,Pisa,Mehdi Léris,mehdi-leris,M. Léris,M,7,186.0,1543,M,851222,EUR,895881600.0,M,7,7,True,,10.0,8.0,1.0,1.0,0.0,5.0,5.0,3.0,5.0,2.0,,,,,,,45.0,24.0,6.4,8.0,0.0387035,45.933208547182,6.0,-7.3230464869828,,0,,0.05,-0.19,0.13,,,,3.0,1.0,7.0,,,,,,4.0,,,,,,,,2.0,3.0,1.0,1.0,,,,1.0,,,,,,,,,,
13981662,away,Pisa,Arturo Calabresi,arturo-calabresi,A. Calabresi,D,33,186.0,199,M,284367,EUR,827020800.0,D,33,33,True,,6.0,3.0,1.0,1.0,0.0,2.0,3.0,1.0,3.0,1.0,1.0,,,,,,21.0,12.0,6.8,5.0,0.00243547,4.41,1.0,-4.0616654675514,,0,,0.0,0.0,0.13,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,away,Pisa,Henrik Wendel Meister,henrik-wendel-meister,H. W. Meister,F,9,191.0,686,M,1184248,EUR,1068681600.0,F,9,9,True,,3.0,,,,0.0,,1.0,,2.0,2.0,,,,,,,21.0,5.0,6.5,3.0,,10.580397393293,1.0,-9.0535137003881,,1,,-0.04,0.03,-0.01,,Henrik Meister,,2.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,0.3475,-0.1,,,,,1.0,1.0,0.171,,,,
13981662,away,Pisa,Marius Marin,marius-marin,M. Marin,M,6,182.0,1399,M,797596,EUR,904435200.0,M,6,6,True,,2.0,,,,0.0,,,,2.0,1.0,1.0,,,,,,15.0,5.0,6.4,3.0,,68.484084684592,2.0,37.767908026209,,1,,-0.12,0.07,-0.02,,,,1.0,,3.0,,,1.0,1.0,,,,,,,46.980672404473,47.579346370037,1.0,,2.0,,,,0.0592,0.0,,,,,,,,1.0,,,
13981662,away,Pisa,Nícolas,nicolas,Nícolas,G,12,190.0,112,M,150611,EUR,576806400.0,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,away,Pisa,Tommaso Guizzo,tommaso-guizzo,T. Guizzo,G,34,,9,M,2450618,EUR,,G,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Tommaso Guizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,away,Pisa,Francesco Coppola,coppola-francesco,F. Coppola,D,26,195.0,276,M,1494096,EUR,1113177600.0,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Francesco Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,away,Pisa,Gabriele Piccinini,gabriele-piccinini,G. Piccinini,M,36,184.0,125,M,970778,EUR,986515200.0,M,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,away,Pisa,Ebenezer Akinsanmiro,ebenezer-akinsanmiro,E. Akinsanmiro,M,14,184.0,1986,M,1525367,EUR,1101340800.0,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,away,Pisa,Lorran,lorran,Lorran,M,99,180.0,6096,M,1459764,EUR,1151971200.0,M,99,99,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,lorranlucas10,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,away,Pisa,Juan Cuadrado,juan-cuadrado,J. Cuadrado,M,11,179.0,11319,M,47743,EUR,580608000.0,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,away,Pisa,Malthe Højholt,malthe-hojholt,M. Højholt,M,8,182.0,154,M,997583,EUR,987379200.0,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,away,Pisa,Calvin Stengs,calvin-stengs,C. Stengs,M,23,187.0,1745,M,857480,EUR,913939200.0,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,away,Pisa,Matteo Tramoni,matteo-tramoni,M. Tramoni,F,10,175.0,1168,M,887275,EUR,948326400.0,F,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981662,away,Pisa,Samuel Iling Junior,samuel-iling-junior,S. I. Junior,F,19,182.0,2419,M,996919,EUR,1065225600.0,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
