match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_sofascoreId,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_bigChanceCreated,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_keyPass,stat_shotValueNormalized,player_firstName,stat_aerialWon,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_wasFouled,stat_fouls,stat_expectedGoalsOnTarget,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_bigChanceMissed,stat_wonContest,stat_errorLeadToAShot,stat_hitWoodwork,stat_accurateCross,stat_goals,captain,player_lastName,stat_totalOffside
14083269,away,Mallorca,Vedat Muriqi,vedat-muriqi,V. Muriqi,F,7,194,5879,M,310874,EUR,767145600,F,7,7,False,21.0,11.0,2.0,1.0,0.0,10.0,11.0,1.0,10.0,2.0,,,77.0,33.0,6.2,13.0,0.00097767,41.850027939599,5.0,-19.777265236491,,1,,-0.18,0.02,0.17,,vedatmuriqi,,5.0,8.0,6.0,1.0,2.0,,,1.0,,,,2.0,1.0,1.0,0.3466,,-0.61,,3.0,,2.0,2.0,,,,,,1.0,,,,,,,,
14083269,away,Mallorca,Antonio Sánchez,antonio-sanchez,A. Sánchez,M,6,179,256,M,949722,EUR,861667200,M,6,6,True,7.0,6.0,,,0.0,4.0,4.0,2.0,3.0,4.0,,,28.0,14.0,6.8,1.0,0.00041766,37.09109435618,4.0,34.533530846088,,2,,0.03,0.36,-0.02,,,,,,2.0,,,,,,,,1.0,2.0,1.0,,0.1741,,-0.48,,,2.0,,,,0.2372,15.69739708649,25.873790016999,2.0,,,,,,,,,
14083269,away,Mallorca,Sergi Darder,sergi-darder,S. Darder,M,10,180,979,M,110783,EUR,756518400,M,10,10,True,9.0,8.0,3.0,2.0,0.0,2.0,2.0,6.0,7.0,1.0,,,28.0,13.0,6.4,3.0,0.143923,26.040357156802,5.0,3.3074527339363,,0,,0.11,0.0,-0.07,,,1.0,,4.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,2.0,,,,,,,,,1.0,,,,
14083269,away,Mallorca,Mateo Joseph,mateo-joseph,M. Joseph,F,18,180,1215,M,1170693,EUR,1066521600,F,18,18,True,3.0,2.0,,,0.0,,,2.0,3.0,1.0,,,28.0,7.0,6.4,3.0,0.00104651,14.719018445535,1.0,8.6122155606325,,1,,-0.02,0.07,-0.04,,,,,2.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,0.0285,,-0.27,,,,,,,,8.6122155606325,14.719018445535,1.0,,,,,,,,,
14083269,away,Mallorca,Manu Morlanes,manu-morlanes,M. Morlanes,M,8,178,430,M,826004,EUR,916099200,M,8,8,True,5.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,4.0,,,,13.0,6.0,6.6,1.0,0.0099101,,,,,0,,0.11,,-0.04,,,,,,2.0,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
14083269,away,Mallorca,Javi Llabrés,javi-llabres,J. Llabrés,M,19,174,115,M,1162309,EUR,1031702400,F,19,19,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,,,,13.0,7.0,6.4,3.0,0.00111366,5.0583558593677,1.0,0.65275712710736,,1,,-0.05,-0.03,-0.01,,,,,,,,,,,1.0,,,,,,2.0,0.0562,,-0.01,Javi Llabrés,,,,,,,,,,,,,,,,,,
14083269,away,Mallorca,Iván Cuéllar,ivan-cuellar,I. Cuéllar,G,25,187,119,M,19013,EUR,454464000,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083269,away,Mallorca,Lucas Bergström,lucas-bergstrom,L. Bergström,G,13,206,3167,M,996903,EUR,1031184000,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083269,away,Mallorca,Marash Kumbulla,marash-kumbulla,M. Kumbulla,D,4,191,1585,M,893642,EUR,949968000,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083269,away,Mallorca,Antonio Raíllo,antonio-raillo,A. Raíllo,D,21,186,793,M,807116,EUR,686880000,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083269,away,Mallorca,Toni Lato,toni-lato,T. Lato,D,3,173,265,M,828239,EUR,880070400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083269,away,Mallorca,Justin-Noel Kalumba,kalumba-justin-noel,J. Kalumba,M,30,182,201,M,1484974,EUR,1103932800,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083269,away,Mallorca,Zito Luvumbo,zito-luvumbo,Z. Luvumbo,F,15,171,5304,M,1000150,EUR,1015632000,F,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,LuvumboZito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
