match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,stat_accurateCross,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_fouls,stat_expectedGoals,player_lastName,captain,stat_dispossessed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_wasFouled,stat_goalAssist,stat_bigChanceMissed,stat_bigChanceCreated,stat_totalOffside
11388426,home,Almere City FC,Nordin Bakker,nordin-bakker,N. Bakker,G,31,196,132,M,945955,EUR,878256000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388426,home,Almere City FC,Joel Van der Wilt,van-der-wilt-joel,J. v. d. Wilt,G,30,198,14,M,1521867,EUR,1083024000,G,52,52,True,,,,,,,,,,,,,,,,,,,,,0,,Joël van der Wilt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388426,home,Almere City FC,Loïc Mbe Soh,loic-mbe-soh,L. M. Soh,D,4,186,287,M,904992,EUR,992390400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388426,home,Almere City FC,Milan Corryn,milan-corryn,M. Corryn,M,,179,35,M,826173,EUR,923184000,M,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388426,home,Almere City FC,Pascu,pascu,Pascu,M,10,184,38,M,964177,EUR,954633600,M,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388426,home,Almere City FC,Faiz Mattoir,mattoir-faiz,F. Mattoir,F,24,164,48,M,1007838,EUR,963360000,F,24,24,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388426,away,Sparta Rotterdam,Nick Olij,nick-olij,N. Olij,G,1,185,555,M,227192,EUR,807235200,G,1,1,False,37.0,24.0,28.0,15.0,7.0,8.0,17.0,29.0,,11.0,,,,1.0,1.0,90.0,42.0,6.5,13.0,0.0134751,0,-0.9564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388426,away,Sparta Rotterdam,Saïd Bakari,said-bakari,S. Bakari,D,22,176,127,M,896210,EUR,780192000,D,2,2,False,34.0,19.0,9.0,2.0,10.0,17.0,10.0,18.0,1.0,4.0,,,,,,90.0,63.0,6.9,19.0,0.709738,0,,,1.0,1.0,2.0,4.0,6.0,3.0,,,3.0,2.0,1.0,2.0,1.0,,,2.0,,,,,,,,,1.0,1.0,,1.0,
11388426,away,Sparta Rotterdam,Bart Vriends,bart-vriends,B. Vriends,D,3,188,217,M,41495,EUR,673747200,D,3,3,False,41.0,27.0,5.0,,20.0,25.0,8.0,17.0,6.0,5.0,,,,,,90.0,52.0,6.6,15.0,0.0864498,0,,,1.0,3.0,9.0,5.0,10.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,True,,,,,,,,,
11388426,away,Sparta Rotterdam,Mike Eerdhuijzen,mike-eerdhuijzen,M. Eerdhuijzen,D,44,194,180,M,947842,EUR,963446400,D,4,4,False,54.0,43.0,9.0,3.0,32.0,35.0,11.0,19.0,8.0,3.0,,,,,,90.0,76.0,7.0,13.0,0.413397,2,,,,2.0,5.0,3.0,8.0,1.0,,,3.0,3.0,1.0,,,1.0,2.0,1.0,,0.2596,,,,,1.0,,,,1.0,,
11388426,away,Sparta Rotterdam,Djevencio van der Kust,djevencio-van-der-kust,D. v. d. Kust,D,5,178,181,M,974530,EUR,988588800,D,5,5,False,37.0,25.0,6.0,2.0,16.0,18.0,9.0,20.0,2.0,6.0,,,,,,90.0,59.0,6.9,16.0,0.0385754,2,,,1.0,2.0,,3.0,,,1.0,,,,2.0,,,,,,,0.1816,,,,1.0,1.0,1.0,,,,,
11388426,away,Sparta Rotterdam,Metinho,metinho,Metinho,M,5,178,957,M,1106148,EUR,1051056000,M,6,6,False,35.0,24.0,10.0,4.0,13.0,17.0,11.0,18.0,4.0,5.0,,,,,,90.0,60.0,7.4,15.0,0.0277115,1,,Metinho,,,4.0,2.0,12.0,1.0,1.0,1.0,5.0,3.0,3.0,1.0,,,,1.0,,0.0483,,,1.0,1.0,,,2.0,,,,1.0
11388426,away,Sparta Rotterdam,Pelle Clement,pelle-clement,P. Clement,M,6,177,70,M,795135,EUR,832464000,M,8,8,False,46.0,35.0,2.0,1.0,19.0,25.0,19.0,28.0,1.0,6.0,,,,,,86.0,62.0,7.5,17.0,0.179281,0,,,7.0,3.0,2.0,8.0,6.0,4.0,2.0,2.0,,,1.0,5.0,3.0,,,,,,,,1.0,,,,2.0,,,1.0,
11388426,away,Sparta Rotterdam,Shunsuke Mito,shunsuke-mito,S. Mito,M,11,164,867,M,1002479,EUR,1033171200,M,7,7,False,29.0,18.0,2.0,,6.0,8.0,13.0,22.0,3.0,8.0,,,,,,80.0,48.0,6.9,15.0,0.0442358,3,,,1.0,3.0,,7.0,7.0,,2.0,,2.0,1.0,,,1.0,2.0,,,,0.0983,,,2.0,1.0,,,5.0,,,,
11388426,away,Sparta Rotterdam,Arno Verschueren,arno-verschueren,A. Verschueren,M,32,182,168,M,578344,EUR,870652800,M,10,10,False,27.0,18.0,2.0,1.0,5.0,9.0,13.0,20.0,,3.0,,,,,,90.0,51.0,7.1,21.0,0.116894,1,,,2.0,2.0,,11.0,8.0,1.0,3.0,,5.0,3.0,3.0,2.0,,,,,1.0,0.0571,,,4.0,1.0,,1.0,3.0,,,,
11388426,away,Sparta Rotterdam,Koki Saito,koki-saito,K. Saito,M,14,170,1063,M,905356,EUR,997401600,M,11,11,False,28.0,21.0,,,5.0,7.0,16.0,21.0,,6.0,,,,,,89.0,52.0,6.6,21.0,0.0813437,2,,,,,1.0,7.0,5.0,,5.0,2.0,,,5.0,1.0,,1.0,1.0,,,0.0618,,,4.0,,1.0,,2.0,1.0,,,
11388426,away,Sparta Rotterdam,Tobias Lauritsen,tobias-lauritsen,T. Lauritsen,F,9,192,737,M,796943,EUR,872899200,F,9,9,False,31.0,19.0,,,4.0,6.0,15.0,25.0,3.0,1.0,,,,,,90.0,46.0,8.4,17.0,0.110071,2,,,,6.0,16.0,8.0,19.0,,1.0,,,,4.0,1.0,,,,1.0,1.0,0.7846,,,,1.0,1.0,1.0,3.0,1.0,,,1.0
11388426,away,Sparta Rotterdam,Camiel Neghli,camiel-neghli,C. Neghli,M,10,180,992,M,1089021,EUR,1005004800,F,17,17,True,4.0,,2.0,,,1.0,,3.0,,2.0,,,,,,10.0,5.0,6.4,4.0,,0,,Camiel Neghli,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
11388426,away,Sparta Rotterdam,Jonathan de Guzmán,jonathan-de-guzman,J. d. Guzmán,M,13,173,79,M,13028,EUR,558489600,M,16,16,True,2.0,1.0,,,1.0,1.0,,1.0,,,,,,,,9.0,2.0,6.4,1.0,1.087e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388426,away,Sparta Rotterdam,Rick Meissen,rick-meissen,R. Meissen,D,3,193,44,M,1048906,EUR,1014508800,D,14,14,True,,,,,,,,,,,,,,,,1.0,,,,,0,,Rick Meijssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388426,away,Sparta Rotterdam,Youri Schoonderwaldt,youri-schoonderwaldt,Y. Schoonderwaldt,G,13,195,40,M,996720,EUR,952905600,G,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388426,away,Sparta Rotterdam,Kaylen Reitmaier,kaylen-reitmaier,K. Reitmaier,G,,197,12,M,1508529,EUR,1081123200,G,30,30,True,,,,,,,,,,,,,,,,,,,,,0,,Kaylen Reitmaier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388426,away,Sparta Rotterdam,Tijs Velthuis,tijs-velthuis,T. Velthuis,D,5,190,110,M,961674,EUR,1010793600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388426,away,Sparta Rotterdam,Sergi Rosanas,sergi-rosanas,S. Rosanas,D,,172,57,M,908715,EUR,980726400,D,12,12,True,,,,,,,,,,,,,,,,,,,,,0,,Sergi,,,,,,,,,,,,,,,,,,,Rosanas,,,,,,,,,,
11388426,away,Sparta Rotterdam,Hamza El Dahri,el-dahri-hamza,H. e. Dahri,M,21,177,113,M,1539611,EUR,1109980800,M,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,Hamza el Dahri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388426,away,Sparta Rotterdam,Charles-Andreas Brym,charles-andreas-brym,C. Brym,F,7,180,203,M,990814,EUR,902534400,F,19,19,True,,,,,,,,,,,,,,,,,,,,,0,,Charles-Andreas,,,,,,,,,,,,,,,,,,,Brym,,,,,,,,,,
11388426,away,Sparta Rotterdam,Rayvien Rosario,rosario-rayvien,R. Rosario,F,,181,51,M,1442072,EUR,1081641600,F,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
