match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_totalTackle,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,captain,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_outfielderBlock,stat_interceptionWon,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_totalContest,stat_wonContest,stat_lastManTackle,stat_dispossessed,stat_keyPass,stat_shotOffTarget,stat_expectedGoals,stat_shotValueNormalized,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_hitWoodwork,player_sofascoreId,stat_blockedScoringAttempt,stat_bigChanceCreated
14288966,home,Tondela,Jordan Siebatcheu,,,jordan-siebatcheu,J. Siebatcheu,F,29,190,662,M,788786,EUR,830476800,F,29,29,False,14.0,10.0,1.0,,0.0,3.0,3.0,7.0,11.0,2.0,4.0,1.0,,,,,,,,89.0,29.0,6.2,9.0,0.00736315,55.056077116795,6.0,-2.2455245676907,,3,,-0.03,0.13,0.28,,,,,2.0,6.0,,,,,3.0,1.0,2.0,8.9246866440885,15.701239314143,1.0,2.0,1.0,,1.0,,3.0,0.3856,-0.65,,,1.0,1.0,,,
14288966,home,Tondela,Tiago Manso,Tiago Manso,,tiago-manso,T. Manso,M,48,174,50,M,1133070,EUR,945043200,D,48,48,True,4.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,,2.0,3.0,1.0,2.0,,,,,,26.0,10.0,6.9,3.0,0.00040511,9.4196668710745,2.0,-2.1311210627691,,0,,0.04,0.04,0.26,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
14288966,home,Tondela,Maranhão,,,pedro-henryque,Maranhão,F,7,172,167,M,879917,EUR,920332800,F,7,7,True,4.0,3.0,,,0.0,,1.0,3.0,3.0,,2.0,,,1.0,,,,,,24.0,12.0,6.5,4.0,0.0011473,13.789070306715,2.0,8.5713751507957,,0,,0.03,0.01,-0.01,,,1.0,,1.0,4.0,,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,
14288966,home,Tondela,João Afonso,,,joao-afonso,J. Afonso,D,5,188,33,M,584158,EUR,643852800,D,5,5,True,,,,,0.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288966,home,Tondela,Lucas Cañizares,,,lucas-canizares,L. Cañizares,G,30,186,485,M,1022248,EUR,1020988800,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288966,home,Tondela,Hugo Félix,Hugo Félix,,hugo-felix,H. Félix,M,79,170,995,M,1146013,EUR,1078272000,M,79,79,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288966,home,Tondela,Arjen Van Der Heide,Arjen,Van Der Heide,arjen-van-der-heide,A. V. D. Heide,M,26,174,95,M,917006,EUR,1006128000,F,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288966,home,Tondela,Hélder Tavares,,,helder-tavares,H. Tavares,M,8,180,36,M,343909,EUR,630633600,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288966,home,Tondela,Juan Rodríguez,Juan Rodríguez,,juan-rodriguez,J. Rodríguez,M,32,174,223,M,1482435,EUR,1143417600,M,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288966,home,Tondela,Xabi Huarte,,,xabi-huarte,X. Huarte,M,14,172,30,M,1100596,EUR,983059200,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288966,away,Benfica,Anatoliy Trubin,,,anatoliy-trubin,A. Trubin,G,1,200,9533,M,966616,EUR,996624000,G,1,1,False,22.0,20.0,3.0,1.0,0.0,20.0,21.0,,1.0,,,1.0,5.0,,,1.0,1.0,,,90.0,29.0,6.8,2.0,0.00011601,12.434030109087,3.0,5.0223705405463,0.026,0,0.0152,0.04,-0.01,0.22,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,anatoliytrubin81,,
14288966,away,Benfica,Daniel Banjaqui,Daniel,Banjaqui,daniel-banjaqui,D. Banjaqui,D,58,179,1335,M,1961109,EUR,1206316800,D,58,58,False,41.0,29.0,2.0,,0.0,9.0,12.0,20.0,29.0,,3.0,1.0,4.0,2.0,,,,,,63.0,62.0,6.4,16.0,0.123416,69.557973819016,11.0,32.212397731479,,1,,-0.3,0.11,-0.1,,,1.0,,,5.0,2.0,,1.0,1.0,1.0,,1.0,,,,3.0,1.0,,,1.0,,0.0295,0.01,1.0,0.1347,,,,,
14288966,away,Benfica,António Silva,,,antonio-silva,A. Silva,D,4,187,8155,M,1006069,EUR,1067472000,D,4,4,False,88.0,79.0,7.0,3.0,0.0,34.0,38.0,45.0,50.0,4.0,5.0,6.0,1.0,1.0,,,,,,90.0,100.0,7.7,10.0,0.105246,419.59463297076,41.0,297.11200514405,,0,,0.42,0.27,0.34,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,,,25.7189743778,99.445990228116,4.0,,,,,1.0,,,,,,,,antoniosilva.66,,
14288966,away,Benfica,Nicolás Otamendi,,,nicolas-otamendi,N. Otamendi,D,30,183,17844,M,74915,EUR,571622400,D,30,30,False,89.0,79.0,12.0,5.0,0.0,38.0,38.0,41.0,51.0,5.0,12.0,1.0,4.0,2.0,,,,,,90.0,106.0,8.4,10.0,0.130494,557.47360305003,56.0,445.88023690296,,4,,0.36,0.35,0.35,,True,,,1.0,1.0,,,1.0,2.0,,5.0,,32.47826264984,53.854179465394,2.0,,,,,1.0,2.0,0.1161,-0.2,,,,,Notamendi30,2.0,
14288966,away,Benfica,Samuel Dahl,,,dahl-samuel,S. Dahl,D,26,171,2179,M,993101,EUR,1046736000,D,26,26,False,70.0,66.0,4.0,3.0,0.0,25.0,27.0,41.0,43.0,1.0,2.0,2.0,3.0,1.0,,,,,,90.0,92.0,7.2,10.0,0.136129,153.78964376188,22.0,80.802090003928,,1,,0.27,0.18,0.15,,,3.0,,,1.0,,,1.0,1.0,,,,19.816454553687,20.274239048605,1.0,,,,1.0,,1.0,0.0262,-0.16,,,,,,,
14288966,away,Benfica,Fredrik Aursnes,,,fredrik-aursnes,F. Aursnes,M,8,179,3950,M,228364,EUR,818553600,M,8,8,False,67.0,57.0,5.0,3.0,0.0,17.0,20.0,40.0,47.0,2.0,5.0,,4.0,1.0,,,,,,90.0,84.0,7.3,15.0,0.146448,205.78063078336,22.0,137.34788274873,,2,,0.0,0.56,-0.01,,,6.0,1.0,1.0,2.0,1.0,,2.0,,,2.0,,23.802455941799,70.848919520905,4.0,,,,,3.0,,0.2428,-0.63,2.0,0.4925,1.0,,,,1.0
14288966,away,Benfica,Leandro Barreiro,,,leandro-barreiro,L. Barreiro,M,18,170,2462,M,906800,EUR,946857600,M,18,18,False,43.0,38.0,3.0,1.0,0.0,16.0,17.0,22.0,26.0,,3.0,,4.0,1.0,,,,,,90.0,52.0,6.6,9.0,0.0426008,139.18715701307,15.0,69.163308561396,,0,,0.12,0.19,-0.14,,,,,,5.0,2.0,,,1.0,3.0,1.0,2.0,30.421396094828,32.167387211273,1.0,2.0,1.0,,,1.0,,,,,,,,,,
14288966,away,Benfica,Gianluca Prestianni,Gianluca Prestianni,,gianluca-prestianni,G. Prestianni,M,25,165,7794,M,1201395,EUR,1138665600,M,25,25,False,34.0,21.0,3.0,1.0,0.0,3.0,5.0,18.0,29.0,,6.0,,7.0,3.0,,,,,,82.0,68.0,6.7,28.0,0.148264,207.81322562601,21.0,134.85118538969,,6,,-0.27,0.42,-0.05,,,5.0,1.0,,9.0,2.0,,,3.0,4.0,3.0,,24.734801291865,95.913519213328,5.0,6.0,,,1.0,1.0,3.0,0.3361,0.23,2.0,0.6188,,,,1.0,
14288966,away,Benfica,Georgiy Sudakov,,,georgiy-sudakov,G. Sudakov,M,10,177,6474,M,1123925,EUR,1030838400,M,10,10,False,48.0,45.0,1.0,1.0,0.0,4.0,4.0,41.0,44.0,,1.0,2.0,2.0,,,,,,,82.0,75.0,6.8,19.0,0.210007,240.50339807859,23.0,91.877607391898,,1,,0.15,0.26,0.16,,,16.0,3.0,1.0,3.0,,,1.0,,1.0,1.0,,29.806974489329,58.825746636539,3.0,,,,2.0,4.0,,0.0421,-0.13,,,,,,1.0,
14288966,away,Benfica,Andreas Schjelderup,,,andreas-schjelderup,A. Schjelderup,F,21,177,8800,M,1100952,EUR,1086048000,M,21,21,False,33.0,24.0,1.0,,0.0,3.0,3.0,21.0,30.0,,8.0,1.0,2.0,1.0,,,,,,63.0,55.0,6.8,19.0,0.159935,134.57885235797,16.0,86.256959716692,,2,,-0.36,0.31,-0.01,,,3.0,,1.0,6.0,,,,,2.0,3.0,,14.728010000147,52.263488381187,4.0,7.0,4.0,,2.0,3.0,,0.1728,0.1,1.0,0.3019,1.0,,andreasschjelderup,1.0,
14288966,away,Benfica,Vangelis Pavlidis,,,vangelis-pavlidis,V. Pavlidis,F,14,186,15120,M,795236,EUR,911606400,F,14,14,False,22.0,17.0,,,0.0,7.0,7.0,10.0,15.0,4.0,8.0,,3.0,1.0,,,,,,90.0,39.0,6.0,10.0,0.0989952,67.587041631451,11.0,3.6788786684712,,3,,-0.59,-0.59,-0.09,,,,,3.0,8.0,2.0,,,1.0,2.0,2.0,,,,,2.0,1.0,,2.0,2.0,2.0,0.8929,-0.59,1.0,0.1616,2.0,,vangelis_pavlidis,,
14288966,away,Benfica,Sidny Lopes Cabral,Sidny Lopes Cabral,,sidny-lopes-cabral,S. L. Cabral,D,15,176,1269,M,1117723,EUR,1032307200,D,15,15,True,12.0,8.0,2.0,1.0,0.0,3.0,4.0,5.0,8.0,,,,1.0,,,,,,,27.0,27.0,6.9,9.0,0.221492,103.63088598013,9.0,35.308068202142,,2,,0.36,0.0,0.13,,,5.0,2.0,1.0,3.0,,,,,,,1.0,16.730162719198,26.778108390997,1.0,1.0,,,,2.0,1.0,0.0658,-0.23,,,,,,1.0,2.0
14288966,away,Benfica,Rafa Silva,,,rafa-silva,R. Silva,M,27,170,16782,M,252577,EUR,737596800,M,27,27,True,14.0,9.0,1.0,1.0,0.0,1.0,1.0,8.0,13.0,,1.0,,,,,,,,,27.0,16.0,6.6,6.0,0.0619954,60.673087457564,8.0,30.455585911169,,0,,-0.06,0.08,0.0,,,,,1.0,2.0,,,,,,1.0,,17.755770912962,17.764594704074,1.0,,,,1.0,,,,,,,,,Rafa_Silva,,
14288966,away,Benfica,Anísio Cabral,Anísio Cabral,,anisio-cabral,A. Cabral,F,72,189,2183,M,2163561,EUR,1203033600,F,72,72,True,7.0,6.0,,,0.0,,,6.0,7.0,,2.0,,,,,,,,,8.0,11.0,6.6,1.0,0.171869,11.663893537862,3.0,3.2412874445311,,1,,0.03,0.03,0.0,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,0.1188,0.13,1.0,0.5967,,,,,
14288966,away,Benfica,Bruma,,,bruma,Bruma,F,7,173,2690,M,97012,EUR,782956800,F,7,7,True,3.0,3.0,,,0.0,,,3.0,3.0,,3.0,,1.0,1.0,,,,,,8.0,12.0,6.8,4.0,0.00366591,60.001147960151,5.0,30.297257892339,,1,,0.15,0.08,0.13,,,2.0,,,3.0,,,,,,,1.0,13.76796477078,22.4085501121,2.0,4.0,2.0,,,,,0.0558,0.01,,,,,,1.0,
14288966,away,Benfica,Diogo Ferreira,Diogo Ferreira,,diogo-ferreira,D. Ferreira,G,50,191,407,M,1489159,EUR,1171065600,G,50,50,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288966,away,Benfica,Tomás Araújo,,,tomas-araujo,T. Araújo,D,44,186,2711,M,983542,EUR,1021507200,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288966,away,Benfica,Enzo Barrenechea,,,enzo-barrenechea,E. Barrenechea,M,5,186,6499,M,1087316,EUR,990489600,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288966,away,Benfica,Manuel Silva,,,manuel-silva,M. Silva,M,16,190,1034,M,1085740,EUR,992304000,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288966,away,Benfica,Franjo Ivanović,,,franjo-ivanovic,F. Ivanović,F,9,185,6286,M,1103333,EUR,1064966400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
