match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_fouls,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_dribbleValueNormalized,stat_totalContest,stat_wonContest,stat_wasFouled,stat_challengeLost,stat_wonTackle,stat_dispossessed,stat_onTargetScoringAttempt,stat_goals,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotValueNormalized,stat_totalCross,stat_blockedScoringAttempt,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_accurateCross,captain,stat_bigChanceCreated,stat_shotOffTarget,stat_totalOffside,stat_bigChanceMissed,player_sofascoreId,stat_ownGoals,stat_hitWoodwork
14288969,home,Casa Pia,Jérémy Livolant,jeremy-livolant,J. Livolant,F,29,175,282,M,826054,EUR,884304000,F,29,29,False,38.0,32.0,2.0,,1.0,16.0,18.0,16.0,20.0,,7.0,,,,,90.0,60.0,7.5,15.0,0.334938,,1,,0.41,0.24,,,,1.0,,5.0,5.0,1.0,1.0,2.0,2.0,196.86936340445,23.0,70.751439867976,0.14,2.0,1.0,2.0,,1.0,1.0,,,6.0,0.0115,,1.0,-0.05,2.0,,25.785934858057,81.068088060442,3.0,1.0,,1.0,1.0,,,,,
14288969,home,Casa Pia,Oluwakorede Osundina,oluwakorede-osundina,O. Osundina,M,13,180,112,M,1190517,EUR,1076630400,F,13,13,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,1.0,,,,,,34.0,11.0,6.6,1.0,0.0492293,,0,,0.11,0.15,,Oluwakorede Osundina,,1.0,,1.0,1.0,,,,,28.910197103819,3.0,7.2509341014435,-0.04,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,
14288969,home,Casa Pia,Claudio Mendes,claudio-mendes,C. Mendes,F,99,186,109,M,1012448,EUR,976233600,F,99,99,True,3.0,3.0,,,0.0,,,3.0,3.0,1.0,,,,,,8.0,10.0,6.2,2.0,0.00179679,,2,,0.02,0.15,,,,2.0,,6.0,1.0,1.0,,,2.0,20.087814073983,3.0,-3.2135792692372,-0.15,1.0,,1.0,,,1.0,1.0,,,0.2204,0.2327,,-0.18,,,,,,,,,1.0,,1.0,,,
14288969,home,Casa Pia,Ivan Mandić,ivan-mandic,I. Mandić,G,95,196,175,M,1067290,EUR,1047168000,G,95,95,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288969,home,Casa Pia,Kevin Prieto,kevin-prieto,K. Prieto,D,19,184,57,M,1464186,EUR,1056672000,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288969,home,Casa Pia,André Geraldes,andre-geraldes,A. Geraldes,D,18,181,32,M,125039,EUR,673142400,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288969,home,Casa Pia,Joao Marques,marques-joao,J. Marques,M,11,179,304,M,1087321,EUR,1013558400,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288969,home,Casa Pia,Kelian Nsona,kelian-nsona,K. Nsona,M,7,189,382,M,980407,EUR,1021075200,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288969,home,Casa Pia,Iyad Mohamed,mohamed-iyad,I. Mohamed,M,24,191,113,M,1131015,EUR,983750400,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288969,home,Casa Pia,Dailon Rocha Livramento,dailon-rocha-livramento,D. R. Livramento,F,10,185,1923,M,1155358,EUR,988934400,F,10,10,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288969,away,FC Porto,Diogo Costa,diogo-costa,D. Costa,G,99,186,12694,M,843115,EUR,937699200,G,99,99,False,18.0,13.0,7.0,2.0,0.0,11.0,12.0,2.0,6.0,,4.0,,1.0,1.0,,90.0,20.0,6.4,5.0,0.00066885,0.1452,0,-0.7776,0.06,-0.2,0.17,,,,,,,,,,,26.581032505402,5.0,24.057343696077,0.01,,,,,,,,,,,,,,,,,,,,True,,,,,diogomcosta99,,
14288969,away,FC Porto,Martim Fernandes,martim-fernandes,M. Fernandes,D,52,181,1999,M,1142585,EUR,1137542400,D,52,52,False,32.0,26.0,2.0,1.0,0.0,7.0,7.0,19.0,25.0,2.0,3.0,,,,,45.0,49.0,6.1,11.0,0.112813,,0,,-0.07,-0.39,,,,,,2.0,2.0,,2.0,1.0,,137.96596237166,18.0,86.88010088926,0.06,1.0,,1.0,1.0,,,,,1.0,,,,,2.0,,19.299710329898,34.800963556247,2.0,1.0,,,,,,,,
14288969,away,FC Porto,Thiago Silva,thiago-silva,T. Silva,D,3,181,42659,M,33541,EUR,464659200,D,3,3,False,101.0,97.0,3.0,2.0,0.0,22.0,23.0,75.0,78.0,,5.0,,,,,71.0,104.0,6.5,4.0,0.076444,,1,,0.4,-0.95,,,,,,1.0,,,1.0,,,290.02836886949,37.0,202.5011288274,0.32,,,,1.0,,,1.0,,,0.0646,0.363,,0.26,,,19.140676527941,19.168466709677,1.0,,,,,,,ThiagoSilva,1.0,
14288969,away,FC Porto,Jan Bednarek,jan-bednarek,J. Bednarek,D,5,189,6978,M,286085,EUR,829267200,D,5,5,False,119.0,110.0,2.0,,0.0,27.0,30.0,83.0,89.0,4.0,8.0,,,,,90.0,127.0,7.2,9.0,0.104057,,0,,0.29,-0.35,,,,5.0,12.0,7.0,13.0,,1.0,1.0,2.0,527.23340532203,52.0,371.83648656667,0.38,,,,,1.0,,,,,,,,,,,24.639008560115,125.37794726821,5.0,,,,,,,janbednarek_,,
14288969,away,FC Porto,Francisco Moura,francisco-moura,F. Moura,D,74,181,1191,M,985138,EUR,934761600,D,74,74,False,54.0,50.0,2.0,,0.0,14.0,14.0,36.0,40.0,2.0,8.0,,,,,90.0,69.0,6.4,9.0,0.200408,,1,,0.14,-0.31,,,,,1.0,1.0,3.0,,1.0,,,151.90107485341,22.0,63.924477967332,0.14,1.0,1.0,1.0,,,1.0,,,,0.0663,,1.0,0.0,4.0,1.0,16.455583813991,17.493393067098,1.0,,,,,,,,,
14288969,away,FC Porto,Pablo Rosario,pablo-rosario,P. Rosario,M,13,188,1208,M,804472,EUR,852595200,M,13,13,False,49.0,37.0,6.0,2.0,0.0,10.0,12.0,27.0,37.0,1.0,3.0,,,,,90.0,67.0,7.5,17.0,0.116997,,4,,0.25,-0.12,,,,1.0,3.0,5.0,6.0,1.0,,1.0,3.0,131.80440226178,18.0,52.228689442056,0.19,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.6449,0.259,2.0,0.43,2.0,1.0,17.558647422726,17.751383072876,1.0,,,,2.0,,1.0,,,
14288969,away,FC Porto,Alan Varela,alan-varela,A. Varela,M,22,177,5689,M,1066560,EUR,994204800,M,22,22,False,57.0,52.0,,,0.0,9.0,10.0,43.0,47.0,1.0,5.0,,,,,57.0,63.0,6.9,8.0,0.539305,,1,,0.31,-0.14,,Alan Varela,,,,1.0,,,1.0,,,208.31658230002,24.0,134.37276895002,0.28,,,,1.0,,,,,,0.0191,,,-0.08,3.0,,16.178997102676,31.741865772067,2.0,,,,1.0,,,alan_varela01,,1.0
14288969,away,FC Porto,Gabri Veiga,gabri-veiga,G. Veiga,M,10,184,5203,M,1010505,EUR,1022457600,M,10,10,False,45.0,35.0,3.0,1.0,0.0,7.0,9.0,28.0,36.0,,4.0,,,,,90.0,67.0,6.7,21.0,0.305893,,3,,-0.28,-0.15,,,,,,1.0,3.0,,2.0,,1.0,121.49070502991,18.0,54.72671553291,0.25,2.0,1.0,2.0,,,,2.0,,2.0,0.4601,0.2429,1.0,-0.12,8.0,1.0,5.7665890293476,5.7824576090102,1.0,1.0,,1.0,,,,,,
14288969,away,FC Porto,Pepê,pepe,Pepê,F,11,175,5029,M,882664,EUR,856742400,F,11,11,False,22.0,18.0,1.0,1.0,0.0,4.0,4.0,14.0,18.0,,3.0,,,,,70.0,41.0,7.2,14.0,0.459936,,0,,0.59,0.16,,,,,,2.0,2.0,,,1.0,,132.82288345209,14.0,57.36348605358,0.05,,,1.0,,1.0,2.0,,,1.0,,,4.0,,11.0,,10.668958936383,38.507019230197,3.0,5.0,,,,,,pepe,,
14288969,away,FC Porto,Samu Aghehowa,omorodion-samuel,S. Aghehowa,F,9,193,14784,M,1503836,EUR,1083715200,F,9,9,False,11.0,8.0,,,0.0,1.0,1.0,7.0,10.0,,3.0,,,,,90.0,25.0,6.2,11.0,0.0642922,,1,,-0.25,-0.12,,Samuel,Aghehowa,3.0,4.0,6.0,6.0,,,,1.0,24.449235692753,4.0,11.700300108007,0.11,,,2.0,2.0,,,,,7.0,0.0594,,2.0,-0.33,,,,,,,,,1.0,1.0,,samuaghehowa9,,
14288969,away,FC Porto,Borja Sainz,borja-sainz,B. Sainz,F,17,174,2639,M,992567,EUR,980985600,F,17,17,False,23.0,16.0,2.0,1.0,0.0,1.0,1.0,15.0,22.0,,,,,,,57.0,36.0,6.0,11.0,0.108713,,3,,-0.2,-0.02,,,,1.0,,3.0,2.0,,,2.0,2.0,84.47847695744,13.0,36.590487329763,0.25,,,,,2.0,1.0,1.0,,3.0,0.3158,0.2989,,-0.59,1.0,2.0,8.3172262943447,18.313626406419,2.0,1.0,,,,2.0,,,,
14288969,away,FC Porto,Alberto Costa,alberto-baio,A. Costa,D,20,185,2748,M,1160957,EUR,1064793600,D,20,20,True,19.0,14.0,1.0,,1.0,6.0,7.0,8.0,12.0,,1.0,,,,,45.0,37.0,7.2,10.0,0.0379041,,0,,-0.01,0.15,,Alberto Baio,,,3.0,2.0,6.0,,,3.0,2.0,72.339789466127,7.0,24.901026685831,0.04,,,,,3.0,,,,1.0,,,1.0,,3.0,,,,,,,1.0,,,,,,
14288969,away,FC Porto,Victor Froholdt,victor-froholdt,V. Froholdt,M,8,187,3948,M,1406639,EUR,1140825600,M,8,8,True,11.0,10.0,,,0.0,2.0,3.0,8.0,8.0,,1.0,,,,,33.0,14.0,6.9,3.0,0.0229156,,0,,0.05,0.0,,,,,,1.0,1.0,,,,,30.698421475866,4.0,14.88985421031,-0.07,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,
14288969,away,FC Porto,William Gomes,william-gomes,W. Gomes,F,7,171,4700,M,1639250,EUR,1142380800,F,7,7,True,6.0,5.0,1.0,1.0,0.0,1.0,1.0,4.0,5.0,,1.0,,,,,22.0,17.0,5.8,7.0,0.00960986,,0,,-0.06,0.0,,William Gomes Carvalho Santos,,,,1.0,2.0,,,,1.0,48.232125342328,6.0,20.105678024779,0.04,,,2.0,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,
14288969,away,FC Porto,Oskar Pietuszewski,oskar-pietuszewski,O. Pietuszewski,M,77,179,5683,M,1548929,EUR,1211241600,F,77,77,True,5.0,4.0,1.0,,0.0,,,4.0,5.0,,2.0,,,,,20.0,14.0,7.0,4.0,0.00140166,,0,,-0.02,0.15,,Oskar Pietuszewski,,,,1.0,6.0,,,2.0,1.0,66.058034252,8.0,15.967041225088,-0.17,1.0,1.0,3.0,,2.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,
14288969,away,FC Porto,Deniz Gül,deniz-gul,D. Gül,F,27,190,3437,M,1407720,EUR,1088726400,F,27,27,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,,,,,,,19.0,7.0,6.3,3.0,6.21e-06,,1,,-0.12,0.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,2.0,0.0526,0.3181,,0.02,,,,,,,,,,,,,,
14288969,away,FC Porto,Cláudio Ramos,claudio-ramos,C. Ramos,G,14,183,1032,M,116372,EUR,690249600,G,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288969,away,FC Porto,Jakub Kiwior,kiwior-jakub,J. Kiwior,D,4,189,15163,M,976037,EUR,950572800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j_kiwior,,
14288969,away,FC Porto,Dominik Prpić,dominik-prpic,D. Prpić,D,21,188,2177,M,1146484,EUR,1084924800,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288969,away,FC Porto,Rodrigo Mora,mora-rodrigo,R. Mora,M,86,168,13996,M,1410240,EUR,1178323200,M,86,86,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,Rodrigo Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
