match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
10825469,away,Needham Market FC,Christian Frimpong,Christian,Frimpong,christian-frimpong,C. Frimpong,M,,190.0,1,M,955030,EUR,910915200.0,M,14,14,False,
10825469,away,Needham Market FC,Noah Collard,,,noah-collard,N. Collard,M,8,,1,M,1426648,EUR,,M,8,8,False,
10825469,away,Needham Market FC,Jacob Lay,,,jacob-lay,J. Lay,F,7,,0,M,1426642,EUR,,F,7,7,False,
10825469,away,Needham Market FC,Luke Ingram,Luke Ingram,,luke-ingram,L. Ingram,M,9,,0,M,1423906,EUR,,M,9,9,False,
10825469,away,Needham Market FC,Patrick Brothers,,,patrick-brothers,P. Brothers,D,10,,0,M,1426649,EUR,,D,10,10,False,
10825469,away,Needham Market FC,Thomas Fitzgerald,,,thomas-fitzgerald,T. Fitzgerald,M,16,,0,M,1426652,EUR,,M,16,16,True,
10825469,away,Needham Market FC,Kaan Bennett,,,kaan-bennett,K. Bennett,F,,172.0,0,M,1430839,EUR,1093910400.0,F,17,17,True,
10825469,away,Needham Market FC,Seth Chambers,,,seth-chambers,S. Chambers,F,9,,1,M,1426650,EUR,,F,19,19,True,
10825469,away,Needham Market FC,Harry Knights,,,harry-knights,H. Knights,D,15,,0,M,1426639,EUR,,D,15,15,True,
10825469,away,Needham Market FC,Finlay Shorten,,,finlay-shorten,F. Shorten,G,13,,1,M,1426638,EUR,,G,13,13,True,
10825469,away,Needham Market FC,Hugh Cullum,,,hugh-cullum,H. Cullum,D,12,,1,M,1426640,EUR,,D,12,12,True,
10825469,away,Needham Market FC,Archie Exworth,,,archie-exworth,A. Exworth,M,21,,1,M,1426635,EUR,,M,21,21,True,
10825469,away,Needham Market FC,Taylor Clark,Taylor,Clark,taylor-clark,T. Clark,M,15,,18,M,1426651,EUR,,M,18,18,True,
10825469,away,Needham Market FC,Jamie McGrath,,,jamie-mcgrath,J. McGrath,F,20,,1,M,1426643,EUR,,F,20,20,True,
