match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_totalContest,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_shotValueNormalized,stat_aerialLost,stat_aerialWon,stat_dispossessed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_outfielderBlock,stat_expectedGoalsOnTarget,captain,stat_challengeLost,stat_wonContest,stat_bigChanceCreated,stat_bigChanceMissed,stat_hitWoodwork,player_sofascoreId,stat_totalOffside
14062149,home,RB Leipzig,Assan Ouédraogo,assan-ouedraogo,A. Ouédraogo,M,20,192,7677,M,1418623,EUR,1147132800,F,20,20,False,18.0,15.0,2.0,,0.0,1.0,2.0,16.0,,,,,,,,,60.0,26.0,6.6,7.0,0.093565,108.44859577401,11.0,81.48,15.225,,0,,-0.06,0.28,-0.01,,Assan Ouédraogo,,14.0,1.0,,3.0,2.0,,,,,,1.0,2.0,1.0,,66.402897517788,4.0,,,,,2.0,,,,,,,,,,,,,
14062149,home,RB Leipzig,Antonio Nusa,nusa-antonio,A. Nusa,M,7,180,11508,M,1121923,EUR,1113696000,M,7,7,True,20.0,17.0,2.0,1.0,0.0,1.0,2.0,18.0,,1.0,,,,,,,30.0,37.0,7.4,7.0,0.122909,100.39820273734,10.0,44.835,17.85,,4,,0.31,0.31,-0.01,,,,16.0,1.0,,2.0,8.0,5.0,1.0,,,,1.0,5.0,,0.1348,64.118279979679,4.0,1.0,-0.53,,,,3.0,,,,,,,3.0,,,1.0,nusaantonio,
14062149,home,RB Leipzig,Yan Diomande,yan-diomande,Y. Diomande,F,49,180,20986,M,2087085,EUR,1163462400,F,49,49,True,18.0,17.0,,,0.0,4.0,4.0,14.0,,1.0,,,,,,,30.0,28.0,7.3,4.0,0.319087,151.17733131823,13.0,111.195,21.0,,0,,0.38,0.37,0.13,,Yan Diomande,,13.0,1.0,,1.0,2.0,,,,1.0,,1.0,1.0,,,53.166354759854,3.0,3.0,,,,1.0,,,,,,,,,,,,,
14062149,home,RB Leipzig,Conrad Harder,harder-conrad,C. Harder,F,11,186,4734,M,1494826,EUR,1112832000,F,11,11,True,5.0,4.0,,,0.0,,1.0,4.0,,,,,,,,,16.0,15.0,6.8,5.0,0.0252329,14.54786995754,2.0,13.86,9.24,,1,,0.16,0.4,-0.01,,,,4.0,1.0,,3.0,1.0,2.0,1.0,,,,,,,0.0823,,,1.0,-0.31,,,2.0,,,,,,,,1.0,,,,,
14062149,home,RB Leipzig,El Chadaille Bitshiabu,el-chadaille-bitshiabu,E. C. Bitshiabu,D,5,196,1701,M,1048009,EUR,1116201600,D,5,5,True,3.0,3.0,,,0.0,2.0,2.0,1.0,2.0,,,,,,,,9.0,5.0,6.7,,5.614e-05,12.280510830061,2.0,-3.255,1.785,,0,,0.02,0.0,0.19,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062149,home,RB Leipzig,Ezechiel Banzuzi,ezechiel-banzuzi,E. Banzuzi,M,6,191,1087,M,1155383,EUR,1108512000,M,6,6,True,2.0,2.0,,,0.0,2.0,2.0,,,,,,,,,,9.0,4.0,6.5,,3.517e-05,3.8845977912777,1.0,1.05,1.05,,1,,0.01,0.15,0.13,,Ezechiel Banzuzi,,,,,,,,1.0,,,,,,,0.0488,,,,-0.4,,,,,,,,,,,,,,,,
14062149,home,RB Leipzig,Maarten Vandevoordt,maarten-vandevoordt,M. Vandevoordt,G,26,192,1417,M,934385,EUR,1014681600,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062149,home,RB Leipzig,Max Finkgräfe,finkgrafe-max,M. Finkgräfe,D,35,183,310,M,1146250,EUR,1080345600,D,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Max Finkgräfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062149,home,RB Leipzig,Kosta Nedeljković,kosta-nedeljkovic,K. Nedeljković,D,19,184,2309,M,1152923,EUR,1134691200,D,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Kosta Nedeljkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062149,home,RB Leipzig,Andrija Maksimović,andrija-maksimovic,A. Maksimović,M,33,182,4274,M,1406171,EUR,1181001600,M,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062149,away,SC Freiburg,Noah Atubolu,noah-atubolu,N. Atubolu,G,1,190,1842,M,980626,EUR,1022284800,G,1,1,False,39.0,29.0,23.0,14.0,0.0,19.0,21.0,18.0,3.0,7.0,2.0,4.0,5.0,,2.0,2.0,90.0,53.0,8.5,10.0,0.0146198,44.365322511232,8.0,10.08,5.145,1.0129,0,0.849,0.21,-0.02,-0.08,0.72,,,10.0,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,
14062149,away,SC Freiburg,Lukas Kübler,lukas-kubler,L. Kübler,D,17,183,237,M,142525,EUR,715132800,D,17,17,False,27.0,20.0,5.0,2.0,0.0,11.0,14.0,13.0,6.0,2.0,,,,,,,90.0,55.0,6.3,9.0,0.00706516,26.483371853583,5.0,-2.31,2.52,,2,,-0.05,0.01,0.0,,,,9.0,,,8.0,5.0,,1.0,1.0,3.0,1.0,,,3.0,0.1397,,,,-0.32,3.0,2.0,1.0,1.0,,,2.0,,,1.0,,,,,,
14062149,away,SC Freiburg,Bruno Ogbus,ogbus-bruno,B. Ogbus,D,43,188,230,M,1596573,EUR,1134777600,D,43,43,False,37.0,33.0,2.0,1.0,0.0,30.0,31.0,6.0,7.0,4.0,,,,,,,90.0,56.0,7.1,6.0,0.00109003,117.11176184203,12.0,12.075,22.155,,0,,-0.06,0.03,0.51,,,,3.0,,,3.0,4.0,,,,2.0,,2.0,1.0,,,28.302412777005,1.0,,,2.0,1.0,,,,,3.0,,,1.0,,,,,,
14062149,away,SC Freiburg,Anthony Jung,anthony-jung,A. Jung,D,5,186,138,M,103442,EUR,689126400,D,5,5,False,46.0,37.0,9.0,3.0,0.0,32.0,32.0,14.0,5.0,1.0,,,,,,,90.0,59.0,6.8,9.0,0.00168774,104.97083368695,15.0,14.805,6.93,,0,,0.04,0.02,0.15,,,,5.0,,,2.0,3.0,,,2.0,1.0,,,1.0,,,,,,,,1.0,,,,,2.0,,,2.0,,,,,,
14062149,away,SC Freiburg,Christian Günter,christian-gunter,C. Günter,D,30,184,352,M,142231,EUR,730857600,D,30,30,False,19.0,13.0,4.0,2.0,0.0,6.0,6.0,13.0,1.0,,,,,,,,85.0,42.0,6.3,14.0,0.0128915,3.1042179369368,1.0,1.365,1.365,,0,,0.17,0.0,-0.38,,,,7.0,2.0,,3.0,4.0,,,,4.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,,,True,1.0,,,,,,
14062149,away,SC Freiburg,Maximilian Eggestein,maximilian-eggestein,M. Eggestein,M,8,181,429,M,569784,EUR,850003200,M,8,8,False,29.0,24.0,6.0,2.0,0.0,11.0,12.0,17.0,7.0,3.0,,,,,,,90.0,54.0,7.0,10.0,0.0536527,75.421108050352,9.0,39.9,23.1,,1,,0.15,0.1,0.21,,,,13.0,1.0,,6.0,7.0,2.0,,3.0,3.0,2.0,,1.0,2.0,0.0321,23.422924155622,1.0,,-0.1,2.0,2.0,1.0,,1.0,,,0.0259,,,1.0,,,,,
14062149,away,SC Freiburg,Patrick Osterhage,osterhage-patrick,P. Osterhage,M,6,183,261,M,914755,EUR,949363200,M,6,6,False,26.0,23.0,1.0,1.0,0.0,12.0,13.0,13.0,1.0,4.0,,,,,,,85.0,38.0,6.7,5.0,0.00402501,65.12177688512,5.0,30.345,31.5,,0,,-0.08,0.03,0.14,,,,11.0,,,3.0,5.0,2.0,,1.0,2.0,2.0,1.0,2.0,1.0,,32.60902672574,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,
14062149,away,SC Freiburg,Philipp Treu,treu-philipp,P. Treu,M,29,172,176,M,979820,EUR,975801600,M,29,29,False,17.0,11.0,1.0,,0.0,7.0,9.0,8.0,,4.0,,,,,,,65.0,31.0,6.5,13.0,0.00792925,60.40028888083,7.0,26.25,18.165,,0,,-0.02,0.15,-0.04,,,,4.0,2.0,1.0,5.0,5.0,3.0,,,4.0,2.0,1.0,,2.0,,19.125257671467,1.0,,,,,2.0,,,,,,,,1.0,,,,,
14062149,away,SC Freiburg,Yuito Suzuki,yuito-suzuki,Y. Suzuki,F,14,175,2199,M,1020422,EUR,1003968000,M,14,14,False,10.0,8.0,1.0,1.0,0.0,3.0,3.0,7.0,2.0,5.0,,,,,,,55.0,21.0,6.8,7.0,0.124851,55.029020358797,2.0,38.22,29.19,,0,,0.23,0.03,0.2,,,,5.0,3.0,2.0,3.0,3.0,,,,2.0,2.0,3.0,,1.0,,37.321543858742,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,
14062149,away,SC Freiburg,Johan Manzambi,johan-manzambi,J. Manzambi,M,44,182,2015,M,1518931,EUR,1129248000,M,44,44,False,17.0,9.0,2.0,1.0,0.0,5.0,5.0,12.0,,1.0,,,,,,,90.0,37.0,6.4,13.0,0.0726134,65.243996342994,7.0,30.45,17.01,,0,,0.0,-0.11,-0.15,,Johan Manzambi,,4.0,3.0,1.0,8.0,7.0,2.0,,2.0,4.0,,,3.0,3.0,,14.819637276263,1.0,,,,,1.0,,,,,,,2.0,,,,,,
14062149,away,SC Freiburg,Lucas Höler,lucas-holer,L. Höler,F,9,184,586,M,280009,EUR,773798400,F,9,9,False,15.0,8.0,,,0.0,1.0,2.0,13.0,1.0,3.0,,,,,,,65.0,24.0,7.1,10.0,0.0105263,28.855381950156,3.0,3.57,15.96,,0,,-0.13,0.06,0.14,,,,7.0,,,2.0,9.0,,,,,,3.0,4.0,,,16.304104513895,1.0,,,2.0,5.0,,,,,,,,,,,,,,2.0
14062149,away,SC Freiburg,Vincenzo Grifo,vincenzo-grifo,V. Grifo,M,32,181,2068,M,171961,EUR,734140800,M,32,32,True,12.0,8.0,3.0,1.0,0.0,5.0,7.0,5.0,3.0,2.0,,,,,,,35.0,18.0,6.4,5.0,0.0346137,83.226887984491,7.0,-7.455,13.65,,0,,0.01,-0.17,-0.05,,,,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
14062149,away,SC Freiburg,Jan-Niklas Beste,jan-niklas-beste,J. Beste,D,19,177,1027,M,836711,EUR,915408000,D,19,19,True,8.0,6.0,,,0.0,2.0,2.0,6.0,1.0,,,,,,,,25.0,10.0,6.7,2.0,0.0793558,32.810451896773,2.0,-25.305,-7.77,,0,,0.02,-0.06,-0.04,,,,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,
14062149,away,SC Freiburg,Igor Matanović,igor-matanovic,I. Matanović,F,31,197,3237,M,1019321,EUR,1049068800,F,31,31,True,5.0,3.0,,,0.0,1.0,2.0,3.0,1.0,,,,,,,,25.0,10.0,6.2,5.0,0.125031,,,,,,0,,0.08,-0.06,-0.11,,,,2.0,,,3.0,,,,1.0,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,
14062149,away,SC Freiburg,Jordy Makengo,makengo-jordy,J. Makengo,D,33,191,319,M,1131339,EUR,996710400,D,33,33,True,4.0,4.0,,,0.0,2.0,2.0,2.0,,1.0,,,,,,,12.0,4.0,6.6,,0.00098712,20.440083072238,1.0,-11.55,-11.55,,0,,0.01,-0.02,0.14,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
14062149,away,SC Freiburg,Derry Scherhant,derry-scherhant,D. Scherhant,F,7,184,373,M,1131002,EUR,1036886400,F,7,7,True,2.0,1.0,,,0.0,,,2.0,,1.0,,,,,,,12.0,4.0,6.3,1.0,0.00181338,18.242329045382,1.0,17.325,17.325,,0,,-0.4,0.03,-0.01,,,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,18.242329045382,1.0,,,,,,,,,,,,,,,,,,
14062149,away,SC Freiburg,Florian Müller,florian-muller,F. Müller,G,21,190,205,M,842858,EUR,879379200,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062149,away,SC Freiburg,Nicolas Höfler,nicolas-hofler,N. Höfler,M,27,181,162,M,49639,EUR,636940800,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062149,away,SC Freiburg,Junior Adamu,chukwubuike-adamu,J. Adamu,F,9,183,1129,M,902381,EUR,991785600,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
