match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName
10721354,home,Almere City FC,Niciano Grootfaam Omzigtig,niciano-omzigtig,N. Grootfaam Omzigtig,D,,174.0,4,,977524,EUR,981763200,D,46,46,True,,,
10721354,home,Almere City FC,Ilias Alhaft,ilias-alhaft,I. Alhaft,F,97,171.0,140,M,823302,EUR,856656000,F,11,11,True,,,
10721354,home,Almere City FC,Tim Receveur,tim-receveur,T. Receveur,M,14,175.0,37,M,152418,EUR,680832000,M,6,6,True,,,
10721354,home,Almere City FC,Stijn Keller,stijn-keller,S. Keller,G,,195.0,15,M,993928,EUR,955324800,G,26,26,True,,,
10721354,home,Almere City FC,Agil Etemadi,agil-etemadi,A. Etemadi,G,29,182.0,14,M,17954,EUR,546134400,G,40,40,True,,,
10721354,home,Almere City FC,Bradly van Hoeven,bradly-van-hoeven,B. v. Hoeven,M,19,174.0,69,M,856738,EUR,955929600,M,21,21,True,,,
10721354,home,Almere City FC,Jochem Ritmeester van de Kamp,jochem-ritmeester-van-de-kamp,J. R. v. d. Kamp,M,39,177.0,176,M,1157777,EUR,1067731200,M,39,39,True,,Jochem van de Kamp,
10721354,home,Almere City FC,Maarten Pouwels,maarten-pouwels,M. Pouwels,F,11,200.0,20,M,935984,EUR,904262400,F,19,19,True,,Maarten,Pouwels
10721354,away,TOP Oss,Thijs Jansen,thijs-jansen,T. Jansen,G,1,192.0,121,M,1087782,EUR,1006992000,G,1,1,False,,Thijs Jansen,
10721354,away,TOP Oss,Trevor David,trevor-david,T. David,D,,170.0,2,M,846020,EUR,854409600,D,13,13,False,,,
10721354,away,TOP Oss,Lorenzo Pique,lorenzo-pique,L. Pique,D,,180.0,9,M,47051,EUR,653529600,D,15,15,False,,,
10721354,away,TOP Oss,Joep van der Sluijs,joep-van-der-sluijs,J. v. d. Sluijs,M,10,180.0,54,M,1048046,EUR,1007164800,M,20,20,False,,Joep van der Sluijs,
10721354,away,TOP Oss,Milan Hilderink,hilderink-milan,M. Hilderink,D,,187.0,9,M,993050,EUR,1033257600,D,3,3,False,,,
10721354,away,TOP Oss,Dean van der Sluys,dean-van-der-sluys,D. v. d. Sluys,D,24,170.0,10,M,583524,EUR,809654400,D,12,12,False,,Dean,van der Sluys
10721354,away,TOP Oss,Joshua Sanches,joshua-sanches,J. Sanches,M,,184.0,17,,960059,EUR,899856000,M,31,31,False,,,
10721354,away,TOP Oss,Ömer Gündüz,omer-gunduz,Ö. Gündüz,M,6,176.0,17,M,1196519,EUR,988070400,M,18,18,False,,,
10721354,away,TOP Oss,Rick Stuy van den Herik,rick-stuy-van-den-herik,R. S. v. d. Herik,M,,185.0,4,,97413,EUR,740448000,M,8,8,False,True,,
10721354,away,TOP Oss,Richonell Margaret,richonell-margaret,R. Margaret,F,18,191.0,392,M,973716,EUR,968284800,F,28,28,False,,,
10721354,away,TOP Oss,Toshio Lake,toshio-lake,T. Lake,F,8,,128,M,929630,EUR,985392000,F,11,11,False,,,
10721354,away,TOP Oss,Rick Dekker,rick-dekker,R. Dekker,M,6,174.0,14,M,363790,EUR,795139200,M,19,19,True,,,
10721354,away,TOP Oss,Delano Ladan,delano-ladan,D. Ladan,F,87,177.0,68,M,876253,EUR,950054400,F,9,9,True,,Delano,Ladan
10721354,away,TOP Oss,Roshon van Eijma,roshon-van-eijma,R. v. Eijma,D,3,186.0,59,M,925930,EUR,897350400,D,4,4,True,,,
10721354,away,TOP Oss,Kyvon Leidsman,kyvon-leidsman,K. Leidsman,F,44,184.0,66,M,941363,EUR,904780800,F,39,39,True,,,
10721354,away,TOP Oss,Thomas Beekman,thomas-beekman,T. Beekman,M,7,,18,M,1047952,EUR,948585600,M,23,23,True,,,
10721354,away,TOP Oss,Jason Fitz-Jim,fitz-jim-jason,J. Fitz-Jim,G,,,4,M,1085577,EUR,1024963200,G,30,30,True,,Jason Fitz-Jim,
10721354,away,TOP Oss,Lars Van Meurs,lars-van-meurs,L. V. Meurs,G,,190.0,6,,863168,EUR,927158400,G,16,16,True,,,
10721354,away,TOP Oss,Brend Leeflang,leeflang-brend,B. Leeflang,D,22,182.0,13,M,1010845,EUR,1003622400,D,22,22,True,,Brend,Leeflang
10721354,away,TOP Oss,Joshua Mukeh,joshua-mukeh,J. Mukeh,D,2,187.0,55,M,1100603,EUR,1045526400,D,21,21,True,,Joshua Mukeh,
10721354,away,TOP Oss,Ilounga Pata,ilounga-pata,I. Pata,D,3,182.0,37,M,1020733,EUR,973987200,D,2,2,True,,,
10721354,away,TOP Oss,Arthur Allemeersch,arthur-allemeersch,A. Allemeersch,M,39,185.0,31,M,923962,EUR,996192000,M,6,6,True,,,
10721354,away,TOP Oss,Marouane Afaker,marouane-afaker,M. Afaker,M,11,168.0,29,M,893562,EUR,926208000,M,17,17,True,,Marouane,Afaker
