match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_lastManTackle,stat_expectedGoals,stat_shotValueNormalized,captain,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_keyPass,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,player_firstName,player_lastName,stat_accurateCross,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_hitWoodwork,stat_bigChanceCreated,stat_totalOffside,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_punches,stat_goals
14429137,home,Al-Khaleej,Kostas Fortounis,kostas-fortounis,K. Fortounis,M,10,183.0,2903,M,115577,EUR,719193600,F,10,10,False,45.0,36.0,11.0,8.0,0.0,5.0,7.0,31.0,38.0,,,90.0,78.0,7.3,24.0,0.261826,,1,,0.39,0.04,-0.06,,12.0,5.0,5.0,1.0,3.0,,1.0,,,2.0,1.0,,,,1.0,,0.0238,-0.02,,5.0,4.0,,6.0,,,,,3.0,,,,1.0,2.0,,,,
14429137,home,Al-Khaleej,Saleh Al-Amri,saleh-al-amri,S. Al-Amri,M,93,176.0,147,M,791578,EUR,750556800,F,93,93,True,14.0,12.0,1.0,,0.0,3.0,3.0,9.0,11.0,2.0,,28.0,18.0,6.5,4.0,0.0373479,,0,,0.1,-0.49,-0.02,,,3.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
14429137,home,Al-Khaleej,Majed Omar Kanabah,majed-omar-kanabah,M. O. Kanabah,M,12,172.0,36,M,828444,EUR,730771200,M,12,12,True,18.0,15.0,4.0,3.0,0.0,7.0,7.0,8.0,11.0,3.0,,28.0,25.0,6.6,5.0,0.00857361,,1,,-0.02,0.06,-0.08,,1.0,1.0,2.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,,0.0457,-0.25,,,,,,,,,,,,,,,,,,,
14429137,home,Al-Khaleej,Mansour Hamzi,mansour-hamzi,M. Hamzi,M,15,170.0,31,M,818581,EUR,738892800,F,15,15,True,5.0,4.0,,,0.0,1.0,1.0,3.0,4.0,1.0,,8.0,9.0,6.5,3.0,0.00790454,,0,,0.07,,0.0,,,2.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14429137,home,Al-Khaleej,Abdullah Al-Hafith,abdullah-al-hafith,A. Al-Hafith,D,17,188.0,29,M,160901,EUR,725241600,D,17,17,True,,,,,0.0,,,,,,,1.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14429137,home,Al-Khaleej,Ahmad Asiri,ahmad-asiri,A. Asiri,D,13,179.0,31,M,350060,EUR,690076800,D,13,13,True,2.0,2.0,,,0.0,2.0,2.0,,,1.0,,1.0,2.0,,,1.246e-05,,0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14429137,home,Al-Khaleej,Marwan Al-Haidari,marwan-al-haidari,M. Al-Haidari,G,96,191.0,32,M,832497,EUR,829267200,G,96,96,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14429137,home,Al-Khaleej,Bandar Al Mutairi,bandar-al-mutairi,B. A. Mutairi,D,33,168.0,13,M,847483,EUR,637372800,D,33,33,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14429137,home,Al-Khaleej,Arif Al-Haydar,arif-al-haydar,A. Al-Haydar,D,25,172.0,6,M,1084262,EUR,866764800,D,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arif Al-Haydar,,,,,,,,,,,
14429137,home,Al-Khaleej,Hamad Al-Jayzani,hamad-al-jayzani,H. Al-Jayzani,D,28,176.0,11,M,802975,EUR,731203200,D,28,28,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14429137,away,Al-Taawoun,Mailson,mailson,Mailson,G,1,198.0,587,M,883367,EUR,840499200,G,1,1,False,37.0,21.0,28.0,12.0,0.0,15.0,18.0,6.0,19.0,8.0,3.0,90.0,49.0,8.5,16.0,0.00240923,0.9032,0,0.4855,0.15,0.0,0.2,0.65,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,
14429137,away,Al-Taawoun,Mohammed Mahzari,mohammed-mahzari,M. Mahzari,D,5,178.0,49,M,1092809,EUR,1021766400,D,5,5,False,46.0,41.0,2.0,1.0,0.0,19.0,20.0,22.0,26.0,3.0,,90.0,65.0,6.9,6.0,0.0200652,,0,,-0.14,0.09,0.21,,1.0,3.0,3.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,Mohammed Mahzari,,,,,,,,,,,
14429137,away,Al-Taawoun,Andrei Girotto,andrei-girotto,A. Girotto,D,3,186.0,274,M,794836,EUR,698284800,D,3,3,False,42.0,38.0,5.0,2.0,0.0,26.0,27.0,12.0,15.0,4.0,,90.0,56.0,7.4,5.0,0.0105313,,0,,0.14,0.11,0.49,,1.0,4.0,3.0,2.0,,4.0,2.0,3.0,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,
14429137,away,Al-Taawoun,Waleed Al-Ahmed,waleed-al-ahmed,W. Al-Ahmed,D,23,189.0,197,M,978400,EUR,925689600,D,23,23,False,39.0,35.0,4.0,1.0,0.0,25.0,27.0,10.0,12.0,1.0,,90.0,50.0,7.0,5.0,0.00314888,,1,,0.01,0.12,0.18,,,,2.0,,,5.0,,2.0,1.0,1.0,,,,,1.0,,0.0277,0.0,,,,,,,,,,,,,,,,,,,
14429137,away,Al-Taawoun,Muteb Al-Mufarrij,muteb-almufarrij,M. Al-Mufarrij,D,32,181.0,105,M,847379,EUR,840412800,D,32,32,False,38.0,31.0,8.0,4.0,0.0,18.0,20.0,13.0,18.0,3.0,,90.0,59.0,7.5,7.0,0.00495715,,0,,0.12,0.0,0.58,,,2.0,5.0,2.0,,6.0,3.0,4.0,3.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
14429137,away,Al-Taawoun,Flávio,flavio,Flávio,M,8,177.0,261,M,839521,EUR,823910400,M,8,8,False,54.0,52.0,2.0,2.0,0.0,16.0,17.0,36.0,37.0,4.0,,89.0,72.0,6.9,4.0,0.03496,,1,,-0.16,0.14,-0.06,,1.0,6.0,6.0,3.0,,3.0,2.0,3.0,1.0,1.0,,1.0,2.0,3.0,,,0.0208,-0.01,,,,,,,,,,,,1.0,,,,,,,
14429137,away,Al-Taawoun,Ashraf El Mahdioui,ashraf-el-mahdioui,A. E. Mahdioui,M,18,183.0,1641,M,788348,EUR,832896000,M,18,18,False,84.0,75.0,5.0,,0.0,33.0,38.0,42.0,46.0,5.0,,90.0,91.0,7.0,9.0,0.0457267,,0,,0.27,0.1,-0.04,,,2.0,3.0,1.0,,1.0,1.0,2.0,2.0,,,1.0,,,,,,,True,1.0,1.0,,,,,,,,,,,,,,,,
14429137,away,Al-Taawoun,Angelo Fulgini,angelo-fulgini,A. Fulgini,M,11,183.0,506,M,787540,EUR,840499200,M,11,11,False,22.0,16.0,1.0,,0.0,3.0,4.0,13.0,18.0,4.0,,66.0,42.0,6.5,15.0,0.0580315,,0,,0.04,0.04,-0.01,,,9.0,5.0,1.0,2.0,1.0,,,,1.0,2.0,,1.0,,,,,,,8.0,3.0,,,,,,,,,,,,,,,,
14429137,away,Al-Taawoun,Sultan Mandash,sultan-mandash,S. Mandash,F,23,175.0,362,M,818568,EUR,782352000,F,27,27,False,32.0,28.0,1.0,,0.0,7.0,8.0,21.0,24.0,5.0,,73.0,42.0,6.3,7.0,0.114008,,0,,0.22,0.15,-0.11,,,9.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,3.0,,,,,,,2.0,,,2.0,,,,,,,,,1.0,,,,,
14429137,away,Al-Taawoun,Roger Martínez,roger-martinez,R. Martínez,F,10,180.0,2161,M,344243,EUR,772329600,F,10,10,False,12.0,9.0,,,0.0,3.0,4.0,6.0,8.0,1.0,,66.0,25.0,6.1,7.0,0.0112779,,2,,-0.45,-0.03,-0.05,,,6.0,4.0,1.0,3.0,,,,,,2.0,1.0,,,2.0,,0.3287,-0.34,,3.0,2.0,,,,,,,,1.0,,1.0,,1.0,,,,
14429137,away,Al-Taawoun,Musa Barrow,musa-barrow,M. Barrow,F,99,183.0,3277,M,916680,EUR,911001600,F,99,99,False,35.0,30.0,4.0,1.0,0.0,7.0,7.0,23.0,28.0,4.0,,90.0,59.0,8.3,11.0,0.0164361,,4,,0.0,0.21,0.2,,,5.0,10.0,,1.0,2.0,,2.0,1.0,3.0,2.0,3.0,,1.0,2.0,,0.1452,0.54,,7.0,5.0,,1.0,2.0,0.4926,,,,,,1.0,,,,,,1.0
14429137,away,Al-Taawoun,Abduleallah Hawsawi,abduleallah-hawsawi,A. Hawsawi,M,77,170.0,210,M,1533745,EUR,991440000,M,77,77,True,9.0,9.0,2.0,2.0,0.0,4.0,4.0,5.0,5.0,2.0,,24.0,15.0,6.6,3.0,0.00262691,,0,,0.04,0.09,0.17,,,4.0,2.0,,,,,1.0,1.0,2.0,,2.0,1.0,,,,,,,2.0,1.0,,1.0,,,Abduleallah Hawsawi,,,,,,,,,,,
14429137,away,Al-Taawoun,Abdulfattah Adam Mohammed,abdulfattah-adam-mohammed,A. A. Mohammed,F,77,180.0,85,M,952442,EUR,788918400,F,9,9,True,10.0,5.0,,,0.0,2.0,4.0,3.0,6.0,1.0,,24.0,12.0,6.3,6.0,0.00848174,,0,,-0.13,0.05,-0.01,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,
14429137,away,Al-Taawoun,Romain Faivre,romain-faivre,R. Faivre,M,28,180.0,1028,M,913942,EUR,900374400,M,21,21,True,8.0,8.0,,,0.0,,,8.0,8.0,,,17.0,12.0,6.8,1.0,0.0102166,,0,,0.02,0.07,0.13,,,1.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
14429137,away,Al-Taawoun,Mohammed Al Dossari,mohammed-al-dossari,M. A. Dossari,D,55,184.0,35,M,1549231,EUR,986083200,D,55,55,True,,,,,0.0,,,,,,,1.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mohammed Al Dossari,,,,,,,,,,,
14429137,away,Al-Taawoun,Abdulquddus Atiah,abdulquddus-atiah,A. Atiah,G,13,183.0,100,M,925459,EUR,857174400,G,13,13,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14429137,away,Al-Taawoun,Meshal Alaeli,meshal-alaeli,M. Alaeli,D,2,,31,M,1495868,EUR,1087430400,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Meshal Alaeli,,,,,,,,,,,
14429137,away,Al-Taawoun,Bassam Al-Hurayji,bassam-al-hurayji,B. Al-Hurayji,D,66,175.0,126,M,1085357,EUR,954288000,D,66,66,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mohammed Bassam Alhurayji,,,,,,,,,,,
14429137,away,Al-Taawoun,Mohammed Al Aqal,mohammed-al-aqal,M. A. Aqal,M,90,182.0,24,M,1127133,EUR,949881600,F,17,17,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mohammed Al Aqal,,,,,,,,,,,
14429137,away,Al-Taawoun,Ahmed Bahusayn,ahmed-bahusayn,A. Bahusayn,M,29,170.0,41,M,1113791,EUR,981676800,M,29,29,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ahmed Bahusayn,,,,,,,,,,,
