match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_possessionLostCtrl,stat_expectedGoals,captain,stat_outfielderBlock,stat_interceptionWon,stat_lastManTackle,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_keyPass,stat_accurateCross,stat_dispossessed,stat_totalOffside,stat_goals,stat_bigChanceCreated,player_sofascoreId
13472607,home,Sport Recife,Gonçalo Paciência,goncalo-paciencia,G. Paciência,F,39,184.0,1125,M,138890,EUR,775699200,F,7,7,False,24.0,17.0,1.0,1.0,0.0,9.0,12.0,8.0,12.0,1.0,,,60.0,38.0,6.5,0.00971248,94.580947208877,11.0,66.78,17.85,3,,,,,,,2.0,3.0,,2.0,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,11.0,0.2408,,,,,1.0,,,,,,,,,
13472607,home,Sport Recife,João Silva,joao-silva,J. Silva,D,44,187.0,283,M,1068519,EUR,916272000,D,6,6,True,24.0,22.0,1.0,1.0,0.0,13.0,15.0,9.0,9.0,,,,62.0,29.0,6.0,0.00153797,71.849473938277,10.0,42.84,13.65,0,,,,,,,,1.0,,,,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,
13472607,home,Sport Recife,Rafinha,rafael-lima-da-silva,Rafinha,D,53,180.0,58,,1844212,EUR,1145145600,D,53,53,True,17.0,14.0,1.0,,0.0,6.0,8.0,8.0,9.0,2.0,,,45.0,27.0,6.6,0.0266784,72.316850716223,7.0,41.055,10.71,0,,Rafael,Lima da Silva,,1.0,,2.0,4.0,,1.0,1.0,,,3.0,,1.0,,1.0,4.0,,,,1.0,,,,,,,,,,,
13472607,home,Sport Recife,Léo Pereira,leo-pereira,L. Pereira,M,38,172.0,371,M,1008491,EUR,962236800,F,38,38,True,5.0,5.0,,,0.0,3.0,3.0,2.0,2.0,5.0,,,45.0,17.0,6.6,0.0111755,69.286214133553,6.0,65.1,27.93,1,,,,1.0,,,5.0,4.0,1.0,3.0,1.0,,,1.0,,3.0,2.0,2.0,7.0,0.0292,,,,,,1.0,0.0534,,,,,,,
13472607,home,Sport Recife,Sérgio Oliveira,sergio-oliveira,S. Oliveira,M,27,181.0,1610,M,991493,EUR,707443200,M,27,27,True,16.0,15.0,1.0,1.0,0.0,5.0,5.0,10.0,11.0,4.0,,,30.0,18.0,6.7,0.0190253,95.035593320024,9.0,47.145,16.8,1,,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,0.0098,,,,,,,,,,,,,,
13472607,home,Sport Recife,Chrystian Barletta,chrystian-barletta,C. Barletta,M,30,178.0,1164,M,1035765,EUR,994291200,F,30,30,True,17.0,13.0,1.0,,0.0,1.0,1.0,12.0,16.0,1.0,,,30.0,28.0,6.8,0.0174614,106.35618048461,11.0,15.435,15.75,0,,,,,,,3.0,4.0,1.0,3.0,2.0,,,,,3.0,2.0,,10.0,,,,,,,,,,,1.0,,,,
13472607,home,Sport Recife,Antônio Adriano,antonio-adriano,A. Adriano,G,42,,44,M,1019685,EUR,1046995200,G,42,42,True,,,,,,,,,,,,,,,,,,,,,0,,Antônio,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472607,home,Sport Recife,Aderlan,aderlan,Aderlan,D,13,180.0,379,M,584432,EUR,650937600,D,13,13,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472607,home,Sport Recife,Kevyson,kevyson,Kevyson,D,38,174.0,451,M,1389980,EUR,1080518400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,0,,Kevyson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472607,home,Sport Recife,Diogo Hereda,diogo-hereda,D. Hereda,D,32,178.0,202,M,981295,EUR,906249600,D,32,32,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472607,home,Sport Recife,Rodrigo Atencio,atencio-rodrigo,R. Atencio,M,19,175.0,472,M,1199246,EUR,1025395200,F,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,Rodrigo Atencio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472607,home,Sport Recife,Luiz Henrique,luiz-henrique,L. Henrique,M,61,175.0,29,,2033863,EUR,1107820800,M,61,61,True,,,,,,,,,,,,,,,,,,,,,0,,Luiz,Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472607,home,Sport Recife,Juan Ignacio Ramírez,juan-ignacio-ramirez,J. I. Ramírez,F,99,181.0,536,M,877630,EUR,854755200,F,9,9,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472607,away,Grêmio,Gabriel Grando,gabriel-grando,G. Grando,G,12,192.0,1323,M,1111770,EUR,954288000,G,12,12,False,16.0,14.0,4.0,2.0,0.0,14.0,14.0,,2.0,8.0,1.0,3.0,90.0,27.0,7.4,9.807e-05,16.137490255808,4.0,-12.39,-1.575,0,0.1884,Gabriel Grando,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,
13472607,away,Grêmio,Marcos Rocha,marcos-rocha,M. Rocha,D,14,176.0,2464,M,82576,EUR,597801600,D,14,14,False,70.0,62.0,7.0,6.0,0.0,32.0,34.0,30.0,36.0,8.0,,,90.0,90.0,7.3,0.0432688,131.73011623994,20.0,-52.71,10.71,1,,,,1.0,,,5.0,4.0,1.0,1.0,,1.0,2.0,4.0,3.0,,,3.0,11.0,0.0285,True,,3.0,,,,,,,,,,,
13472607,away,Grêmio,Gustavo Martins,gustavo-martins,G. Martins,D,53,191.0,1207,M,1105796,EUR,1029024000,D,53,53,False,49.0,46.0,7.0,6.0,0.0,33.0,34.0,13.0,15.0,6.0,,,90.0,66.0,8.4,0.0044706,189.72464991948,19.0,-117.81,4.83,1,,Gustavo Martins,,1.0,,1.0,4.0,3.0,1.0,,,,7.0,1.0,,,1.0,2.0,5.0,0.0835,,3.0,,,,1.0,0.4059,1.0,,1.0,,1.0,,
13472607,away,Grêmio,Wagner Leonardo,wagner-leonardo,W. Leonardo,D,3,186.0,1490,M,976235,EUR,932688000,D,3,3,False,67.0,64.0,4.0,2.0,0.0,39.0,41.0,25.0,26.0,4.0,,,90.0,81.0,7.0,0.158573,177.54698707144,29.0,-106.68,1.68,0,,,,,2.0,,6.0,1.0,2.0,,,,5.0,,,1.0,1.0,1.0,5.0,,,,3.0,,,,,,,1.0,,,,
13472607,away,Grêmio,Marlon,marlon,Marlon,D,23,178.0,1921,M,870787,EUR,864086400,D,23,23,False,42.0,39.0,3.0,3.0,0.0,15.0,15.0,24.0,27.0,4.0,,,66.0,57.0,6.9,0.0355355,236.57668367773,20.0,-135.66,7.455,0,,,,2.0,,,7.0,1.0,3.0,1.0,1.0,,1.0,,,,,2.0,7.0,,,1.0,2.0,,,,,,,2.0,,,,
13472607,away,Grêmio,Gustavo Cuéllar,gustavo-cuellar,G. Cuéllar,M,6,175.0,1944,M,180059,EUR,719020800,M,6,6,False,93.0,89.0,6.0,6.0,0.0,42.0,43.0,47.0,50.0,3.0,,,90.0,97.0,7.7,0.0884726,312.30122295053,43.0,-155.61,4.095,1,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,4.0,0.1266,,,2.0,,,1.0,0.0754,3.0,,,,,,
13472607,away,Grêmio,Alysson,alysson-edward-franco-da-rocha,Alysson,M,47,184.0,2252,M,1631879,EUR,1146787200,M,47,47,False,10.0,10.0,,,0.0,3.0,3.0,7.0,7.0,3.0,,,40.0,18.0,6.5,0.0275925,117.98189548268,8.0,-54.81,6.51,0,,Alysson Edward Franco da Rocha,,,,1.0,2.0,2.0,,,,,,,,3.0,1.0,1.0,4.0,,,,1.0,,,,,,,1.0,,,,
13472607,away,Grêmio,Franco Cristaldo,franco-cristaldo,F. Cristaldo,M,10,175.0,2295,M,558820,EUR,840067200,M,10,10,False,64.0,60.0,1.0,,1.0,22.0,24.0,38.0,40.0,3.0,,,90.0,81.0,8.8,0.180567,168.82519682812,23.0,-58.485,7.14,2,,,,6.0,,,4.0,2.0,1.0,,,,1.0,2.0,2.0,1.0,,2.0,14.0,0.2143,,1.0,,,,2.0,0.6382,1.0,,1.0,,1.0,1.0,
13472607,away,Grêmio,Edenilson,edenilson,Edenilson,M,8,175.0,1388,M,221636,EUR,629942400,M,8,8,False,35.0,32.0,2.0,2.0,1.0,15.0,16.0,17.0,19.0,6.0,,,66.0,36.0,7.5,0.377718,82.236955794028,6.0,-65.415,1.365,0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,3.0,,,,1.0,,,,,2.0,,,,,1.0,
13472607,away,Grêmio,Francis Amuzu,amuzu-francis,F. Amuzu,M,9,170.0,1934,M,901889,EUR,935366400,M,9,9,False,7.0,4.0,,,0.0,,,4.0,7.0,,,,45.0,15.0,6.7,0.00478671,51.454430535785,6.0,-13.755,6.825,2,,,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,5.0,0.0869,,,,,1.0,,,,,,,,,
13472607,away,Grêmio,Carlos Vinícius,carlos-vinicius,C. Vinícius,F,95,190.0,7220,M,891920,EUR,796089600,F,95,95,False,10.0,8.0,,,0.0,1.0,1.0,7.0,9.0,,,,77.0,18.0,8.5,0.0701225,26.032131140422,2.0,-17.01,-2.205,3,,,,,2.0,,4.0,1.0,,,,1.0,,1.0,1.0,3.0,,1.0,6.0,0.8573,,,,,,2.0,1.2688,1.0,,1.0,1.0,2.0,,
13472607,away,Grêmio,Cristian Pavón,cristian-pavon,C. Pavón,M,7,169.0,2406,M,358956,EUR,822182400,F,7,7,True,32.0,31.0,,,2.0,13.0,13.0,18.0,19.0,,,,50.0,54.0,7.9,0.322933,65.111832041854,11.0,-34.23,6.3,2,,,,5.0,,,7.0,3.0,1.0,4.0,1.0,,,,,,2.0,,9.0,0.1021,,,1.0,,1.0,1.0,0.1002,2.0,3.0,3.0,1.0,,1.0,
13472607,away,Grêmio,Willian,willian,Willian,F,88,175.0,9655,M,31417,EUR,587088000,M,88,88,True,34.0,32.0,2.0,2.0,0.0,9.0,10.0,23.0,24.0,2.0,,,45.0,38.0,6.7,0.0375743,134.3671411313,16.0,-18.06,13.335,0,,,,1.0,,,1.0,,,,,,,,,2.0,,,6.0,,,,,,,,,,,1.0,,,,willianborges88
13472607,away,Grêmio,Lucas Esteves,lucas-esteves,L. Esteves,D,25,171.0,881,M,1387272,EUR,961804800,D,25,25,True,23.0,23.0,,,0.0,4.0,4.0,19.0,19.0,,,,24.0,25.0,6.7,0.0204375,88.564942138437,7.0,-55.965,10.08,0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
13472607,away,Grêmio,Camilo,camilo,Camilo,M,15,176.0,596,M,975319,EUR,919728000,M,15,15,True,29.0,29.0,2.0,2.0,0.0,15.0,15.0,14.0,14.0,3.0,,,24.0,32.0,6.9,0.00673423,96.217034241115,11.0,-33.075,4.515,1,,,,,,,2.0,,,,,,,,,,,1.0,1.0,0.0347,,,,,,1.0,0.1146,,,1.0,,,,
13472607,away,Grêmio,André Henrique,andre-henrique,A. Henrique,F,77,189.0,1034,M,1463912,EUR,1008547200,F,77,77,True,15.0,12.0,,,0.0,2.0,2.0,10.0,13.0,1.0,,,13.0,16.0,6.6,0.0140719,39.110662064317,5.0,-24.045,3.99,0,,,,,,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,,,,
13472607,away,Grêmio,Jorge Bartholdy,jorge-bartholdy,J. Bartholdy,G,23,195.0,255,M,1639127,EUR,986256000,G,31,31,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472607,away,Grêmio,Viery,viery,Viery,D,44,187.0,542,M,1907760,EUR,1104537600,D,44,44,True,,,,,,,,,,,,,,,,,,,,,0,,Viery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472607,away,Grêmio,Walter Kannemann,walter-kannemann,W. Kannemann,D,4,183.0,2119,M,249647,EUR,668908800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472607,away,Grêmio,Luis Guedes,luis-eduardo-guedes-de-souza,L. Guedes,D,43,188.0,625,M,1895389,EUR,1200441600,D,43,43,True,,,,,,,,,,,,,,,,,,,,,0,,Luis,Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472607,away,Grêmio,João Lucas,joao-lucas,J. Lucas,D,2,181.0,682,M,981019,EUR,889401600,D,2,2,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472607,away,Grêmio,Tiaguinho,tiaguinho,Tiaguinho,M,39,174.0,1420,M,2010540,EUR,1201910400,M,39,39,True,,,,,,,,,,,,,,,,,,,,,0,,Tiaguinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472607,away,Grêmio,Alexander Aravena,alexander-aravena,A. Aravena,M,16,174.0,2831,M,1000502,EUR,1031270400,F,16,16,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
