match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,stat_aerialLost,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_unsuccessfulTouch,stat_expectedGoals,stat_wasFouled,stat_challengeLost,stat_hitWoodwork,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,captain,stat_totalOffside,stat_goodHighClaim,stat_errorLeadToAGoal
12514052,home,Sporting Braga,Bruma,bruma,Bruma,F,7,173,2690,M,97012,EUR,782956800,F,7,7,False,38.0,33.0,1.0,,1.0,5.0,5.0,28.0,36.0,1.0,3.0,,,,90.0,62.0,8.5,13.0,0.709994,2,,,,3.0,,,3.0,10.0,2.0,,,2.0,2.0,,2.0,,7.0,7.0,,1.0,3.0,0.0548,1.0,1.0,,,1.0,1.0,,0.143,,2.0,,
12514052,home,Sporting Braga,Gabriel Martínez,gabriel-martinez,G. Martínez,M,77,185,489,M,1134430,EUR,1043193600,F,77,77,True,38.0,32.0,1.0,,0.0,9.0,9.0,23.0,31.0,1.0,3.0,,,,45.0,48.0,7.2,10.0,0.0764785,3,,Gabriel Martínez,,2.0,,1.0,4.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.151,,1.0,,1.0,,2.0,,0.5846,,,,
12514052,home,Sporting Braga,Amine El Ouazzani,el-ouazzani-amine,A. E. Ouazzani,F,9,188,2047,M,1014048,EUR,995155200,F,9,9,True,8.0,4.0,1.0,1.0,0.0,,,4.0,8.0,,1.0,,,,45.0,15.0,7.4,7.0,0.0844833,1,,,,,,1.0,3.0,3.0,1.0,,1.0,2.0,2.0,1.0,1.0,1.0,,,,,2.0,0.6349,,,,,,1.0,1.0,0.9922,,,,
12514052,home,Sporting Braga,João Moutinho,joao-moutinho,J. Moutinho,M,8,171,1563,M,6562,EUR,526521600,M,8,8,True,26.0,23.0,1.0,1.0,0.0,7.0,7.0,18.0,22.0,,1.0,,,,23.0,30.0,7.3,4.0,0.148377,0,,,,3.0,2.0,,1.0,,,,,,,,3.0,1.0,,,,,,,,,,,1.0,,,,,,,
12514052,home,Sporting Braga,Rodrigo Zalazar,rodrigo-zalazar,R. Zalazar,M,10,174,2789,M,966575,EUR,934416000,M,16,16,True,12.0,8.0,2.0,,1.0,,1.0,9.0,12.0,,3.0,,,,23.0,17.0,7.5,4.0,0.0540493,2,,,,1.0,1.0,1.0,,2.0,,,,,,,2.0,,1.0,1.0,,1.0,,0.07,,,,1.0,1.0,,,,,,,
12514052,home,Sporting Braga,Victor Gómez,victor-gomez,V. Gómez,D,2,169,297,M,877918,EUR,954547200,D,2,2,True,8.0,5.0,2.0,1.0,0.0,1.0,3.0,4.0,6.0,,1.0,,,,9.0,11.0,6.7,4.0,0.00817279,0,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
12514052,home,Sporting Braga,Lukáš Horníček,lukas-hornicek,L. Horníček,G,1,194,548,M,963744,EUR,1026518400,G,91,91,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514052,home,Sporting Braga,Adrián Marín,adrian-marin,A. Marín,D,21,181,96,M,547242,EUR,852768000,D,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514052,home,Sporting Braga,Jean-Baptiste Gorby,jean-baptiste-gorby,J. Gorby,M,29,181,4294,M,1120039,EUR,1027555200,M,29,29,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514052,home,Sporting Braga,Rafik Guitane,rafik-guitane,R. Guitane,F,99,170,2125,M,826210,EUR,927676800,M,27,27,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514052,away,SC Farense,Ricardo Velho,ricardo-velho,R. Velho,G,24,188,499,M,845792,EUR,903571200,G,33,33,False,36.0,13.0,27.0,5.0,0.0,12.0,16.0,1.0,20.0,,12.0,3.0,4.0,,90.0,54.0,6.8,25.0,0.00018024,0,0.8341,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,1.0,
12514052,away,SC Farense,Pastor,pastor,Pastor,D,2,176,138,M,1046354,EUR,951004800,D,28,28,False,33.0,28.0,3.0,3.0,0.0,24.0,27.0,4.0,8.0,4.0,8.0,,,,90.0,66.0,7.0,14.0,0.00481487,0,,,,2.0,,1.0,3.0,8.0,1.0,,1.0,2.0,2.0,,,,3.0,2.0,,,3.0,,3.0,1.0,,,,,,,,,,
12514052,away,SC Farense,Artur Jorge,artur-jorge,A. Jorge,D,44,186,53,M,310800,EUR,776822400,D,4,4,False,15.0,11.0,5.0,1.0,0.0,10.0,11.0,1.0,4.0,8.0,1.0,,,,63.0,31.0,6.6,5.0,0.00498226,0,,,,,,,1.0,1.0,,,2.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0
12514052,away,SC Farense,Raúl Silva,raul-silva,R. Silva,D,,191,71,M,551812,EUR,626140800,D,34,34,False,18.0,16.0,3.0,2.0,0.0,10.0,11.0,6.0,7.0,5.0,3.0,,,,90.0,32.0,6.7,2.0,0.00621334,1,,,,,,2.0,3.0,5.0,,,1.0,2.0,2.0,1.0,,1.0,,,,,,0.0641,1.0,1.0,,,,1.0,,0.1564,,,,
12514052,away,SC Farense,Lucas Áfrico,lucas-africo,L. Áfrico,D,40,188,120,M,939792,EUR,791942400,D,44,44,False,20.0,17.0,3.0,2.0,0.0,16.0,16.0,1.0,5.0,4.0,2.0,,,,90.0,34.0,7.1,5.0,0.00022602,0,,,,1.0,,3.0,4.0,5.0,,4.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,1.0,,,,,,,,,,,
12514052,away,SC Farense,Derick Poloni,derick-poloni,D. Poloni,D,6,173,38,M,892169,EUR,746841600,D,31,31,False,21.0,15.0,3.0,1.0,0.0,7.0,9.0,8.0,15.0,3.0,1.0,,,,90.0,60.0,6.3,21.0,0.00744685,1,,,,3.0,,1.0,6.0,3.0,,,,1.0,,1.0,,2.0,2.0,,,,4.0,0.0531,1.0,1.0,,,,1.0,,0.1064,,,,
12514052,away,SC Farense,Miguel Menino,menino-miguel,M. Menino,M,8,181,78,M,1163100,EUR,1042156800,M,93,93,False,18.0,14.0,3.0,1.0,0.0,7.0,9.0,7.0,9.0,,4.0,,,,75.0,30.0,6.5,9.0,0.0024769,0,,,,,,,6.0,4.0,1.0,,3.0,1.0,1.0,1.0,,3.0,4.0,3.0,,,2.0,,,,,,,,,,,,,
12514052,away,SC Farense,Claudio Falcão,claudio-falcao,C. Falcão,D,29,187,132,M,845699,EUR,773193600,M,29,29,False,20.0,12.0,3.0,2.0,0.0,11.0,15.0,1.0,5.0,2.0,2.0,,,,90.0,33.0,6.1,9.0,0.00020606,0,,,,,,1.0,10.0,3.0,,,1.0,2.0,1.0,4.0,,1.0,,,,,1.0,,,5.0,,,,,,,,,,
12514052,away,SC Farense,Neto,neto,Neto,M,8,181,91,M,843358,EUR,683769600,M,6,6,False,25.0,23.0,3.0,2.0,0.0,17.0,18.0,6.0,9.0,,3.0,,,,75.0,37.0,7.0,5.0,0.105564,0,,,,2.0,,1.0,4.0,4.0,,,3.0,2.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,
12514052,away,SC Farense,Álex Bermejo Escribano,alex-bermejo-escribano,Á. B. Escribano,F,95,183,48,M,966293,EUR,913334400,M,11,11,False,12.0,6.0,3.0,2.0,0.0,1.0,5.0,5.0,7.0,1.0,2.0,,,,63.0,18.0,6.0,9.0,0.0625082,0,,Álex,Bermejo Escribano,,,,8.0,2.0,1.0,,,,,,,3.0,1.0,,,,1.0,,2.0,3.0,,,,,,,,,,
12514052,away,SC Farense,Álex Millán,alex-millan,Á. Millán,F,23,185,80,M,1010550,EUR,941932800,F,19,19,False,9.0,3.0,,,0.0,3.0,3.0,,6.0,1.0,2.0,,,,63.0,18.0,6.3,9.0,2.594e-05,0,,,,,,,10.0,2.0,,,,,,3.0,,5.0,3.0,1.0,,,1.0,,1.0,,,,,,,,,2.0,,
12514052,away,SC Farense,Gio Almeida,geovanny-almeida,G. Almeida,M,16,185,26,M,1890492,EUR,1089763200,M,16,16,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,,2.0,,,,27.0,8.0,6.6,1.0,0.00209811,0,,,,,,1.0,2.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,
12514052,away,SC Farense,Elves Baldé,elves-balde,E. Baldé,F,21,168,195,M,846040,EUR,938822400,F,7,7,True,6.0,6.0,1.0,1.0,0.0,3.0,3.0,3.0,4.0,,1.0,,,,27.0,11.0,6.5,2.0,0.00701646,0,,,,1.0,,,3.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,
12514052,away,SC Farense,Darío Poveda,dario-poveda,D. Poveda,F,14,188,58,M,836600,EUR,858211200,F,14,14,True,6.0,3.0,,,0.0,2.0,2.0,1.0,4.0,1.0,,,,,27.0,10.0,6.5,4.0,0.00111781,1,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,,,,,0.0331,1.0,,,1.0,,,,,,,,
12514052,away,SC Farense,Marco Moreno,marco-moreno,M. Moreno,D,21,190,81,M,997094,EUR,982627200,D,3,3,True,7.0,7.0,,,0.0,6.0,6.0,1.0,1.0,,1.0,,,,15.0,7.0,6.5,,9.855e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514052,away,SC Farense,Mehdi Merghem,mehdi-merghem,M. Merghem,F,19,185,677,M,846506,EUR,869270400,F,79,79,True,5.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0,4.0,,,,,,15.0,9.0,6.6,3.0,0.00267141,1,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,0.0277,,1.0,,,,,,,,,,
12514052,away,SC Farense,Lucas Cañizares,lucas-canizares,L. Cañizares,G,30,186,485,M,1022248,EUR,1020988800,G,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514052,away,SC Farense,Paulo Victor,paulo-victor,P. Victor,D,64,180,200,M,1108505,EUR,987120000,D,2,2,True,,,,,,,,,,,,,,,,,,,,0,,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514052,away,SC Farense,Rivaldo,rivaldo,Rivaldo,D,70,184,80,M,1533897,EUR,969235200,D,70,70,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514052,away,SC Farense,Cuba,bruno-santos,Cuba,F,18,178,29,M,1170637,EUR,1050451200,F,17,17,True,,,,,,,,,,,,,,,,,,,,0,,Bruno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
