match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_outfielderBlock,stat_unsuccessfulTouch,stat_wasFouled,stat_totalCross,stat_accurateCross,stat_totalContest,stat_goalAssist,stat_dispossessed,stat_bigChanceCreated,stat_keyPass,stat_challengeLost,stat_clearanceOffLine,stat_wonContest,stat_bigChanceMissed,stat_onTargetScoringAttempt,captain,stat_goals,stat_hitWoodwork,stat_penaltyConceded,stat_totalOffside,stat_blockedScoringAttempt,stat_errorLeadToAGoal,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_penaltyWon
10407051,home,KV Kortrijk,Billal Messaoudi,,,billal-messaoudi,B. Messaoudi,M,9,184,641,M,1125840,EUR,882662400,F,9,9,False,16.0,8.0,,,,,8.0,16.0,,,,,,67.0,31.0,8.2,11.0,6,2.0,4.0,4.0,7.0,3.0,,1.0,1.0,1.0,,2.0,1.0,,,2.0,1.0,,1.0,2.0,,,1.0,1.0,2.0,,1.0,,,2.0,1.0,,,,,
10407051,home,KV Kortrijk,Kristof D'Haene,,,kristof-dhaene,K. D'Haene,M,,171,15,,121602,EUR,644630400,D,30,30,True,18.0,16.0,2.0,2.0,5.0,5.0,11.0,16.0,,1.0,,,,23.0,34.0,6.6,11.0,0,,,1.0,,,1.0,,,1.0,,1.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,
10407051,home,KV Kortrijk,Martin Regáli,,,martin-regali,M. Regáli,F,9,176,46,M,798790,EUR,750384000,F,29,29,True,8.0,7.0,,,2.0,2.0,5.0,7.0,,1.0,,,,23.0,18.0,6.6,6.0,0,,,2.0,3.0,,,2.0,2.0,1.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,
10407051,home,KV Kortrijk,Martin Wasinski,Martin Wasinski,,martin-wasinski,M. Wasinski,D,2,185,167,M,1131054,EUR,1081296000,D,21,21,True,7.0,5.0,2.0,1.0,3.0,4.0,2.0,3.0,,3.0,,,,14.0,7.0,6.5,2.0,0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
10407051,home,KV Kortrijk,Habib Keita,Habib Keita,,habib-keita,H. Keita,M,8,182,538,M,1082953,EUR,1012867200,M,12,12,True,8.0,5.0,2.0,2.0,3.0,5.0,2.0,3.0,1.0,3.0,,,,14.0,10.0,6.7,4.0,0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
10407051,home,KV Kortrijk,Pape Habib Gueye,,,pape-habib-gueye,P. H. Gueye,F,77,188,365,M,880778,EUR,937785600,F,17,17,True,,,,,,,,,,,,,,1.0,2.0,,2.0,0,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,
10407051,home,KV Kortrijk,Maxim Deman,,,maxim-de-man,M. D. Man,G,16,194,40,M,966476,EUR,1003795200,G,16,16,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10407051,home,KV Kortrijk,Dion De Neve,,,dion-de-neve,D. D. Neve,M,14,180,102,M,923974,EUR,992304000,M,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10407051,away,RFC Seraing,Timothy Martin,Timothy Martin,,timothy-martin,T. Martin,G,,190,29,M,1123609,EUR,985651200,G,16,16,False,25.0,12.0,21.0,8.0,5.0,6.0,7.0,19.0,,8.0,3.0,,4.0,90.0,33.0,6.0,13.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,
10407051,away,RFC Seraing,Daniel Opare,,,daniel-opare,D. Opare,D,,172,62,,121251,EUR,656208000,D,40,40,False,41.0,22.0,15.0,5.0,11.0,18.0,12.0,24.0,3.0,13.0,,,,90.0,71.0,6.4,27.0,0,3.0,1.0,5.0,4.0,,3.0,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,,2.0,,,2.0,,,,,,,,,,,,,
10407051,away,RFC Seraing,Marvin Tshibuabua,,,marvin-tshibuabua,M. Tshibuabua,D,,190,40,M,966923,EUR,1010448000,D,4,4,False,11.0,4.0,5.0,1.0,3.0,6.0,1.0,5.0,3.0,4.0,,,,45.0,19.0,6.2,7.0,0,1.0,2.0,2.0,3.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
10407051,away,RFC Seraing,Moustapha Mbow,,,moustapha-mbow,M. Mbow,D,5,187,1696,M,982319,EUR,952473600,D,99,99,False,20.0,14.0,6.0,4.0,11.0,14.0,3.0,6.0,3.0,3.0,,,,54.0,28.0,5.8,6.0,0,,2.0,1.0,4.0,,2.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
10407051,away,RFC Seraing,Morgan Poaty,,,morgan-poaty,M. Poaty,D,18,175,121,M,850895,EUR,868924800,D,18,18,False,22.0,18.0,5.0,3.0,5.0,6.0,13.0,17.0,2.0,4.0,,,,88.0,37.0,6.3,7.0,1,2.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,
10407051,away,RFC Seraing,Christophe Lepoint,,,christophe-lepoint,C. Lepoint,D,,188,10,M,45907,EUR,467424000,M,23,23,False,20.0,11.0,1.0,,6.0,9.0,5.0,11.0,3.0,9.0,,,,90.0,34.0,5.9,15.0,0,5.0,1.0,10.0,2.0,,2.0,,,2.0,,3.0,1.0,,,1.0,,2.0,,,,,,,,True,,,,,,,,,,
10407051,away,RFC Seraing,Junior Marsoni Sambu Mansoni​,,,junior-marsoni-sambu-mansoni,J. M. S. Mansoni,D,70,185,79,M,874855,EUR,833760000,M,21,21,False,15.0,8.0,,,6.0,7.0,2.0,8.0,,4.0,,,,68.0,26.0,6.2,12.0,0,1.0,1.0,7.0,3.0,,3.0,2.0,1.0,2.0,,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,
10407051,away,RFC Seraing,Steve Mvoué,,,mvoue-steve,S. Mvoué,M,10,185,158,M,985969,EUR,1012608000,M,5,5,False,13.0,8.0,2.0,1.0,6.0,10.0,2.0,3.0,,2.0,,,,45.0,27.0,6.6,9.0,0,1.0,,3.0,1.0,,2.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,
10407051,away,RFC Seraing,Mathieu Cachbach,Mathieu Cachbach,,mathieu-cachbach,M. Cachbach,M,17,180,36,M,1127196,EUR,990576000,M,6,6,False,22.0,16.0,5.0,2.0,6.0,7.0,10.0,16.0,,1.0,,,,89.0,32.0,6.3,9.0,0,,,5.0,4.0,,,3.0,1.0,2.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,
10407051,away,RFC Seraing,Antoine Bernier,,,antoine-bernier,A. Bernier,M,17,170,106,M,834261,EUR,873849600,M,12,12,False,21.0,14.0,4.0,2.0,2.0,3.0,13.0,20.0,,5.0,,,,90.0,46.0,6.6,16.0,3,2.0,1.0,8.0,7.0,,1.0,1.0,,,,3.0,5.0,2.0,1.0,1.0,,4.0,,,1.0,,,,1.0,,,,,,2.0,,,,,1.0
10407051,away,RFC Seraing,Vagner Dias,,,vagner-dias,V. Dias,F,,168,117,M,913191,EUR,821232000,F,7,7,False,28.0,25.0,3.0,3.0,8.0,10.0,18.0,26.0,,3.0,,,,90.0,59.0,9.2,19.0,6,6.0,1.0,8.0,7.0,1.0,,3.0,2.0,,,5.0,2.0,8.0,1.0,1.0,,2.0,,2.0,,,1.0,,5.0,,2.0,,,,,,,,,
10407051,away,RFC Seraing,Abdoulaye Sylla,Abdoulaye Sylla,,abdoulaye-sylla,A. Sylla,D,2,181,345,M,1102501,EUR,955324800,D,2,2,True,17.0,9.0,6.0,2.0,7.0,9.0,2.0,8.0,1.0,4.0,,,,45.0,19.0,6.3,8.0,0,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10407051,away,RFC Seraing,Sambou Sissoko,,,sambou-sissoko,S. Sissoko,M,6,186,53,M,893030,EUR,925171200,M,27,27,True,28.0,17.0,3.0,1.0,6.0,8.0,11.0,20.0,,5.0,,,,45.0,40.0,6.1,15.0,2,1.0,3.0,6.0,4.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,
10407051,away,RFC Seraing,Sérgio Conceição,,,sergio-conceicao,S. Conceição,M,35,180,141,M,1010877,EUR,847756800,D,35,35,True,7.0,6.0,1.0,,2.0,2.0,6.0,11.0,2.0,2.0,,,,22.0,26.0,7.3,9.0,0,,,1.0,3.0,,2.0,3.0,2.0,,,3.0,,6.0,2.0,1.0,,,,2.0,,,,,,,,,,,,,,,,
10407051,away,RFC Seraing,Ejaita Ifoni,Ejaita,Ifoni,ifoni-ejaita,E. Ifoni,F,26,187,26,M,1174492,EUR,950400000,F,29,29,True,1.0,1.0,,,,,1.0,1.0,,,,,,9.0,2.0,6.4,1.0,0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
10407051,away,RFC Seraing,Valentin Guillaume,,,valentin-guillaume,V. Guillaume,M,14,183,14,M,1134596,EUR,987465600,M,14,14,True,2.0,,1.0,,,1.0,,1.0,,,,,,1.0,4.0,,2.0,0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10407051,away,RFC Seraing,Guillaume Dietsch,,,guillaume-dietsch,G. Dietsch,G,30,184,77,M,986770,EUR,987465600,G,30,30,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10407051,away,RFC Seraing,Sandro Trémoulet,,,sandro-tremoulet,S. Trémoulet,D,18,190,152,M,1388249,EUR,942883200,D,17,17,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
