match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,captain,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,player_firstName,player_lastName,stat_aerialWon,stat_challengeLost,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_bigChanceCreated,stat_shotOffTarget,stat_fouls,stat_totalOffside,stat_onTargetScoringAttempt,stat_bigChanceMissed,stat_punches,stat_blockedScoringAttempt,stat_goalAssist,stat_goals,player_sofascoreId
10438064,home,Portimonense SAD,Gustavo Klismahn,gustavo-klismahn,G. Klismahn,M,77,179,89,M,1162051,EUR,943315200,M,27,27,True,12.0,10.0,1.0,1.0,3.0,3.0,7.0,9.0,,,,,26.0,16.0,6.6,2.0,0,,,,1.0,3.0,2.0,,,,,,,,Klismahn,,,1.0,,,2.0,,,,1.0,,,,,,,,
10438064,home,Portimonense SAD,Matheus Nogueira,matheus-nogueira,Matheus Nogueira,G,40,191,118,M,977806,EUR,874713600,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438064,home,Portimonense SAD,Mohamed Diaby,mohamed-diaby,M. Diaby,M,,188,46,M,892208,EUR,841708800,M,24,24,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438064,home,Portimonense SAD,Sérgio Conceição,sergio-conceicao,S. Conceição,M,35,180,139,M,1010877,EUR,847756800,D,53,53,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438064,home,Portimonense SAD,Ricardo Matos,ricardo-matos,R. Matos,F,17,181,151,M,976416,EUR,953942400,F,17,17,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438064,away,FC Arouca,Ignacio de Arruabarrena,ignacio-de-arruabarrena,I. d. Arruabarrena,G,12,186,301,M,789933,EUR,853372800,G,12,12,False,21.0,13.0,14.0,6.0,9.0,11.0,4.0,10.0,7.0,1.0,1.0,3.0,89.0,32.0,7.2,8.0,0,,,,,,2.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,
10438064,away,FC Arouca,Tiago Esgaio,tiago-esgaio,T. Esgaio,D,28,175,68,M,863637,EUR,807235200,D,28,28,False,48.0,37.0,4.0,2.0,19.0,25.0,20.0,26.0,5.0,,,,90.0,71.0,6.7,17.0,0,,3.0,2.0,,5.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,3.0,,,,,,,,
10438064,away,FC Arouca,João Basso,joao-basso,J. Basso,D,13,189,677,M,850955,EUR,853113600,D,13,13,False,50.0,42.0,4.0,3.0,29.0,31.0,13.0,19.0,6.0,,,,90.0,68.0,7.6,9.0,0,True,,,2.0,2.0,5.0,,,,8.0,1.0,1.0,,,,1.0,,,2.0,3.0,2.0,,,,,,,,,,,
10438064,away,FC Arouca,Jerome Opoku,opoku-jerome,J. Opoku,D,3,194,1396,M,920514,EUR,908323200,D,3,3,False,28.0,20.0,6.0,2.0,13.0,18.0,7.0,10.0,5.0,,,,90.0,43.0,7.2,8.0,0,,,,,,5.0,,1.0,1.0,3.0,,1.0,,,,3.0,,,2.0,,,,,,,,,,,,,
10438064,away,FC Arouca,Mateus Quaresma,mateus-quaresma,M. Quaresma,D,66,181,70,M,874360,EUR,840672000,D,6,6,False,60.0,54.0,3.0,2.0,29.0,31.0,26.0,32.0,7.0,,,,90.0,96.0,7.4,17.0,2,,3.0,1.0,,3.0,6.0,2.0,,,,2.0,3.0,1.0,,,1.0,1.0,,5.0,2.0,1.0,,1.0,,,,,,1.0,,,
10438064,away,FC Arouca,Oriol Busquets,oriol-busquets,O. Busquets,M,66,185,483,M,817621,EUR,916790400,M,14,14,False,71.0,62.0,4.0,4.0,39.0,42.0,23.0,29.0,5.0,,,,90.0,82.0,6.7,13.0,0,,,,,3.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
10438064,away,FC Arouca,David Simão,david-simao,D. Simão,M,8,183,75,M,54672,EUR,642729600,M,5,5,False,77.0,69.0,5.0,2.0,37.0,38.0,35.0,44.0,9.0,,,,90.0,97.0,7.5,15.0,1,,5.0,3.0,,5.0,3.0,3.0,2.0,1.0,,1.0,1.0,3.0,,,,1.0,,3.0,1.0,1.0,,,,,1.0,,,,1.0,,
10438064,away,FC Arouca,Antony Alves,antony-alves,A. Alves,M,11,178,335,M,1105971,EUR,999907200,M,11,11,False,28.0,23.0,1.0,1.0,4.0,4.0,19.0,25.0,4.0,,,,82.0,42.0,7.6,8.0,1,,1.0,,,2.0,5.0,,2.0,1.0,2.0,1.0,2.0,1.0,Antony,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,
10438064,away,FC Arouca,Alan Ruiz,alan-ruiz,A. Ruiz,M,,181,154,M,158255,EUR,745718400,M,10,10,False,64.0,57.0,6.0,4.0,22.0,23.0,35.0,42.0,5.0,,,,89.0,82.0,8.9,12.0,5,,1.0,,,5.0,6.0,3.0,1.0,1.0,,1.0,2.0,4.0,,,1.0,1.0,,,2.0,2.0,1.0,2.0,2.0,,3.0,,,,1.0,1.0,
10438064,away,FC Arouca,Morlaye Sylla,morlaye-sylla,M. Sylla,M,2,170,6425,M,822492,EUR,901497600,M,2,2,False,62.0,54.0,9.0,8.0,24.0,25.0,30.0,38.0,12.0,,,,90.0,78.0,7.5,12.0,2,,1.0,,1.0,3.0,4.0,1.0,,,,2.0,2.0,1.0,,,,,,3.0,2.0,2.0,,,1.0,,1.0,,,1.0,,,morlayesylla2
10438064,away,FC Arouca,Rafa Mújica,rafa-mujica,R. Mújica,F,19,183,746,M,845424,EUR,909619200,F,19,19,False,12.0,8.0,,,2.0,2.0,6.0,10.0,,,,,71.0,25.0,6.3,10.0,3,,,,1.0,5.0,3.0,1.0,3.0,,1.0,2.0,,1.0,,,2.0,,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,
10438064,away,FC Arouca,Bruno Marques,bruno-marques,Bruno Marques,F,22,194,113,M,978517,EUR,919641600,F,9,9,True,6.0,3.0,,,1.0,1.0,2.0,5.0,1.0,,,,19.0,9.0,6.5,5.0,0,,,,2.0,4.0,2.0,,,,,2.0,,,,,2.0,,,,,,,,2.0,,,,,,,,
10438064,away,FC Arouca,Arsénio Nunes,arsenio-nunes,A. Nunes,F,12,180,45,M,252087,EUR,620438400,M,8,8,True,1.0,1.0,,,,,1.0,1.0,,,,,8.0,3.0,6.3,1.0,1,,,,,2.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,
10438064,away,FC Arouca,João Valido,joao-valido,J. Valido,G,1,185,54,M,973352,EUR,952041600,G,92,92,True,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438064,away,FC Arouca,Yaw Moses,yaw-moses,Y. Moses,M,6,170,71,M,892757,EUR,930787200,M,17,17,True,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438064,away,FC Arouca,Nino Galović,nino-galovic,N. Galović,D,,184,65,M,161431,EUR,710380800,D,44,44,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438064,away,FC Arouca,Sema Velázquez,sema-velazquez,S. Velázquez,D,4,184,107,M,838389,EUR,652752000,D,4,4,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438064,away,FC Arouca,Pedro Moreira,pedro-moreira,P. Moreira,M,,182,5,M,61174,EUR,605923200,M,20,20,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438064,away,FC Arouca,Yusuf Lawal,yusuf-lawal,Y. Lawal,M,24,175,112,M,898808,EUR,890611200,F,7,7,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438064,away,FC Arouca,Ismaila Soro,ismaila-soro,I. Soro,M,19,173,157,M,892808,EUR,894499200,M,23,23,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
