match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_interceptionWon,stat_totalTackle,stat_wasFouled,stat_fouls,stat_keyPass,stat_dispossessed,stat_outfielderBlock,stat_penaltyConceded,stat_blockedScoringAttempt,stat_wonTackle,stat_expectedGoals,stat_shotValueNormalized,captain,player_sofascoreId,stat_wonContest,stat_bigChanceCreated,stat_unsuccessfulTouch,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_totalOffside,stat_accurateCross,stat_shotOffTarget,stat_bigChanceMissed,stat_hitWoodwork,stat_penaltyMiss,stat_errorLeadToAGoal,stat_penaltyWon
14065170,home,VfL Wolfsburg,Mohamed Amoura,mohamed-el-amine-amoura,M. E. A. Amoura,F,9,169.0,31367,M,1107591,EUR,957830400,F,9,9,False,15.0,11.0,1.0,1.0,1.0,5.0,5.0,6.0,10.0,1.0,3.0,,2.0,,,,,,,73.0,28.0,7.6,10.0,0.00601647,28.607877943941,4.0,20.685,10.5,,1,,-0.1,0.16,0.19,,Mohamed El Amine Amoura,,,5.0,9.0,,2.0,,2.0,,2.0,1.0,,,,,1.0,0.3868,0.51,,amoura9,,,4.0,1.0,1.0,0.7363,1.0,,,,,,,
14065170,home,VfL Wolfsburg,Jan Bürger,jan-burger,J. Bürger,D,41,180.0,49,M,1568511,EUR,1173484800,D,41,41,True,6.0,2.0,4.0,1.0,0.0,1.0,3.0,1.0,3.0,,1.0,4.0,,,,,,,,45.0,21.0,6.4,9.0,0.00174003,33.930200465065,2.0,27.72,15.225,,0,,0.02,0.12,-0.12,,Jan Bürger,,,,2.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,
14065170,home,VfL Wolfsburg,Mattias Svanberg,svanberg-mattias,M. Svanberg,M,32,185.0,641,M,796987,EUR,915494400,M,32,32,True,3.0,2.0,,,0.0,2.0,3.0,,,,1.0,,2.0,,,,,,,25.0,10.0,6.3,5.0,3.84e-06,14.225081159687,2.0,12.39,10.92,,0,,-0.04,0.01,-0.08,,,,,2.0,4.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,
14065170,home,VfL Wolfsburg,Dženan Pejčinović,dzenan-pejcinovic,D. Pejčinović,F,17,188.0,1114,M,1127790,EUR,1108425600,F,17,17,True,7.0,2.0,,,0.0,,2.0,2.0,5.0,2.0,2.0,,1.0,,,,,,,17.0,10.0,6.3,7.0,0.0105552,20.347782459075,3.0,-1.47,2.1,,0,,0.01,0.03,0.0,,,,,3.0,5.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,
14065170,home,VfL Wolfsburg,Denis Vavro,denis-vavro,D. Vavro,D,3,187.0,674,M,293127,EUR,829094400,D,3,3,True,,,,,0.0,,,,,2.0,3.0,3.0,,,,,,,,14.0,5.0,7.2,,,,,,,,0,,,,0.44,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,
14065170,home,VfL Wolfsburg,Pharell Hensel,pharell-hensel,P. Hensel,M,37,188.0,37,M,2114948,EUR,1181260800,M,37,37,True,2.0,2.0,,,0.0,,,2.0,2.0,,,1.0,,,,,,,,13.0,5.0,6.6,1.0,0.00211456,7.7940646648587,1.0,7.77,7.77,,0,,-0.01,0.02,0.17,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
14065170,home,VfL Wolfsburg,Pavao Pervan,pavao-pervan,P. Pervan,G,12,193.0,111,M,35976,EUR,563760000,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065170,home,VfL Wolfsburg,Till Neininger,till-neininger,T. Neininger,D,34,186.0,35,M,1568542,EUR,1175558400,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Till Neininger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065170,home,VfL Wolfsburg,Andreas Skov Olsen,andreas-skov-olsen,A. Skov Olsen,M,7,187.0,2523,M,888537,EUR,946425600,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065170,home,VfL Wolfsburg,Bruno Katz,bruno-katz,B. Katz,F,42,,59,M,1649047,EUR,1210723200,F,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065170,away,1. FC Union Berlin,Frederik Rønnow,frederik-ronnow,F. Rønnow,G,1,188.0,637,M,137692,EUR,712886400,G,1,1,False,33.0,23.0,16.0,6.0,0.0,20.0,23.0,3.0,10.0,,1.0,,14.0,1.0,,,,,,90.0,44.0,6.3,10.0,0.0036914,70.055272729181,12.0,-41.37,0.735,,0,-1.2438,0.15,0.02,0.16,-0.8,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
14065170,away,1. FC Union Berlin,Christopher Trimmel,christopher-trimmel,C. Trimmel,M,28,189.0,354,M,48557,EUR,541123200,D,28,28,False,48.0,36.0,12.0,3.0,0.0,15.0,16.0,21.0,32.0,,1.0,1.0,5.0,,,,,,,70.0,81.0,6.0,29.0,0.288755,126.99790661717,16.0,-41.055,11.76,,1,,0.21,-0.08,-0.55,,,,16.0,,,,,,1.0,,,2.0,,,,1.0,1.0,0.0124,-0.07,True,,,1.0,,,,,,2.0,,,,,,
14065170,away,1. FC Union Berlin,Danilho Doekhi,danilho-doekhi,D. Doekhi,D,5,187.0,772,M,830803,EUR,899164800,D,5,5,False,49.0,40.0,2.0,,0.0,19.0,24.0,21.0,25.0,10.0,13.0,3.0,3.0,,,,,,,90.0,64.0,6.4,10.0,0.120225,58.273470707979,10.0,-38.325,3.045,,2,,0.16,0.13,-0.54,,,,1.0,7.0,7.0,,,3.0,2.0,1.0,,,,,,,1.0,0.0618,-0.42,,,,,,,,,,,2.0,,,,,
14065170,away,1. FC Union Berlin,Leopold Querfeld,querfeld-leopold,L. Querfeld,D,14,190.0,1226,M,1086547,EUR,1071878400,D,14,14,False,69.0,53.0,13.0,9.0,0.0,23.0,29.0,30.0,40.0,10.0,12.0,8.0,9.0,,,,,,,90.0,88.0,6.6,18.0,0.31197,197.21086374512,29.0,-102.06,3.255,,5,,0.31,0.28,-0.61,,,,,3.0,4.0,,1.0,1.0,,1.0,2.0,4.0,,,,1.0,,0.989,-0.78,,,1.0,,2.0,3.0,,1.3152,,,1.0,2.0,1.0,1.0,,
14065170,away,1. FC Union Berlin,Stanley N'Soki,stanley-nsoki,S. N'Soki,D,34,184.0,416,M,904991,EUR,923616000,D,34,34,False,40.0,32.0,7.0,4.0,0.0,17.0,18.0,15.0,22.0,1.0,4.0,4.0,3.0,,,,,,,78.0,57.0,6.9,14.0,0.0215177,44.960115916475,10.0,-21.84,5.46,,1,,0.15,0.02,-0.83,,,,1.0,,2.0,,1.0,1.0,2.0,1.0,,,1.0,,,,2.0,0.0366,0.55,,,,,2.0,1.0,1.0,0.3232,,,,,,,1.0,
14065170,away,1. FC Union Berlin,Derrick Köhn,derrick-kohn,D. Köhn,D,39,180.0,1916,M,886737,EUR,918086400,D,39,39,False,30.0,21.0,4.0,,0.0,9.0,10.0,12.0,20.0,2.0,5.0,,2.0,,,,,,,70.0,50.0,6.1,14.0,0.252102,93.414734241388,15.0,-41.685,4.095,,1,,0.22,0.03,-0.54,,,,5.0,,3.0,1.0,1.0,,2.0,,1.0,2.0,1.0,,,,,0.0165,0.01,,,1.0,1.0,1.0,,,,,2.0,1.0,,,,,
14065170,away,1. FC Union Berlin,Janik Haberer,janik-haberer,J. Haberer,M,19,187.0,178,M,168985,EUR,765244800,M,19,19,False,38.0,32.0,2.0,1.0,0.0,12.0,14.0,20.0,24.0,2.0,5.0,,4.0,,,,,,,90.0,67.0,7.1,14.0,0.334218,111.22103539879,14.0,-0.20999999999994,29.295,,1,,0.37,0.09,-0.17,,,,12.0,,2.0,,1.0,,1.0,2.0,,4.0,1.0,,,,1.0,0.1027,0.02,,,,,,1.0,,0.7413,,6.0,,,,,,
14065170,away,1. FC Union Berlin,Aljoscha Kemlein,aljoscha-kemlein,A. Kemlein,M,6,185.0,331,M,1198074,EUR,1091404800,M,6,6,False,58.0,49.0,11.0,8.0,0.0,17.0,18.0,32.0,40.0,,1.0,,3.0,,,,,,,90.0,65.0,6.9,11.0,0.0957714,145.2962398866,14.0,-82.215,9.45,,0,,0.29,0.19,-0.12,,Aljoscha Kemlein,,2.0,,2.0,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,
14065170,away,1. FC Union Berlin,András Schäfer,andras-schafer,A. Schäfer,M,13,179.0,2407,M,877302,EUR,923961600,M,13,13,False,19.0,15.0,1.0,,0.0,8.0,10.0,7.0,9.0,1.0,1.0,,,,,,,,,56.0,25.0,5.9,6.0,0.0147862,17.534543365509,3.0,10.71,7.035,,2,,-0.02,0.0,-0.16,,,,,1.0,5.0,1.0,,,,,3.0,,,,,,,0.1218,-0.42,,,,,2.0,,,,,,2.0,,,,,
14065170,away,1. FC Union Berlin,Woo-Yeong Jeong,woo-yeong-jeong,W. Jeong,M,11,179.0,1574,M,927405,EUR,937785600,F,11,11,False,7.0,6.0,,,0.0,3.0,3.0,3.0,4.0,,5.0,,2.0,,,,,,,57.0,19.0,6.6,5.0,0.0108916,56.590549207269,7.0,4.095,8.4,,2,,-0.05,0.02,0.0,,,,1.0,2.0,3.0,,1.0,,1.0,4.0,,,,,,,,0.3508,-0.45,,,,,2.0,,,,,,2.0,1.0,,,,
14065170,away,1. FC Union Berlin,Ilyas Ansah,ansah-ilyas,I. Ansah,F,10,197.0,2076,M,1462742,EUR,1099872000,F,10,10,False,15.0,12.0,2.0,1.0,0.0,5.0,6.0,7.0,9.0,,5.0,,4.0,,,,,,,90.0,34.0,6.4,11.0,0.0124231,65.54252587855,6.0,-28.35,11.13,,2,,-0.11,0.15,0.13,,,,1.0,2.0,6.0,,3.0,1.0,1.0,2.0,,,3.0,,,,1.0,0.0506,-0.3,,,2.0,,3.0,,,,,,2.0,,,,,
14065170,away,1. FC Union Berlin,Andrej Ilić,andrej-ilic,A. Ilić,F,23,189.0,856,M,953767,EUR,954720000,F,23,23,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,1.0,3.0,,,,,,,,,34.0,9.0,7.0,1.0,0.0165537,24.199191650317,2.0,7.245,3.78,,1,,-0.15,0.29,0.0,,,,,3.0,3.0,,1.0,,,1.0,,,,,,,,0.053,-0.25,,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0
14065170,away,1. FC Union Berlin,Oliver Burke,oliver-burke,O. Burke,F,7,188.0,486,M,608362,EUR,860371200,F,7,7,True,11.0,7.0,,,0.0,,,7.0,11.0,,1.0,,2.0,,,,,,,33.0,21.0,6.3,8.0,0.0487271,23.268627973834,3.0,-9.345,5.355,,2,,-0.12,0.17,-0.02,,,,3.0,,3.0,,2.0,,,,2.0,1.0,,,,1.0,,0.0951,-0.12,,,1.0,,1.0,,,,,1.0,1.0,,,,,
14065170,away,1. FC Union Berlin,Tom Rothe,rothe-tom,T. Rothe,M,15,192.0,809,M,1210666,EUR,1099008000,D,15,15,True,11.0,10.0,,,0.0,3.0,3.0,7.0,8.0,1.0,2.0,,1.0,,,,,,,20.0,25.0,6.7,8.0,0.0529849,70.496324251121,8.0,-58.695,4.62,,1,,-0.1,0.07,0.19,,,,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,,,,,0.0317,-0.12,,,,,3.0,1.0,,0.0244,,,,,,,,
14065170,away,1. FC Union Berlin,Alex Král,alex-kral,A. Král,M,33,185.0,619,M,825740,EUR,895536000,M,33,33,True,13.0,9.0,,,0.0,,,9.0,13.0,1.0,1.0,,2.0,,,,,,,20.0,18.0,6.3,7.0,0.0716545,56.926074024276,6.0,-29.085,6.405,,0,,-0.3,0.07,0.0,,,,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,
14065170,away,1. FC Union Berlin,Livan Burcu,burcu-livan,L. Burcu,F,9,178.0,408,M,1513469,EUR,1096329600,F,9,9,True,15.0,14.0,4.0,3.0,0.0,6.0,6.0,8.0,9.0,,1.0,,1.0,,,,,,,12.0,17.0,6.8,1.0,0.0316046,86.333362793958,8.0,-13.02,10.08,,0,,0.08,0.08,0.13,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
14065170,away,1. FC Union Berlin,Matheo Raab,matheo-raab,M. Raab,G,31,186.0,106,M,842718,EUR,913939200,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065170,away,1. FC Union Berlin,Diogo Leite,leite-diogo,D. Leite,D,4,188.0,993,M,855663,EUR,917049600,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065170,away,1. FC Union Berlin,Josip Juranović,josip-juranovic,J. Juranović,D,18,173.0,3077,M,791642,EUR,808531200,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065170,away,1. FC Union Berlin,Tim Skarke,tim-skarke,T. Skarke,M,21,179.0,194,M,800252,EUR,842054400,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
