match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_totalOffside,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_aerialLost,stat_onTargetScoringAttempt,stat_lastManTackle,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_bigChanceMissed,stat_shotOffTarget,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_dispossessed,captain,stat_hitWoodwork,stat_goals,stat_clearanceOffLine
14064453,home,Le Havre,Kenny Quetant,Kenny,Quetant,kenny-quetant,K. Quetant,F,33,187.0,67,M,2198657,EUR,1153094400,F,35,35,False,14.0,10.0,,,0.0,3.0,3.0,7.0,11.0,1.0,1.0,,,,,83.0,29.0,7.3,11.0,0.00690442,56.660791019522,6.0,-48.825,-2.52,,2,,-0.08,-0.21,-0.03,,,,1.0,7.0,2.0,1.0,2.0,1.0,,,,,,,,2.0,2.0,,1.0,0.3318,0.5892,0.53,1.0,,,4.0,,,,2.0,,,1.0,
14064453,home,Le Havre,Daren Nbenbege Mosengo,Daren,Nbenbege Mosengo,daren-nbenbege-mosengo,D. N. Mosengo,M,78,188.0,135,M,1895829,EUR,1155254400,M,78,78,True,11.0,8.0,1.0,,0.0,3.0,4.0,5.0,7.0,,4.0,,,,,33.0,17.0,6.5,5.0,0.00083315,23.134445066804,4.0,-1.575,4.095,,0,,-0.04,-0.01,0.0,,,,1.0,5.0,2.0,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,
14064453,home,Le Havre,Noam Obougou Jacquet,Noam,Obougou Jacquet,noam-obougou-jacquet,N. O. Jacquet,F,20,,60,M,1895833,EUR,1142380800,F,33,33,True,4.0,2.0,,,0.0,,,2.0,4.0,,,,,,,24.0,12.0,7.3,6.0,0.00224138,29.818702586122,4.0,11.865,11.55,,2,,-0.1,0.1,-0.01,,2.0,,1.0,3.0,1.0,,,,,,,,,,,2.0,1.0,,1.0,0.0619,0.1992,0.5,,,1.0,2.0,,,1.0,,,,1.0,
14064453,home,Le Havre,Enzo Koffi,Enzo Koffi,,enzo-koffi,E. Koffi,F,27,,42,M,2277165,EUR,1141430400,F,36,36,True,8.0,6.0,,,0.0,3.0,3.0,3.0,5.0,,2.0,,,,,24.0,19.0,6.5,9.0,0.00595327,52.091878307826,4.0,47.04,22.575,,1,,-0.01,0.29,-0.07,,1.0,,2.0,4.0,3.0,,,,,,,,32.509576124052,2.0,,,1.0,,3.0,0.1092,0.3108,-0.29,,,1.0,4.0,1.0,,,1.0,,,,
14064453,home,Le Havre,Godson Kyeremeh,,,kyeremeh-godson,G. Kyeremeh,M,11,175.0,101,M,975300,EUR,960940800,F,11,11,True,2.0,2.0,,,0.0,,,2.0,2.0,,1.0,,,,,14.0,4.0,6.5,1.0,0.00385499,3.5449592381295,1.0,2.1,2.1,,0,,-0.15,0.08,0.13,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
14064453,home,Le Havre,Alex Teixeira,Alex Teixeira,,alex-teixeira,A. Teixeira,G,16,,16,M,1992481,EUR,1172361600,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064453,home,Le Havre,Adams Diabaté,Adams Diabaté,,adams-diabate,A. Diabaté,M,39,191.0,142,M,2020108,EUR,1129766400,M,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064453,home,Le Havre,Thierno Bah,,,thierno-bah,T. Bah,M,38,,11,M,2428104,EUR,1167696000,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064453,home,Le Havre,Thomas Rousseau,,,thomas-rousseau,T. Rousseau,M,37,,7,M,2428105,EUR,1200009600,M,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064453,home,Le Havre,Yanis Beau Djellel,Yanis,Beau Djellel,yanis-beau-djellel,Y. B. Djellel,F,34,181.0,41,M,1989816,EUR,1105660800,F,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064453,away,Angers,Melvin Zinga,,,melvin-zinga,M. Zinga,G,16,187.0,122,M,963201,EUR,1016236800,G,16,16,False,18.0,12.0,11.0,5.0,0.0,10.0,11.0,2.0,7.0,,11.0,,2.0,3.0,,90.0,30.0,6.8,8.0,0.00042914,19.290417989691,4.0,12.495,3.78,0.7634,0,-0.6592,0.05,-0.05,-0.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064453,away,Angers,Carlens Arcus,,,carlens-arcus,C. Arcus,D,2,180.0,5908,M,794373,EUR,835920000,D,2,2,False,64.0,47.0,4.0,1.0,1.0,15.0,19.0,32.0,45.0,3.0,5.0,,,,,90.0,92.0,6.5,23.0,0.126682,270.45442483565,25.0,99.12,24.57,,1,,0.26,0.26,-0.27,,4.0,1.0,,3.0,2.0,,,,,,,,42.55663909128,2.0,1.0,1.0,,,2.0,0.0044,,0.0,,1.0,3.0,1.0,2.0,1.0,,,,,,
14064453,away,Angers,Abdoulaye Bamba,,,abdoulaye-bamba,A. Bamba,D,25,182.0,172,M,121180,EUR,641001600,D,25,25,False,24.0,18.0,2.0,,0.0,11.0,14.0,7.0,10.0,3.0,2.0,,,,,90.0,37.0,7.2,8.0,0.00466826,75.693103404116,11.0,34.755,8.505,,1,,0.03,0.08,-0.04,,,,4.0,,5.0,,,,2.0,1.0,1.0,,,,,,1.0,,,0.0176,0.0183,-0.05,,,2.0,2.0,1.0,,,,,,,1.0
14064453,away,Angers,Jordan Lefort,,,jordan-lefort,J. Lefort,D,21,184.0,183,M,363042,EUR,741225600,D,21,21,False,42.0,31.0,11.0,6.0,0.0,18.0,23.0,13.0,19.0,8.0,3.0,,,,,90.0,60.0,6.5,14.0,0.00845289,97.735379782705,12.0,58.485,12.81,,0,,0.19,0.05,-0.23,,,,,3.0,4.0,,,,,2.0,1.0,,,,,2.0,,,1.0,,,,,,2.0,3.0,2.0,,,,,,,
14064453,away,Angers,Florent Hanin,,,florent-hanin,F. Hanin,D,26,177.0,69,M,170129,EUR,634089600,D,26,26,False,28.0,17.0,3.0,2.0,0.0,6.0,10.0,11.0,18.0,2.0,6.0,,,,,58.0,46.0,6.7,15.0,0.0842463,67.379504536442,12.0,27.3,8.715,,0,,0.19,0.02,-0.17,,2.0,1.0,1.0,4.0,4.0,1.0,3.0,2.0,,,,,,,1.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,
14064453,away,Angers,Marius Courcoul,Marius Courcoul,,courcoul-marius,M. Courcoul,D,5,182.0,146,M,1506932,EUR,1167609600,M,5,5,False,37.0,29.0,4.0,2.0,0.0,19.0,21.0,10.0,16.0,4.0,3.0,,,,,89.0,54.0,6.6,12.0,0.00813134,96.308719886724,12.0,41.58,16.38,,2,,-0.03,0.07,-0.06,,,,2.0,4.0,6.0,1.0,,,,4.0,1.0,,,,,1.0,1.0,,2.0,0.0694,0.064,-0.1,,1.0,,2.0,,,,,,,,
14064453,away,Angers,Haris Belkebla,,,haris-belkebla,H. Belkebla,M,93,177.0,1877,M,580642,EUR,759715200,M,93,93,False,55.0,48.0,3.0,1.0,0.0,20.0,22.0,28.0,33.0,3.0,7.0,,,,,90.0,73.0,7.4,10.0,0.0836371,133.63316876271,19.0,51.345,24.675,,0,,0.03,0.22,0.17,,,,2.0,1.0,11.0,,3.0,2.0,,5.0,5.0,,32.059236562963,1.0,2.0,,,,,,,,,,,2.0,2.0,,,,True,,,
14064453,away,Angers,Yassin Belkhdim,,,belkhdim-yassin,Y. Belkhdim,M,14,175.0,1155,M,1195241,EUR,1013644800,M,14,14,False,38.0,31.0,2.0,1.0,0.0,10.0,14.0,21.0,24.0,1.0,2.0,,,,,90.0,53.0,6.4,13.0,0.096,179.30152579392,19.0,91.035,17.325,,1,,0.08,-0.18,-0.17,,3.0,1.0,1.0,6.0,5.0,1.0,2.0,,,2.0,1.0,,50.617993507205,3.0,1.0,1.0,,,2.0,0.0713,,-0.16,,,1.0,2.0,2.0,,1.0,,,,,
14064453,away,Angers,Louis Mouton,Louis Mouton,,louis-mouton,L. Mouton,M,6,180.0,136,M,1172936,EUR,1023062400,M,6,6,False,24.0,16.0,2.0,2.0,0.0,6.0,8.0,10.0,16.0,1.0,,,,,,76.0,37.0,7.5,11.0,0.0707641,117.28954684748,7.0,89.04,40.53,,1,,-0.03,-0.54,-0.03,,1.0,1.0,2.0,6.0,6.0,,3.0,,,1.0,1.0,1.0,97.893203806706,3.0,1.0,2.0,1.0,,1.0,0.2036,0.889,0.51,,,,,3.0,,,,,,1.0,
14064453,away,Angers,Amine Sbai,,,sbai-amine,A. Sbai,F,7,175.0,374,M,1392829,EUR,973382400,M,7,7,False,21.0,17.0,,,0.0,6.0,6.0,11.0,15.0,1.0,5.0,,,,,58.0,37.0,5.9,14.0,0.12801,138.20164001302,11.0,92.4,34.44,,1,,-0.05,0.32,-0.12,,2.0,,,8.0,,2.0,4.0,,,,,,101.38035331704,6.0,,,,,,0.0779,,-0.27,,,,2.0,,,1.0,2.0,,,,
14064453,away,Angers,Sidiki Cherif,,,sidiki-cherif,S. Cherif,F,26,188.0,3001,M,1514916,EUR,1166140800,F,11,11,False,20.0,14.0,,,0.0,4.0,6.0,10.0,14.0,1.0,2.0,,,,,90.0,33.0,6.3,11.0,0.0290568,66.665783682867,8.0,-6.195,17.745,,2,,-0.26,-0.05,-0.05,,,,1.0,6.0,4.0,1.0,1.0,1.0,,,,1.0,18.148991404483,1.0,,4.0,,,,0.1098,,0.0,,1.0,,4.0,2.0,,1.0,1.0,,,,
14064453,away,Angers,Lilian Raolisoa,Lilian Raolisoa,,lilian-raolisoa,L. Raolisoa,D,27,178.0,247,M,1462778,EUR,961113600,D,27,27,True,16.0,13.0,,,0.0,1.0,1.0,12.0,15.0,1.0,,,,,,32.0,26.0,6.4,10.0,0.0402612,80.276963073307,8.0,42.525,17.01,,0,,-0.26,0.31,-0.19,,6.0,,,1.0,2.0,,3.0,2.0,,,,,38.272820028364,2.0,,,,,,,,,,,,,,,,,,,,
14064453,away,Angers,Jacques Ekomié,Jacques Ekomie,,jacques-ekomie,J. Ekomie,D,3,179.0,570,M,1170532,EUR,1061251200,D,3,3,True,17.0,15.0,,,0.0,3.0,3.0,12.0,14.0,,1.0,,,,,32.0,27.0,6.4,5.0,0.006905,132.59479605199,8.0,105.84,30.135,,0,,-0.21,0.1,-0.13,,1.0,,2.0,2.0,3.0,,1.0,,1.0,1.0,,,49.647783322253,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,
14064453,away,Angers,Prosper Peter,Prosper Peter,,prosper-peter,P. Peter,F,35,,274,,2137784,EUR,1186617600,F,35,35,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,,,,,,14.0,8.0,6.3,4.0,0.00400028,8.5978809017106,1.0,-3.99,-3.99,,0,,-0.02,-0.05,0.0,,,,,3.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,2.0,,,,
14064453,away,Angers,Lanroy Machine,Lanroy Machine,,lanroy-machine,L. Machine,F,36,187.0,33,,2142283,EUR,1129161600,F,36,36,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,6.0,,2.0,0.00017212,19.646771363255,1.0,19.635,19.635,,0,,,,,,1.0,,,,2.0,,,,,2.0,2.0,,19.646771363255,1.0,,,,,,,,,,,,1.0,,,,,,,,
14064453,away,Angers,Oumar Pona,Oumar Pona,,oumar-pona,O. Pona,G,40,189.0,118,M,1651830,EUR,1150848000,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064453,away,Angers,Emmanuel Biumla,,,emmanuel-biumla,E. Biumla,D,24,185.0,111,M,1442036,EUR,1115510400,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064453,away,Angers,Dan Sinaté,Dan Sinaté,,dan-sinate,D. Sinaté,D,13,,178,M,1493480,EUR,1149811200,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064453,away,Angers,Pierrick Capelle,,,pierrick-capelle,P. Capelle,M,15,181.0,58,M,209768,EUR,545443200,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064453,away,Angers,Justin-Noel Kalumba,,,kalumba-justin-noel,J. Kalumba,M,30,182.0,201,M,1484974,EUR,1103932800,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
