match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,captain,stat_accurateOppositionHalfPasses,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_totalOffside,stat_keyPass,stat_blockedScoringAttempt,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_fouls,stat_expectedGoals,stat_goalAssist,stat_challengeLost,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_totalCross,stat_dispossessed,stat_errorLeadToAShot,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_accurateCross,stat_shotOffTarget,stat_bigChanceMissed,stat_goals,stat_lastManTackle
11352373,home,Manchester City,Erling Haaland,erling-haaland,E. Haaland,F,9,194,843810,M,EHaaland,839956,EUR,964137600,F,9,9,False,9.0,7.0,,,3.0,3.0,7.0,2.0,4.0,,,,,90.0,20.0,7.7,3.0,0.0101869,5,,,,,4.0,1.0,4.0,2.0,6.0,,,,,,,,2.0,1.0,1.0,0.7319,,,,,,1.0,,,2.0,1.2285,,3.0,1.0,1.0,
11352373,home,Manchester City,Scott Carson,scott-carson,S. Carson,G,,188,5105,M,scottpcarson33,716,EUR,494553600,G,33,33,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352373,home,Manchester City,Stefan Ortega,stefan-ortega,S. Ortega,G,27,186,11850,M,stefan.ortega1,125274,EUR,721008000,G,18,18,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352373,home,Manchester City,Rico Lewis,rico-lewis,R. Lewis,D,82,170,17497,M,Rico_Lewis,1136731,EUR,1100995200,D,82,82,True,,,,,,,,,,,,,,,,,,,0,,Rico Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352373,home,Manchester City,John Stones,john-stones,J. Stones,D,5,188,22354,M,johnstones5,152077,EUR,770083200,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352373,home,Manchester City,Joško Gvardiol,josko-gvardiol,J. Gvardiol,D,24,186,50085,M,JGvardiol,964994,EUR,1011744000,D,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352373,home,Manchester City,Kalvin Phillips,kalvin-phillips,K. Phillips,M,27,177,9303,M,kalvinphillips,786028,EUR,817862400,M,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352373,home,Manchester City,Sergio Gómez,sergio-gomez,S. Gómez,M,17,171,4445,M,sergiogm_10,855835,EUR,968025600,M,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352373,home,Manchester City,Oscar Bobb,oscar-bobb,O. Bobb,M,14,174,21551,M,oscarbobb,1065216,EUR,1057968000,M,52,52,True,,,,,,,,,,,,,,,,,,,0,,Oscar Bobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352373,away,Liverpool,Alisson,alisson,Alisson,G,1,193,64760,M,AlissonBecker,243609,EUR,717984000,G,1,1,False,51.0,36.0,16.0,2.0,36.0,42.0,9.0,1.0,4.0,,2.0,4.0,,90.0,60.0,6.8,15.0,0.00020212,0,0.7703,,,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,
11352373,away,Liverpool,Trent Alexander-Arnold,trent-alexander-arnold,T. Alexander-Arnold,D,12,180,210733,M,TrentAA,795064,EUR,907718400,D,66,66,False,41.0,31.0,8.0,4.0,14.0,15.0,30.0,2.0,10.0,,,,,90.0,69.0,7.3,18.0,0.0103745,1,,,,,17.0,,,10.0,5.0,2.0,,,,,,,3.0,1.0,,0.0318,,7.0,5.0,2.0,,4.0,,,1.0,0.4455,,,,1.0,1.0
11352373,away,Liverpool,Joël Matip,joel-matip,J. Matip,D,,195,3362,M,joelmatip,51501,EUR,681609600,D,32,32,False,49.0,41.0,4.0,2.0,33.0,38.0,11.0,5.0,3.0,,,,,90.0,62.0,7.0,10.0,0.00426923,0,,,,,8.0,,1.0,3.0,2.0,,1.0,,,,,4.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,
11352373,away,Liverpool,Virgil van Dijk,virgil-van-dijk,V. van Dijk,D,4,195,98613,M,VvD,151545,EUR,678931200,D,4,4,False,63.0,57.0,7.0,2.0,44.0,44.0,19.0,3.0,2.0,,,,,90.0,70.0,6.9,6.0,0.00271265,1,,,,True,13.0,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,,,,0.0543,,,,,,,,,1.0,0.0712,,,,,
11352373,away,Liverpool,Konstantinos Tsimikas,konstantinos-tsimikas,K. Tsimikas,D,12,178,16200,M,TK21,786259,EUR,831859200,D,21,21,False,39.0,33.0,2.0,2.0,19.0,22.0,20.0,3.0,5.0,,,,,90.0,51.0,6.8,8.0,0.0612954,0,,,,,15.0,2.0,,2.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,3.0,,,,,1.0,,,,
11352373,away,Liverpool,Dominik Szoboszlai,dominik-szoboszlai,D. Szoboszlai,M,8,187,72138,M,DomSzobo,869856,EUR,972432000,M,8,8,False,25.0,22.0,1.0,1.0,9.0,10.0,17.0,1.0,4.0,,,,,73.0,35.0,6.9,8.0,0.418997,1,,,,,13.0,,,6.0,1.0,,1.0,1.0,,1.0,1.0,,,,3.0,0.0294,,2.0,1.0,,1.0,2.0,,,,,,,,,
11352373,away,Liverpool,Alexis Mac Allister,alexis-mac-allister,A. Mac Allister,M,10,176,71412,M,Macca10,895324,EUR,914457600,M,10,10,False,46.0,43.0,1.0,1.0,24.0,25.0,21.0,,8.0,,,,,85.0,60.0,6.6,5.0,0.0242933,1,,,,,19.0,2.0,1.0,10.0,5.0,2.0,,2.0,,,,,2.0,1.0,1.0,0.0152,,5.0,,,,,2.0,,,,,1.0,,,
11352373,away,Liverpool,Curtis Jones,curtis-jones,C. Jones,M,17,185,17569,M,curtisjones,927353,EUR,980812800,M,17,17,False,22.0,19.0,2.0,1.0,9.0,9.0,13.0,,2.0,,,,,54.0,34.0,6.4,10.0,0.00683478,0,,,,,10.0,,,5.0,3.0,,2.0,,,,,,1.0,1.0,,,,,4.0,2.0,,,3.0,,,,,,,,
11352373,away,Liverpool,Mohamed Salah,mohamed-salah,M. Salah,M,11,175,565083,M,MoSalah,159665,EUR,708566400,F,11,11,False,26.0,20.0,,,6.0,7.0,20.0,,3.0,,,,,90.0,43.0,7.5,14.0,0.207479,0,,,,,15.0,1.0,,6.0,6.0,,2.0,2.0,,3.0,,,1.0,1.0,,,1.0,1.0,4.0,3.0,,1.0,3.0,,,,1.0,,,,
11352373,away,Liverpool,Darwin Núñez,darwin-nunez,D. Núñez,F,7,188,70760,M,Darwin,924871,EUR,930182400,F,9,9,False,15.0,10.0,,,5.0,6.0,9.0,,,,,,,85.0,25.0,6.6,7.0,0.0264595,4,,,,,5.0,4.0,1.0,6.0,1.0,1.0,,,2.0,,1.0,1.0,,,1.0,0.4257,,,,,,,1.0,,1.0,0.19,,2.0,1.0,,
11352373,away,Liverpool,Diogo Jota,diogo-jota,D. Jota,F,,178,31287,M,DiogoJ18,606164,EUR,849657600,F,20,20,False,7.0,6.0,,,3.0,3.0,4.0,,2.0,,,,,54.0,12.0,6.5,4.0,0.00078404,0,,,,,3.0,1.0,,3.0,2.0,,1.0,,1.0,1.0,,,2.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,
11352373,away,Liverpool,Ryan Gravenberch,ryan-gravenberch,R. Gravenberch,M,38,190,31083,M,ryanjiro,904897,EUR,1021507200,M,38,38,True,9.0,7.0,,,,2.0,7.0,2.0,2.0,,,,,36.0,15.0,6.8,3.0,0.166595,0,,,,,7.0,1.0,,2.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,
11352373,away,Liverpool,Luis Díaz,luis-diaz,L. Díaz,F,14,178,142017,M,LuisDíaz,883537,EUR,853113600,F,7,7,True,9.0,6.0,1.0,1.0,2.0,2.0,7.0,,2.0,,,,,36.0,12.0,6.5,5.0,0.0132331,0,,,,,4.0,1.0,,3.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,
11352373,away,Liverpool,Cody Gakpo,cody-gakpo,C. Gakpo,M,18,193,51371,M,CodyGakpo,862967,EUR,926035200,F,18,18,True,4.0,2.0,,,,,4.0,1.0,,,,,,17.0,8.0,6.6,4.0,0.00062295,0,,,,,2.0,2.0,2.0,5.0,3.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,
11352373,away,Liverpool,Harvey Elliott,harvey-elliott,H. Elliott,M,9,170,21132,M,harvelliott,955245,EUR,1049414400,M,19,19,True,4.0,1.0,1.0,,1.0,3.0,1.0,,,,,,,14.0,4.0,6.3,3.0,1.31e-06,0,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
11352373,away,Liverpool,Wataru Endo,wataru-endo,W. Endo,M,3,178,19869,M,endowataru,143040,EUR,729216000,M,3,3,True,4.0,4.0,,,2.0,2.0,2.0,1.0,,,,,,14.0,5.0,6.4,,0.00077657,0,,,,,2.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
11352373,away,Liverpool,Caoimhin Kelleher,caoimhin-kelleher,C. Kelleher,G,1,188,9953,M,caoimhinkelleher98,827362,EUR,911779200,G,62,62,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352373,away,Liverpool,Ibrahima Konaté,ibrahima-konate,I. Konaté,D,5,195,27499,M,ibrahimakonate,826215,EUR,927590400,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352373,away,Liverpool,Jarell Quansah,jarell-quansah,J. Quansah,D,4,190,10315,M,jarellquansah,1003339,EUR,1043798400,D,78,78,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352373,away,Liverpool,Joe Gomez,joe-gomez,J. Gomez,D,2,188,14125,M,joegomez5,318927,EUR,864345600,D,2,2,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
