match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_shotOffTarget,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_unsuccessfulTouch,stat_fouls,stat_totalCross,stat_accurateCross,stat_totalOffside,stat_keyPass,stat_onTargetScoringAttempt,captain,stat_bigChanceMissed,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_goalAssist,stat_goals
11369812,home,Standard Liège,Noah Ohio,noah-ohio,N. Ohio,F,39,185,960,M,1100456,EUR,1042675200,F,10,10,True,2.0,2.0,,,,,2.0,2.0,,,,,,,,20.0,5.0,6.3,2.0,0.0,0.0,0.00136309,0,,Noah Ohio,,2.0,4.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,
11369812,home,Standard Liège,Hayao Kawabe,hayao-kawabe,H. Kawabe,M,6,178,250,M,321001,EUR,810518400,M,6,6,True,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,12.0,2.0,6.6,,0.0,0.0,6.02e-06,0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
11369812,home,Standard Liège,Laurent Henkinet,laurent-henkinet,L. Henkinet,G,,189,54,M,127405,EUR,716428800,G,30,30,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369812,home,Standard Liège,Gilles Dewaele,gilles-dewaele,G. Dewaele,D,20,180,52,M,285943,EUR,824169600,D,2,2,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369812,away,Cercle Brugge,Warleson,warleson,Warleson,G,1,191,144,M,861071,EUR,841449600,G,1,1,False,30.0,11.0,30.0,11.0,,,11.0,30.0,,,,11.0,,2.0,3.0,90.0,36.0,7.5,19.0,0.0,0.0,0.0332254,0,0.5071,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369812,away,Cercle Brugge,Boris Popović,boris-popovic,B. Popović,D,5,189,111,M,902050,EUR,951523200,D,5,5,False,20.0,10.0,4.0,,3.0,4.0,7.0,16.0,6.0,8.0,,5.0,,,,90.0,31.0,6.9,13.0,0.0,0.0,0.00573635,0,,,,3.0,6.0,1.0,,1.0,,4.0,,,,,2.0,1.0,1.0,,,,,,,,,,,
11369812,away,Cercle Brugge,Christiaan Ravych,ravych-christiaan,C. Ravych,D,66,187,206,M,1191212,EUR,1027987200,D,66,66,False,17.0,13.0,4.0,3.0,7.0,8.0,6.0,9.0,,7.0,,5.0,,,,90.0,29.0,7.3,4.0,0.0,0.0,0.0107905,0,,,,3.0,4.0,1.0,,,,4.0,,1.0,5.0,5.0,2.0,,,,,,,,,,,,,
11369812,away,Cercle Brugge,Jesper Daland,jesper-daland,J. Daland,D,2,188,224,M,958915,EUR,947116800,D,4,4,False,26.0,13.0,8.0,3.0,6.0,12.0,7.0,14.0,6.0,7.0,2.0,8.0,,,,90.0,36.0,7.0,13.0,0.132,0.0,0.0400439,2,,,,5.0,6.0,1.0,,,,4.0,,1.0,1.0,,,,,,,,,,,1.0,,,,
11369812,away,Cercle Brugge,Hugo Siquet,hugo-siquet,H. Siquet,D,41,180,607,M,983041,EUR,1026172800,M,41,41,False,23.0,7.0,5.0,,1.0,4.0,8.0,28.0,1.0,10.0,1.0,7.0,,,,90.0,58.0,7.3,30.0,0.0261,0.0,0.107772,1,,,,1.0,9.0,7.0,1.0,1.0,1.0,,,,6.0,5.0,2.0,1.0,,9.0,2.0,,2.0,,,,1.0,,,
11369812,away,Cercle Brugge,Abu Francis,francis-abu,A. Francis,M,17,182,1501,M,988801,EUR,988329600,M,17,17,False,1.0,,,,,1.0,,,,1.0,,2.0,,,,9.0,4.0,6.6,2.0,0.0,0.0,0.0,0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,
11369812,away,Cercle Brugge,Leonardo Lopes,leonardo-lopes,L. Lopes,M,22,168,202,M,783478,EUR,912384000,M,22,22,False,27.0,19.0,4.0,1.0,4.0,5.0,15.0,23.0,2.0,3.0,1.0,8.0,,,,67.0,42.0,7.1,14.0,0.2082,0.0442,0.55199,2,,,,1.0,3.0,,1.0,1.0,1.0,,,2.0,,,,4.0,2.0,1.0,,,1.0,1.0,,,,,,
11369812,away,Cercle Brugge,Olivier Deman,deman-olivier,O. Deman,D,2,181,445,M,960114,EUR,954979200,M,23,23,False,28.0,20.0,3.0,2.0,12.0,16.0,8.0,15.0,2.0,8.0,1.0,5.0,,,,90.0,70.0,7.4,19.0,0.0633,0.0233,0.0368631,2,,,,1.0,7.0,1.0,2.0,2.0,,,,3.0,6.0,5.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,,,,,
11369812,away,Cercle Brugge,Thibo Somers,somers-thibo,T. Somers,F,24,183,225,M,1002804,EUR,921542400,F,34,34,False,35.0,21.0,1.0,,4.0,5.0,17.0,30.0,5.0,10.0,2.0,11.0,,,,90.0,53.0,7.1,19.0,0.2595,0.631,0.0399753,3,,,,10.0,12.0,1.0,,2.0,1.0,,,,3.0,2.0,1.0,3.0,,,,,1.0,1.0,True,1.0,,,,
11369812,away,Cercle Brugge,Kévin Denkey,kevin-denkey,K. Denkey,F,9,181,3511,M,862470,EUR,975542400,F,9,9,False,24.0,19.0,,,3.0,3.0,16.0,21.0,2.0,7.0,1.0,2.0,,,,89.0,48.0,6.8,19.0,0.368,0.0,0.0326402,3,,,,11.0,18.0,2.0,2.0,4.0,3.0,,,,1.0,,1.0,10.0,2.0,,,1.0,,,,,,2.0,,
11369812,away,Cercle Brugge,Yann Gboho,yann-gboho,Y. Gboho,F,10,173,972,M,911851,EUR,979430400,F,10,10,False,17.0,9.0,1.0,,2.0,2.0,7.0,15.0,,,1.0,3.0,,,,67.0,34.0,6.1,21.0,0.0521,0.0,0.0359576,1,,,,4.0,11.0,1.0,2.0,2.0,,,,,,,,9.0,2.0,,,1.0,1.0,,,,,,,
11369812,away,Cercle Brugge,Hannes Van Der Bruggen,hannes-van-der-bruggen,H. V. D. Bruggen,M,28,180,73,M,94290,EUR,733622400,M,28,28,True,40.0,24.0,10.0,3.0,2.0,3.0,22.0,39.0,,8.0,,9.0,,,,81.0,58.0,7.2,20.0,0.0,0.0,0.170408,0,,,,2.0,10.0,7.0,1.0,1.0,1.0,1.0,,1.0,6.0,2.0,1.0,1.0,1.0,2.0,,,5.0,,,,,,,
11369812,away,Cercle Brugge,Nils De Wilde,de-wilde-nils,N. D. Wilde,M,27,182,74,M,1101701,EUR,1043625600,M,27,27,True,5.0,3.0,1.0,,,,3.0,5.0,,2.0,,,,,,23.0,7.0,7.2,2.0,0.0,0.0,0.0406669,0,,,,,2.0,2.0,,,,,,,2.0,1.0,,,,,,,1.0,,,,1.0,,1.0,
11369812,away,Cercle Brugge,Alan Minda,minda-alan,A. Minda,F,27,171,2590,M,1122552,EUR,1052870400,M,11,11,True,6.0,4.0,,,2.0,2.0,2.0,4.0,1.0,3.0,,2.0,,,,23.0,14.0,7.3,5.0,0.0768,0.3503,0.00628758,2,,,,,2.0,1.0,,1.0,1.0,,,,1.0,,,1.0,2.0,,,1.0,,1.0,,,,1.0,,1.0
11369812,away,Cercle Brugge,Senna Miangue,senna-miangue,S. Miangue,D,18,195,115,M,827573,EUR,855100800,D,18,18,True,,,,,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0,,Senna,Miangue,,,,,,,,,,,,,,,,,,,,,,,,,
11369812,away,Cercle Brugge,Maxime Delanghe,maxime-delanghe,M. Delanghe,G,21,189,144,M,909953,EUR,990576000,G,21,21,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369812,away,Cercle Brugge,Jordan Semedo Varela,jordan-varela,J. Semedo Varela,D,20,175,96,M,1158020,EUR,1042588800,D,77,77,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,Jordan,Semedo Varela,,,,,,,,,,,,,,,,,,,,,,,,,
11369812,away,Cercle Brugge,Emilio Kehrer,emilio-kehrer,E. Kehrer,F,11,177,82,M,1064079,EUR,1016582400,F,7,7,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
