match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_penaltyConceded,stat_fouls,stat_keyPass,stat_aerialWon,stat_challengeLost,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalClearance,stat_outfielderBlock,stat_expectedGoals,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_accurateCross,stat_bigChanceCreated,player_firstName,player_lastName,stat_bigChanceMissed,stat_totalOffside,player_sofascoreId,stat_errorLeadToAGoal,stat_crossNotClaimed,stat_goodHighClaim,stat_punches,stat_ownGoals,stat_errorLeadToAShot,stat_penaltyWon,stat_hitWoodwork
12530854,away,Fenerbahçe,Alexander Djiku,alexander-djiku,A. Djiku,D,6,182,4708,M,289977,EUR,776390400,D,6,6,False,50.0,41.0,6.0,3.0,0.0,29.0,35.0,12.0,15.0,10.0,2.0,1.0,,,,90.0,67.0,6.5,9.0,0.00430189,0,,,,4.0,8.0,,,,2.0,4.0,1.0,,,3.0,,5.0,1.0,,,7.0,,,,,,,,,,,,alex_djiku,,,,,1.0,,,
12530854,away,Fenerbahçe,Filip Kostić,filip-kostic,F. Kostić,M,18,184,7055,M,126588,EUR,720576000,D,18,18,False,30.0,20.0,3.0,1.0,0.0,8.0,9.0,12.0,23.0,5.0,5.0,1.0,,,,90.0,65.0,7.8,21.0,0.0234084,1,,,2.0,1.0,6.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,,2.0,1.0,0.0623,1.0,1.0,0.1299,,,,,,,filipkostic,,,,,,1.0,1.0,
12530854,away,Fenerbahçe,Sofyan Amrabat,sofyan-amrabat,S. Amrabat,M,34,183,27456,M,359272,EUR,840585600,M,34,34,False,61.0,57.0,5.0,3.0,0.0,42.0,44.0,15.0,17.0,,3.0,,,,,89.0,62.0,6.5,4.0,0.0169807,0,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,sofyanamrabat,,,,,,,,
12530854,away,Fenerbahçe,Fred,fred,Fred,M,7,169,11619,M,243623,EUR,731289600,M,13,13,False,66.0,59.0,7.0,4.0,1.0,34.0,36.0,25.0,30.0,6.0,7.0,2.0,,,,90.0,83.0,7.5,9.0,0.090551,2,,,,1.0,5.0,2.0,,,3.0,4.0,1.0,,,,2.0,,2.0,1.0,,2.0,,0.0452,1.0,,0.1876,,,,,,,fred08,,,,,,,,
12530854,away,Fenerbahçe,Dušan Tadić,dusan-tadic,D. Tadić,F,10,181,12216,M,38560,EUR,595987200,M,10,10,False,44.0,34.0,3.0,2.0,1.0,15.0,16.0,19.0,28.0,1.0,2.0,1.0,,,,90.0,57.0,8.5,15.0,0.29349,1,,True,,,4.0,3.0,,,1.0,,,1.0,,1.0,6.0,,,,,,,0.7884,1.0,1.0,0.9908,,2.0,,,,,dusantadic,,,,,,,,
12530854,away,Fenerbahçe,Mert Hakan Yandaş,mert-hakan-yandas,M. H. Yandaş,M,8,174,1764,M,856849,EUR,777254400,M,8,8,False,17.0,16.0,1.0,1.0,1.0,4.0,4.0,16.0,21.0,5.0,2.0,1.0,,,,64.0,36.0,7.1,8.0,0.311312,1,,,8.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,,,,,,0.1199,1.0,,0.2666,4.0,1.0,,,1.0,,,,,,,,,,
12530854,away,Fenerbahçe,Oğuz Aydın,oguz-aydin,O. Aydın,M,70,183,3374,M,999396,EUR,972604800,M,70,70,False,21.0,14.0,3.0,1.0,1.0,4.0,5.0,10.0,17.0,4.0,5.0,,,,,89.0,38.0,8.7,13.0,0.596557,4,,,1.0,1.0,6.0,1.0,4.0,2.0,,1.0,,2.0,,2.0,1.0,1.0,,,1.0,2.0,1.0,0.8112,3.0,2.0,1.2571,,1.0,,,1.0,,,,,,,,,,
12530854,away,Fenerbahçe,Youssef En-Nesyri,youssef-en-nesyri,Y. En-Nesyri,F,21,190,34492,M,846470,EUR,865123200,F,19,19,False,7.0,5.0,1.0,1.0,0.0,3.0,4.0,2.0,3.0,4.0,,2.0,,,,64.0,20.0,7.2,6.0,0.0102942,3,,,,5.0,10.0,3.0,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,0.5789,1.0,1.0,0.6788,,,,,,,ennesyri15,,,,,,,,
12530854,away,Fenerbahçe,Sebastian Szymański,sebastian-szymanski,S. Szymański,M,17,174,10874,M,847983,EUR,926294400,M,53,53,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,,2.0,,,,,26.0,8.0,7.2,1.0,0.0605395,2,,,,,3.0,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0165,1.0,1.0,0.9914,,,,,,1.0,szymanski_11,,,,,,,,
12530854,away,Fenerbahçe,Edin Džeko,edin-dzeko,E. Džeko,F,10,193,23278,M,14990,EUR,511401600,F,9,9,True,8.0,6.0,3.0,1.0,0.0,3.0,3.0,3.0,5.0,,2.0,,,,,26.0,15.0,7.0,3.0,0.00615649,3,,,,2.0,3.0,1.0,,,,,,,,,,,,1.0,,3.0,,0.4119,2.0,,0.5716,,,,,,1.0,EDzeko,,,,,,,,1.0
12530854,away,Fenerbahçe,Mert Müldür,mert-muldur,M. Müldür,D,18,184,2870,M,836683,EUR,923097600,D,16,16,True,7.0,6.0,,,0.0,4.0,5.0,2.0,4.0,,,,,,,15.0,9.0,6.9,3.0,0.00106802,0,,,2.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
12530854,away,Fenerbahçe,Levent Mercan,munir-levent-mercan,L. Mercan,D,22,176,1693,M,1085938,EUR,976406400,D,22,22,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,,,1.0,3.0,,1.0,8.61e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530854,away,Fenerbahçe,İsmail Yüksek,ismail-yuksek,İ. Yüksek,M,5,183,3147,M,952600,EUR,917308800,M,5,5,True,5.0,4.0,,,0.0,4.0,4.0,,1.0,1.0,2.0,,,,,1.0,6.0,,1.0,0.00014161,0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530854,away,Fenerbahçe,İrfan Can Eğribayat,irfan-can-egribayat,İ. C. Eğribayat,G,71,193,1983,M,594618,EUR,891216000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530854,away,Fenerbahçe,Rodrigo Becão,rodrigo-becao,R. Becão,D,50,191,1867,M,880207,EUR,822009600,D,50,50,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530854,away,Fenerbahçe,Bartuğ Elmaz,bartug-elmaz,B. Elmaz,M,6,179,1215,M,997165,EUR,1045612800,M,28,28,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530854,away,Fenerbahçe,İrfan Can Kahveci,irfan-can-kahveci,İ. C. Kahveci,M,71,180,4224,M,226986,EUR,805766400,M,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,irfankahveci,,,,,,,,
12530854,away,Fenerbahçe,Cenk Tosun,cenk-tosun,C. Tosun,F,23,183,2904,M,72127,EUR,676252800,F,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
