match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_keyPass,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_unsuccessfulTouch,stat_fouls,captain,stat_totalCross,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_accurateCross,stat_challengeLost,stat_dispossessed,stat_errorLeadToAGoal,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_shotOffTarget,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_totalOffside,stat_bigChanceCreated,stat_goals
12512534,home,Frosinone,Marvin Çuni,marvin-cuni,M. Çuni,F,90,188.0,295,M,946006,EUR,994723200,F,9,9,False,20.0,17.0,,,0.0,7.0,8.0,10.0,12.0,2.0,,,90.0,33.0,6.9,7.0,2,2.0,5.0,,,,,2.0,1.0,,,6.0,8.0,2.0,,,,2.0,1.0,,,,1.0,,,1.0,1.0,,,,,,
12512534,home,Frosinone,Lazar Žaknić,lazar-zaknic,L. Žaknić,D,15,192.0,54,M,1146188,EUR,1079395200,D,6,6,True,43.0,37.0,6.0,1.0,0.0,29.0,30.0,8.0,13.0,1.0,,,52.0,47.0,6.4,6.0,0,,,1.0,1.0,,,,,Lazar Zaknic,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,
12512534,home,Frosinone,Filippo Distefano,filippo-distefano,F. Distefano,F,28,176.0,95,M,1050695,EUR,1062028800,F,28,28,True,10.0,8.0,,,0.0,5.0,5.0,3.0,6.0,1.0,,,33.0,21.0,6.8,5.0,0,1.0,5.0,,,3.0,2.0,1.0,,,,2.0,3.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,
12512534,home,Frosinone,Emanuele Pecorino,emanuele-pecorino,E. Pecorino,F,9,192.0,127,M,980967,EUR,995155200,F,90,90,True,7.0,6.0,,,0.0,3.0,3.0,3.0,4.0,,,,33.0,14.0,7.0,3.0,1,2.0,4.0,,,,,3.0,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,
12512534,home,Frosinone,Isak Vural,isak-vural,I. Vural,M,21,190.0,950,M,1210995,EUR,1148774400,M,8,8,True,12.0,10.0,,,0.0,6.0,7.0,4.0,5.0,1.0,,,32.0,17.0,6.3,5.0,0,,1.0,,,1.0,,,,,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,
12512534,home,Frosinone,Fallou Sene,fallou-sene,F. Sene,F,25,187.0,174,M,1068801,EUR,1093046400,F,99,99,True,,,,,0.0,,,,,,,,3.0,1.0,,,0,,1.0,,,,,1.0,,Fallou,Sene,1.0,1.0,,,,,,,,,,,,,,,,,,,,
12512534,home,Frosinone,Francesco Minicangeli,francesco-minicangeli,F. Minicangeli,G,58,192.0,15,M,1488279,EUR,1137024000,G,12,12,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12512534,home,Frosinone,Pierluigi Frattali,pierluigi-frattali,P. Frattali,G,,185.0,25,M,43945,EUR,502243200,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12512534,home,Frosinone,Evan Bouabre,bouabre-evan,E. Bouabre,D,,185.0,17,M,1113428,EUR,1072137600,D,92,92,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12512534,home,Frosinone,Gabriele Bracaglia,bracaglia-gabriele,G. Bracaglia,D,79,185.0,72,M,1394498,EUR,1058572800,D,79,79,True,,,,,,,,,,,,,,,,,0,,,,,,,,,Gabriele Bracaglia,,,,,,,,,,,,,,,,,,,,,,,
12512534,home,Frosinone,Simone Cangianiello,cangianiello-simone,S. Cangianiello,M,23,182.0,24,M,1397379,EUR,1073520000,M,80,80,True,,,,,,,,,,,,,,,,,0,,,,,,,,,Simone Cangianiello,,,,,,,,,,,,,,,,,,,,,,,
12512534,home,Frosinone,Hamza Haoudi,hamza-haoudi,H. Haoudi,M,15,176.0,52,M,994971,EUR,984096000,M,15,15,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12512534,home,Frosinone,Alejandro Cichero,alejandro-cichero,A. Cichero,F,29,196.0,252,M,1482483,EUR,1152576000,F,96,96,True,,,,,,,,,,,,,,,,,0,,,,,,,,,Alejandro Cichero,,,,,,,,,,,,,,,,,,,,,,,
12512534,home,Frosinone,Alessandro Selvini,alessandro-selvini,A. Selvini,F,9,,42,M,1174185,EUR,1080086400,F,77,77,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12512534,away,Pisa,Adrian Šemper,adrian-semper,A. Šemper,G,1,192.0,748,M,814876,EUR,884563200,G,47,47,False,30.0,18.0,21.0,9.0,0.0,11.0,14.0,7.0,16.0,10.0,,2.0,90.0,40.0,7.5,13.0,0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,
12512534,away,Pisa,Arturo Calabresi,arturo-calabresi,A. Calabresi,D,33,186.0,196,M,284367,EUR,827020800,D,33,33,False,33.0,28.0,5.0,2.0,0.0,17.0,18.0,11.0,15.0,2.0,,,90.0,44.0,7.0,8.0,0,,3.0,1.0,,1.0,1.0,2.0,,,,1.0,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,
12512534,away,Pisa,Antonio Caracciolo,antonio-caracciolo,A. Caracciolo,D,4,185.0,242,M,116666,EUR,646704000,D,4,4,False,41.0,35.0,9.0,6.0,0.0,25.0,28.0,10.0,13.0,2.0,,,90.0,53.0,7.3,7.0,0,5.0,7.0,4.0,3.0,2.0,2.0,,,,,2.0,6.0,1.0,3.0,True,,,,,,2.0,,,,,,,,,,,
12512534,away,Pisa,Simone Canestrelli,canestrelli-simone,S. Canestrelli,D,5,192.0,449,M,911355,EUR,968630400,D,5,5,False,30.0,20.0,7.0,2.0,0.0,12.0,15.0,8.0,15.0,2.0,,,90.0,38.0,6.6,13.0,0,3.0,3.0,,2.0,,,,,,,3.0,6.0,,2.0,,,,,,,1.0,,,,,,,,,,,
12512534,away,Pisa,Idrissa Touré,idrissa-toure,I. Touré,M,15,187.0,829,M,826326,EUR,893808000,M,15,15,False,25.0,20.0,1.0,1.0,0.0,9.0,11.0,12.0,16.0,5.0,,,90.0,50.0,7.0,13.0,3,6.0,11.0,,1.0,4.0,3.0,1.0,1.0,,,2.0,9.0,2.0,2.0,,2.0,3.0,,,1.0,,2.0,,1.0,,2.0,,,,1.0,,
12512534,away,Pisa,Žan Jevšenak,zan-jevsenak,Z. Jevsenak,M,6,191.0,127,M,1000161,EUR,1052956800,M,74,74,False,24.0,23.0,,,0.0,11.0,11.0,12.0,13.0,3.0,,,90.0,30.0,6.8,3.0,2,,,1.0,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,2.0,,,,,,
12512534,away,Pisa,Marius Marin,marius-marin,M. Marin,M,6,182.0,1398,M,797596,EUR,904435200,M,6,6,False,17.0,15.0,2.0,1.0,0.0,8.0,8.0,7.0,10.0,2.0,,,45.0,28.0,7.1,3.0,0,,4.0,2.0,1.0,1.0,,1.0,1.0,,,,2.0,,2.0,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,
12512534,away,Pisa,Pietro Beruatto,beruatto-pietro,P. Beruatto,M,11,184.0,169,M,851221,EUR,914198400,M,20,20,False,14.0,12.0,1.0,1.0,1.0,4.0,5.0,9.0,15.0,5.0,,,61.0,34.0,7.6,12.0,2,,4.0,1.0,2.0,2.0,1.0,2.0,2.0,,,1.0,5.0,2.0,1.0,,6.0,1.0,,,1.0,,2.0,,,1.0,1.0,,,,,1.0,
12512534,away,Pisa,Stefano Moreo,stefano-moreo,S. Moreo,F,32,191.0,624,M,346948,EUR,741398400,F,32,32,False,25.0,12.0,2.0,1.0,0.0,3.0,5.0,10.0,22.0,2.0,,,87.0,36.0,7.3,17.0,1,3.0,5.0,1.0,1.0,2.0,2.0,,3.0,,,2.0,5.0,1.0,1.0,,2.0,,,,1.0,,2.0,,,,1.0,,,,,,
12512534,away,Pisa,Matteo Tramoni,matteo-tramoni,M. Tramoni,F,10,175.0,1170,M,887275,EUR,948326400,F,11,11,False,15.0,12.0,,,0.0,2.0,2.0,12.0,18.0,2.0,,,62.0,31.0,7.6,10.0,3,,1.0,,,1.0,1.0,,3.0,,,,4.0,2.0,1.0,,5.0,1.0,,,2.0,2.0,,,,1.0,2.0,,,,,,1.0
12512534,away,Pisa,Nicholas Bonfanti,bonfanti-nicholas,N. Bonfanti,F,99,178.0,231,M,982550,EUR,1017273600,F,9,9,False,5.0,3.0,1.0,,0.0,1.0,1.0,2.0,4.0,,,,61.0,9.0,7.2,2.0,2,,1.0,,,,,1.0,,,,2.0,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0
12512534,away,Pisa,Gabriele Piccinini,gabriele-piccinini,G. Piccinini,M,36,184.0,123,M,970778,EUR,986515200,F,36,36,True,26.0,24.0,,,0.0,14.0,14.0,10.0,12.0,5.0,,,45.0,28.0,6.7,3.0,0,2.0,3.0,,,,,1.0,,,,1.0,4.0,1.0,3.0,,,,,,,,,,,,,,,,,,
12512534,away,Pisa,Samuele Angori,samuele-angori,S. Angori,M,3,184.0,667,M,1174457,EUR,1065484800,D,3,3,True,3.0,2.0,,,1.0,,,3.0,4.0,,,,29.0,8.0,7.1,1.0,1,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,
12512534,away,Pisa,Jan Mlakar,jan-mlakar,J. Mlakar,F,9,183.0,805,M,827367,EUR,909100800,F,7,7,True,12.0,8.0,1.0,1.0,0.0,,1.0,8.0,11.0,1.0,,,29.0,13.0,6.6,4.0,0,2.0,2.0,,,,,1.0,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,
12512534,away,Pisa,Emanuel Vignato,emanuel-vignato,E. Vignato,F,25,175.0,263,M,862373,EUR,967075200,M,10,10,True,14.0,12.0,1.0,,0.0,4.0,4.0,8.0,10.0,1.0,,,28.0,16.0,6.5,3.0,1,,,,,,,,,Emanuel,Vignato,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,
12512534,away,Pisa,Alessandro Arena,alessandro-arena,A. Arena,F,30,171.0,145,M,1013296,EUR,965260800,F,30,30,True,6.0,6.0,,,0.0,2.0,2.0,4.0,4.0,1.0,,,7.0,7.0,7.8,,1,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0
12512534,away,Pisa,Alessandro Livieri,alessandro-livieri,A. Livieri,G,97,185.0,26,M,788306,EUR,853804800,G,12,12,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12512534,away,Pisa,Leonardo Loria,loria-leonardo,L. Loria,G,16,195.0,58,M,844483,EUR,922579200,G,22,22,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12512534,away,Pisa,Adrian Rus,adrian-rus,A. Rus,D,28,188.0,445,M,887011,EUR,827107200,D,17,17,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12512534,away,Pisa,Giovanni Bonfanti,giovanni-bonfanti,G. Bonfanti,D,94,187.0,341,M,1183625,EUR,1042761600,D,94,94,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12512534,away,Pisa,Andrea Primasso,andrea-primasso,A. Primasso,D,13,189.0,15,M,1890634,EUR,1128902400,D,95,95,True,,,,,,,,,,,,,,,,,0,,,,,,,,,Andrea Primasso,,,,,,,,,,,,,,,,,,,,,,,
12512534,away,Pisa,Miha Trdan,trdan-miha,M. Trdan,M,3,186.0,49,M,1394371,EUR,1113264000,M,24,24,True,,,,,,,,,,,,,,,,,0,,,,,,,,,Miha Trdan,,,,,,,,,,,,,,,,,,,,,,,
12512534,away,Pisa,Adrian Raychev,raychev-adrian,A. Raychev,F,28,183.0,167,M,1417361,EUR,1145404800,F,27,27,True,,,,,,,,,,,,,,,,,0,,,,,,,,,Adrian Raychev,,,,,,,,,,,,,,,,,,,,,,,
