match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalCross,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,player_firstName,stat_bigChanceCreated,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_outfielderBlock,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,player_lastName,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_challengeLost,stat_totalContest,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_wonContest,stat_goals
14773675,home,Al-Riyadh,Ibrahim Bayesh,ibrahim-bayesh,I. Bayesh,M,29,177.0,2466,M,920815,EUR,957139200.0,F,8,8,False,,29.0,22.0,4.0,1.0,0.0,3.0,4.0,19.0,25.0,1.0,2.0,6.0,1.0,1.0,,,,,,90.0,44.0,6.8,15.0,0.0283727,106.78468638585,14.0,73.185,14.595,,0,,-0.03,0.11,0.21,,,1.0,5.0,1.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,
14773675,home,Al-Riyadh,Muhammad Sahlouli,muhammad-sahlouli,M. Sahlouli,M,16,,23,M,1445996,EUR,1100995200.0,M,16,16,True,,8.0,5.0,1.0,,0.0,,,5.0,8.0,3.0,1.0,4.0,,2.0,,,,,,45.0,18.0,6.3,8.0,0.0548776,43.760173276003,7.0,12.285,9.765,,0,,-0.13,0.11,-0.14,,1.0,4.0,7.0,,,3.0,1.0,2.0,,,1.0,Muhammad Sahlouli,,,,,,,,,,,,,2.0,1.0,,,,
14773675,home,Al-Riyadh,Talal Abubakr Haji,haji-talal-abubakr,T. A. Haji,F,90,175.0,455,M,1501473,EUR,1189900800.0,F,90,90,True,,1.0,1.0,,,0.0,1.0,1.0,,,,,,,,,,,,,11.0,4.0,6.4,1.0,4.405e-05,,,,,,0,,0.0,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
14773675,home,Al-Riyadh,Osama Al-Boardi,osama-al-boardi,O. Al-Boardi,D,7,166.0,9,M,1914902,EUR,923616000.0,D,7,7,True,,6.0,5.0,,,0.0,3.0,3.0,2.0,3.0,,,1.0,,1.0,,,,,,11.0,11.0,6.7,3.0,0.00104999,21.93884511225,3.0,-11.13,0.42,,0,,-0.02,-0.07,0.0,,,,1.0,1.0,,1.0,1.0,,,,,Osama Al-Boardi,,,,,,,,,,,,,,,,,,
14773675,home,Al-Riyadh,Abdulrahman Al Shammari,abdulrahman-al-shammari,A. A. Shammari,G,22,178.0,15,M,982349,EUR,963100800.0,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773675,home,Al-Riyadh,Ammar Al Harfi,ammar-al-harfi,A. A. Harfi,D,33,175.0,18,M,1549076,EUR,985478400.0,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Ammar Al Harfi,,,,,,,,,,,,,,,,,,
14773675,home,Al-Riyadh,Saud Al-Tumbukti,saud-al-tumbukti,S. Al-Tumbukti,D,,177.0,8,M,1943702,EUR,1106870400.0,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Saud Al-Tumbukti,,,,,,,,,,,,,,,,,,
14773675,home,Al-Riyadh,Mohammed Al Saeed,mohammed-al-saeed,M. A. Saeed,D,81,172.0,23,M,870365,EUR,847929600.0,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773675,home,Al-Riyadh,Nasser Al Bishi,nasser-al-bishi,N. A. Bishi,M,72,169.0,15,M,1201503,EUR,1023062400.0,F,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Nasser Al Bishi,,,,,,,,,,,,,,,,,,
14773675,home,Al-Riyadh,Khaled Ali Al Asbahi,khaled-ali-al-asbahi,K. A. A. Asbahi,F,18,,10,M,1217579,EUR,,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773675,away,Al-Hazem,Bruno Varela,bruno-varela,B. Varela,G,14,191.0,625,M,138895,EUR,783907200.0,G,14,14,False,,30.0,18.0,17.0,5.0,0.0,17.0,18.0,1.0,12.0,,,,,7.0,6.0,6.0,,,,90.0,37.0,8.3,12.0,0.00014624,54.153449985348,9.0,29.4,7.665,1.0091,0,0.8105,0.09,-0.02,-0.01,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773675,away,Al-Hazem,Mohammed Al-Yami,mohammed-issa,M. Al-Yami,M,5,181.0,14,M,1398871,EUR,1017705600.0,D,5,5,False,,21.0,18.0,1.0,,0.0,12.0,14.0,6.0,7.0,2.0,1.0,4.0,2.0,4.0,,,,,,70.0,43.0,6.1,11.0,0.0030286,77.538490332787,8.0,51.03,21.42,,0,,-0.02,0.07,-0.19,,,1.0,5.0,1.0,1.0,3.0,1.0,2.0,,2.0,,Mohammed Issa,,,,,,1.0,,,,,22.083359889292,1.0,,1.0,,,,
14773675,away,Al-Hazem,Sultan Tanker,sultan-tanker,S. Tanker,D,4,184.0,36,M,1520833,EUR,904608000.0,D,4,4,False,,28.0,21.0,6.0,1.0,0.0,21.0,23.0,,5.0,,3.0,6.0,14.0,4.0,,,,,,90.0,51.0,6.7,8.0,0.00016984,81.125057192132,11.0,61.32,11.55,,0,,-0.04,0.03,0.37,,,4.0,6.0,,1.0,1.0,,,2.0,1.0,,Sultan Tanker,,,,,,1.0,,,,,,,,1.0,,,,
14773675,away,Al-Hazem,Abdelmounaim Boutouil,boutouil-abdelmounaim,A. Boutouil,D,3,188.0,473,M,973414,EUR,884304000.0,D,3,3,False,,44.0,34.0,8.0,4.0,0.0,27.0,30.0,7.0,14.0,,2.0,2.0,7.0,4.0,,,,,,90.0,60.0,6.5,11.0,0.00202664,102.12369179463,15.0,66.465,13.23,,1,,-0.06,0.04,-0.04,,,1.0,2.0,,6.0,,,,,1.0,,,,,1.0,,,1.0,0.0114,,-0.04,,,,,,,,,
14773675,away,Al-Hazem,Ahmed Al-Nakhli,ahmed-al-nakhli,A. Al-Nakhli,D,27,173.0,26,M,1048834,EUR,1024704000.0,D,27,27,False,,31.0,20.0,7.0,2.0,1.0,10.0,14.0,10.0,17.0,1.0,1.0,5.0,3.0,5.0,,,,,,90.0,50.0,6.8,12.0,0.224404,71.700819211719,8.0,25.095,30.24,,0,,0.24,0.01,-0.15,,1.0,2.0,4.0,,,2.0,1.0,,2.0,1.0,1.0,Ahmed Al-Nakhli,1.0,,,,,,,,,,31.505605850388,1.0,1.0,,,,,
14773675,away,Al-Hazem,Rosier Loreintz,loreintz-rosier,R. Loreintz,M,32,190.0,105,M,954812,EUR,903052800.0,M,32,32,False,,52.0,45.0,6.0,2.0,0.0,27.0,28.0,18.0,24.0,1.0,1.0,3.0,3.0,8.0,,,,,,90.0,65.0,7.0,10.0,0.0369464,103.0023004802,12.0,61.215,25.83,,0,,0.22,0.12,0.3,,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,2.0,,,,,26.498829332633,1.0,,,,,,
14773675,away,Al-Hazem,Abdulaziz Al-Dwehe,abdulaziz-al-duwaihi,A. Al-Dwehe,M,26,175.0,19,M,982352,EUR,957312000.0,M,26,26,False,,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,18.0,6.0,6.4,2.0,0.00091143,,,,,,1,,0.0,,0.13,,,2.0,3.0,1.0,,,,1.0,,,,,,,,1.0,,,0.019,0.2056,-0.02,,,,,,,,,
14773675,away,Al-Hazem,Miguel Carvalho,miguel-carvalho,M. Carvalho,M,80,183.0,158,M,1184312,EUR,1110326400.0,M,80,80,False,,23.0,18.0,1.0,,0.0,6.0,8.0,12.0,15.0,2.0,1.0,2.0,1.0,2.0,,,,,,70.0,31.0,7.0,7.0,0.165505,171.68587026298,15.0,29.295,26.67,,0,,0.33,0.19,-0.03,,2.0,,1.0,,,,,1.0,,,1.0,Miguel Carvalho,1.0,,,,,,,,,,57.500854501771,2.0,,2.0,,,1.0,
14773675,away,Al-Hazem,Basil Yousef Al-Sayyali,basil-yousef-al-sayyali,B. Y. Al-Sayyali,M,20,171.0,50,M,1066584,EUR,993168000.0,M,6,6,False,,45.0,41.0,2.0,2.0,1.0,16.0,17.0,25.0,28.0,5.0,,3.0,,6.0,,,,,,82.0,59.0,7.5,9.0,0.328862,95.43714555969,13.0,49.875,15.645,,0,,0.55,0.12,0.0,,3.0,,3.0,2.0,,,,1.0,1.0,1.0,2.0,Basil Yousef Al-Sayyali,1.0,,,,,1.0,,,,,15.142184914998,1.0,,2.0,,,2.0,
14773675,away,Al-Hazem,Nawaf Al-Habashi,nawaf-al-habashi,N. Al-Habashi,M,19,184.0,28,M,954528,EUR,898560000.0,M,19,19,False,,22.0,12.0,3.0,,0.0,5.0,7.0,7.0,15.0,2.0,1.0,3.0,,6.0,,,,,,82.0,39.0,6.9,19.0,0.0239495,121.86465600659,9.0,110.985,30.345,,1,,-0.49,0.22,-0.05,,,3.0,7.0,,,1.0,1.0,4.0,,1.0,2.0,,,,,1.0,,,0.1593,0.7316,0.51,,57.977512322002,2.0,,4.0,,,1.0,1.0
14773675,away,Al-Hazem,Omar Al-Somah,omar-al-somah,O. Al-Somah,F,9,192.0,6658,M,791575,EUR,606614400.0,F,9,9,False,True,22.0,15.0,,,0.0,9.0,10.0,6.0,12.0,,1.0,4.0,1.0,4.0,,,,,,90.0,40.0,7.0,13.0,0.00969411,30.608816819287,5.0,3.045,5.67,,7,,-0.21,0.33,0.13,,,3.0,8.0,2.0,,,,4.0,1.0,3.0,1.0,,,1.0,1.0,4.0,,,0.7567,0.7816,0.39,,,,,2.0,2.0,,2.0,1.0
14773675,away,Al-Hazem,Ahmed Al-Shamrani,ahmed-al-shamrani,A. Al-Shamrani,M,70,,8,M,1134206,EUR,1015977600.0,M,70,70,True,,34.0,25.0,4.0,1.0,0.0,10.0,13.0,15.0,21.0,2.0,2.0,7.0,3.0,7.0,,,,,,72.0,53.0,7.1,12.0,0.0256632,104.72667775576,16.0,27.615,11.025,,0,,0.04,0.11,0.22,,,,1.0,1.0,3.0,1.0,1.0,,,,1.0,Ahmed Al-Shamrani,,,,,,,,,,,11.852870074374,1.0,,4.0,,,4.0,
14773675,away,Al-Hazem,Abdullah Al-Shanqiti,abdullah-al-shanqiti,A. Al-Shanqiti,D,13,179.0,10,M,1085896,EUR,914284800.0,D,13,13,True,,5.0,5.0,,,0.0,2.0,2.0,3.0,3.0,,1.0,1.0,1.0,1.0,,,,,,20.0,7.0,6.7,,0.00099296,5.9193665201608,1.0,5.67,5.67,,0,,0.05,0.01,0.19,,,2.0,2.0,,,,,,,,,Abdullah Alshenqiti,,,,,,,,,,,,,,,,,,
14773675,away,Al-Hazem,Amir Saâyoud,amir-saayoud,A. Saâyoud,F,11,170.0,2347,M,309154,EUR,654652800.0,M,11,11,True,,13.0,11.0,,,0.0,7.0,8.0,4.0,5.0,1.0,,3.0,2.0,3.0,,,,,,20.0,23.0,6.6,4.0,0.00239593,51.22898802396,7.0,-5.985,9.765,,0,,-0.1,-0.02,0.16,,,1.0,4.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,1.0,
14773675,away,Al-Hazem,Aboubacar Bah,aboubacar-bah,A. Bah,M,24,170.0,462,M,2018134,EUR,1128038400.0,M,24,24,True,,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,,,,,,8.0,4.0,6.8,,0.0646807,13.506236929656,1.0,11.97,11.97,,0,,0.03,0.16,0.14,,,,,,,1.0,1.0,,,,1.0,Aboubacar Bah,,,,,,,,,,,13.506236929656,1.0,,,,,,
14773675,away,Al-Hazem,Fábio Martins,fabio-martins,F. Martins,M,10,178.0,359,M,193064,EUR,743472000.0,F,10,10,True,,2.0,1.0,1.0,,0.0,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,8.0,6.0,6.7,1.0,0.00232433,11.784345367658,2.0,8.61,5.145,,1,,0.07,0.03,0.16,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0.0327,0.0442,-0.23,,,,,,,,,
14773675,away,Al-Hazem,Ibrahim Zaied,ibrahim-zaied,I. Zaied,G,23,190.0,14,M,328745,EUR,632966400.0,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773675,away,Al-Hazem,Abdurahman Al-Dakheel,abdurahman-al-dakheel,A. Al-Dakheel,D,34,184.0,18,M,948601,EUR,833068800.0,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773675,away,Al-Hazem,Abdulrahman Al-Khaibary,abdulrahman-al-khaibary,A. Al-Khaibary,M,15,175.0,8,M,791411,EUR,570844800.0,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773675,away,Al-Hazem,Abdulhadi Al-Harajin,abdulhadi-al-harajin,A. Al-Harajin,M,8,171.0,18,M,818887,EUR,785289600.0,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
