match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain,player_sofascoreId
10909924,home,Bristol City,Daniel Bentley,daniel-bentley,D. Bentley,G,25,188.0,241,M,101367,EUR,742521600,G,1,1,True,,,,
10909924,home,Bristol City,Jay Dasilva,dasilva-jay,J. Dasilva,D,3,170.0,214,M,791985,EUR,893203200,D,3,3,True,,,,
10909924,home,Bristol City,Andy King,andy-king,A. King,M,10,183.0,78,M,30530,EUR,594086400,M,10,10,True,,,,
10909924,home,Bristol City,Dylan Kadji,dylan-kadji,D. Kadji,M,8,188.0,16,M,1391789,EUR,1062374400,M,27,27,True,,,,
10909924,home,Bristol City,Omar Taylor-Clarke,omar-taylor-clarke,O. Taylor-Clarke,M,,,13,M,1461842,EUR,1071014400,M,35,35,True,Omar Taylor-Clarke,,,
10909924,away,Swansea City,Steven Benda,steven-benda,S. Benda,G,13,192.0,264,M,860764,EUR,907200000,G,13,13,False,,,,
10909924,away,Swansea City,Joel Latibeaudiere,latibeaudiere-joel,J. Latibeaudiere,D,22,180.0,331,M,859763,EUR,947116800,D,22,22,False,,,,
10909924,away,Swansea City,Nathan Wood,nathan-wood,N. Wood,D,15,188.0,201,M,944200,EUR,1022803200,D,23,23,False,,,,
10909924,away,Swansea City,Ben Cabango,ben-cabango,B. Cabango,D,5,188.0,254,M,939563,EUR,959644800,D,5,5,False,,,,
10909924,away,Swansea City,Ryan Manning,ryan-manning,R. Manning,D,3,172.0,453,M,328701,EUR,834710400,D,3,3,False,Ryan,Manning,,
10909924,away,Swansea City,Matt Grimes,matt-grimes,M. Grimes,M,6,178.0,274,M,340713,EUR,805766400,M,8,8,False,,,True,
10909924,away,Swansea City,Joe Allen,joe-allen,J. Allen,M,7,168.0,187,M,20602,EUR,637372800,M,7,7,False,,,,
10909924,away,Swansea City,Oliver Cooper,oliver-cooper,O. Cooper,M,31,176.0,93,M,970396,EUR,945129600,M,31,31,False,,,,
10909924,away,Swansea City,Jay Fulton,jay-fulton,J. Fulton,M,4,178.0,58,M,164291,EUR,765417600,M,4,4,False,,,,
10909924,away,Swansea City,Liam Cullen,cullen-liam,L. Cullen,F,20,178.0,472,M,1006994,EUR,924825600,F,20,20,False,,,,
10909924,away,Swansea City,Joël Piroe,joel-piroe,J. Piroe,F,10,181.0,2103,M,850823,EUR,933552000,F,17,17,False,,,,
10909924,away,Swansea City,Harry Darling,harry-darling,H. Darling,D,6,189.0,127,M,866169,EUR,934243200,D,6,6,True,,,,
10909924,away,Swansea City,Luke Cundle,luke-cundle,L. Cundle,M,25,174.0,206,M,988966,EUR,1019779200,M,18,18,True,,,,
10909924,away,Swansea City,Olivier Ntcham,olivier-ntcham,O. Ntcham,M,10,180.0,801,M,352676,EUR,823824000,M,10,10,True,,,,
10909924,away,Swansea City,Cameron Congreve,cameron-congreve,C. Congreve,M,20,180.0,85,M,1189294,EUR,1074902400,M,45,45,True,Cameron Congreve,,,
10909924,away,Swansea City,Andrew Fisher,andrew-fisher,A. Fisher,G,1,183.0,42,M,878130,EUR,887241600,G,1,1,True,,,,
10909924,away,Swansea City,Nathanael Ogbeta,nathanael-ogbeta,N. Ogbeta,D,14,179.0,91,M,970360,EUR,988416000,D,15,15,True,,,,
10909924,away,Swansea City,Kyle Naughton,kyle-naughton,K. Naughton,D,,181.0,37,M,32821,EUR,595209600,D,26,26,True,,,,
10909924,away,Swansea City,Joel Cotterill,joel-cotterill,J. Cotterill,M,24,183.0,48,M,1212538,EUR,1105315200,M,48,48,True,Joel Cotterill,,,
10909924,away,Swansea City,Matthew Sorinola,matthew-sorinola,M. Sorinola,M,29,173.0,81,M,908798,EUR,982540800,M,29,29,True,,,,
