match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_totalContest,stat_aerialWon,stat_duelWon,stat_wonContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_dispossessed,stat_blockedScoringAttempt,player_firstName,player_lastName,stat_accurateCross,stat_unsuccessfulTouch,stat_keyPass,stat_challengeLost,stat_hitWoodwork,stat_bigChanceMissed,stat_totalOffside,stat_goalAssist,stat_bigChanceCreated,captain,stat_goals,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves
10388295,home,FC Schalke 04,Dominick Drexler,dominick-drexler,D. Drexler,M,,183,65,M,88494,EUR,643680000,M,24,24,True,3.0,2.0,,,2.0,2.0,1.0,2.0,1.0,15.0,7.0,7.6,1.0,0.4279,0.9376,0.143203,1,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,
10388295,home,FC Schalke 04,Sepp van den Berg,sepp-van-den-berg,S. van den Berg,D,4,192,2107,M,924378,EUR,1008806400,D,5,5,True,7.0,6.0,2.0,1.0,5.0,5.0,1.0,2.0,3.0,13.0,10.0,7.4,1.0,0.0524,0.2992,0.00049906,1,,,,1.0,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,
10388295,home,FC Schalke 04,Thomas Ouwejan,thomas-ouwejan,T. Ouwejan,D,5,184,243,M,798180,EUR,844041600,D,2,2,True,,,,,,,,,,9.0,1.0,6.5,,0.0,0.0,0.00018327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388295,home,FC Schalke 04,Michael Langer,michael-langer,M. Langer,G,,194,60,M,4703,EUR,473817600,G,34,34,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388295,home,FC Schalke 04,Leo Greiml,leo-greiml,L. Greiml,D,12,186,224,M,918420,EUR,994118400,D,3,3,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388295,home,FC Schalke 04,Tobias Mohr,tobias-mohr,T. Mohr,M,7,183,153,M,237048,EUR,809222400,M,29,29,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388295,home,FC Schalke 04,Danny Latza,danny-latza,D. Latza,M,46,180,38,M,40360,EUR,628992000,M,8,8,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388295,away,SV Werder Bremen,Jiří Pavlenka,jiri-pavlenka,J. Pavlenka,G,1,196,521,M,154040,EUR,703209600,G,1,1,False,27.0,17.0,15.0,5.0,14.0,15.0,3.0,12.0,9.0,90.0,45.0,8.3,10.0,0.0,0.0,0.00166429,0,0.0834,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,6.0,8.0
10388295,away,SV Werder Bremen,Miloš Veljković,milos-veljkovic,M. Veljković,D,13,188,1253,M,227224,EUR,812073600,D,13,13,False,28.0,22.0,5.0,3.0,17.0,19.0,5.0,9.0,6.0,90.0,33.0,6.2,7.0,0.0,0.0,0.0193227,0,,,3.0,5.0,,2.0,3.0,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,
10388295,away,SV Werder Bremen,Niklas Stark,niklas-stark,N. Stark,D,4,190,247,M,229544,EUR,797817600,D,4,4,False,31.0,24.0,8.0,2.0,21.0,24.0,3.0,7.0,4.0,67.0,48.0,7.5,7.0,0.0,0.0,0.00066721,0,,,2.0,4.0,,2.0,6.0,,,,9.0,2.0,2.0,3.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,
10388295,away,SV Werder Bremen,Marco Friedl,marco-friedl,M. Friedl,D,32,187,536,M,825771,EUR,890006400,D,32,32,False,43.0,36.0,7.0,2.0,30.0,32.0,6.0,11.0,12.0,90.0,62.0,7.4,7.0,0.0,0.0,0.00114595,0,,,2.0,2.0,,4.0,11.0,,,,6.0,,1.0,6.0,6.0,1.0,,,,,,,,1.0,,,,,,,True,,,,
10388295,away,SV Werder Bremen,Mitchell Weiser,mitchell-weiser,M. Weiser,M,8,176,1411,M,138150,EUR,766886400,M,8,8,False,23.0,16.0,3.0,2.0,9.0,12.0,7.0,11.0,5.0,90.0,47.0,6.8,15.0,0.0196,0.0,0.293468,1,,,3.0,8.0,4.0,,3.0,,1.0,,1.0,,1.0,3.0,1.0,,1.0,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,
10388295,away,SV Werder Bremen,Leonardo Bittencourt,leonardo-bittencourt,L. Bittencourt,M,10,171,295,M,111969,EUR,756259200,M,10,10,False,30.0,24.0,1.0,,16.0,17.0,8.0,13.0,5.0,77.0,50.0,6.9,12.0,0.2068,0.0,0.17886,3,,,2.0,9.0,2.0,2.0,8.0,,2.0,,2.0,,,4.0,2.0,2.0,3.0,,1.0,,,,4.0,1.0,2.0,,,,,,,,,,
10388295,away,SV Werder Bremen,Christian Groß,christian-gross,C. Groß,D,,182,27,M,40323,EUR,602899200,M,36,36,False,26.0,17.0,3.0,,11.0,12.0,6.0,14.0,6.0,89.0,31.0,6.4,9.0,0.0,0.0,0.00180693,0,,,5.0,8.0,,,3.0,,,,1.0,,,3.0,1.0,,3.0,,,,,,,,,,,,,,,,,,
10388295,away,SV Werder Bremen,Jens Stage,jens-stage,J. Stage,M,6,187,697,M,830142,EUR,847411200,M,6,6,False,35.0,25.0,3.0,1.0,13.0,16.0,12.0,20.0,5.0,90.0,57.0,6.7,16.0,0.0626,0.0,0.12429,1,,1.0,3.0,8.0,3.0,6.0,10.0,1.0,,,4.0,,,1.0,,2.0,2.0,,1.0,,,,2.0,2.0,1.0,,,,,1.0,,,,,
10388295,away,SV Werder Bremen,Anthony Jung,anthony-jung,A. Jung,D,5,186,138,M,103442,EUR,689126400,M,3,3,False,31.0,26.0,3.0,,15.0,16.0,11.0,16.0,3.0,90.0,48.0,6.4,10.0,0.0,0.0,0.0410656,0,,1.0,,3.0,1.0,4.0,5.0,,,,4.0,1.0,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,
10388295,away,SV Werder Bremen,Maximilian Philipp,maximilian-philipp,M. Philipp,F,26,184,492,M,171927,EUR,762480000,F,17,17,False,20.0,15.0,1.0,1.0,5.0,8.0,10.0,12.0,2.0,77.0,32.0,6.1,12.0,0.1986,0.0,0.0150898,1,,,8.0,15.0,2.0,2.0,3.0,,1.0,,,,,,,1.0,1.0,3.0,,,,,2.0,2.0,1.0,,1.0,2.0,,,,,,,
10388295,away,SV Werder Bremen,Marvin Ducksch,marvin-ducksch,M. Ducksch,F,33,187,1088,M,258325,EUR,762998400,F,7,7,False,25.0,13.0,4.0,,5.0,10.0,8.0,17.0,3.0,90.0,38.0,7.1,17.0,0.6939,0.7912,0.00507607,4,,2.0,,,,,1.0,,2.0,1.0,,,1.0,,,1.0,,,1.0,,,,3.0,,,,1.0,1.0,,,,1.0,,,
10388295,away,SV Werder Bremen,Amos Pieper,amos-pieper,A. Pieper,D,5,191,299,M,851254,EUR,884995200,D,5,5,True,5.0,2.0,1.0,,1.0,2.0,1.0,3.0,,23.0,12.0,6.0,5.0,0.0,0.0,6.53e-05,0,,,3.0,4.0,,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,
10388295,away,SV Werder Bremen,Ilia Gruev,ilia-gruev,I. Gruev,M,44,185,2652,M,911679,EUR,957571200,M,28,28,True,5.0,3.0,1.0,,1.0,1.0,2.0,4.0,3.0,13.0,8.0,6.8,3.0,0.0,0.0,0.0645612,0,,,1.0,1.0,1.0,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,
10388295,away,SV Werder Bremen,Niklas Schmidt,niklas-schmidt,N. Schmidt,M,31,183,151,M,795002,EUR,888710400,M,22,22,True,7.0,6.0,1.0,1.0,3.0,3.0,3.0,6.0,2.0,13.0,12.0,6.6,3.0,0.0,0.0,0.00817785,0,,2.0,1.0,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388295,away,SV Werder Bremen,Jean-Manuel Mbom,jean-manuel-mbom,J. Mbom,D,18,185,90,M,941342,EUR,951350400,M,34,34,True,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
10388295,away,SV Werder Bremen,Michael Zetterer,michael-zetterer,M. Zetterer,G,23,187,476,M,190161,EUR,805507200,G,30,30,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388295,away,SV Werder Bremen,Fabio Chiarodia,fabio-chiarodia,F. Chiarodia,D,2,186,609,M,1130067,EUR,1117929600,D,39,39,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,Fabio Chiarodia,,,,,,,,,,,,,,,
10388295,away,SV Werder Bremen,Lee Buchanan,lee-buchanan,L. Buchanan,D,3,175,143,M,973785,EUR,983923200,D,26,26,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388295,away,SV Werder Bremen,Romano Schmid,romano-schmid,R. Schmid,M,20,168,1020,M,830127,EUR,948931200,M,20,20,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388295,away,SV Werder Bremen,Dikeni Salifou,salifou-dikeni,D. Salifou,M,29,191,187,M,1166767,EUR,1055030400,M,19,19,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
