match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
12988624,away,Wealdstone,Samuel Howes,Samuel,Howes,samuel-howes,S. Howes,G,13,190.0,15,M,548192,EUR,879120000,G,31,31,False,
12988624,away,Wealdstone,Jack Cook,,,jack-cook,J. Cook,D,2,,10,M,960365,EUR,748137600,D,2,2,False,
12988624,away,Wealdstone,Adrian Mariappa,Adrian,Mariappa,adrian-mariappa,A. Mariappa,D,25,180.0,90,M,10597,EUR,511574400,D,19,19,False,True
12988624,away,Wealdstone,Jaydn Mundle-Smith,,,jaydn-mundle-smith,J. Mundle-Smith,D,,183.0,6,M,970424,EUR,945388800,D,23,23,False,
12988624,away,Wealdstone,Kallum Cesay,,,kallum-cesay,K. Cesay,M,21,187.0,99,M,1109718,EUR,1031097600,M,21,21,False,
12988624,away,Wealdstone,Christian Scott,,,christian-scott,C. Scott,M,18,,11,M,1913331,EUR,1109289600,M,18,18,False,
12988624,away,Wealdstone,Max Kretzschmar,,,max-kretzschmar,M. Kretzschmar,M,10,174.0,7,M,255185,EUR,750384000,M,10,10,False,
12988624,away,Wealdstone,Anthony Georgiou,,,anthony-georgiou,A. Georgiou,M,3,179.0,53,M,889205,EUR,856742400,M,3,3,False,
12988624,away,Wealdstone,Sam Ashford,Sam Ashford,,sam-ashford,S. Ashford,F,20,185.0,19,M,1047973,EUR,819504000,F,20,20,False,
12988624,away,Wealdstone,Alex Reid,,,alex-reid,A. Reid,F,19,192.0,50,M,830052,EUR,810345600,F,22,22,False,
12988624,away,Wealdstone,Enzio Boldewijn,,,enzio-boldewijn,E. Boldewijn,M,7,185.0,27,M,152419,EUR,721958400,M,7,7,False,
12988624,away,Wealdstone,Jack Wells-Morrison,Jack,Wells-Morrison,jack-wells-morrison,J. Wells-Morrison,M,,180.0,35,M,1110301,EUR,1077062400,M,25,25,True,
12988624,away,Wealdstone,Sean Adarkwa,,,sean-adarkwa,S. Adarkwa,F,27,180.0,21,M,991557,EUR,971222400,F,9,9,True,
12988624,away,Wealdstone,Micah Obiero,,,obiero-micah,M. Obiero,F,14,177.0,36,M,1046487,EUR,761875200,F,14,14,True,
12988624,away,Wealdstone,Jacob Adams,Jacob,Adams,jacob-adams,J. Adams,G,13,,13,M,1111203,EUR,976147200,G,13,13,True,
12988624,away,Wealdstone,Brandon Mason,,,brandon-mason,B. Mason,D,,173.0,16,M,845425,EUR,875577600,D,32,32,True,
12988624,away,Wealdstone,Alex Dyer,Alex,Dyer,alex-dyer,A. Dyer,M,5,173.0,20,M,29221,EUR,645062400,M,5,5,True,
12988624,away,Wealdstone,Henry Sandat,Henry,Sandat,henry-sandat,H. Sandat,F,38,,7,M,1396437,EUR,1111449600,F,24,24,True,
