match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_duelWon,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_dispossessed,stat_wonTackle,stat_fouls,captain,stat_totalContest,stat_wonContest,player_firstName,stat_challengeLost,player_lastName,stat_totalCross,stat_onTargetScoringAttempt,stat_shotOffTarget,stat_totalOffside,stat_keyPass,stat_blockedScoringAttempt,stat_accurateCross,stat_punches,stat_bigChanceCreated,stat_goals,player_sofascoreId,stat_goalAssist,stat_bigChanceMissed
10407169,home,RFC Seraing,Antoine Bernier,antoine-bernier,A. Bernier,M,17,170,103,M,834261,EUR,873849600,F,12,12,False,8.0,6.0,1.0,,3.0,3.0,3.0,5.0,1.0,,,90.0,25.0,6.4,13.0,2,2.0,,,,1.0,5.0,1.0,1.0,,7.0,5.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,
10407169,home,RFC Seraing,Leroy Abanda,leroy-abanda,L. A. Mfomo,D,97,178,136,M,859030,EUR,960336000,D,11,11,True,9.0,6.0,2.0,2.0,2.0,3.0,4.0,8.0,2.0,,,26.0,16.0,6.5,5.0,0,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,
10407169,home,RFC Seraing,Junior Marsoni Sambu Mansoni​,junior-marsoni-sambu-mansoni,J. M. S. Mansoni,D,70,185,77,M,874855,EUR,833760000,D,21,21,True,9.0,8.0,,,2.0,2.0,6.0,7.0,2.0,,,16.0,15.0,6.3,3.0,0,,,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,
10407169,home,RFC Seraing,Sérgio Conceição,sergio-conceicao,S. Conceição,M,35,180,139,M,1010877,EUR,847756800,D,35,35,True,3.0,2.0,1.0,,,,3.0,8.0,1.0,,,16.0,11.0,6.6,7.0,0,1.0,,,,,1.0,1.0,,,2.0,1.0,,1.0,,,,,,,5.0,,,,1.0,,1.0,,,,,,
10407169,home,RFC Seraing,Simon Elisor,elisor-simon,S. Elisor,F,12,186,169,M,1049526,EUR,932515200,F,9,9,True,1.0,1.0,,,,,1.0,1.0,,,,16.0,2.0,6.3,1.0,0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,
10407169,home,RFC Seraing,Timothy Galje,timothy-galje,T. Galje,G,,180,20,M,923978,EUR,991699200,G,1,1,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10407169,home,RFC Seraing,Noah Solheid,noah-solheid,N. Solheid,D,6,191,28,M,1388247,EUR,1057622400,M,70,70,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10407169,home,RFC Seraing,Valentin Guillaume,valentin-guillaume,V. Guillaume,M,14,183,14,M,1134596,EUR,987465600,M,14,14,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10407169,away,Club Brugge KV,Simon Mignolet,simon-mignolet,S. Mignolet,G,22,193,1214,M,10406,EUR,573609600,G,22,22,False,31.0,25.0,13.0,7.0,23.0,25.0,2.0,6.0,10.0,1.0,1.0,90.0,36.0,7.3,6.0,0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,
10407169,away,Club Brugge KV,Denis Odoi,denis-odoi,D. Odoi,M,3,177,878,M,58994,EUR,580694400,D,6,6,False,129.0,113.0,14.0,5.0,71.0,74.0,42.0,55.0,7.0,,,90.0,153.0,7.0,18.0,0,3.0,1.0,,2.0,1.0,,1.0,1.0,1.0,4.0,1.0,,1.0,,1.0,,Denis,,Odoi,,,,,,,,,,,,,
10407169,away,Club Brugge KV,Brandon Mechele,brandon-mechele,B. Mechele,D,44,188,793,M,248331,EUR,728179200,D,44,44,False,141.0,132.0,19.0,15.0,102.0,107.0,30.0,34.0,4.0,,,90.0,147.0,7.8,9.0,0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
10407169,away,Club Brugge KV,Dedryck Boyata,dedryck-boyata,D. Boyata,D,,188,345,M,103928,EUR,659750400,D,28,28,False,105.0,95.0,7.0,6.0,62.0,66.0,33.0,39.0,6.0,,,90.0,115.0,7.7,10.0,0,3.0,2.0,,4.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
10407169,away,Club Brugge KV,Eduard Sobol,eduard-sobol,E. Sobol,D,23,186,579,M,186017,EUR,798336000,D,2,2,False,50.0,43.0,3.0,2.0,19.0,20.0,25.0,36.0,5.0,,,90.0,72.0,7.6,13.0,1,7.0,1.0,,1.0,5.0,,2.0,,,2.0,,2.0,,,1.0,,,1.0,,6.0,1.0,,,2.0,,1.0,,,,,,
10407169,away,Club Brugge KV,Casper Nielsen,casper-nielsen,C. Nielsen,M,94,182,405,M,247471,EUR,767577600,M,27,27,False,37.0,26.0,7.0,1.0,7.0,9.0,19.0,30.0,4.0,,,75.0,47.0,7.1,14.0,0,6.0,,,,5.0,,,,1.0,3.0,1.0,4.0,1.0,,,,,1.0,,2.0,,,,1.0,,,,,,,,
10407169,away,Club Brugge KV,Hans Vanaken,hans-vanaken,H. Vanaken,M,20,194,2896,M,118085,EUR,714614400,M,20,20,False,87.0,76.0,7.0,5.0,34.0,35.0,42.0,53.0,1.0,,,90.0,101.0,8.2,15.0,3,6.0,,,,2.0,1.0,2.0,,2.0,3.0,,1.0,,True,2.0,,,1.0,,1.0,2.0,1.0,,1.0,,,,1.0,1.0,,,
10407169,away,Club Brugge KV,Éder Balanta,eder-balanta,É. Balanta,M,3,181,412,M,322529,EUR,730857600,M,3,3,False,73.0,63.0,7.0,5.0,39.0,42.0,24.0,31.0,8.0,,,66.0,87.0,7.5,12.0,1,9.0,,,,4.0,1.0,4.0,1.0,1.0,3.0,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,
10407169,away,Club Brugge KV,Antonio Nusa,nusa-antonio,A. Nusa,M,7,180,11477,M,1121923,EUR,1113696000,F,32,32,False,35.0,29.0,1.0,,12.0,12.0,17.0,23.0,4.0,,,66.0,53.0,6.6,11.0,0,7.0,1.0,,,2.0,1.0,2.0,,1.0,6.0,1.0,1.0,1.0,,5.0,2.0,,1.0,,,,,,,,,,,,nusaantonio,,
10407169,away,Club Brugge KV,Roman Yaremchuk,roman-yaremchuk,R. Yaremchuk,F,11,191,4167,M,829296,EUR,817430400,F,70,70,False,23.0,21.0,,,4.0,4.0,17.0,19.0,6.0,,,74.0,33.0,7.8,8.0,2,1.0,,,,,1.0,1.0,1.0,,6.0,3.0,,,,2.0,,,,,,,1.0,,3.0,1.0,,,2.0,,r.yaremchuk,2.0,
10407169,away,Club Brugge KV,Cyle Larin,cyle-larin,C. Larin,F,9,187,1609,M,790179,EUR,798076800,F,11,11,False,14.0,13.0,2.0,2.0,5.0,5.0,8.0,9.0,3.0,,,86.0,33.0,7.3,8.0,4,9.0,,,,3.0,7.0,4.0,2.0,1.0,4.0,,1.0,2.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,2.0,,,,1.0,,,1.0
10407169,away,Club Brugge KV,Raphael Onyedika,raphael-onyedika,R. Onyedika,M,15,184,6031,M,1129862,EUR,987638400,M,15,15,True,29.0,25.0,1.0,1.0,13.0,14.0,12.0,15.0,3.0,,,24.0,32.0,6.7,4.0,0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
10407169,away,Club Brugge KV,Andreas Skov Olsen,andreas-skov-olsen,A. Skov Olsen,M,7,187,2521,M,888537,EUR,946425600,F,7,7,True,11.0,9.0,,,,,9.0,12.0,,,,24.0,16.0,6.8,4.0,0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,
10407169,away,Club Brugge KV,Ferran Jutglà,ferran-jutgla,F. Jutglà,F,9,175,3716,M,949962,EUR,917827200,F,9,9,True,8.0,5.0,,,1.0,1.0,4.0,7.0,1.0,,,16.0,10.0,6.4,5.0,0,1.0,,,,,1.0,,2.0,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,
10407169,away,Club Brugge KV,Lynnt Audoor,lynnt-audoor,L. Audoor,M,62,184,229,M,1067539,EUR,1066003200,M,89,89,True,12.0,9.0,,,3.0,3.0,6.0,9.0,,,,15.0,14.0,6.3,3.0,0,2.0,,,,,,2.0,1.0,,4.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,
10407169,away,Club Brugge KV,Kamal Sowah,kamal-sowah,K. Sowah,M,14,179,841,M,927440,EUR,947376000,F,19,19,True,1.0,,,,,,,1.0,,,,9.0,2.0,6.5,2.0,0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
10407169,away,Club Brugge KV,Senne Lammens,senne-lammens,S. Lammens,G,31,193,27298,M,964753,EUR,1026000000,G,91,91,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10407169,away,Club Brugge KV,Bjorn Meijer,bjorn-meijer,B. Meijer,D,14,190,686,M,1047509,EUR,1047945600,D,14,14,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Bjorn Meijer,,,,,,,,,,,,,,,
