match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_keyPass,captain,stat_aerialLost,stat_outfielderBlock,stat_interceptionWon,stat_errorLeadToAGoal,stat_unsuccessfulTouch,stat_fouls,player_sofascoreId,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_accurateCross,stat_shotOffTarget,stat_expectedGoals,stat_bigChanceCreated,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_penaltyWon,stat_totalOffside,stat_expectedGoalsOnTarget,stat_goals,player_lastName,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_goodHighClaim,stat_penaltyFaced,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_penaltyConceded
12436607,home,Brighton & Hove Albion,Danny Welbeck,danny-welbeck,D. Welbeck,F,18,185.0,4510,M,33902,EUR,659577600,F,18,18,False,16.0,14.0,,,0.0,3.0,3.0,11.0,13.0,1.0,3.0,,,90.0,33.0,7.1,7.0,0.014281,6,,,,,3.0,4.0,,,,1.0,,,,4.0,1.0,,,2.0,1.0,3.0,1.0,,,1.0,0.6388,,,2.0,,,,0.611,,,3.0,,,,,,
12436607,home,Brighton & Hove Albion,Diego Gómez,diego-gomez,D. Gómez,M,25,185.0,11180,M,1065588,EUR,1048723200,M,25,25,True,11.0,9.0,,,0.0,7.0,8.0,2.0,3.0,,2.0,,,20.0,14.0,6.4,2.0,0.00146272,0,,Diego Gomez,,,2.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12436607,home,Brighton & Hove Albion,Solly March,solly-march,S. March,M,7,180.0,1255,M,301288,EUR,774662400,M,7,7,True,7.0,4.0,1.0,1.0,0.0,2.0,3.0,4.0,6.0,,1.0,,,20.0,10.0,6.5,4.0,0.147735,0,,,2.0,,2.0,,,2.0,,,,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,
12436607,home,Brighton & Hove Albion,Brajan Gruda,gruda-brajan,B. Gruda,M,10,178.0,2810,M,1198075,EUR,1085961600,M,8,8,True,5.0,4.0,,,0.0,2.0,3.0,2.0,2.0,1.0,1.0,,,8.0,9.0,6.2,3.0,0.0019392,1,,Brajan Gruda,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,1.0,0.087,,,,,,,,,,,1.0,,,,,
12436607,home,Brighton & Hove Albion,Carl Rushworth,carl-rushworth,C. Rushworth,G,19,191.0,333,M,1005800,EUR,994032000,G,39,39,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436607,home,Brighton & Hove Albion,Eiran Cashin,cashin-eiran-joe,E. J. Cashin,D,20,184.0,461,M,998928,EUR,1005264000,D,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436607,home,Brighton & Hove Albion,Freddie Simmonds,freddie-simmonds,F. Simmonds,D,54,189.0,222,M,1546225,EUR,1205020800,D,71,71,True,,,,,,,,,,,,,,,,,,,0,,Freddie Simmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436607,home,Brighton & Hove Albion,Mats Wieffer,mats-wieffer,M. Wieffer,M,27,188.0,2191,M,959628,EUR,942710400,M,27,27,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436607,home,Brighton & Hove Albion,Charlie Tasker,charlie-tasker,C. Tasker,M,51,186.0,62,M,1543802,EUR,1140739200,D,60,60,True,,,,,,,,,,,,,,,,,,,0,,Charlie Tasker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436607,home,Brighton & Hove Albion,Harry Howell,harry-howell,H. Howell,M,53,,673,M,1627806,EUR,1208649600,M,72,72,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436607,away,Leicester City,Mads Hermansen,mads-hermansen,M. Hermansen,G,1,187.0,1770,M,856640,EUR,963273600,G,30,30,False,40.0,19.0,27.0,6.0,0.0,16.0,18.0,3.0,22.0,2.0,9.0,3.0,5.0,90.0,54.0,7.2,23.0,0.00030515,0,1.1661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,2.0,
12436607,away,Leicester City,James Justin,james-justin,J. Justin,D,24,183.0,1165,M,827681,EUR,888192000,D,2,2,False,36.0,31.0,2.0,,0.0,14.0,19.0,17.0,17.0,5.0,3.0,,,90.0,57.0,6.7,6.0,0.0255344,0,,,,,3.0,5.0,1.0,,,1.0,,,,,,,1.0,,,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,
12436607,away,Leicester City,Caleb Okoli,caleb-okoli,C. Okoli,D,5,191.0,938,M,967722,EUR,994982400,D,5,5,False,57.0,47.0,2.0,2.0,0.0,26.0,34.0,21.0,23.0,6.0,5.0,,,90.0,71.0,7.6,10.0,0.0356413,1,,,,3.0,1.0,4.0,,,,,2.0,1.0,,,1.0,,,,,1.0,1.0,,,,0.4785,,,1.0,,,,0.5412,1.0,,,1.0,,,,,
12436607,away,Leicester City,Conor Coady,conor-coady,C. Coady,D,15,184.0,629,M,98449,EUR,730598400,D,4,4,False,48.0,43.0,5.0,2.0,0.0,35.0,37.0,8.0,11.0,3.0,4.0,,,90.0,54.0,6.0,6.0,0.00542795,0,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0
12436607,away,Leicester City,Luke Thomas,luke-thomas,L. Thomas,D,33,178.0,491,M,991584,EUR,992131200,D,33,33,False,13.0,11.0,,,0.0,7.0,9.0,5.0,7.0,1.0,,,,61.0,25.0,6.1,5.0,0.0574358,1,,,3.0,,5.0,1.0,,1.0,,3.0,,1.0,,,1.0,,1.0,,,1.0,1.0,,1.0,,0.0801,,,,,,,,,,1.0,,,,,,1.0
12436607,away,Leicester City,Wilfred Ndidi,wilfred-ndidi,W. Ndidi,M,4,186.0,9690,M,787885,EUR,850694400,M,6,6,False,17.0,12.0,1.0,,0.0,7.0,9.0,6.0,9.0,2.0,2.0,,,61.0,32.0,6.8,9.0,0.0597409,1,,,1.0,6.0,6.0,8.0,1.0,2.0,,2.0,,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,0.1024,,,,,,,,,,,,,,,,
12436607,away,Leicester City,Boubakary Soumaré,boubakary-soumare,B. Soumaré,M,34,188.0,1043,M,887581,EUR,920073600,M,24,24,False,39.0,34.0,3.0,2.0,0.0,20.0,20.0,14.0,19.0,2.0,3.0,,,90.0,52.0,6.8,8.0,0.0168076,1,,,,,3.0,3.0,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,,2.0,2.0,1.0,,1.0,0.018,,,,,,,,,,,,,,,,
12436607,away,Leicester City,Kasey McAteer,kasey-mcateer,K. McAteer,M,20,177.0,513,M,1065134,EUR,1006387200,M,35,35,False,22.0,15.0,,,0.0,6.0,6.0,10.0,17.0,1.0,4.0,,,89.0,41.0,6.1,15.0,0.125411,2,,Kasey McAteer,1.0,,15.0,3.0,4.0,1.0,,2.0,,1.0,,3.0,4.0,,2.0,3.0,,,,3.0,1.0,1.0,0.0574,,,1.0,,,,0.1112,,,,,,,,,
12436607,away,Leicester City,Bilal El Khannouss,bilal-el-khannouss,B. E. Khannouss,M,11,180.0,25212,M,1126569,EUR,1084147200,M,11,11,False,28.0,22.0,3.0,2.0,1.0,7.0,8.0,17.0,27.0,2.0,9.0,,,90.0,44.0,7.5,13.0,0.323405,1,,Bilal,7.0,,4.0,3.0,,4.0,,1.0,,,,,1.0,bilalekns_34,2.0,2.0,2.0,1.0,1.0,,2.0,,0.051,1.0,,1.0,1.0,,,0.56,,El Khannouss,,,,,,,
12436607,away,Leicester City,Stephy Mavididi,stephy-mavididi,S. Mavididi,M,10,182.0,1545,M,605338,EUR,896572800,M,10,10,False,19.0,15.0,,,0.0,5.0,5.0,10.0,15.0,1.0,3.0,,,89.0,39.0,7.7,8.0,0.0459643,4,,,1.0,,2.0,6.0,1.0,1.0,,,,,,1.0,,,,4.0,3.0,,,3.0,,1.0,0.2563,,,1.0,,,,0.0586,1.0,,2.0,,,,,,
12436607,away,Leicester City,Jamie Vardy,jamie-vardy,J. Vardy,F,10,178.0,23077,M,173827,EUR,537321600,F,9,9,False,6.0,6.0,,,0.0,5.0,5.0,1.0,1.0,1.0,,,,61.0,7.0,6.5,,0.00116797,0,,,,1.0,3.0,1.0,,,True,3.0,,,,,,Vardy7,,,,,,,,,,,,,,,1.0,,,,,,,,,,
12436607,away,Leicester City,Ricardo Pereira,ricardo-pereira,R. Pereira,D,21,175.0,985,M,221200,EUR,749865600,D,21,21,True,10.0,8.0,,,0.0,3.0,4.0,5.0,7.0,,,,,29.0,19.0,6.5,3.0,0.00466146,0,,,1.0,,2.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
12436607,away,Leicester City,Oliver Skipp,skipp-oliver,O. Skipp,M,22,175.0,1315,M,859901,EUR,969062400,M,22,22,True,17.0,14.0,1.0,,0.0,2.0,2.0,12.0,15.0,,3.0,,,29.0,19.0,6.8,4.0,0.0148755,0,,,,,2.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
12436607,away,Leicester City,Patson Daka,patson-daka,P. Daka,F,20,185.0,15501,M,865057,EUR,907891200,F,20,20,True,5.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,4.0,,2.0,,,29.0,12.0,6.9,2.0,0.00301786,4,,,,1.0,1.0,2.0,,,,1.0,,,,1.0,,patsondaka,,,,1.0,,,,2.0,0.4697,,1.0,2.0,,,,0.2563,,,,,,,,,
12436607,away,Leicester City,Bobby Decordova-Reid,bobby-decordova-reid,B. Reid,M,14,170.0,1230,M,151499,EUR,728611200,F,14,14,True,1.0,,,,0.0,,,,1.0,,,,,1.0,2.0,,1.0,,0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
12436607,away,Leicester City,Jake Evans,jake-evans,J. Evans,F,15,,179,M,1899501,EUR,1212537600,F,91,91,True,,,,,0.0,,,,,,,,,1.0,,,,,0,,Jake Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436607,away,Leicester City,Jakub Stolarczyk,jakub-stolarczyk,J. Stolarczyk,G,1,194.0,1035,M,997830,EUR,977184000,G,41,41,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436607,away,Leicester City,Woyo Coulibaly,woyo-coulibaly,W. Coulibaly,D,25,188.0,2728,M,989894,EUR,927158400,D,25,25,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436607,away,Leicester City,Olabade Aluko,olabade-aluko,O. Aluko,D,56,182.0,131,M,1543805,EUR,1164844800,D,77,77,True,,,,,,,,,,,,,,,,,,,0,,Olabade Aluko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436607,away,Leicester City,Jordan Ayew,jordan-ayew,J. Ayew,F,9,182.0,13272,M,103045,EUR,684547200,F,18,18,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,jordanayew9,,,,,,,,,,,,,,,,,,,,,,,,,
