match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain,player_sofascoreId
12015694,home,Southampton,Stuart Armstrong,stuart-armstrong,S. Armstrong,M,16,183.0,282,M,117083,EUR,701913600,M,17,17,True,,,,
12015694,home,Southampton,Samuel Amo-Ameyaw,amo-ameyaw-samuel,S. Amo-Ameyaw,M,27,174.0,1479,M,1407484,EUR,1153180800,M,27,27,True,,,,
12015694,home,Southampton,Cameron Bragg,bragg-cameron,C. Bragg,M,48,,57,M,1142342,EUR,1113091200,M,40,40,True,Cameron Bragg,,,
12015694,home,Southampton,Alex McCarthy,alex-mccarthy,A. McCarthy,G,1,193.0,294,M,45502,EUR,628646400,G,1,1,True,,,,
12015694,home,Southampton,Kyle Walker-Peters,kyle-walker-peters,K. Walker-Peters,D,2,173.0,1497,M,823085,EUR,860889600,D,2,2,True,,,,
12015694,home,Southampton,Ryan Manning,ryan-manning,R. Manning,D,3,172.0,453,M,328701,EUR,834710400,D,3,3,True,Ryan,Manning,,
12015694,home,Southampton,Taylor Harwood-Bellis,taylor-harwood-bellis,T. Harwood-Bellis,D,6,185.0,1647,M,980637,EUR,1012348800,D,21,21,True,,,,
12015694,away,Watford,Daniel Bachmann,daniel-bachmann,D. Bachmann,G,1,191.0,207,M,288019,EUR,773712000,G,1,1,False,,,,
12015694,away,Watford,Tom Dele-Bashiru,tom-dele-bashiru,T. Dele-Bashiru,M,15,185.0,385,M,904845,EUR,937526400,M,24,24,False,,,,
12015694,away,Watford,Ryan Porteous,porteous-ryan,R. Porteous,D,5,188.0,343,M,889776,EUR,922320000,D,5,5,False,,,,
12015694,away,Watford,Wesley Hoedt,wesley-hoedt,W. Hoedt,D,4,188.0,354,M,336813,EUR,762912000,D,4,4,False,,,True,
12015694,away,Watford,James Morris,james-morris,J. Morris,D,3,183.0,41,M,1004344,EUR,1006473600,D,42,42,False,,,,
12015694,away,Watford,Francisco Sierralta,francisco-sierralta,F. Sierralta,D,4,192.0,1146,M,805096,EUR,862876800,D,3,3,False,,,,
12015694,away,Watford,Matheus Martins,matheus-martins,M. Martins,F,11,179.0,1836,M,1106779,EUR,1058313600,F,37,37,False,Matheus Martins,,,
12015694,away,Watford,Ismael Koné,ismael-kone,I. Koné,M,90,188.0,2795,M,1134351,EUR,1023321600,M,11,11,False,Ismael Koné,,,
12015694,away,Watford,Giorgi Chakvetadze,giorgi-chakvetadze,G. Chakvetadze,M,8,180.0,3282,M,858191,EUR,935884800,M,16,16,False,,,,
12015694,away,Watford,Ken Sema,ken-sema,K. Sema,M,12,177.0,578,M,319847,EUR,749347200,M,12,12,False,,,,
12015694,away,Watford,Mileta Rajović,mileta-rajovic,M. Rajović,F,29,196.0,626,M,992951,EUR,932169600,F,9,9,False,,,,
12015694,away,Watford,Jamal Lewis,jamal-lewis,J. Lewis,D,18,178.0,937,M,891803,EUR,885686400,D,6,6,True,,,,
12015694,away,Watford,Yáser Asprilla,yaser-asprilla,Y. Asprilla,M,22,176.0,9792,M,1092769,EUR,1069200000,M,18,18,True,Yaser Asprilla,,,yaser_asprilla_10
12015694,away,Watford,Ryan Andrews,andrews-ryan,R. Andrews,D,2,170.0,136,M,1461597,EUR,1093478400,D,45,45,True,Ryan Andrews,,,
12015694,away,Watford,Ben Hamer,ben-hamer,B. Hamer,G,29,193.0,69,M,16807,EUR,564364800,G,26,26,True,,,,
12015694,away,Watford,Vakoun Bayo,bayo-vakoun-issouf,V. I. Bayo,F,15,184.0,3413,M,796455,EUR,852854400,F,19,19,True,,,,
12015694,away,Watford,Thomas Ince,thomas-ince,T. Ince,M,7,178.0,145,M,122663,EUR,696729600,M,7,7,True,,,,
12015694,away,Watford,Matthew Pollock,matthew-pollock,M. Pollock,D,6,190.0,154,M,959208,EUR,1001635200,D,15,15,True,,,,
12015694,away,Watford,Jake Livermore,jake-livermore,J. Livermore,M,,180.0,64,M,34578,EUR,627004800,M,8,8,True,,,,
12015694,away,Watford,Amin Nabizada,amin-nabizada,A. Nabizada,M,53,173.0,132,M,1655006,EUR,1182384000,M,61,61,True,Amin,Nabizada,,
