match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_outfielderBlock,stat_interceptionWon,stat_wonTackle,stat_wasFouled,stat_keyPass,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_challengeLost,stat_dispossessed,captain,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_blockedScoringAttempt,stat_bigChanceCreated,player_sofascoreId,stat_goalAssist,stat_bigChanceMissed,stat_hitWoodwork
10411482,away,Udinese,Sandi Lovrić,sandi-lovric,S. Lovrić,M,4,180,807,M,575852,EUR,891043200,M,4,4,False,29.0,25.0,3.0,1.0,8.0,10.0,17.0,20.0,1.0,2.0,,,,,67.0,45.0,6.7,9.0,0.2045,0.0,0.0398744,4,,,,1.0,2.0,1.0,1.0,2.0,,4.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,2.0,,,,,
10411482,away,Udinese,Walace,walace,Walace,M,5,188,1455,M,553686,EUR,796953600,M,11,11,False,78.0,66.0,5.0,3.0,25.0,27.0,41.0,51.0,2.0,9.0,,,,,90.0,104.0,8.1,15.0,0.1572,0.3382,0.0604454,4,,,3.0,,10.0,,,2.0,3.0,3.0,,,2.0,1.0,4.0,2.0,,,,,,,,1.0,,,1.0,1.0,,,,
10411482,away,Udinese,Jean-Victor Makengo,jean-victor-makengo,J. Makengo,M,17,177,232,M,802138,EUR,897609600,M,6,6,False,35.0,32.0,1.0,,13.0,13.0,19.0,23.0,,4.0,,,,,58.0,46.0,6.6,7.0,0.1141,0.0,0.0134879,2,,,1.0,2.0,3.0,,,1.0,1.0,2.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,
10411482,away,Udinese,Destiny Udogie,destiny-udogie,D. Udogie,D,13,186,5941,M,983572,EUR,1038441600,M,13,13,False,28.0,24.0,,,6.0,7.0,18.0,21.0,,4.0,,,,,90.0,51.0,6.7,10.0,0.0,0.0,0.0484398,0,,,,5.0,5.0,2.0,,,3.0,2.0,2.0,,1.0,,2.0,1.0,,,,,,1.0,,,,,,,udogiethree,,,
10411482,away,Udinese,Isaac Success,isaac-success,S. Isaac,F,29,182,366,M,359640,EUR,820972800,F,7,7,False,19.0,12.0,1.0,1.0,2.0,3.0,10.0,16.0,,,,,,,58.0,26.0,6.6,11.0,0.0,0.0,0.0189645,0,,2.0,2.0,4.0,3.0,,,,,3.0,1.0,,,,1.0,1.0,Isaac,Success,,,,1.0,,,,1.0,,,,,,
10411482,away,Udinese,Gerard Deulofeu,gerard-deulofeu,G. Deulofeu,F,,174,1480,M,96372,EUR,763516800,F,10,10,False,51.0,45.0,,,8.0,8.0,39.0,50.0,,1.0,,,,,81.0,67.0,7.3,14.0,0.3862,0.3635,0.371103,3,,,,,1.0,,,2.0,,2.0,,,,,1.0,6.0,,,7.0,2.0,,,,1.0,,,,1.0,,1.0,2.0,
10411482,away,Udinese,Enzo Ebosse,enzo-ebosse,E. Ebosse,D,77,185,507,M,848279,EUR,921110400,D,23,23,True,25.0,24.0,1.0,1.0,13.0,13.0,11.0,12.0,,1.0,,,,,32.0,27.0,6.7,1.0,0.0,0.0,0.00596282,0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,
10411482,away,Udinese,Lazar Samardžić,lazar-samardzic,L. Samardžić,M,10,183,4807,M,980624,EUR,1014508800,M,24,24,True,20.0,16.0,4.0,1.0,4.0,4.0,13.0,18.0,,2.0,,,,,32.0,26.0,7.6,6.0,0.0268,0.0,0.259339,1,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,1.0,2.0,,,2.0,1.0,,,,,,,,1.0,lakisamar10,1.0,,1.0
10411482,away,Udinese,Beto,beto,Beto,F,9,194,3398,M,987489,EUR,886204800,F,9,9,True,4.0,2.0,,,,,2.0,4.0,1.0,,,,,,32.0,16.0,7.3,6.0,0.5154,0.9509,0.00313251,3,,2.0,3.0,3.0,4.0,,,,,3.0,,,,,1.0,,,,,,,1.0,,2.0,1.0,,1.0,,,,,
10411482,away,Udinese,Tolgay Arslan,tolgay-arslan,T. Arslan,F,30,180,393,M,71203,EUR,650764800,M,5,5,True,10.0,10.0,,,4.0,4.0,6.0,6.0,,3.0,,,,,23.0,15.0,6.9,1.0,0.0279,0.0401,0.015111,1,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,
10411482,away,Udinese,Ilija Nestorovski,ilija-nestorovski,I. Nestorovski,F,90,182,255,M,55314,EUR,637200000,F,30,30,True,3.0,2.0,,,1.0,2.0,1.0,1.0,,,,,,,9.0,5.0,6.6,2.0,0.0,0.0,0.00015773,0,,,1.0,,2.0,,,,,1.0,,,,,1.0,,Ilija,Nestorovski,,,,,,,,,,,,,,
10411482,away,Udinese,Daniele Padelli,daniele-padelli,D. Padelli,G,93,191,196,M,2899,EUR,499046400,G,20,20,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411482,away,Udinese,Edoardo Piana,edoardo-piana,E. Piana,G,22,197,81,M,1001017,EUR,1064793600,G,99,99,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411482,away,Udinese,Festy Ebosele,festy-ebosele,F. Ebosele,D,36,180,593,M,983059,EUR,1028246400,D,2,2,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411482,away,Udinese,Bram Nuytinck,bram-nuytinck,B. Nuytinck,D,17,190,135,M,70930,EUR,641779200,D,17,17,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411482,away,Udinese,Kingsley Ehizibue,kingsley-ehizibue,K. Ehizibue,M,19,189,682,M,609206,EUR,801360000,D,19,19,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411482,away,Udinese,Mato Jajalo,mato-jajalo,M. Jajalo,M,,180,69,M,42147,EUR,580521600,M,8,8,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
