match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,player_firstName,player_lastName,stat_goals,stat_expectedGoalsOnTarget,stat_accurateCross,stat_totalOffside,stat_keyPass,player_sofascoreId,stat_dispossessed,stat_bigChanceCreated,captain,stat_punches,stat_outfielderBlock,stat_clearanceOffLine,stat_errorLeadToAShot
12504682,home,Torino,Antonio Sanabria,antonio-sanabria,A. Sanabria,F,99,181,3538,M,333261,EUR,825897600,F,9,9,False,15.0,13.0,,,0.0,6.0,7.0,7.0,8.0,,2.0,,,,,,90.0,30.0,6.4,9.0,0.00760246,2,,,3.0,2.0,11.0,5.0,,1.0,2.0,,,,2.0,3.0,3.0,0.0773,,,,,,,,,,,1.0,,4.0,,True,,,,
12504682,home,Torino,Mërgim Vojvoda,mergim-vojvoda,M. Vojvoda,D,31,187,1424,M,798147,EUR,791596800,D,27,27,True,18.0,14.0,3.0,2.0,0.0,7.0,10.0,7.0,10.0,,3.0,,,,,,19.0,23.0,6.7,7.0,0.00607376,0,,2.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12504682,home,Torino,Alieu Njie,alieu-njie,A. Njie,F,92,185,349,M,1493157,EUR,1116028800,F,92,92,True,9.0,7.0,1.0,1.0,0.0,1.0,1.0,6.0,9.0,,1.0,,,,,,19.0,17.0,7.4,5.0,0.221783,2,,1.0,,1.0,2.0,4.0,,3.0,,,,,1.0,1.0,1.0,0.1659,2.0,,1.0,1.0,,,,0.1117,,1.0,2.0,,,,,,,,
12504682,home,Torino,Alberto Paleari,alberto-paleari,A. Paleari,G,1,192,344,M,259281,EUR,715046400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,home,Torino,Antonio Donnarumma,antonio-donnarumma,A. Donnarumma,G,1,192,596,M,125921,EUR,647308800,G,17,17,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,home,Torino,Guillermo Maripán,guillermo-maripan,G. Maripán,D,13,193,2139,M,339909,EUR,768182400,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,home,Torino,Ali Dembélé,dembele-ali,A. Dembélé,D,3,185,224,M,1397347,EUR,1073260800,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,home,Torino,Borna Sosa,borna-sosa,B. Sosa,M,24,187,3741,M,357584,EUR,885340800,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BornaSosa,,,,,,,
12504682,home,Torino,Karol Linetty,karol-linetty,K. Linetty,M,10,176,2109,M,189135,EUR,791683200,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,home,Torino,Aaron Ciammaglichella,ciammaglichella-aaron,A. Ciammaglichella,M,17,180,311,M,1114354,EUR,1106697600,M,72,72,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,home,Torino,Adrien Tameze,adrien-tameze,A. Tameze,M,61,182,371,M,139235,EUR,760320000,M,61,61,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,home,Torino,Yann Karamoh,yann-karamoh,Y. Karamoh,F,75,185,1024,M,802149,EUR,899856000,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,away,Monza,Stefano Turati,stefano-turati,S. Turati,G,13,188,559,M,893752,EUR,999648000,G,30,30,False,33.0,19.0,23.0,9.0,0.0,15.0,20.0,4.0,13.0,2.0,8.0,1.0,1.0,3.0,,,90.0,44.0,7.3,14.0,0.00125119,0,0.032,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,
12504682,away,Monza,Armando Izzo,armando-izzo,A. Izzo,D,4,183,521,M,165583,EUR,699494400,D,4,4,False,53.0,48.0,6.0,4.0,0.0,35.0,36.0,13.0,17.0,3.0,1.0,,,,,,90.0,68.0,7.0,6.0,0.0155231,0,,,2.0,1.0,6.0,5.0,1.0,,,2.0,2.0,2.0,1.0,2.0,3.0,,,,,,,,,,,,1.0,,,,,,1.0,,
12504682,away,Monza,Pablo Marí,pablo-mari,P. Marí,D,30,191,1707,M,208988,EUR,746755200,D,22,22,False,76.0,63.0,12.0,4.0,0.0,49.0,50.0,14.0,26.0,7.0,2.0,,,,,,90.0,93.0,8.0,13.0,0.00598727,0,,,1.0,2.0,2.0,4.0,,2.0,,3.0,,,,,1.0,,2.0,,,,,,,,,,,,,,True,,4.0,1.0,
12504682,away,Monza,Andrea Carboni,andrea-carboni,A. Carboni,D,44,185,201,M,970978,EUR,981244800,D,44,44,False,53.0,47.0,1.0,,0.0,37.0,41.0,10.0,12.0,3.0,2.0,,,,,,90.0,62.0,6.6,6.0,0.00489246,0,,,3.0,,5.0,2.0,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,
12504682,away,Monza,Pedro Pereira,pedro-pereira,P. Pereira,M,13,185,287,M,807291,EUR,885427200,M,13,13,False,26.0,17.0,2.0,,0.0,8.0,12.0,9.0,16.0,2.0,4.0,,,,,,90.0,41.0,7.0,13.0,0.007429,1,,2.0,1.0,3.0,3.0,6.0,1.0,1.0,,,2.0,2.0,,1.0,,0.0683,,,,1.0,,,,0.3715,,,1.0,,,,,,,,
12504682,away,Monza,Warren Bondo,warren-bondo,W. Bondo,M,38,177,2004,M,1000366,EUR,1063584000,M,38,38,False,33.0,26.0,4.0,2.0,0.0,13.0,15.0,14.0,20.0,,6.0,,,,,,90.0,46.0,7.4,9.0,0.0897514,1,,2.0,,,3.0,8.0,,2.0,,,2.0,2.0,,4.0,2.0,0.0252,2.0,,,1.0,,,,0.033,1.0,,1.0,,1.0,,,,,,
12504682,away,Monza,Alessandro Bianco,bianco-alessandro,A. Bianco,M,22,173,528,M,1101992,EUR,1033430400,M,42,42,False,51.0,47.0,3.0,1.0,0.0,31.0,31.0,17.0,23.0,,13.0,,,,,,90.0,68.0,6.7,12.0,0.163187,0,,3.0,1.0,,5.0,5.0,1.0,,,1.0,2.0,1.0,3.0,3.0,,,,,,,,,,,1.0,,1.0,,3.0,1.0,,,,,1.0
12504682,away,Monza,Georgios Kyriakopoulos,georgios-kyriakopoulos,G. Kyriakopoulos,M,77,186,878,M,377302,EUR,823478400,M,77,77,False,23.0,20.0,2.0,1.0,1.0,11.0,12.0,12.0,17.0,2.0,2.0,,,,,,90.0,44.0,7.5,9.0,0.271112,0,,6.0,2.0,,4.0,2.0,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,3.0,,2.0,,1.0,1.0,,,,,
12504682,away,Monza,Dany Mota,dany-mota,D. Mota,F,47,180,827,M,838907,EUR,894067200,F,47,47,False,18.0,16.0,,,0.0,12.0,12.0,4.0,7.0,1.0,4.0,,,,,,87.0,26.0,6.7,5.0,0.00402319,1,,1.0,3.0,2.0,5.0,3.0,,,,,1.0,,1.0,,1.0,0.0501,,,1.0,,,,,,,,,,1.0,,,,,,
12504682,away,Monza,Daniel Maldini,daniel-maldini,D. Maldini,F,27,187,4629,M,970928,EUR,1002758400,F,14,14,False,19.0,15.0,1.0,,0.0,6.0,8.0,9.0,11.0,,1.0,,,,,,68.0,34.0,6.5,10.0,0.0320895,3,,,2.0,,6.0,4.0,,5.0,,1.0,1.0,,2.0,1.0,,0.3864,2.0,1.0,1.0,2.0,,,,0.4119,,,,dani.malda,1.0,,,,,,
12504682,away,Monza,Milan Đurić,milan-duric,M. Đurić,F,9,199,819,M,76132,EUR,643334400,F,11,11,False,16.0,7.0,,,0.0,2.0,5.0,5.0,11.0,1.0,1.0,,,,,,90.0,25.0,7.6,10.0,0.00942548,2,,,4.0,11.0,7.0,16.0,1.0,,,,,,,5.0,3.0,0.3099,,1.0,,2.0,,,1.0,0.9768,,,1.0,,1.0,1.0,,,,,
12504682,away,Monza,Samuele Vignato,samuele-vignato,S. Vignato,F,19,170,526,M,1119364,EUR,1077580800,F,80,80,True,6.0,1.0,1.0,,0.0,,2.0,1.0,5.0,3.0,,,,,,,22.0,12.0,6.6,6.0,0.00390461,1,,1.0,2.0,,2.0,,,,,,,,,,,0.0652,,,1.0,,Samuele Vignato,,,,,,,,,,,,,,
12504682,away,Monza,Gianluca Caprari,gianluca-caprari,G. Caprari,F,24,170,457,M,148458,EUR,743990400,F,10,10,True,1.0,1.0,,,0.0,1.0,1.0,,,,1.0,,,,,,3.0,1.0,,,4.53e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,away,Monza,Semuel Pizzignacco,semuel-pizzignacco,S. Pizzignacco,G,1,185,177,M,923820,EUR,999302400,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,away,Monza,Andrea Mazza,andrea-mazza,A. Mazza,G,22,190,80,M,1109940,EUR,1072915200,G,69,69,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Andrea Mazza,,,,,,,,,,,,,,
12504682,away,Monza,Luca Caldirola,luca-caldirola,L. Caldirola,D,33,189,134,M,100565,EUR,665366400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,away,Monza,Nicolò Postiglione,nicolo-postiglione,N. Postiglione,D,4,190,49,M,1137349,EUR,1113609600,D,52,52,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,away,Monza,Leonardo Colombo,colombo-leonardo,L. Colombo,M,21,175,109,M,1424560,EUR,1117843200,M,57,57,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Leonardo Colombo,,,,,,,,,,,,,,
12504682,away,Monza,Stefano Sensi,stefano-sensi,S. Sensi,M,6,168,1044,M,294313,EUR,807580800,M,12,12,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,away,Monza,Mattia Valoti,mattia-valoti,M. Valoti,M,5,181,99,M,139397,EUR,747273600,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,away,Monza,Samuele Birindelli,samuele-birindelli,S. Birindelli,M,19,175,231,M,856729,EUR,932342400,D,19,19,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,away,Monza,Andrea Petagna,andrea-petagna,A. Petagna,F,37,190,474,M,295973,EUR,804470400,F,37,37,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,away,Monza,Mirko Marić,mirko-maric,M. Marić,F,9,188,399,M,190933,EUR,800582400,F,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,away,Monza,Patrick Ciurria,patrick-ciurria,P. Ciurria,F,26,178,222,M,346676,EUR,792288000,F,84,84,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504682,away,Monza,Omari Forson,forson-omari,O. Forson,F,11,179,1036,M,1153434,EUR,1090281600,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
