match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_outfielderBlock,stat_keyPass,stat_shotOffTarget,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_goals,stat_unsuccessfulTouch,captain,stat_bigChanceCreated,stat_totalOffside,stat_penaltyFaced,stat_punches,stat_accurateCross,stat_errorLeadToAShot,stat_penaltyConceded,stat_errorLeadToAGoal
13472588,home,Flamengo,Bruno Henrique,bruno-henrique,B. Henrique,F,27,184,33811,M,B.henrique,795291,EUR,662515200,F,27,27,True,9.0,7.0,1.0,,0.0,4.0,4.0,5.0,,4.0,,,,,45.0,20.0,7.4,5.0,0.00304243,65.69706484709,8.0,43.995,25.725,3,,,,3.0,,,,3.0,4.0,,2.0,2.0,1.0,1.0,,3.0,1.0,0.5663,1.0492,,,1.0,,,,1.0,1.0,,,,,,,,,
13472588,home,Flamengo,Luiz Araújo,luiz-araujo,L. Araújo,M,7,175,16511,M,l_araujo11ofi,840451,EUR,833673600,F,7,7,True,10.0,9.0,1.0,1.0,0.0,7.0,7.0,3.0,,3.0,,,,,32.0,12.0,6.8,1.0,0.00229618,19.679163644141,3.0,-2.415,6.51,1,,,,2.0,,,,2.0,1.0,,,,,1.0,1.0,,2.0,0.0596,,,,1.0,,,,,,,,,,,,,,
13472588,home,Flamengo,Samuel Lino,samuel-lino,S. Lino,M,16,178,22210,M,osamuellino,874705,EUR,945907200,M,16,16,True,7.0,6.0,1.0,1.0,0.0,6.0,6.0,1.0,1.0,2.0,,,,,16.0,11.0,6.7,1.0,0.00020647,11.459542846191,2.0,-0.105,5.25,0,,,,,,,,3.0,2.0,3.0,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,
13472588,home,Flamengo,Nicolás de la Cruz,nicolas-de-la-cruz,N. de la Cruz,M,18,167,16989,M,nicodelacruz10,877513,EUR,865123200,M,18,18,True,10.0,9.0,,,0.0,7.0,8.0,2.0,,1.0,,,,,13.0,17.0,7.1,1.0,0.00050517,31.926272046959,4.0,-9.66,2.94,0,,,,2.0,,,,1.0,6.0,,,,,3.0,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,
13472588,home,Flamengo,Wallace Yan,wallace,Wallace,F,64,182,6393,M,,1466084,EUR,1107820800,F,64,64,True,3.0,3.0,,,0.0,2.0,2.0,1.0,,2.0,,,,,13.0,5.0,6.8,,0.0129045,7.4863254963093,2.0,6.72,3.99,1,,Wallace,,1.0,,,,,1.0,,,,,,,,,0.0588,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,
13472588,home,Flamengo,Matheus Cunha,matheus-cunha,M. Cunha,G,25,193,4946,M,,1105835,EUR,990662400,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,0,,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472588,home,Flamengo,Cleiton,cleiton-santana,Cleiton,D,33,194,3448,M,,1134199,EUR,1051228800,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472588,home,Flamengo,Ayrton Lucas,ayrton-lucas,A. Lucas,D,6,180,7146,M,AyrtonLucas,818473,EUR,866678400,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472588,home,Flamengo,Emerson Royal,emerson-royal,E. Royal,D,,183,10094,M,emerson_royal,856123,EUR,916272000,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472588,home,Flamengo,Allan,allan,Allan,M,29,172,5267,M,,828839,EUR,857347200,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472588,home,Flamengo,Michael,michael,Michael,M,96,166,9025,M,Michael19,878084,EUR,826588800,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472588,home,Flamengo,Juninho Vieira,juninho-vieira,Juninho,F,23,179,17811,M,juninhovieira_21,833236,EUR,848534400,F,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472588,away,Red Bull Bragantino,Cleiton,cleiton,Cleiton,G,1,190,551,M,,844576,EUR,871948800,G,1,1,False,29.0,24.0,11.0,7.0,0.0,20.0,21.0,8.0,2.0,13.0,3.0,6.0,2.0,2.0,90.0,46.0,7.9,5.0,0.00053356,15.080915918635,3.0,-12.81,-3.045,0,0.1234,,,4.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,True,,,1.0,2.0,,,,
