match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_sofascoreId
11877063,home,Watford,Jack Grieves,Jack Grieves,,jack-grieves,J. Grieves,M,43,,22,M,1214696,EUR,1102204800,M,59,59,True,,
11877063,home,Watford,Thomas Ince,,,thomas-ince,T. Ince,M,7,178.0,145,M,122663,EUR,696729600,M,7,7,True,,
11877063,away,Chesterfield,Ryan Boot,,,ryan-boot,R. Boot,G,23,185.0,13,M,313096,EUR,784339200,G,23,23,False,,
11877063,away,Chesterfield,Ryheem Sheckleford,,,ryheem-sheckleford,R. Sheckleford,D,2,175.0,14,M,957261,EUR,864086400,D,22,22,False,,
11877063,away,Chesterfield,Miguel Freckleton,,,miguel-freckleton,M. Freckleton,D,21,193.0,44,M,1435912,EUR,1060128000,D,16,16,False,,
11877063,away,Chesterfield,Ashley Palmer,,,ashley-palmer,A. Palmer,D,6,185.0,15,M,140941,EUR,721267200,D,21,21,False,,
11877063,away,Chesterfield,Branden Horton,,,branden-horton,B. Horton,D,3,178.0,7,M,910058,EUR,968457600,D,3,3,False,,
11877063,away,Chesterfield,Tom Naylor,,,tom-naylor,T. Naylor,M,4,188.0,30,M,143895,EUR,678067200,M,4,4,False,True,
11877063,away,Chesterfield,Darren Oldaker,,,darren-oldaker,D. Oldaker,M,44,176.0,24,M,806343,EUR,915408000,M,8,8,False,,
11877063,away,Chesterfield,Liam Mandeville,,,liam-mandeville,L. Mandeville,M,7,180.0,23,M,793690,EUR,856137600,M,7,7,False,,
11877063,away,Chesterfield,Ollie Banks,,,ollie-banks,O. Banks,M,28,190.0,15,M,356392,EUR,717033600,M,28,28,False,,
11877063,away,Chesterfield,Armando Dobra,,,armando-dobra,A. Dobra,M,17,167.0,114,M,990361,EUR,987206400,M,17,17,False,,
11877063,away,Chesterfield,Joe Quigley,,,joe-quigley,J. Quigley,F,27,191.0,29,M,808770,EUR,845078400,F,27,27,False,,
11877063,away,Chesterfield,Michael Jacobs,,,michael-jacobs,M. Jacobs,M,17,175.0,25,M,372076,EUR,701308800,M,10,10,True,,
11877063,away,Chesterfield,Ryan Colclough,,,ryan-colclough,R. Colclough,M,23,184.0,20,M,268889,EUR,788486400,M,11,11,True,,
11877063,away,Chesterfield,Will Grigg,,,will-grigg,W. Grigg,F,9,180.0,286,M,45863,EUR,678499200,F,9,9,True,,
11877063,away,Chesterfield,James Berry,,,james-berry,J. Berry,M,28,183.0,45,M,73511,EUR,976406400,M,18,18,True,,
11877063,away,Chesterfield,Mike Jones,,,mike-jones,M. Jones,M,35,183.0,5,M,20565,EUR,555984000,M,35,35,True,,
11877063,away,Chesterfield,Harry Tyrer,Harry,Tyrer,harry-tyrer,H. Tyrer,G,30,194.0,92,M,993438,EUR,1007596800,G,1,1,True,,
11877063,away,Chesterfield,Jeff King,,,jeff-king,J. King,D,15,178.0,20,M,891786,EUR,819331200,D,20,20,True,,
11877063,away,Chesterfield,Tyrone Williams,,,tyrone-williams,T. Williams,D,12,188.0,11,M,557574,EUR,782697600,D,12,12,True,,
11877063,away,Chesterfield,Connor Cook,Connor Cook,,connor-cook,C. Cook,M,40,,5,M,1464433,EUR,1093564800,M,40,40,True,,
