match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,captain,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_outfielderBlock,stat_unsuccessfulTouch,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_challengeLost,stat_blockedScoringAttempt,stat_accurateCross,stat_fouls,stat_keyPass,stat_totalContest,stat_wonContest,stat_totalOffside,stat_shotOffTarget,stat_goalAssist,stat_bigChanceCreated,player_sofascoreId,stat_onTargetScoringAttempt,stat_goals
11373417,home,Burton Albion,Cole Stockton,,,cole-stockton,C. Stockton,F,9,185.0,84,M,218192,EUR,763516800.0,F,9,9,False,3.0,3.0,,,1.0,1.0,2.0,2.0,,,,,,34.0,5.0,6.5,1.0,0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,
11373417,home,Burton Albion,Josh Gordon,,,josh-gordon,J. Gordon,F,25,178.0,21,M,831402,EUR,790473600.0,F,10,10,True,4.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,56.0,13.0,6.6,3.0,2,,,2.0,1.0,6.0,2.0,,,1.0,,1.0,1.0,1.0,,1.0,,4.0,,,,1.0,1.0,,,,,
11373417,home,Burton Albion,Mustapha Carayol,,,mustapha-carayol,M. Carayol,M,11,177.0,40,M,29222,EUR,589334400.0,M,21,21,True,7.0,4.0,1.0,1.0,1.0,2.0,5.0,8.0,,1.0,,,,35.0,17.0,6.6,7.0,0,,3.0,,1.0,3.0,2.0,,,,,1.0,1.0,,,,2.0,,,3.0,,,,,,,,
11373417,home,Burton Albion,Ciaran Gilligan,Ciaran Gilligan,,ciaran-gilligan,C. Gilligan,M,25,180.0,8,M,1048671,EUR,1012867200.0,M,25,25,True,6.0,5.0,,,1.0,1.0,4.0,5.0,,2.0,,,,15.0,7.0,6.5,1.0,0,,,2.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,
11373417,home,Burton Albion,Kgagelo Chauke,,,kgagelo-chauke,K. Chauke,M,4,177.0,130,M,994520,EUR,1041984000.0,M,16,16,True,11.0,11.0,1.0,1.0,5.0,5.0,6.0,6.0,,,,,,15.0,12.0,6.6,1.0,0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,
11373417,home,Burton Albion,Max Crocombe,,,max-crocombe,M. Crocombe,G,15,193.0,85,M,197904,EUR,745113600.0,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373417,home,Burton Albion,William Tamen,William,Tamen,william-tamen,W. Tamen,D,15,,21,M,1461759,EUR,1147392000.0,D,40,40,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373417,home,Burton Albion,Daniel Matthews,Daniel Matthews,,daniel-matthews,D. Matthews,M,48,,1,M,1520807,EUR,,M,32,32,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373417,home,Burton Albion,Charlie Lakin,,,charlie-lakin,C. Lakin,M,8,183.0,26,M,924103,EUR,926121600.0,M,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373417,away,Leicester City,Jakub Stolarczyk,,,jakub-stolarczyk,J. Stolarczyk,G,1,194.0,1023,M,997830,EUR,977184000.0,G,41,41,False,67.0,61.0,6.0,,61.0,64.0,,3.0,,5.0,,,,90.0,70.0,6.6,6.0,0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
11373417,away,Leicester City,James Justin,,,james-justin,J. Justin,D,24,183.0,1172,M,827681,EUR,888192000.0,D,2,2,False,82.0,78.0,4.0,2.0,56.0,57.0,22.0,26.0,2.0,,,,,90.0,105.0,7.6,7.0,0,,1.0,4.0,2.0,4.0,9.0,,,1.0,2.0,3.0,3.0,4.0,,,,,,,,,,,,,,
11373417,away,Leicester City,Wout Faes,,,wout-faes,W. Faes,D,25,185.0,1764,M,361696,EUR,891561600.0,D,3,3,False,188.0,181.0,13.0,8.0,166.0,169.0,15.0,19.0,2.0,7.0,,,,90.0,198.0,7.7,9.0,1,,,3.0,3.0,4.0,3.0,1.0,3.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,
11373417,away,Leicester City,Callum Doyle,Callum Doyle,,callum-doyle,C. Doyle,D,2,185.0,1051,M,1090508,EUR,1065139200.0,D,5,5,False,116.0,104.0,11.0,5.0,79.0,84.0,25.0,32.0,2.0,7.0,,,,90.0,122.0,7.5,13.0,0,,,,1.0,,2.0,,1.0,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,
11373417,away,Leicester City,Marc Albrighton,,,marc-albrighton,M. Albrighton,M,,175.0,230,M,47737,EUR,627350400.0,M,11,11,False,18.0,13.0,,,3.0,5.0,16.0,22.0,1.0,6.0,,,,90.0,44.0,7.7,12.0,0,True,9.0,1.0,,7.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,,4.0,,6.0,,4.0,1.0,,,,1.0,1.0,,,
11373417,away,Leicester City,Harry Winks,,,harry-winks,H. Winks,M,8,178.0,1217,M,545780,EUR,823219200.0,M,8,8,False,74.0,71.0,1.0,1.0,52.0,55.0,19.0,19.0,,8.0,,,,57.0,84.0,6.6,7.0,2,,,,,3.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,,1.0,,,,,
11373417,away,Leicester City,Hamza Choudhury,,,hamza-choudhury,H. Choudhury,M,17,178.0,85684,M,833057,EUR,875664000.0,M,17,17,False,84.0,80.0,3.0,2.0,58.0,61.0,22.0,23.0,1.0,,,,,90.0,98.0,7.3,6.0,1,,,3.0,2.0,3.0,9.0,,,2.0,1.0,4.0,2.0,3.0,,,,,1.0,,,,1.0,,,HChoudhury,,
11373417,away,Leicester City,Wanya Marcal Madivadua,,,wanya-marcal-madivadua,W. M. Madivadua,M,27,181.0,193,M,1157405,EUR,1034985600.0,M,40,40,False,30.0,27.0,4.0,2.0,11.0,11.0,16.0,20.0,,6.0,,,,90.0,49.0,7.1,9.0,2,,1.0,3.0,,6.0,5.0,1.0,,1.0,,,,2.0,,1.0,,,,5.0,3.0,,1.0,,,,,
11373417,away,Leicester City,Dennis Praet,,,dennis-praet,D. Praet,M,8,181.0,722,M,135647,EUR,768873600.0,F,26,26,False,47.0,39.0,1.0,1.0,27.0,30.0,12.0,17.0,,3.0,,,,90.0,57.0,6.6,12.0,0,,,,,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,3.0,1.0,,,,,,,
11373417,away,Leicester City,Wilfred Ndidi,,,wilfred-ndidi,W. Ndidi,M,4,186.0,9682,M,787885,EUR,850694400.0,F,25,25,False,44.0,38.0,4.0,2.0,21.0,23.0,17.0,21.0,1.0,4.0,,,,57.0,53.0,7.5,7.0,1,,,2.0,,2.0,2.0,,,,2.0,,,2.0,,,,,1.0,,,,,,,,1.0,1.0
11373417,away,Leicester City,Kelechi Iheanacho,,,kelechi-iheanacho,K. Iheanacho,F,17,184.0,4854,M,359642,EUR,844300800.0,F,14,14,False,24.0,20.0,,,14.0,16.0,6.0,8.0,,2.0,,,,76.0,35.0,8.2,5.0,5,,,,1.0,1.0,2.0,,,1.0,,,,1.0,,3.0,,1.0,1.0,,,2.0,,1.0,,kelechi72,2.0,1.0
11373417,away,Leicester City,Ricardo Pereira,,,ricardo-pereira,R. Pereira,D,21,175.0,980,M,221200,EUR,749865600.0,D,21,21,True,28.0,26.0,,,22.0,22.0,4.0,6.0,,2.0,,,,33.0,37.0,6.7,3.0,1,,,1.0,,3.0,2.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,
11373417,away,Leicester City,Kiernan Dewsbury-Hall,,,dewsbury-hall-kiernan,K. Dewsbury-Hall,M,22,178.0,10585,M,861970,EUR,905040000.0,M,22,22,True,21.0,18.0,3.0,1.0,15.0,15.0,3.0,7.0,3.0,3.0,,,,33.0,28.0,6.7,7.0,0,,1.0,,4.0,,4.0,,,3.0,,,,,,,,,,,,,,,,kdh_8,,
11373417,away,Leicester City,Kasey McAteer,Kasey McAteer,,kasey-mcateer,K. McAteer,M,20,177.0,512,M,1065134,EUR,1006387200.0,M,35,35,True,1.0,1.0,,,,,1.0,2.0,,,,,,14.0,2.0,6.5,1.0,0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,
11373417,away,Leicester City,Daniel Iversen,,,daniel-iversen,D. Iversen,G,1,193.0,283,M,796986,EUR,869270400.0,G,31,31,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373417,away,Leicester City,Benjamin Nelson,,,benjamin-nelson,B. Nelson,D,4,193.0,230,M,1391844,EUR,1082246400.0,D,45,45,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373417,away,Leicester City,Jannik Vestergaard,,,jannik-vestergaard,J. Vestergaard,D,23,199.0,1218,M,120538,EUR,712800000.0,D,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373417,away,Leicester City,Timothy Castagne,,,timothy-castagne,T. Castagne,D,21,185.0,2313,M,329417,EUR,818121600.0,D,27,27,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373417,away,Leicester City,Jamie Vardy,,,jamie-vardy,J. Vardy,F,10,178.0,22954,M,173827,EUR,537321600.0,F,9,9,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Vardy7,,
11373417,away,Leicester City,Patson Daka,,,patson-daka,P. Daka,F,20,185.0,15540,M,865057,EUR,907891200.0,F,20,20,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,patsondaka,,
