match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11834574,away,Leyton Orient,Ruel Sotiriou,,,ruel-sotiriou,R. Sotiriou,F,10,180.0,72,M,909822,EUR,967075200,F,10,10,False,
11834574,away,Leyton Orient,Theodore Archibald,,,theodore-archibald,T. Archibald,M,44,180.0,36,M,855820,EUR,889056000,M,11,11,False,
11834574,away,Leyton Orient,Shaqai Forde,,,shaqai-forde,S. Forde,M,7,174.0,47,M,1130918,EUR,1083715200,M,17,17,False,
11834574,away,Leyton Orient,Daniel Agyei,,,daniel-agyei,D. Agyei,F,7,183.0,368,M,793227,EUR,865123200,F,7,7,True,
11834574,away,Leyton Orient,Darren Pratley,,,darren-pratley,D. Pratley,M,,185.0,13,M,20548,EUR,482976000,M,18,18,True,
11834574,away,Leyton Orient,Joe Pigott,Joe,Pigott,joe-pigott,J. Pigott,F,39,188.0,37,M,254233,EUR,754099200,F,9,9,True,
11834574,away,Leyton Orient,George Moncur,,,george-moncur,G. Moncur,M,11,175.0,13,M,190369,EUR,745632000,M,14,14,True,
11834574,away,Leyton Orient,Ethan Galbraith,,,ethan-galbraith,E. Galbraith,M,30,175.0,395,M,158661,EUR,989539200,M,22,22,True,
11834574,away,Leyton Orient,Samuel Howes,Samuel,Howes,samuel-howes,S. Howes,G,13,190.0,15,M,548192,EUR,879120000,G,13,13,True,
11834574,away,Leyton Orient,Adam Thompson,,,adam-thompson,A. Thompson,D,6,185.0,3,M,130111,EUR,717638400,D,6,6,True,
11834574,away,Leyton Orient,Jayden Sweeney,,,jayden-sweeney,J. Sweeney,D,3,178.0,44,M,990373,EUR,1007424000,D,3,3,True,
11834574,away,Leyton Orient,Daniel Happe,,,daniel-happe,D. Happe,D,5,197.0,23,M,873830,EUR,906940800,D,5,5,True,
