match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_accurateLongBalls,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_totalOffside,stat_aerialLost,stat_aerialWon,stat_wasFouled,stat_totalClearance,stat_goalAssist,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_interceptionWon,stat_keyPass,stat_dispossessed,stat_totalContest,stat_wonContest,captain,stat_hitWoodwork,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_lastManTackle,stat_outfielderBlock,stat_penaltyConceded
10408592,home,Atlético Madrid,Álvaro Morata,,,alvaro-morata,Á. Morata,F,7,189,28279,M,125407,EUR,719798400,F,19,19,False,6.0,5.0,,3.0,3.0,3.0,,,71.0,21.0,7.2,4.0,0.7799,0.6885,0.0144314,6,,ÁMorata,,2.0,,,3.0,5.0,,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,,2.0,1.0,,1.0,,,,,,,
10408592,home,Atlético Madrid,Ángel Correa,,,angel-correa,Á. Correa,F,7,171,16959,M,316152,EUR,794707200,F,10,10,True,9.0,7.0,,3.0,3.0,6.0,1.0,,26.0,15.0,6.5,6.0,0.0,0.0,0.111708,0,,angelcorrea32,,4.0,,,3.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,3.0,,,,,,,,,,,
10408592,home,Atlético Madrid,Pablo Barrios,,,pablo-barrios,P. Barrios,M,8,181,6589,M,1142588,EUR,1055635200,M,24,24,True,8.0,7.0,1.0,1.0,1.0,7.0,1.0,,19.0,14.0,6.2,4.0,0.0,0.0,0.0314533,0,,PBarrios,1.0,6.0,,,4.0,2.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,
10408592,home,Atlético Madrid,Sergio Reguilón,,,sergio-reguilon,S. Reguilón,D,,178,5856,M,858195,EUR,850694400,D,3,3,True,4.0,4.0,,1.0,1.0,3.0,,,18.0,5.0,6.2,1.0,0.0,0.0,0.00768435,0,,sergio_regui,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
10408592,home,Atlético Madrid,Matt Doherty,,,matt-doherty,M. Doherty,D,2,182,1449,M,143047,EUR,695520000,D,12,12,True,3.0,2.0,1.0,2.0,2.0,1.0,,,4.0,4.0,,1.0,0.0,0.0,1.241e-05,0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
10408592,home,Atlético Madrid,Antonio Gomis,,,antonio-gomis,A. Gomis,G,1,191,355,M,1156733,EUR,1053388800,G,31,31,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408592,home,Atlético Madrid,Alejandro Iturbe,,,iturbe-alejandro,A. Iturbe,G,45,186,277,M,1019324,EUR,1062460800,G,33,33,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408592,home,Atlético Madrid,Marco Moreno,,,marco-moreno,M. Moreno,D,21,190,81,M,997094,EUR,982627200,D,36,36,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408592,home,Atlético Madrid,Saúl Ñíguez,,,saul-niguez,S. Ñíguez,M,8,184,13421,M,116955,EUR,785376000,M,17,17,True,,,,,,,,,,,,,,0.0,,0,,Saul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408592,home,Atlético Madrid,Geoffrey Kondogbia,,,geoffrey-kondogbia,G. Kondogbia,M,19,188,2269,M,96544,EUR,729734400,M,4,4,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408592,home,Atlético Madrid,Carlos Martín,Carlos Martín,,carlos-martin,C. Martín,F,14,182,1239,M,1131581,EUR,1019433600,F,29,29,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408592,away,Cádiz,Jeremías Ledesma,,,jeremias-ledesma,C. Ledesma,G,23,186,1063,M,341097,EUR,729561600,G,1,1,False,32.0,23.0,16.0,18.0,20.0,12.0,8.0,3.0,90.0,45.0,5.7,9.0,0.0,0.0,0.00078055,0,-1.6329,,7.0,5.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,3.0,1.0,3.0,1.0,,,
10408592,away,Cádiz,Iza Carcelén,,,iza-carcelen,I. Carcelén,D,20,174,127,M,800403,EUR,735523200,D,20,20,False,35.0,29.0,4.0,14.0,15.0,20.0,3.0,,90.0,55.0,6.4,7.0,0.0,0.0,0.0258127,0,,,2.0,15.0,,,3.0,7.0,2.0,,,,,5.0,4.0,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,1.0,,
10408592,away,Cádiz,Jorge Meré,,,jorge-mere,J. Meré,D,3,182,166,M,355046,EUR,861235200,D,25,25,False,57.0,54.0,10.0,42.0,43.0,14.0,2.0,,90.0,68.0,6.6,3.0,0.0,0.0,0.00692133,0,,,7.0,12.0,,,3.0,4.0,1.0,,,,,3.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,2.0,,,,,,,,,,,,2.0,
10408592,away,Cádiz,Mamadou Mbaye,,,mamadou-mbaye,M. Mbaye,D,15,188,162,M,921621,EUR,898992000,D,5,5,False,42.0,34.0,5.0,30.0,32.0,10.0,3.0,,90.0,53.0,6.1,9.0,0.0,0.0,0.0013245,0,,,1.0,4.0,,,2.0,2.0,,,,,,1.0,1.0,1.0,,1.0,2.0,,,4.0,,,,2.0,,,1.0,1.0,,,,,,,,1.0,
10408592,away,Cádiz,Santiago Arzamendia,,,santiago-arzamendia,S. Arzamendia,D,15,172,405,M,887429,EUR,894326400,D,21,21,False,35.0,26.0,6.0,12.0,14.0,25.0,6.0,,90.0,58.0,5.6,18.0,0.0,0.0,0.0054224,0,,,1.0,14.0,4.0,,4.0,2.0,2.0,,,,,2.0,2.0,1.0,,1.0,,,,4.0,,,,1.0,,2.0,,,,,,,,,,,
10408592,away,Cádiz,Youba Diarra,,,youba-diarra,Y. Diarra,M,5,178,192,M,924369,EUR,890697600,M,12,12,False,23.0,19.0,1.0,15.0,18.0,5.0,3.0,,45.0,26.0,6.4,4.0,0.0,0.0,0.00148524,0,,,1.0,4.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,
10408592,away,Cádiz,Théo Bongonda,,,theo-bongonda,T. Bongonda,M,77,177,22829,M,344953,EUR,816825600,M,10,10,False,22.0,19.0,,8.0,8.0,15.0,8.0,,90.0,36.0,6.6,9.0,0.0,0.0,0.00435481,0,,theo_bongonda,,11.0,1.0,,2.0,5.0,,,,,,1.0,,3.0,1.0,,,,2.0,,,,,,,1.0,2.0,2.0,,,,,,,,1.0,
10408592,away,Cádiz,Rubén Alcaraz,,,ruben-alcaraz,R. Alcaraz,M,4,180,243,M,259339,EUR,673056000,M,4,4,False,46.0,45.0,6.0,31.0,32.0,14.0,,,90.0,57.0,5.9,7.0,0.0,0.0,0.00564345,0,,,6.0,14.0,,,5.0,3.0,,,,,,1.0,,3.0,3.0,,,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0
10408592,away,Cádiz,Álex Fernández,,,alex-fernandez,Á. Fernández,M,8,183,168,M,148588,EUR,719107200,M,8,8,False,21.0,18.0,1.0,9.0,12.0,9.0,3.0,,61.0,28.0,6.1,6.0,0.0,0.0,0.00201371,0,,,1.0,9.0,,,3.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,2.0,1.0,True,,,,,,,,
10408592,away,Cádiz,Iván Alejo,,,ivan-alejo,I. Alejo,M,14,184,174,M,352486,EUR,792374400,M,11,11,False,17.0,14.0,,5.0,8.0,14.0,5.0,,72.0,30.0,6.2,9.0,0.0,0.0,0.00511042,0,,,,9.0,5.0,,3.0,2.0,,,,,,,,,2.0,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,
10408592,away,Cádiz,Álvaro Negredo,,,alvaro-negredo,Á. Negredo,F,,186,307,M,27838,EUR,493344000,F,18,18,False,11.0,9.0,2.0,6.0,7.0,4.0,1.0,,61.0,19.0,6.6,4.0,0.0335,0.0,0.00120538,1,,,1.0,3.0,,,1.0,2.0,,,1.0,,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,
10408592,away,Cádiz,Anthony Lozano,,,anthony-lozano,A. Lozano,F,11,183,1489,M,169549,EUR,735696000,F,9,9,True,11.0,10.0,,1.0,1.0,11.0,1.0,,45.0,18.0,7.1,4.0,0.0155,0.4452,0.00870217,1,,,,9.0,1.0,,2.0,3.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,
10408592,away,Cádiz,José Mari,,,jose-mari,J. Mari,M,,181,49,M,141997,EUR,565747200,M,6,6,True,20.0,19.0,3.0,8.0,9.0,11.0,2.0,,29.0,21.0,6.5,1.0,0.0,0.0,0.00528928,0,,,3.0,11.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,
10408592,away,Cádiz,Chris Ramos,,,chris-ramos,C. Ramos,F,9,193,1666,M,914819,EUR,853545600,F,16,16,True,4.0,2.0,,1.0,1.0,3.0,1.0,,29.0,8.0,6.6,4.0,0.0,0.0,0.00885935,0,,,,1.0,,,2.0,4.0,,,,,,,,,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,
10408592,away,Cádiz,Jose Antonio de la Rosa,José Antonio de la Rosa,,de-la-rosa-jose-antonio,J. A. d. l. Rosa,M,19,174,70,M,1489420,EUR,1090972800,F,42,42,True,6.0,5.0,,1.0,1.0,6.0,1.0,,18.0,13.0,7.1,3.0,0.0,0.0,0.0031086,0,,,,4.0,1.0,,,4.0,,,,,,2.0,1.0,1.0,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,
10408592,away,Cádiz,David Gil,,,david-gil,D. Gil,G,1,183,78,M,138390,EUR,758246400,G,13,13,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408592,away,Cádiz,Alfonso Espino,,,alfonso-espino,A. Espino,D,22,172,656,M,542634,EUR,694569600,D,22,22,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408592,away,Cádiz,Fali,,,fali,Fali,D,,186,193,M,349794,EUR,745113600,D,3,3,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408592,away,Cádiz,Carlos García,Carlos,García,carlos-garcia,C. García,D,4,188,21,M,1084423,EUR,962928000,D,30,30,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408592,away,Cádiz,Raúl Parra,,,raul-parra,R. Parra,D,36,187,79,M,1069725,EUR,943574400,D,2,2,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408592,away,Cádiz,Gonzalo Escalante,,,gonzalo-escalante,G. Escalante,M,8,182,258,M,316170,EUR,733190400,M,17,17,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408592,away,Cádiz,Sergi Guardiola,,,sergi-guardiola,S. Guardiola,F,14,185,229,M,141945,EUR,675475200,F,19,19,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
