match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_goodHighClaim,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_duelLost,stat_totalContest,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_aerialLost,stat_bigChanceMissed,stat_shotOffTarget,stat_outfielderBlock,stat_fouls,stat_expectedGoals,stat_keyPass,stat_shotValueNormalized,stat_challengeLost,stat_wonContest,stat_interceptionWon,stat_unsuccessfulTouch,stat_totalCross,stat_blockedScoringAttempt,stat_dispossessed,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_accurateCross,stat_bigChanceCreated,captain,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_saves,stat_keeperSaveValue
14131933,home,CF Estrela Amadora,Kikas,kikas,Kikas,F,98,176,231,M,869875,EUR,905990400,F,98,98,False,11.0,8.0,,,0.0,3.0,3.0,5.0,8.0,,,,,,,,90.0,14.0,5.9,5.0,0.015815,1,,-0.27,-0.27,-0.05,,,,2.0,,,,,,,1.0,,1.0,0.1095,1.0,-0.45,1.0,,,2.0,,,,,,,,,True,1.0,,,
14131933,home,CF Estrela Amadora,Guilherme Montóia,guilherme-montoia,G. Montóia,M,23,185,110,M,1006996,EUR,1063497600,D,21,21,True,19.0,16.0,,,0.0,6.0,6.0,10.0,13.0,1.0,5.0,,2.0,,,,33.0,34.0,6.7,6.0,0.0656534,0,,0.29,0.0,-0.23,,,,3.0,2.0,2.0,2.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,
14131933,home,CF Estrela Amadora,Robson Lucas Oliveira Botelho,oliveira-botelho-robson-lucas,R. L. O. Botelho,M,8,180,75,M,2058164,EUR,1028678400,M,8,8,True,10.0,7.0,,,0.0,,,7.0,10.0,,1.0,,,,,,23.0,15.0,6.6,5.0,0.0222184,0,,0.12,0.02,-0.06,,,,1.0,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,
14131933,home,CF Estrela Amadora,Ianis Stoica,ianis-stoica,I. Stoica,F,10,180,563,M,910316,EUR,1039305600,F,10,10,True,10.0,6.0,,,0.0,,2.0,6.0,8.0,,3.0,1.0,3.0,,,,23.0,19.0,6.5,7.0,0.00081231,1,,-0.35,0.18,-0.02,,,,2.0,,,,3.0,1.0,,,,,0.0073,,-0.05,,,,,1.0,1.0,1.0,,,,,,,1.0,,,
14131933,home,CF Estrela Amadora,Joao Gastao,gastao-joao,J. Gastao,F,89,180,63,M,2218660,EUR,1153526400,F,89,89,True,6.0,6.0,1.0,1.0,0.0,2.0,2.0,4.0,4.0,1.0,1.0,,1.0,,,,16.0,13.0,6.4,1.0,0.00529104,1,,-0.02,-0.04,-0.02,,,,2.0,,,,,1.0,,1.0,,1.0,0.0572,,-0.24,,,1.0,,1.0,,,,,,,,,,,,
14131933,home,CF Estrela Amadora,Rodrigo Pinho,rodrigo-pinho,Rodrigo Pinho,F,9,185,213,M,801339,EUR,675561600,F,9,9,True,3.0,2.0,1.0,,0.0,,,2.0,3.0,,1.0,,1.0,,,,16.0,6.0,6.5,2.0,0.00055491,1,,-0.14,0.09,0.13,,,,,,1.0,,,,,1.0,,,0.0453,,-0.08,,,,,,,,,,,,,,,,,
14131933,home,CF Estrela Amadora,David Grilo,david-grilo,D. Grilo,G,22,184,31,M,929640,EUR,839894400,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131933,home,CF Estrela Amadora,Ni,ni,Ni,D,3,190,23,M,1410244,EUR,1046476800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Ni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131933,home,CF Estrela Amadora,Alex Sola,alex-sola,A. Sola,M,63,173,71,M,2037671,EUR,1071360000,M,63,63,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Alex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131933,home,CF Estrela Amadora,Leandro Antonetti,leandro-antonetti,L. Antonetti,F,7,189,330,M,1158547,EUR,1042416000,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Leandro Antonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131933,away,Rio Ave,Cezary Miszta,cezary-miszta,C. Miszta,G,1,192,662,M,938292,EUR,1004400000,G,1,1,False,31.0,24.0,12.0,5.0,0.0,21.0,22.0,3.0,9.0,,,2.0,7.0,,,,90.0,38.0,6.5,7.0,0.00033767,0,-0.1654,0.01,-0.02,-0.09,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0618
14131933,away,Rio Ave,Francisco Petrasso,petrasso-francisco,F. Petrasso,D,23,191,153,M,1467139,EUR,1014854400,D,23,23,False,22.0,16.0,4.0,,0.0,14.0,16.0,2.0,6.0,,1.0,2.0,1.0,,,,45.0,25.0,6.3,6.0,0.00067746,0,,-0.02,0.01,-0.13,,Francisco Petrasso,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,
14131933,away,Rio Ave,Jakub Brabec,jakub-brabec,J. Brabec,D,32,186,152,M,72020,EUR,713059200,D,32,32,False,42.0,39.0,3.0,1.0,0.0,34.0,35.0,5.0,7.0,1.0,2.0,7.0,,,,,90.0,53.0,6.8,3.0,0.00150609,0,,0.03,0.03,0.25,,,,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,
14131933,away,Rio Ave,Jonathan Panzo,jonathan-panzo,J. Panzo,D,37,186,230,M,867438,EUR,971568000,D,4,4,False,48.0,43.0,1.0,,0.0,29.0,32.0,14.0,16.0,3.0,3.0,11.0,3.0,,,,90.0,66.0,6.8,6.0,0.00479512,1,,0.09,0.12,0.36,,,,3.0,,,,,3.0,,1.0,2.0,,0.0796,,-0.23,,,2.0,1.0,,,,,,,,,,,,,
14131933,away,Rio Ave,Marios Vrousai,marios-vrousai,M. Vrousai,D,17,183,243,M,848521,EUR,899337600,M,17,17,False,27.0,22.0,4.0,2.0,0.0,12.0,13.0,10.0,14.0,1.0,7.0,1.0,3.0,,,,90.0,60.0,8.4,9.0,0.16185,2,,0.29,0.08,0.16,,,,3.0,1.0,4.0,2.0,1.0,,,1.0,1.0,2.0,0.1665,1.0,0.52,1.0,1.0,3.0,2.0,2.0,,,1.0,1.0,0.182,1.0,,True,,,,
14131933,away,Rio Ave,Andreas Ndoj,andreas-ndoj,A. Ndoj,D,5,190,426,M,1005992,EUR,1044144000,M,5,5,False,23.0,21.0,3.0,3.0,1.0,11.0,12.0,10.0,11.0,,3.0,2.0,3.0,,,,90.0,32.0,6.6,4.0,0.0105615,0,,0.17,0.03,-0.1,,,,6.0,,1.0,1.0,2.0,1.0,,,,1.0,,2.0,,2.0,,1.0,,,,2.0,,,,,,,,,,
14131933,away,Rio Ave,Brandon Aguilera,brandon-aguilera,B. Aguilera,M,10,180,927,M,1020203,EUR,1056758400,M,10,10,False,18.0,15.0,1.0,,0.0,10.0,11.0,5.0,7.0,,2.0,1.0,3.0,,,,45.0,28.0,6.2,8.0,0.00381771,0,,-0.06,0.03,-0.09,,,,5.0,1.0,,,1.0,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,
14131933,away,Rio Ave,Nikolaos Athanasiou,athanasiou-nikolaos,N. Athanasiou,D,3,177,212,M,1100204,EUR,984614400,M,3,3,False,39.0,28.0,10.0,1.0,0.0,17.0,21.0,11.0,18.0,,4.0,5.0,2.0,,,,90.0,70.0,6.7,14.0,0.238206,0,,0.27,0.05,-0.12,,,,4.0,,3.0,1.0,1.0,1.0,,,,2.0,,2.0,,1.0,,1.0,1.0,4.0,,,,,,3.0,,,,,,
14131933,away,Rio Ave,André Luiz,andre-luiz,André Luiz,M,17,185,1296,M,1133282,EUR,1014422400,F,11,11,False,9.0,5.0,1.0,1.0,0.0,3.0,5.0,2.0,4.0,,8.0,,3.0,,,,89.0,30.0,7.8,13.0,0.0070728,3,,-0.06,0.52,-0.15,,André Luiz,,10.0,6.0,3.0,,3.0,3.0,,,,1.0,0.5639,1.0,0.5,2.0,2.0,,5.0,,2.0,,1.0,1.0,0.833,,,,1.0,,,
14131933,away,Rio Ave,Clayton,clayton,Clayton,F,19,184,1602,M,1017023,EUR,916012800,F,9,9,False,15.0,12.0,,,1.0,6.0,6.0,6.0,9.0,1.0,3.0,,2.0,,,,82.0,30.0,6.6,10.0,0.223568,2,,0.03,-0.04,-0.04,,,,6.0,1.0,,,2.0,,,2.0,,2.0,0.0507,1.0,-0.47,1.0,,,3.0,,,2.0,,,,,1.0,,,,,
14131933,away,Rio Ave,Dario Špikić,dario-spikic,D. Špikić,M,18,183,790,M,826024,EUR,922060800,F,18,18,False,12.0,10.0,1.0,,0.0,3.0,3.0,7.0,9.0,,4.0,,1.0,,,,67.0,25.0,6.5,7.0,0.0101883,0,,-0.07,0.02,0.13,,,,5.0,,1.0,1.0,3.0,,,,,3.0,,1.0,,,,,3.0,,,2.0,,,,,,,,,,
14131933,away,Rio Ave,Georgios Liavas,georgios-liavas,G. Liavas,M,54,175,143,M,946909,EUR,981849600,M,54,54,True,23.0,19.0,2.0,1.0,0.0,13.0,15.0,6.0,8.0,1.0,2.0,2.0,4.0,,,,45.0,27.0,6.8,4.0,0.00424903,0,,0.02,0.04,0.24,,,,3.0,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,
14131933,away,Rio Ave,Ole Pohlmann,ole-pohlmann,O. Pohlmann,M,80,184,239,M,930273,EUR,986428800,M,80,80,True,12.0,9.0,1.0,1.0,0.0,3.0,3.0,6.0,9.0,1.0,2.0,,1.0,,,,45.0,18.0,6.3,7.0,0.00391422,0,,-0.3,0.14,0.13,,,,4.0,,1.0,,,,,,,2.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,
14131933,away,Rio Ave,Antonis Papakanellos,papakanellos-antonis,A. Papakanellos,M,19,186,653,M,1196014,EUR,1123718400,M,19,19,True,10.0,6.0,,,0.0,5.0,6.0,1.0,4.0,,2.0,,2.0,,,,23.0,17.0,6.5,7.0,0.00068481,0,,-0.11,0.08,0.13,,Antonis Papakanellos,,3.0,,1.0,,1.0,,,,,2.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,
14131933,away,Rio Ave,Marc Gual,marc-gual,M. Gual,F,28,184,483,M,860683,EUR,826675200,F,28,28,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,8.0,2.0,6.3,1.0,0.00118644,0,,-0.06,,0.0,,,,2.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,
14131933,away,Rio Ave,Julien Lomboto,lomboto-julien,J. Lomboto,D,63,191,40,M,1478890,EUR,1021248000,D,63,63,True,,,,,0.0,,,,,,,1.0,,,,,1.0,1.0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131933,away,Rio Ave,Kevin Chamorro,kevin-chamorro,K. Chamorro,G,22,183,263,M,905406,EUR,955152000,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131933,away,Rio Ave,Eric da Silva Moreira,eric-da-silva-moreira,E. d. S. Moreira,D,2,185,766,M,1418646,EUR,1146614400,F,2,2,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Eric da Silva Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131933,away,Rio Ave,João Graça,joao-graca,J. Graça,M,21,177,46,M,309296,EUR,803433600,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131933,away,Rio Ave,Tamás Nikitscher,nikitscher-tamas,T. Nikitscher,M,44,193,971,M,1393242,EUR,941587200,M,44,44,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
