match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_sofascoreId,captain,stat_aerialWon,stat_duelWon,stat_totalContest,stat_bigChanceCreated,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_aerialLost,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,player_firstName,player_lastName,stat_dispossessed,stat_errorLeadToAGoal,stat_wasFouled,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalCross,stat_wonContest,stat_goals,stat_bigChanceMissed,stat_accurateCross,stat_hitWoodwork,stat_errorLeadToAShot,stat_ownGoals,stat_lastManTackle,stat_totalOffside
14083266,home,Real Betis,Sergi Altimira,sergi-altimira,S. Altimira,M,6,188,1049,M,1137814,EUR,998697600,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083266,home,Real Betis,Cédric Bakambu,cedric-bakambu,C. Bakambu,F,11,182,44768,M,115665,EUR,671328000,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,bakambu17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083266,home,Real Betis,Chimy Ávila,chimy-avila,C. Ávila,F,9,171,2160,M,789381,EUR,760492800,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083266,away,Real Sociedad,Álex Remiro,alex-remiro,Á. Remiro,G,1,191,2805,M,791773,EUR,796003200,G,1,1,False,31.0,24.0,11.0,4.0,0.0,22.0,25.0,2.0,6.0,,,9.0,3.0,4.0,1.0,1.0,90.0,44.0,7.6,9.0,0.00388939,1.5024,0,0.0561,0.1,0.01,-1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,
14083266,away,Real Sociedad,Jon Aramburu,jon-aramburu,J. Aramburu,D,2,176,6479,M,1116388,EUR,1027382400,D,2,2,False,33.0,19.0,4.0,,0.0,12.0,18.0,7.0,15.0,7.0,3.0,2.0,,,,,75.0,55.0,6.0,16.0,0.00680801,,1,,0.02,0.06,-0.18,,ElBufalo,,,6.0,,,2.0,3.0,6.0,4.0,,4.0,,,,,0.0433,,-0.12,Jon Aramburu,,,,,1.0,,1.0,,,,,,,,1.0,
14083266,away,Real Sociedad,Igor Zubeldia,igor-zubeldia,I. Zubeldia,D,5,180,881,M,838159,EUR,859680000,D,5,5,False,53.0,46.0,5.0,2.0,0.0,36.0,38.0,10.0,15.0,5.0,,9.0,,,,,90.0,62.0,6.0,7.0,0.0080881,,0,,0.05,0.1,-0.38,,,,3.0,4.0,,,2.0,2.0,1.0,,,2.0,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,
14083266,away,Real Sociedad,Duje Ćaleta-Car,duje-caleta-car,D. Ćaleta-Car,D,16,192,2892,M,257091,EUR,842918400,D,16,16,False,57.0,51.0,1.0,1.0,0.0,40.0,42.0,11.0,15.0,3.0,,6.0,,,,,90.0,61.0,6.3,6.0,0.0050259,,0,,0.1,0.07,-0.26,,,,3.0,3.0,,,1.0,1.0,,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,
14083266,away,Real Sociedad,Sergio Gómez,sergio-gomez,S. Gómez,M,17,171,4445,M,855835,EUR,968025600,D,17,17,False,61.0,50.0,5.0,1.0,0.0,21.0,24.0,29.0,37.0,3.0,2.0,11.0,,,,,90.0,90.0,7.0,19.0,0.0374836,,0,,0.07,0.14,-0.22,,sergiogm_10,,,8.0,,,,4.0,8.0,7.0,2.0,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,
14083266,away,Real Sociedad,Jon Gorrotxategi,jon-gorrotxategi,J. Gorrotxategi,M,4,177,607,M,1216309,EUR,1012608000,M,4,4,False,30.0,24.0,,,0.0,11.0,14.0,13.0,16.0,7.0,1.0,,,,,,58.0,42.0,6.0,9.0,0.00534911,,0,,-0.04,0.03,-0.28,,,,1.0,4.0,,,,1.0,3.0,2.0,2.0,3.0,,2.0,,,,,,Jon Gorrotxategi,,1.0,,,,,,,,,,,1.0,,,
14083266,away,Real Sociedad,Takefusa Kubo,kubo-takefusa,T. Kubo,M,14,174,23791,M,880218,EUR,991612800,M,14,14,False,18.0,14.0,,,0.0,7.0,7.0,7.0,11.0,2.0,,6.0,,,,,66.0,32.0,6.8,8.0,0.0239014,,1,,0.05,0.25,-0.03,,KuboTake,,,6.0,2.0,,,,4.0,2.0,1.0,,1.0,,,,0.0596,,-0.39,,,,,2.0,,1.0,2.0,,,,1.0,,,,,
14083266,away,Real Sociedad,Brais Méndez,brais-mendez,B. Méndez,M,23,184,2013,M,845385,EUR,852595200,M,23,23,False,46.0,36.0,4.0,1.0,0.0,16.0,18.0,20.0,28.0,6.0,,5.0,,,,,90.0,73.0,8.0,19.0,0.374793,,3,,0.19,0.28,-0.21,,,,1.0,8.0,4.0,,,,2.0,1.0,2.0,2.0,3.0,1.0,2.0,,0.1432,0.3777,0.61,,,2.0,,2.0,,1.0,7.0,3.0,1.0,,3.0,,,,,2.0
14083266,away,Real Sociedad,Pablo Marín,pablo-marin,P. Marín,M,15,178,481,M,1139409,EUR,1057190400,M,28,28,False,23.0,20.0,,,0.0,9.0,10.0,11.0,13.0,4.0,,3.0,,,,,66.0,31.0,6.4,6.0,0.00991858,,2,,0.05,0.02,0.14,,,,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,0.1847,0.1476,0.02,Pablo Marín,,1.0,,,,1.0,,,,,,,,,,
14083266,away,Real Sociedad,Ander Barrenetxea,ander-barrenetxea,A. Barrenetxea,F,7,174,1646,M,966862,EUR,1009411200,M,7,7,False,15.0,12.0,,,1.0,4.0,4.0,8.0,11.0,7.0,,1.0,,,,,58.0,37.0,6.3,14.0,0.0204129,,1,,-0.11,0.11,-0.13,,,,,4.0,7.0,,,1.0,,,4.0,1.0,1.0,1.0,1.0,,0.0203,0.0186,-0.1,,,1.0,,1.0,,,1.0,3.0,,,,,,,,
14083266,away,Real Sociedad,Mikel Oyarzabal,mikel-oyarzabal,M. Oyarzabal,F,10,181,11730,M,823622,EUR,861580800,F,10,10,False,20.0,17.0,,,0.0,3.0,5.0,14.0,15.0,5.0,,3.0,,,,,90.0,28.0,6.6,6.0,0.313054,,1,,0.18,0.16,-0.02,,mikel10oyar,True,2.0,4.0,2.0,1.0,,,,,2.0,2.0,4.0,2.0,,,0.0715,,-0.29,,,,,1.0,1.0,,,1.0,,,,,,,,
14083266,away,Real Sociedad,Carlos Soler,carlos-soler,C. Soler,M,18,180,3724,M,832427,EUR,852163200,M,18,18,True,35.0,26.0,4.0,2.0,0.0,10.0,11.0,16.0,24.0,4.0,1.0,3.0,,,,,32.0,45.0,6.6,11.0,0.0235676,,0,,0.12,0.29,-0.11,,Carlos10Soler,,,3.0,4.0,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,
14083266,away,Real Sociedad,Gonçalo Guedes,goncalo-guedes,G. Guedes,F,11,179,3550,M,280979,EUR,849225600,F,11,11,True,11.0,8.0,,,0.0,2.0,3.0,6.0,8.0,4.0,,,,,,,32.0,23.0,6.0,9.0,0.00357698,,2,,-0.22,-0.32,-0.02,,,,,,3.0,,,,,,,,,,1.0,,0.1509,0.2448,-0.34,,,1.0,,,,1.0,2.0,,,1.0,,,,,,1.0
14083266,away,Real Sociedad,Luka Sučić,luka-sucic,L. Sučić,M,24,185,6267,M,949156,EUR,1031443200,M,24,24,True,18.0,13.0,4.0,2.0,0.0,4.0,4.0,9.0,14.0,2.0,,1.0,,,,,24.0,25.0,6.6,7.0,0.0340074,,0,,0.02,0.12,-0.06,,luka_sucic,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
14083266,away,Real Sociedad,Arsen Zakharyan,arsen-zakharyan,A. Zakharyan,M,21,183,4558,M,1066045,EUR,1053907200,M,21,21,True,18.0,15.0,,,0.0,5.0,6.0,10.0,12.0,4.0,1.0,,,,,,24.0,26.0,6.1,7.0,0.0097029,,0,,-0.11,0.02,-0.13,,zaha47,,,,2.0,,,,,,,,,,,,,,,Arsen Zakharyan,,1.0,,,,,,,,,,,,,,
14083266,away,Real Sociedad,Aritz Elustondo,aritz-elustondo,A. Elustondo,D,6,178,410,M,785468,EUR,764812800,D,6,6,True,12.0,10.0,1.0,,0.0,7.0,8.0,3.0,4.0,2.0,1.0,4.0,,,,,15.0,15.0,6.5,3.0,0.00112692,,0,,-0.03,0.04,-0.02,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083266,away,Real Sociedad,Unai Marrero,unai-marrero,U. Marrero,G,13,187,278,M,1094782,EUR,1002585600,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Unai Marrero,,,,,,,,,,,,,,,,
14083266,away,Real Sociedad,Aihen Muñoz,aihen-munoz,A. Muñoz,D,3,175,419,M,966441,EUR,871689600,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083266,away,Real Sociedad,Álvaro Odriozola,alvaro-odriozola,Á. Odriozola,D,20,175,2582,M,353250,EUR,818899200,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083266,away,Real Sociedad,Jon Martin,vicente-jon-martin,J. Martin,D,31,185,1209,M,1466116,EUR,1145750400,D,31,31,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Jon Martín,,,,,,,,,,,,,,,,
14083266,away,Real Sociedad,Beñat Turrientes,benat-turrientes,B. Turrientes,M,8,179,748,M,980410,EUR,1012435200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083266,away,Real Sociedad,Mikel Goti,mikel-goti,M. Goti,M,25,185,158,M,1136702,EUR,1022112000,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083266,away,Real Sociedad,Jon Karrikaburu,jon-karrikaburu,J. Karrikaburu,F,19,183,323,M,1099175,EUR,1032393600,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
