match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_crossNotClaimed,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_keeperSaveValue,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_interceptionWon,stat_wasFouled,stat_fouls,captain,stat_challengeLost,stat_blockedScoringAttempt,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_shotValueNormalized,stat_totalCross,stat_accurateCross,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_keyPass,stat_dispossessed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_bigChanceCreated,stat_errorLeadToAShot,stat_totalOffside,stat_errorLeadToAGoal
14073451,home,Charlton Athletic,Isaac Olaofe,isaac-olaofe,I. Olaofe,F,9,181.0,109,M,943646,EUR,943142400.0,F,22,22,False,12.0,9.0,2.0,2.0,1.0,3.0,4.0,6.0,8.0,,1.0,,,,,,,65.0,21.0,7.2,6.0,,0,0.08,0.43,-0.05,,,,,1.0,6.0,7.0,,2.0,3.0,,1.0,,,,,,,,4.0,4.0,1.0,1.0,2.0,,,,1.0,,,
14073451,home,Charlton Athletic,Luke Berry,luke-berry,L. Berry,M,8,177.0,74,M,97465,EUR,710899200.0,M,8,8,True,8.0,4.0,1.0,1.0,0.0,2.0,3.0,2.0,5.0,1.0,1.0,,,,,,,45.0,18.0,7.9,7.0,,2,-0.07,0.0,-0.09,,,,1.0,1.0,2.0,1.0,,,1.0,,1.0,,1.0,,,0.58,2.0,,,,1.0,1.0,,,2.0,1.0,,1.0,1.0,
14073451,home,Charlton Athletic,Charlie Kelman,charlie-kelman,C. Kelman,F,23,169.0,367,M,964422,EUR,1004659200.0,F,23,23,True,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,25.0,8.0,6.7,,,1,0.0,0.25,0.16,,,,1.0,,2.0,2.0,,1.0,1.0,,,1.0,,,,-0.47,,,1.0,1.0,,,,,,,,,,
14073451,home,Charlton Athletic,Daniel Kanu,daniel-kanu,D. Kanu,F,15,181.0,213,M,1182579,EUR,1100390400.0,F,29,29,True,2.0,1.0,,,1.0,,,1.0,2.0,1.0,,,,,,,,25.0,9.0,6.9,4.0,,0,0.22,0.04,0.14,,Daniel Kanu,,,,1.0,1.0,,,,,,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,
14073451,home,Charlton Athletic,Alan Nwamba,alan-nwamba,A. Nwamba,,35,,10,M,1939360,EUR,,D,35,35,True,7.0,7.0,,,0.0,5.0,5.0,2.0,2.0,,3.0,,,,,,,14.0,12.0,6.3,1.0,,0,-0.05,0.06,-0.17,,Alan Nwamba,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,
14073451,home,Charlton Athletic,Kai Enslin,kai-enslin,K. Enslin,F,34,182.0,35,M,1992255,EUR,1129939200.0,M,34,34,True,6.0,4.0,,,0.0,1.0,3.0,3.0,3.0,,,,,,,,,8.0,7.0,6.4,3.0,,0,0.03,,-0.06,,Kai Enslin,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
14073451,home,Charlton Athletic,Ashley Maynard Brewer,ashley-maynard-brewer,A. M. Brewer,G,1,187.0,62,M,906179,EUR,930268800.0,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14073451,home,Charlton Athletic,Greg Docherty,greg-docherty,G. Docherty,M,10,177.0,61,M,313386,EUR,842313600.0,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14073451,home,Charlton Athletic,Josh Laqeretabua,josh-laqeretabua,J. Laqeretabua,M,38,185.0,20,M,1493510,EUR,1127692800.0,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,Josh Laqeretabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14073451,home,Charlton Athletic,Robert Apter,robert-apter,R. Apter,M,15,175.0,79,M,1089677,EUR,1042675200.0,M,30,30,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,Robert Apter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14073451,away,Stevenage,Taye Ashby-Hammond,taye-ashby-hammond,T. Ashby-Hammond,G,13,190.0,27,M,920512,EUR,921974400.0,G,13,13,False,31.0,13.0,24.0,6.0,0.0,6.0,7.0,7.0,24.0,3.0,6.0,,,1.0,1.0,2.0,2.0,90.0,39.0,6.7,18.0,0.2826,0,0.17,0.01,-0.18,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14073451,away,Stevenage,Jasper Pattenden,jasper-pattenden,J. Pattenden,D,17,173.0,21,M,1388274,EUR,1018828800.0,D,17,17,False,39.0,32.0,2.0,1.0,1.0,13.0,14.0,19.0,25.0,1.0,3.0,,,,,,,90.0,70.0,6.6,14.0,,0,0.06,0.14,-0.4,,Jasper Pattenden,,1.0,,3.0,6.0,,3.0,1.0,,,,1.0,1.0,,,5.0,2.0,3.0,2.0,,2.0,,,,,1.0,,,
14073451,away,Stevenage,Dan Sweeney,dan-sweeney,D. Sweeney,D,6,191.0,22,M,856091,EUR,767232000.0,D,6,6,False,59.0,46.0,9.0,2.0,0.0,25.0,27.0,21.0,32.0,6.0,5.0,,,,,,,90.0,80.0,6.7,14.0,,0,0.05,0.2,-0.13,,,,2.0,2.0,4.0,7.0,,3.0,,,2.0,,3.0,2.0,2.0,,,,,,1.0,,,,,,,,,
14073451,away,Stevenage,Lewis Freestone,lewis-freestone,L. Freestone,D,16,188.0,23,M,864489,EUR,940896000.0,D,16,16,False,46.0,36.0,11.0,5.0,0.0,19.0,21.0,17.0,25.0,10.0,7.0,,,,,,,90.0,74.0,7.2,15.0,,2,0.02,0.01,-0.56,,,,7.0,3.0,11.0,5.0,,1.0,,,4.0,1.0,,,,0.51,3.0,,1.0,1.0,,,,,1.0,1.0,,,,
14073451,away,Stevenage,Dan Butler,dan-butler,D. Butler,D,3,175.0,21,M,255079,EUR,777859200.0,D,3,3,False,42.0,29.0,8.0,3.0,0.0,13.0,17.0,16.0,25.0,5.0,2.0,,,,,,,60.0,63.0,6.8,18.0,,0,0.08,0.1,-0.36,,,,1.0,6.0,1.0,8.0,,,,True,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,
14073451,away,Stevenage,Daniel Phillips,daniel-phillips,D. Phillips,M,8,175.0,76,M,1125161,EUR,979776000.0,M,8,8,False,25.0,22.0,1.0,1.0,0.0,7.0,8.0,15.0,17.0,,2.0,,,,,,,90.0,38.0,5.4,12.0,,0,-0.22,-0.04,-0.56,,Daniel Phillips,,1.0,1.0,6.0,1.0,2.0,,1.0,,1.0,,,,,,2.0,,,,4.0,,3.0,,,,,,,1.0
14073451,away,Stevenage,Harvey White,harvey-white,H. White,M,18,168.0,264,M,966552,EUR,1000857600.0,M,18,18,False,49.0,42.0,5.0,3.0,0.0,16.0,18.0,26.0,31.0,4.0,4.0,,,,,,,73.0,59.0,7.0,8.0,,0,0.33,0.09,0.18,,,,1.0,1.0,3.0,3.0,,,2.0,,,,,2.0,1.0,,2.0,1.0,,,,1.0,,,,,,,,
14073451,away,Stevenage,Chem Campbell,campbell-chem,C. Campbell,F,20,180.0,144,M,1177311,EUR,1041206400.0,M,20,20,False,10.0,9.0,,,0.0,3.0,3.0,6.0,7.0,,,,,,,,,60.0,20.0,6.5,5.0,,2,-0.12,0.32,-0.1,,,,1.0,,4.0,3.0,1.0,1.0,1.0,,,2.0,,,,-0.16,1.0,,2.0,2.0,,,2.0,,,,,,,
14073451,away,Stevenage,Daniel Kemp,daniel-kemp,D. Kemp,M,10,161.0,85,M,882024,EUR,916012800.0,M,10,10,False,14.0,11.0,3.0,,0.0,2.0,2.0,9.0,12.0,1.0,1.0,,,,,,,60.0,29.0,6.2,7.0,,1,-0.16,0.19,-0.1,,,,2.0,,5.0,4.0,,2.0,2.0,,,,,1.0,1.0,-0.29,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,
14073451,away,Stevenage,Phoenix Patterson,patterson-phoenix,P. Patterson,M,44,178.0,61,M,907502,EUR,967766400.0,M,44,44,False,32.0,25.0,,,0.0,4.0,4.0,21.0,28.0,,3.0,,,,,,,90.0,48.0,6.6,16.0,,3,-0.42,0.71,-0.23,,,,,,3.0,1.0,,,,,1.0,1.0,,,,0.09,8.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,
14073451,away,Stevenage,Jovan Malcolm,jovan-malcolm,J. Malcolm,F,19,,31,M,1083022,EUR,1030492800.0,F,24,24,False,6.0,2.0,,,0.0,,,2.0,6.0,,2.0,,,,,,,60.0,9.0,6.2,6.0,,0,-0.02,0.02,0.0,,Jovan Malcolm,,8.0,3.0,10.0,4.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,
14073451,away,Stevenage,Charlie Goode,charlie-goode,C. Goode,D,15,196.0,41,M,798933,EUR,807408000.0,D,15,15,True,23.0,19.0,2.0,1.0,0.0,12.0,12.0,7.0,11.0,1.0,1.0,,,,,,,30.0,28.0,6.5,4.0,,0,0.08,0.03,-0.16,,,,1.0,,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,
14073451,away,Stevenage,Mathaeus Roberts,mathaeus-roberts,M. Roberts,M,27,,7,M,1440410,EUR,,M,27,27,True,13.0,9.0,,,0.0,2.0,2.0,7.0,11.0,1.0,,,,,,,,30.0,17.0,6.0,5.0,,0,-0.44,0.04,-0.06,,,,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,
14073451,away,Stevenage,Jordan Houghton,jordan-houghton,J. Houghton,M,4,183.0,36,M,846043,EUR,815529600.0,M,4,4,True,17.0,13.0,2.0,2.0,0.0,6.0,6.0,7.0,11.0,,1.0,,,,,,,30.0,20.0,6.6,4.0,,0,0.05,0.1,-0.06,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,
14073451,away,Stevenage,Jamie Reid,jamie-reid,J. Reid,F,19,181.0,175,M,288977,EUR,774230400.0,F,19,19,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,,,,,,,,,30.0,9.0,6.5,5.0,,0,-0.07,0.01,-0.05,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,4.0,,,,,,,,,
14073451,away,Stevenage,Ryan Doherty,ryan-doherty,R. Doherty,M,33,,29,M,1891435,EUR,1219708800.0,M,33,33,True,7.0,5.0,1.0,1.0,0.0,,,5.0,7.0,,,,,,,,,17.0,11.0,6.6,4.0,,0,0.03,0.01,0.16,,,,1.0,,2.0,2.0,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,
14073451,away,Stevenage,Filip Marschall,filip-marschall,F. Marschall,G,1,196.0,131,M,994557,EUR,1051142400.0,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14073451,away,Stevenage,Dylan Suleiman,dylan-suleiman,D. Suleiman,D,,,2,,2219640,EUR,,M,34,34,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,Dylan Suleiman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14073451,away,Stevenage,Carl Piergianni,carl-piergianni,C. Piergianni,D,5,185.0,45,M,113362,EUR,704851200.0,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14073451,away,Stevenage,Frank Norris,frank-norris,F. Norris,F,,,1,M,2219643,EUR,,F,35,35,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,Frank Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
