match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_penaltyConceded,stat_wasFouled,stat_expectedGoals,stat_keyPass,player_firstName,player_lastName,stat_challengeLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_expectedGoalsOnTarget,player_sofascoreId,captain,stat_blockedScoringAttempt,stat_totalOffside,stat_goals,stat_goodHighClaim,stat_punches,stat_bigChanceMissed,stat_penaltyWon,stat_penaltyMiss
12117089,home,Corinthians,Gustavo Silva,gustavo-silva,G. Silva,M,7,169,745,M,863283,EUR,873590400,F,19,19,True,13.0,10.0,,,0.0,1.0,3.0,12.0,15.0,4.0,,,,,25.0,23.0,7.1,6.0,0.145395,0,,5.0,3.0,2.0,4.0,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,3.0,,,,1.0,,,,,,,,,,,,,,
12117089,home,Corinthians,Matheus Bidu,matheus-bidu,M. Bidu,D,21,172,6254,M,981703,EUR,925776000,D,21,21,True,15.0,14.0,,,0.0,3.0,3.0,12.0,14.0,1.0,,,,,19.0,22.0,7.6,3.0,0.0181756,2,,2.0,1.0,,,,,,2.0,,,,,,,,,,0.1083,,,,,,,1.0,,0.3887,,,1.0,,1.0,,,,,
12117089,home,Corinthians,Kayke Ferrari,kayke-ferrari,Kayke,F,31,179,2773,M,1411152,EUR,1083110400,F,31,31,True,8.0,8.0,,,0.0,1.0,1.0,7.0,7.0,1.0,,,,,19.0,12.0,6.5,2.0,0.00348674,1,,,,1.0,1.0,,,,,,,1.0,,,,,,,0.0207,,,,,2.0,1.0,,,,,,1.0,,,,,,,
12117089,home,Corinthians,Felipe Longo,felipe-longo,F. Longo,G,40,189,2226,M,1485272,EUR,1109980800,G,40,40,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117089,home,Corinthians,Gustavo Henrique,gustavo-henrique,G. Henrique,D,13,195,5441,M,243181,EUR,732931200,D,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117089,home,Corinthians,Gabriel Moscardo,gabriel-moscardo,G. Moscardo,M,17,185,5063,M,1485309,EUR,1127865600,M,44,44,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gabrielmoscardo,,,,,,,,,
12117089,home,Corinthians,Guilherme Biro,guilherme-biro,Guilherme Biro,M,20,173,1092,M,1106667,EUR,1074556800,M,26,26,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117089,home,Corinthians,Matheus Araújo,matheus-araujo,M. Araújo,M,8,176,1134,M,1002617,EUR,1022025600,M,30,30,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117089,home,Corinthians,Giovane,giovane,Giovane,F,23,184,4963,M,1170773,EUR,1069632000,F,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117089,home,Corinthians,Arthur Sousa,arthur-sousa,A. Sousa,F,39,183,412,M,1170780,EUR,1047427200,F,29,29,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117089,away,Cuiabá,Walter,walter,Walter,G,22,188,774,M,329055,EUR,564192000,G,1,1,False,26.0,16.0,18.0,8.0,0.0,11.0,13.0,5.0,13.0,8.0,2.0,,,6.0,90.0,40.0,7.7,10.0,0.00147105,0,0.2573,,,,2.0,,4.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,True,,,,1.0,3.0,,,
12117089,away,Cuiabá,Matheus Alexandre,matheus-alexandre,M. Alexandre,D,33,188,291,M,953736,EUR,923443200,D,2,2,False,27.0,16.0,7.0,2.0,0.0,7.0,13.0,9.0,14.0,3.0,,,,,90.0,57.0,7.1,20.0,0.00603683,0,,,,5.0,9.0,,3.0,,4.0,4.0,2.0,,,3.0,5.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,
12117089,away,Cuiabá,Marllon,marllon,Marllon,D,3,184,365,M,221206,EUR,703382400,D,4,4,False,15.0,13.0,5.0,3.0,0.0,8.0,9.0,5.0,6.0,2.0,,,,,90.0,33.0,7.8,3.0,0.00117399,1,,,,6.0,2.0,1.0,7.0,4.0,1.0,,,,2.0,3.0,2.0,,,,0.283,,,,,,,1.0,,0.7905,,,,,1.0,,,,,
12117089,away,Cuiabá,Alan Empereur,alan-empereur,A. Empereur,D,33,186,199,M,373740,EUR,763257600,D,33,33,False,26.0,19.0,10.0,4.0,0.0,12.0,14.0,7.0,13.0,4.0,,,,,90.0,46.0,6.9,8.0,0.0065203,0,,1.0,,3.0,5.0,,9.0,1.0,,,,,1.0,2.0,2.0,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,
12117089,away,Cuiabá,Ramon,ramon,Ramon,D,13,176,862,M,980761,EUR,984441600,D,23,23,False,29.0,25.0,3.0,3.0,0.0,15.0,19.0,11.0,11.0,2.0,,,,,90.0,57.0,6.7,11.0,0.00783475,1,,1.0,1.0,4.0,2.0,,3.0,,2.0,2.0,2.0,1.0,2.0,,,,,,0.0271,,,,,2.0,,,,,,,1.0,,,,,,,
12117089,away,Cuiabá,Filipe Augusto,filipe-augusto,Filipe Augusto,M,6,182,119,M,254561,EUR,745113600,M,5,5,False,19.0,16.0,1.0,1.0,0.0,8.0,11.0,8.0,8.0,1.0,,,,,60.0,36.0,6.7,6.0,0.00408064,1,,,,4.0,3.0,1.0,7.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.016,,,,,2.0,1.0,,,,,,1.0,,,,,,,
12117089,away,Cuiabá,Lucas Mineiro,lucas-mineiro,L. Mineiro,M,8,188,116,M,840077,EUR,825120000,M,30,30,False,22.0,18.0,3.0,2.0,0.0,6.0,7.0,12.0,15.0,3.0,,,,,90.0,42.0,7.2,6.0,0.00924742,1,,,,6.0,10.0,1.0,5.0,1.0,,5.0,3.0,,2.0,1.0,3.0,,,1.0,0.0198,1.0,,,1.0,2.0,1.0,,,,,,1.0,,,,,,,
12117089,away,Cuiabá,Denilson,denilson,Denilson,M,8,180,370,M,1175760,EUR,985305600,M,27,27,False,27.0,27.0,1.0,1.0,0.0,12.0,12.0,15.0,15.0,7.0,,,,,79.0,37.0,7.0,4.0,0.0090521,0,,,,2.0,4.0,2.0,,,,1.0,,1.0,,,,,,,,2.0,Denilson,,,3.0,3.0,,,,,,,,,,,,,
12117089,away,Cuiabá,Jonathan Cafú,jonathan-cafu,Jonathan Cafú,M,11,175,197,M,790103,EUR,679104000,F,7,7,False,18.0,13.0,1.0,1.0,0.0,6.0,8.0,7.0,11.0,7.0,,,,,79.0,28.0,6.5,11.0,0.00789589,0,,1.0,,7.0,3.0,3.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,
12117089,away,Cuiabá,Isidro Pitta,isidro-pitta,I. Pitta,F,9,183,1815,M,979861,EUR,934588800,F,9,9,False,19.0,11.0,1.0,,0.0,8.0,12.0,3.0,9.0,,,,,,89.0,38.0,6.6,15.0,0.00235618,3,,2.0,,9.0,6.0,,3.0,,,1.0,1.0,2.0,2.0,6.0,4.0,,,1.0,0.8867,,,,,2.0,,2.0,,0.8901,,,1.0,,,,,1.0,1.0,1.0
12117089,away,Cuiabá,Clayson,clayson,Clayson,M,29,166,372,M,811308,EUR,795571200,F,25,25,False,13.0,10.0,1.0,1.0,0.0,,2.0,11.0,13.0,2.0,,,,,60.0,30.0,6.7,9.0,0.176357,3,,2.0,1.0,2.0,2.0,,,,1.0,,,3.0,1.0,,,1.0,,2.0,0.0549,1.0,,,,1.0,,,,,,,2.0,1.0,,,,,,
12117089,away,Cuiabá,Fernando Sobral,fernando-sobral,F. Sobral,M,88,178,655,M,931479,EUR,787708800,M,88,88,True,10.0,8.0,4.0,2.0,0.0,3.0,3.0,6.0,9.0,1.0,,,,,30.0,22.0,7.0,3.0,0.0844434,1,,2.0,1.0,2.0,3.0,,3.0,1.0,,2.0,2.0,,,,,1.0,,,0.1096,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,
12117089,away,Cuiabá,Derik Lacerda,derik-lacerda,D. Lacerda,F,18,190,839,M,994190,EUR,938390400,F,22,22,True,13.0,10.0,,,0.0,4.0,4.0,6.0,9.0,4.0,,,,,30.0,21.0,6.9,5.0,0.0447244,1,,,,4.0,5.0,1.0,,,1.0,,,,,1.0,2.0,1.0,,1.0,0.1705,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,
12117089,away,Cuiabá,Lucas Fernandes,lucas-fernandes,Lucas Fernandes,M,33,176,222,M,837871,EUR,874713600,M,18,18,True,4.0,4.0,,,0.0,,,4.0,4.0,,,,,,11.0,11.0,6.6,2.0,0.00213103,1,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,0.1295,,,,,,,1.0,,0.1239,,,,,,,,,,
12117089,away,Cuiabá,Eliel,eliel,Eliel,F,22,175,94,M,1391413,EUR,1043539200,F,11,11,True,4.0,3.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,,,,,,11.0,7.0,6.4,4.0,0.00060046,0,,,,1.0,,,,,,,,3.0,1.0,,,,,,,,Eliel,,,,,,,,,,,,,,,,,
12117089,away,Cuiabá,Bruno Alves,bruno-alves,B. Alves,D,3,184,261,M,551810,EUR,671760000,D,34,34,True,,,,,0.0,,,,,,,,,,1.0,1.0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117089,away,Cuiabá,Mateus Pasinato,mateus-pasinato,Mateus Pasinato,G,41,192,80,M,914169,EUR,709689600,G,14,14,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117089,away,Cuiabá,Rikelme,rikelme,Rikelme,D,16,184,260,M,1102383,EUR,1058313600,M,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117089,away,Cuiabá,Allyson,allyson,Allyson,D,3,184,69,M,809194,EUR,656640000,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117089,away,Cuiabá,Guilherme Madruga,guilherme-madruga,G. Madruga,M,8,187,206,M,1463460,EUR,973900800,D,8,8,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Guilherme Madruga,,,,,,,,,,,,,,,,,
12117089,away,Cuiabá,Railan,railan,Railan,M,2,185,87,M,1047213,EUR,952646400,M,21,21,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117089,away,Cuiabá,Luciano Giménez,luciano-gimenez,L. Giménez,F,18,187,174,M,1182435,EUR,950832000,F,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Luciano Giménez,,,,,,,,,,,,,,,,,
12117089,away,Cuiabá,André Luís,andre-luis,A. Luís,F,7,179,174,M,876286,EUR,861580800,F,97,97,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
