match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialLost,captain,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_expectedGoals,stat_challengeLost,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,stat_shotOffTarget,stat_hitWoodwork,player_sofascoreId,stat_bigChanceMissed,stat_totalOffside,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_outfielderBlock
11369876,home,RSC Anderlecht,Thorgan Hazard,thorgan-hazard,T. Hazard,F,11,174,3646,M,94286,EUR,733363200,F,11,11,False,44.0,39.0,2.0,1.0,6.0,7.0,35.0,42.0,3.0,,,75.0,66.0,7.6,16.0,0.169147,0,,,,,5.0,2.0,,6.0,4.0,2.0,3.0,2.0,,,2.0,2.0,4.0,,1.0,4.0,2.0,,,,,,1.0,,,,,,THazard,,3.0,,,,
11369876,home,RSC Anderlecht,Kristian Arnstad,kristian-arnstad,K. Arnstad,M,10,171,574,M,984989,EUR,1062892800,M,61,61,True,6.0,5.0,,,3.0,3.0,2.0,3.0,2.0,,,15.0,8.0,6.9,1.0,0.0134615,1,,,,1.0,,,,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,0.0444,1.0,,,,,,,,,,,,,
11369876,home,RSC Anderlecht,Amadou Diawara,amadou-diawara,A. Diawara,M,24,183,1862,M,788895,EUR,869097600,M,21,21,True,9.0,7.0,,,4.0,5.0,3.0,4.0,5.0,,,15.0,14.0,6.7,2.0,0.00719043,0,,,,,,,1.0,,3.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
11369876,home,RSC Anderlecht,Luis Vázquez,luis-vazquez,L. Vázquez,F,19,191,1685,M,974713,EUR,988070400,F,20,20,True,7.0,2.0,1.0,,2.0,4.0,,3.0,2.0,,,15.0,11.0,6.5,6.0,8.087e-05,0,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,
11369876,home,RSC Anderlecht,Moussa Ndiaye,moussa-ndiaye,M. Ndiaye,D,16,181,1546,M,982315,EUR,1024358400,D,5,5,True,4.0,3.0,,,1.0,2.0,2.0,2.0,,,,10.0,10.0,7.0,2.0,0.00046235,0,,,,,,,2.0,,3.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,
11369876,home,RSC Anderlecht,Alexis Flips,flips-alexis,A. Flips,M,70,173,227,M,879672,EUR,948153600,M,8,8,True,1.0,1.0,,,,,1.0,1.0,,,,9.0,10.0,6.5,4.0,0.00079303,1,,,,,,,,3.0,1.0,,1.0,,,,1.0,1.0,2.0,,1.0,,,,,,0.1016,1.0,,,,,1.0,,,,,,,,
11369876,home,RSC Anderlecht,Maxime Dupé,maxime-dupe,M. Dupé,G,31,186,174,M,96542,EUR,731203200,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369876,home,RSC Anderlecht,Francis Amuzu,amuzu-francis,F. Amuzu,M,9,170,1932,M,901889,EUR,935366400,M,7,7,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369876,away,Oud-Heverlee Leuven,Maxence Prévot,maxence-prevot,M. Prévot,G,16,184,55,M,785520,EUR,860544000,G,16,16,False,25.0,16.0,18.0,9.0,11.0,13.0,5.0,12.0,14.0,3.0,4.0,90.0,36.0,6.3,9.0,0.00136862,0,-1.0723,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,
11369876,away,Oud-Heverlee Leuven,Joel Schingtienne,schingtienne-joel,J. Schingtienne,D,3,188,255,M,1388438,EUR,1029283200,D,23,23,False,36.0,31.0,3.0,1.0,26.0,31.0,5.0,5.0,16.0,,,90.0,57.0,6.1,10.0,0.0201592,0,,Joel Schingtienne,,,,,,4.0,6.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
11369876,away,Oud-Heverlee Leuven,Ewoud Pletinckx,ewoud-pletinckx,E. Pletinckx,D,28,190,193,M,949101,EUR,971136000,D,28,28,False,41.0,33.0,9.0,5.0,27.0,30.0,6.0,11.0,5.0,,,90.0,55.0,6.5,8.0,0.00964019,0,,,,,,,1.0,2.0,6.0,,,,3.0,1.0,5.0,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,3.0
11369876,away,Oud-Heverlee Leuven,Florian Miguel,florian-miguel,F. Miguel,D,12,179,53,M,777067,EUR,841536000,D,18,18,False,45.0,33.0,5.0,1.0,20.0,25.0,13.0,22.0,9.0,,,90.0,67.0,6.3,16.0,0.0035414,2,,,,,2.0,,2.0,4.0,4.0,,,,7.0,2.0,,,1.0,2.0,3.0,,2.0,,,,0.1449,,,1.0,0.4897,,1.0,,,,,,,,1.0
11369876,away,Oud-Heverlee Leuven,Thibault Vlietinck,thibault-vlietinck,T. Vlietinck,D,77,178,57,M,823046,EUR,871948800,M,77,77,False,,,,,,,,,1.0,,,4.0,1.0,,1.0,,0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
11369876,away,Oud-Heverlee Leuven,Siebe Schrijvers,siebe-schrijvers,S. Schrijvers,M,8,178,212,M,190413,EUR,837648000,M,8,8,False,38.0,30.0,5.0,1.0,17.0,21.0,14.0,18.0,5.0,,,71.0,47.0,6.7,10.0,0.063718,1,,,,,1.0,1.0,,1.0,3.0,,,,,1.0,1.0,,2.0,2.0,,1.0,,True,,,0.0213,1.0,,1.0,0.0764,,,,,,,,,,
11369876,away,Oud-Heverlee Leuven,Kento Misao,kento-misao,K. Misao,M,6,180,91,M,358988,EUR,829612800,M,17,17,False,33.0,20.0,5.0,3.0,11.0,18.0,9.0,15.0,13.0,,,90.0,51.0,7.5,16.0,0.0840954,1,,,,,,,1.0,7.0,7.0,1.0,1.0,1.0,,2.0,5.0,4.0,2.0,,2.0,1.0,2.0,,,,0.0156,2.0,,1.0,0.2116,1.0,,,,,,,,,1.0
11369876,away,Oud-Heverlee Leuven,Hamza Mendyl,hamza-mendyl,H. Mendyl,D,37,179,703,M,846447,EUR,877392000,M,20,20,False,21.0,14.0,3.0,1.0,5.0,9.0,9.0,12.0,6.0,,,64.0,39.0,6.4,11.0,0.00933745,0,,,,,,,,5.0,2.0,,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,
11369876,away,Oud-Heverlee Leuven,Youssef Maziz,youssef-maziz,Y. Maziz,M,10,175,445,M,862821,EUR,898646400,F,88,88,False,15.0,13.0,2.0,2.0,5.0,5.0,9.0,11.0,1.0,,,45.0,24.0,7.0,5.0,0.016364,2,,,,,1.0,1.0,,2.0,2.0,,2.0,1.0,,,,,2.0,1.0,1.0,1.0,,,,,0.113,,,1.0,0.0781,,1.0,,,,,,,,
11369876,away,Oud-Heverlee Leuven,Nachon Nsingi,nachon-nsingi,N. Nsingi,F,27,169,104,M,1388434,EUR,988070400,F,43,43,False,14.0,9.0,1.0,,3.0,3.0,6.0,15.0,1.0,,,90.0,32.0,6.5,12.0,0.0344601,2,,Nachon Nsingi,,,4.0,,1.0,7.0,4.0,1.0,1.0,,,,,,1.0,3.0,1.0,1.0,4.0,,,,0.2855,,,1.0,0.5059,,1.0,,,1.0,,,,,
11369876,away,Oud-Heverlee Leuven,Jonatan Braut Brunes,jonatan-braut-brunes,J. B. Brunes,F,18,188,722,M,840521,EUR,965606400,F,9,9,False,24.0,16.0,,,9.0,11.0,7.0,13.0,4.0,,,90.0,33.0,6.7,12.0,0.0330563,1,,,,,,,4.0,7.0,5.0,3.0,1.0,1.0,,,,,1.0,,1.0,2.0,3.0,,,,0.0365,,,,,,1.0,,,,,,,,
11369876,away,Oud-Heverlee Leuven,Joren Dom,joren-dom,J. Dom,D,,177,26,M,804233,EUR,628300800,D,6,6,True,21.0,16.0,5.0,3.0,9.0,9.0,9.0,16.0,4.0,,,86.0,43.0,6.5,10.0,0.0627764,2,,,,1.0,4.0,2.0,,3.0,3.0,,,,1.0,,2.0,1.0,2.0,1.0,,1.0,,,,,0.0471,3.0,,1.0,0.1893,,1.0,,,,,,,,1.0
11369876,away,Oud-Heverlee Leuven,Mathieu Maertens,mathieu-maertens,M. Maertens,F,33,182,86,M,360652,EUR,796262400,M,33,33,True,5.0,5.0,,,3.0,3.0,2.0,2.0,1.0,,,45.0,17.0,6.5,6.0,0.00130935,2,,,,,,,1.0,2.0,1.0,1.0,,,,,,,5.0,,1.0,1.0,,,,,0.1795,,,1.0,0.033,,1.0,,,,,,,,
11369876,away,Oud-Heverlee Leuven,Konan N'Dri,ndri-konan,K. N'Dri,F,11,174,435,M,978327,EUR,972604800,F,15,15,True,5.0,3.0,,,2.0,2.0,1.0,5.0,,,,26.0,15.0,6.5,8.0,0.00168999,0,,,,,2.0,,,3.0,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,
11369876,away,Oud-Heverlee Leuven,Ezechiel Banzuzi,ezechiel-banzuzi,E. Banzuzi,M,6,191,1087,M,1155383,EUR,1108512000,M,11,11,True,10.0,9.0,1.0,1.0,4.0,4.0,5.0,6.0,1.0,,,19.0,16.0,6.5,3.0,0.00909234,0,,Ezechiel Banzuzi,,,,,,3.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,
11369876,away,Oud-Heverlee Leuven,Tobe Leysen,tobe-leysen,T. Leysen,G,1,187,289,M,996979,EUR,1015632000,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369876,away,Oud-Heverlee Leuven,Raz Shlomo,raz-shlomo,R. Shlomo,D,13,188,104,M,861825,EUR,934502400,D,3,3,True,,,,,,,,,,,,,,,,,0,,Raz,Shlomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369876,away,Oud-Heverlee Leuven,Jón Dagur Þórsteinsson,jon-dagur-thorsteinsson,J. D. Þórsteinsson,F,16,177,285,M,862449,EUR,912038400,F,7,7,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
