match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_outfielderBlock,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,captain,stat_interceptionWon,stat_totalCross,stat_accurateCross,stat_blockedScoringAttempt,stat_expectedGoals,stat_keyPass,stat_dispossessed,stat_onTargetScoringAttempt,stat_goals,stat_wasFouled,stat_expectedGoalsOnTarget,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_errorLeadToAShot,stat_totalOffside,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_bigChanceMissed,player_sofascoreId,stat_bigChanceCreated
12448311,home,Willem II Tilburg,Khaled Razak,Khaled Razak,,khaled-razak,K. Razak,F,35,174,57,M,1431921,EUR,1134432000,F,35,35,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448311,home,Willem II Tilburg,Per van Loon,,,per-van-loon,P. v. Loon,F,22,176,47,M,1901884,EUR,1104451200,M,50,50,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448311,away,Feyenoord,Justin Bijlow,,,bijlow-justin,J. Bijlow,G,16,190,1386,M,556696,EUR,885427200,G,1,1,False,34.0,29.0,7.0,2.0,0.0,29.0,32.0,,2.0,3.0,,,90.0,40.0,6.3,5.0,0.00023111,0,-0.414,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,
12448311,away,Feyenoord,Givairo Read,,,givairo-read,G. Read,D,26,175,1865,M,1388535,EUR,1149206400,D,26,26,False,70.0,68.0,2.0,2.0,0.0,34.0,34.0,34.0,38.0,6.0,,,89.0,89.0,7.2,9.0,0.0490692,0,,,1.0,1.0,3.0,,2.0,,,1.0,,1.0,,,,2.0,,,,1.0,,,,,,2.0,1.0,,,,,,,,
12448311,away,Feyenoord,Gernot Trauner,,,gernot-trauner,G. Trauner,D,18,183,610,M,121588,EUR,701481600,D,18,18,False,105.0,102.0,1.0,,0.0,44.0,44.0,58.0,61.0,1.0,,,90.0,116.0,7.4,3.0,0.0581388,1,,5.0,3.0,7.0,3.0,1.0,6.0,2.0,,,,,1.0,True,1.0,,,,0.1267,,,,,,,,,1.0,,,,,,,
12448311,away,Feyenoord,Thomas Beelen,,,thomas-beelen,T. Beelen,D,3,190,421,M,1127916,EUR,992217600,D,3,3,False,105.0,103.0,3.0,3.0,0.0,60.0,61.0,43.0,45.0,4.0,,,90.0,118.0,7.9,3.0,0.0631132,2,,1.0,4.0,2.0,6.0,,3.0,4.0,,2.0,1.0,,1.0,,1.0,1.0,,1.0,0.1638,,,,,,,,,1.0,,,,,1.0,,
12448311,away,Feyenoord,Hugo Bueno,,,hugo-bueno,H. Bueno,D,3,180,745,M,1013928,EUR,1032307200,D,16,16,False,39.0,35.0,1.0,,0.0,18.0,19.0,17.0,22.0,5.0,,,71.0,52.0,6.9,7.0,0.0389502,0,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,
12448311,away,Feyenoord,Ramiz Zerrouki,,,ramiz-zerrouki,R. Zerrouki,M,6,183,8083,M,989882,EUR,896140800,M,6,6,False,57.0,45.0,9.0,5.0,0.0,12.0,16.0,33.0,42.0,4.0,,,82.0,66.0,7.0,14.0,0.0348793,0,,,1.0,3.0,2.0,1.0,2.0,,,1.0,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,rramizz_,
12448311,away,Feyenoord,Anis Hadj Moussa,,,anis-hadj-moussa,A. H. Moussa,F,23,176,22233,M,1218066,EUR,1013385600,M,23,23,False,43.0,30.0,6.0,3.0,0.0,1.0,3.0,31.0,49.0,6.0,,,90.0,70.0,7.5,25.0,0.892538,2,,1.0,1.0,2.0,5.0,,4.0,,,,,3.0,,,,9.0,2.0,,0.0859,2.0,1.0,1.0,,2.0,0.0837,2.0,2.0,1.0,,,,,,hadj.a20,
12448311,away,Feyenoord,Calvin Stengs,,,calvin-stengs,C. Stengs,M,23,187,1733,M,857480,EUR,913939200,M,10,10,False,37.0,33.0,7.0,6.0,0.0,7.0,7.0,26.0,36.0,4.0,,,90.0,56.0,7.0,16.0,0.180814,1,,1.0,,6.0,3.0,2.0,,,,1.0,1.0,2.0,1.0,,,6.0,,,0.0265,2.0,1.0,,,2.0,,1.0,,1.0,,,,,,,
12448311,away,Feyenoord,Antoni Milambo,Antoni,Milambo,antoni-milambo,A. Milambo,M,17,179,1574,M,1126692,EUR,1112486400,M,27,27,False,38.0,34.0,3.0,3.0,0.0,4.0,4.0,30.0,34.0,2.0,,,90.0,51.0,7.1,7.0,0.15155,2,,,,2.0,2.0,1.0,1.0,,,1.0,1.0,2.0,,,1.0,,,1.0,0.068,2.0,,,,1.0,,1.0,,1.0,,,,,,,
12448311,away,Feyenoord,Igor Paixão,,,igor-paixao,I. Paixão,F,14,168,12525,M,981815,EUR,962150400,M,14,14,False,30.0,20.0,4.0,2.0,0.0,5.0,6.0,20.0,31.0,4.0,,,82.0,50.0,8.5,16.0,0.627636,2,,2.0,1.0,3.0,5.0,,1.0,,,,,1.0,,,1.0,7.0,5.0,,0.1654,5.0,,2.0,1.0,2.0,0.953,3.0,2.0,,,1.0,,,,,2.0
12448311,away,Feyenoord,Santiago Giménez,,,santiago-gimenez,S. Giménez,F,7,182,32499,M,892141,EUR,987552000,F,29,29,False,13.0,11.0,1.0,1.0,0.0,3.0,3.0,8.0,10.0,1.0,,,90.0,25.0,6.9,6.0,0.0492743,3,,,2.0,2.0,5.0,,,,,1.0,1.0,1.0,,,,,,1.0,0.2196,1.0,1.0,2.0,,1.0,0.3539,2.0,1.0,,,,,,1.0,sant.gimenez,
12448311,away,Feyenoord,Gijs Smal,,,gijs-smal,G. Smal,D,5,183,339,M,860160,EUR,872985600,D,5,5,True,17.0,17.0,1.0,1.0,0.0,4.0,4.0,13.0,14.0,,,,19.0,22.0,6.6,1.0,0.0225026,1,,,,,,,,,,,,,,,,1.0,,,0.0833,,,,,,,,,1.0,,,,,,,
12448311,away,Feyenoord,Gjivai Zechiël,,,gjivai-zechiel,G. Zechiël,M,21,179,686,M,1433802,EUR,1086048000,M,24,24,True,8.0,7.0,1.0,,0.0,2.0,2.0,5.0,7.0,1.0,,,8.0,10.0,6.5,2.0,0.00401071,0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
12448311,away,Feyenoord,Ibrahim Osman,Ibrahim Osman,,osman-ibrahim,I. Osman,F,17,177,2714,M,1471095,EUR,1101686400,F,38,38,True,4.0,3.0,,,0.0,,1.0,3.0,3.0,1.0,,,8.0,7.0,6.7,3.0,0.0627298,1,,,,2.0,,,,,,,,,,,,,,,0.0148,1.0,1.0,1.0,,,0.096,1.0,,,,,,,,,
12448311,away,Feyenoord,Ayase Ueda,,,ueda-ayase,A. Ueda,F,9,182,7469,M,985823,EUR,904262400,F,9,9,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,1.0,2.0,,,0.0037872,0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bee18,
12448311,away,Feyenoord,Plamen Andreev,,,plamen-andreev,P. Andreev,G,1,191,932,M,1122621,EUR,1103068800,G,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448311,away,Feyenoord,Timon Wellenreuther,,,timon-wellenreuther,T. Wellenreuther,G,22,186,588,M,253875,EUR,817948800,G,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448311,away,Feyenoord,Jeyland Mitchell,,,jeyland-mitchell,J. Mitchell,D,2,187,1814,M,1099285,EUR,1096416000,D,20,20,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448311,away,Feyenoord,Facundo González,,,facundo-gonzalez,F. González,D,16,193,1259,M,1085103,EUR,1054857600,D,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448311,away,Feyenoord,Bart Nieuwkoop,,,bart-nieuwkoop,B. Nieuwkoop,D,2,180,338,M,797279,EUR,826156800,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448311,away,Feyenoord,Dávid Hancko,,,david-hancko,D. Hancko,D,17,188,4795,M,807771,EUR,881971200,D,33,33,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448311,away,Feyenoord,Julián Carranza,,,julian-carranza,J. Carranza,F,21,176,1418,M,895591,EUR,958953600,F,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448311,away,Feyenoord,Luka Ivanušec,,,luka-ivanusec,L. Ivanušec,F,18,175,3285,M,822462,EUR,912038400,F,17,17,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LukaIvanusec,
