match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_keyPass,player_firstName,player_lastName,captain,stat_accurateCross,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalClearance,stat_expectedGoals,stat_challengeLost,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_fouls,stat_expectedGoalsOnTarget,stat_wonTackle,stat_goals,stat_totalOffside,stat_bigChanceMissed
11067491,away,Bahia,Marcos Felipe,marcos-felipe,M. Felipe,G,1,189,1142,M,,358524,EUR,829353600,G,22,22,False,35.0,17.0,27.0,10.0,8.0,9.0,9.0,26.0,,2.0,9.0,1.0,,5.0,8.0,90.0,50.0,8.4,18.0,0.00128784,0,0.6364,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,
11067491,away,Bahia,Gabriel Xavier,gabriel-xavier,G. Xavier,D,3,190,1259,M,,1117710,EUR,989107200,D,3,3,False,21.0,12.0,6.0,1.0,11.0,15.0,1.0,6.0,7.0,8.0,2.0,1.0,,,,90.0,37.0,6.8,9.0,0.00021358,0,,,3.0,8.0,,,,3.0,,,,Gabriel Xavier,,,,,,7.0,0.2064,1.0,,,2.0,5.0,,,,,
11067491,away,Bahia,Kanu,kanu,Kanu,D,4,186,926,M,,871705,EUR,857692800,D,4,4,False,37.0,31.0,6.0,1.0,24.0,26.0,7.0,11.0,,1.0,5.0,1.0,,,,90.0,47.0,6.4,6.0,0.00196808,0,,,1.0,4.0,,,,1.0,,,,,,True,,,,4.0,,1.0,,,1.0,2.0,,,,,
11067491,away,Bahia,Raul Gustavo,raul-gustavo,Raul Gustavo,D,34,188,521,M,,1047422,EUR,924912000,D,34,34,False,4.0,4.0,,,4.0,4.0,,,,1.0,,,,,,18.0,6.0,6.5,,5.702e-05,0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,
11067491,away,Bahia,Cicinho,cicinho,Cicinho,D,2,168,196,M,,243271,EUR,599097600,M,40,40,False,21.0,16.0,1.0,1.0,9.0,12.0,7.0,9.0,,4.0,7.0,1.0,,,,90.0,40.0,6.6,9.0,0.0115009,0,,,,3.0,1.0,3.0,2.0,,1.0,2.0,,,,,,,,2.0,,,,,,1.0,,1.0,,,
11067491,away,Bahia,Nicolás Acevedo,nicolas-acevedo,N. Acevedo,M,26,173,1112,M,,959620,EUR,924048000,M,26,26,False,40.0,29.0,1.0,,19.0,22.0,10.0,18.0,,5.0,6.0,2.0,,,,90.0,56.0,6.3,14.0,0.00492851,0,,,3.0,10.0,3.0,,,2.0,3.0,,1.0,,,,,,,,,1.0,,,,3.0,,2.0,,,
11067491,away,Bahia,Rezende,rezende,Rezende,D,5,186,736,M,,868030,EUR,789004800,M,5,5,False,35.0,31.0,3.0,,25.0,25.0,6.0,10.0,1.0,9.0,3.0,1.0,,,,90.0,52.0,7.1,6.0,0.00171217,0,,,4.0,5.0,,1.0,1.0,,6.0,2.0,,,,,,,,2.0,,,,,,1.0,,5.0,,,
11067491,away,Bahia,Matheus Bahia,matheus-bahia,M. Bahia,D,79,181,700,M,,1047204,EUR,934329600,M,79,79,False,15.0,10.0,1.0,,7.0,9.0,3.0,6.0,1.0,1.0,2.0,,,,,45.0,29.0,6.5,8.0,0.00115785,1,,,,1.0,,,,1.0,,2.0,,,,,,1.0,,1.0,0.0109,1.0,,,,,,,,,
11067491,away,Bahia,Ademir,ademir,Ademir,F,7,172,1700,M,,922546,EUR,792892800,F,7,7,False,9.0,6.0,2.0,1.0,1.0,1.0,5.0,9.0,,4.0,,3.0,,,,61.0,21.0,6.8,7.0,0.00384708,1,,1.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,,,1.0,,,0.0254,,,,,,,,,,
11067491,away,Bahia,Luciano Juba,luciano-juba,L. Juba,D,46,176,3659,M,,1017264,EUR,935884800,F,46,46,False,16.0,13.0,2.0,,6.0,8.0,9.0,14.0,,,1.0,,,,,61.0,28.0,6.7,9.0,0.145906,0,,6.0,,,,,,,,2.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,
11067491,away,Bahia,Vinicius Mingotti,vinicius-mingotti,Vinicius Mingotti,F,9,185,107,M,,989407,EUR,947203200,F,21,21,False,10.0,9.0,,,5.0,5.0,4.0,5.0,2.0,3.0,2.0,1.0,,,,61.0,13.0,6.8,1.0,0.00454266,1,,,2.0,3.0,,,,,,,,,,,,,,,0.0521,,,1.0,,1.0,0.0165,,,,
11067491,away,Bahia,Diego Rosa,diego-rosa,D. Rosa,M,33,180,532,M,,1002415,EUR,1034380800,M,17,17,True,23.0,19.0,4.0,1.0,12.0,13.0,7.0,10.0,2.0,4.0,7.0,,,,,72.0,31.0,6.4,6.0,0.00596267,2,,,1.0,6.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,0.041,1.0,,,,2.0,,2.0,,,
11067491,away,Bahia,Lucas Mugni,lucas-mugni,L. Mugni,M,10,184,605,M,,249881,EUR,695174400,M,19,19,True,13.0,9.0,1.0,,7.0,7.0,2.0,8.0,,1.0,,1.0,,,,45.0,17.0,6.2,6.0,0.00164859,0,,2.0,1.0,4.0,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,
11067491,away,Bahia,Camilo Cándido,camilo-candido,C. Cándido,D,13,174,364,M,,924073,EUR,802051200,D,38,38,True,14.0,9.0,2.0,,5.0,5.0,5.0,10.0,,,1.0,,,,,29.0,19.0,6.3,6.0,0.113956,0,,1.0,1.0,3.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,
11067491,away,Bahia,Everaldo,everaldo,Everaldo,F,9,181,2414,M,,386212,EUR,678672000,F,9,9,True,6.0,1.0,,,,1.0,1.0,5.0,4.0,6.0,,2.0,,,,29.0,9.0,6.6,5.0,0.00103544,0,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,
11067491,away,Bahia,Biel,biel,Biel,F,20,169,2141,M,,1106140,EUR,986083200,F,10,10,True,6.0,4.0,,,2.0,2.0,2.0,4.0,,2.0,,1.0,,,,29.0,10.0,6.5,4.0,0.00202004,0,,,1.0,3.0,1.0,1.0,1.0,,,1.0,,Gabriel,Teixeira Aragão,,,,,,,1.0,,,,,,,,,
11067491,away,Bahia,Danilo Fernandes,danilo-fernandes,D. Fernandes,G,1,189,643,M,,145054,EUR,576028800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067491,away,Bahia,David Duarte,david-duarte,D. Duarte,D,33,192,765,M,,810715,EUR,790905600,D,33,33,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067491,away,Bahia,Gilberto,gilberto,Gilberto,D,2,181,1500,M,,261687,EUR,731462400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067491,away,Bahia,Yago Felipe,yago-felipe,Y. Felipe,M,41,174,406,M,,552164,EUR,791769600,M,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067491,away,Bahia,Thaciano,thaciano,Thaciano,M,16,182,1796,M,,872039,EUR,800236800,M,16,16,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067491,away,Bahia,Léo Cittadini,leo-cittadini,L. Cittadini,M,20,178,378,M,,332171,EUR,762307200,M,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067491,away,Bahia,Vítor Jacaré,vitor-jacare,Vítor Jacaré,M,99,178,394,M,,1019652,EUR,940723200,F,29,29,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
