match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,player_jerseyNumber,player_gender,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_blockedScoringAttempt,stat_lastManTackle,stat_unsuccessfulTouch,stat_accurateCross,stat_shotOffTarget,stat_errorLeadToAShot,stat_keyPass,stat_onTargetScoringAttempt,stat_goals,stat_hitWoodwork,player_sofascoreId,stat_bigChanceCreated,stat_goalAssist,stat_bigChanceMissed,stat_totalOffside
10438170,home,Boavista,Yusupha Njie,yusupha-njie,Y. Njie,F,188,325,887517,EUR,757555200,F,11,11,False,,17.0,9.0,,,6.0,7.0,3.0,10.0,1.0,,,,,72.0,31.0,6.4,15.0,1,,,9,M,,11.0,1.0,14.0,1.0,,2.0,,,1.0,1.0,,,,,1.0,1.0,,5.0,,,,,,,,,,,,
10438170,home,Boavista,Ibrahima Camará,ibrahima-camara,I. Camará,M,190,520,976145,EUR,917222400,M,6,6,True,,23.0,17.0,4.0,3.0,9.0,10.0,9.0,15.0,5.0,,,,,67.0,34.0,6.7,8.0,0,,,2,M,2.0,,2.0,1.0,7.0,,1.0,1.0,1.0,,,,2.0,1.0,2.0,,,,,1.0,,,1.0,,,,,,,,
10438170,home,Boavista,Bruno Lourenço,bruno-lourenco,B. Lourenço,M,179,99,984810,EUR,886377600,F,8,8,True,,7.0,7.0,,,1.0,1.0,6.0,8.0,1.0,,,,,34.0,13.0,6.5,3.0,0,,,8,M,2.0,,,3.0,2.0,,1.0,,,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,
10438170,home,Boavista,Kenji Gorré,kenji-gorre,K. Gorré,M,177,223,796142,EUR,780796800,F,7,7,True,,7.0,6.0,,,1.0,1.0,6.0,7.0,1.0,,,,,34.0,17.0,6.7,7.0,1,,,11,M,1.0,,,5.0,,,4.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,
10438170,home,Boavista,Róbert Boženík,robert-bozenik,R. Boženík,F,188,1028,912033,EUR,942883200,F,9,9,True,,3.0,3.0,,,2.0,2.0,1.0,1.0,,,,,,18.0,5.0,6.7,,2,,,11,M,,2.0,1.0,3.0,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,
10438170,home,Boavista,César Dutra,cesar-dutra,C. Dutra,G,194,270,158269,EUR,696470400,G,12,12,True,,,,,,,,,,,,,,,,,,,0,,,1,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438170,home,Boavista,Rodrigo Abascal,rodrigo-abascal,R. Abascal,D,190,156,846416,EUR,758505600,D,26,26,True,,,,,,,,,,,,,,,,,,,0,,,26,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438170,home,Boavista,Robson,robson,Robson,D,196,63,1067643,EUR,958867200,D,4,4,True,,,,,,,,,,,,,,,,,,,0,Robson,,3,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438170,home,Boavista,Filipe Ferreira,filipe-ferreira,F. Ferreira,D,178,34,143584,EUR,654393600,D,20,20,True,,,,,,,,,,,,,,,,,,,0,Filipe,Ferreira,20,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438170,home,Boavista,Miguel Reisinho,miguel-reisinho,M. Reisinho,M,184,1041,892309,EUR,923616000,M,10,10,True,,,,,,,,,,,,,,,,,,,0,,,7,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438170,away,FC Porto,Diogo Costa,diogo-costa,D. Costa,G,186,12694,843115,EUR,937699200,G,99,99,False,,32.0,30.0,13.0,11.0,27.0,27.0,3.0,5.0,9.0,,,,,90.0,39.0,6.2,2.0,0,,,99,M,,,,,,,,,,,,,,,,,,,,,,,,,,,diogomcosta99,,,,
10438170,away,FC Porto,Pepê,pepe,Pepê,F,175,5029,882664,EUR,856742400,D,11,11,False,,42.0,35.0,6.0,3.0,15.0,17.0,20.0,27.0,8.0,,,,,79.0,61.0,6.7,16.0,0,,,11,M,2.0,,,3.0,4.0,,2.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,,4.0,,,,,,,,pepe,,,,
10438170,away,FC Porto,Fábio Cardoso,fabio-cardoso,F. Cardoso,D,187,510,252815,EUR,766713600,D,2,2,False,,58.0,58.0,11.0,11.0,41.0,41.0,17.0,17.0,6.0,,,,,87.0,64.0,7.3,1.0,0,,,15,M,,,2.0,,2.0,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,
10438170,away,FC Porto,Iván Marcano,ivan-marcano,I. Marcano,D,189,542,26056,EUR,551404800,D,5,5,False,True,71.0,65.0,9.0,8.0,46.0,47.0,19.0,24.0,3.0,,,,,90.0,76.0,7.7,6.0,3,,,,M,,1.0,5.0,1.0,5.0,,,,,,1.0,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,
10438170,away,FC Porto,Wendell,wendell,Wendell,D,176,3234,335033,EUR,743126400,D,22,22,False,,55.0,47.0,1.0,,29.0,31.0,19.0,27.0,1.0,,,,,90.0,75.0,6.8,14.0,1,,,18,M,3.0,,2.0,4.0,7.0,2.0,,2.0,2.0,,,,2.0,1.0,1.0,2.0,1.0,,3.0,1.0,,,2.0,,,,,1.0,,,
10438170,away,FC Porto,Otávio,otavio,Otávio,M,171,6972,244801,EUR,792288000,M,25,25,False,,51.0,45.0,6.0,4.0,21.0,23.0,27.0,34.0,4.0,,,,,90.0,78.0,9.5,17.0,0,,,25,M,6.0,2.0,,7.0,10.0,,2.0,2.0,1.0,1.0,,,3.0,1.0,6.0,2.0,,,3.0,3.0,,,9.0,,,,otavio,2.0,2.0,,
10438170,away,FC Porto,Stephen Eustaquio,stephen-eustaquio,S. Eustaquio,M,178,1808,886223,EUR,851126400,M,46,46,False,,47.0,40.0,3.0,1.0,23.0,24.0,17.0,23.0,9.0,,,,,87.0,57.0,7.7,8.0,3,,,6,M,,,,3.0,4.0,,,,,1.0,,,3.0,1.0,1.0,3.0,,,1.0,,2.0,,,1.0,1.0,,,,,,
10438170,away,FC Porto,Matheus Uribe,mateus-uribe,M. Uribe,M,182,1621,247773,EUR,669513600,M,8,8,False,,81.0,73.0,14.0,11.0,39.0,40.0,35.0,42.0,11.0,,,,,90.0,100.0,8.8,9.0,1,,,8,M,1.0,,6.0,2.0,10.0,,,,,2.0,,5.0,3.0,2.0,1.0,2.0,,,,1.0,1.0,,3.0,,,,,1.0,,,
10438170,away,FC Porto,Wenderson Galeno,wenderson-galeno,W. Galeno,M,178,4340,845754,EUR,877478400,M,13,13,False,,22.0,19.0,,,6.0,7.0,13.0,15.0,5.0,,,,,90.0,51.0,9.2,9.0,6,,,13,M,,2.0,2.0,8.0,8.0,3.0,1.0,,,1.0,1.0,3.0,4.0,2.0,2.0,2.0,,,4.0,,1.0,,1.0,5.0,2.0,,w_galeno90,,,1.0,
10438170,away,FC Porto,Evanilson,evanilson,Evanilson,F,181,7635,998490,EUR,939168000,F,30,30,False,,11.0,10.0,1.0,1.0,3.0,3.0,7.0,8.0,1.0,,,,,45.0,19.0,6.9,4.0,3,,,9,M,,1.0,,4.0,2.0,,,,,,,,1.0,1.0,1.0,3.0,,,3.0,,3.0,,2.0,,,,evanilsonlima99,1.0,1.0,1.0,2.0
10438170,away,FC Porto,Mehdi Taremi,mehdi-taremi,M. Taremi,F,187,20235,812533,EUR,711417600,F,9,9,False,,17.0,13.0,,,5.0,6.0,8.0,11.0,3.0,,,,,79.0,33.0,7.3,8.0,4,,,99,M,,,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,3.0,,2.0,,1.0,1.0,,,mehditaremi9,,1.0,,1.0
10438170,away,FC Porto,Toni Martínez,toni-martinez,T. Martínez,F,180,1253,831253,EUR,867628800,F,29,29,True,,7.0,4.0,,,,,4.0,7.0,1.0,,,,,45.0,13.0,6.7,4.0,2,,,11,M,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,
10438170,away,FC Porto,Rodrigo Conceição,rodrigo-conceicao,R. Conceição,D,173,250,945121,EUR,946771200,D,17,17,True,,5.0,3.0,2.0,,2.0,2.0,2.0,4.0,,,,,,11.0,8.0,6.2,2.0,0,,,27,M,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
10438170,away,FC Porto,Marko Grujić,marko-grujic,M. Grujić,M,190,1584,280835,EUR,829353600,M,16,16,True,,7.0,7.0,,,7.0,7.0,,,1.0,,,,,11.0,8.0,6.6,,0,,,4,M,,,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
10438170,away,FC Porto,Pepe,pepe,Pepe,D,188,6226,5884,EUR,415065600,D,3,3,True,,5.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,,,,,8.0,6.0,6.5,1.0,0,,,,M,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,Pepe,,,,
10438170,away,FC Porto,Bruno Costa,bruno-costa,B. Costa,M,174,140,343619,EUR,861408000,M,28,28,True,,6.0,6.0,,,4.0,4.0,2.0,2.0,1.0,,,,,8.0,7.0,6.6,,1,,,,M,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
10438170,away,FC Porto,Cláudio Ramos,claudio-ramos,C. Ramos,G,183,1032,116372,EUR,690249600,G,14,14,True,,,,,,,,,,,,,,,,,,,0,,,14,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438170,away,FC Porto,Wilson Manafá,wilson-manafa,W. Manafá,D,177,205,344205,EUR,774921600,D,18,18,True,,,,,,,,,,,,,,,,,,,0,,,13,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438170,away,FC Porto,Gonçalo Borges,goncalo-borges,G. Borges,F,184,1083,979221,EUR,985824000,F,70,70,True,,,,,,,,,,,,,,,,,,,0,,,11,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438170,away,FC Porto,Danny Namaso,danny-namaso,D. Namaso,F,182,4899,867440,EUR,967420800,F,19,19,True,,,,,,,,,,,,,,,,,,,0,,,19,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
