match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,captain,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_wasFouled,stat_totalOffside,stat_expectedGoalsOnTarget,stat_wonTackle,stat_keyPass,stat_goals,stat_errorLeadToAShot,stat_dispossessed,stat_bigChanceMissed,stat_bigChanceCreated
14035891,home,RC Sporting Charleroi,Aurélien Scheidler,aurelien-scheidler,A. Scheidler,F,21,192.0,170,M,915567,EUR,896918400,F,21,21,False,21.0,13.0,,,0.0,6.0,8.0,7.0,13.0,10.0,17.0,3.0,5.0,,,,,90.0,41.0,8.4,10.0,0.317391,,3,,0.53,0.35,0.3,,,,,,7.0,7.0,,2.0,2.0,2.0,,1.0,,2.0,2.0,0.1297,-0.27,,1.0,1.0,5.0,2.0,0.0838,,2.0,,,,,
14035891,home,RC Sporting Charleroi,Mehdi Boukamir,mehdi-boukamir,M. Boukamir,D,32,188.0,1014,M,1131463,EUR,1075075200,D,32,32,True,13.0,11.0,4.0,2.0,0.0,7.0,7.0,4.0,6.0,,,4.0,1.0,,,,,63.0,22.0,6.2,3.0,0.00475119,,0,,0.04,0.02,-0.08,,Mehdi Boukamir,,,,3.0,4.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,
14035891,home,RC Sporting Charleroi,Lewin Blum,lewin-blum,L. Blum,D,27,181.0,164,M,966670,EUR,996192000,D,27,27,True,5.0,3.0,1.0,,0.0,1.0,1.0,2.0,4.0,,3.0,,1.0,,,,,35.0,12.0,6.2,4.0,0.0125929,,1,,-0.04,0.01,-0.31,,,,,,,1.0,,,,1.0,,,2.0,,1.0,0.037,-0.09,,,1.0,1.0,2.0,,2.0,,,,,,
14035891,home,RC Sporting Charleroi,Jules Gaudin,jules-gaudin,J. Gaudin,D,23,180.0,64,M,1119498,EUR,957830400,D,23,23,True,6.0,5.0,3.0,2.0,0.0,,,5.0,6.0,,3.0,,2.0,,,,,35.0,25.0,6.5,9.0,0.240301,,0,,0.41,0.04,-0.31,,,,6.0,2.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,2.0,,,1.0,2.0,,,,,
14035891,home,RC Sporting Charleroi,Yassine Khalifi,yassine-khalifi,Y. Khalifi,M,40,175.0,1779,M,1126852,EUR,1123545600,M,40,40,True,5.0,4.0,1.0,,0.0,,,4.0,5.0,,1.0,,1.0,,,,,12.0,7.0,6.5,1.0,0.00571604,,0,,-0.04,0.06,-0.05,,Yassine Khalifi,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,
14035891,home,RC Sporting Charleroi,Filip Szymczak,szymczak-filip,F. Szymczak,F,9,187.0,570,M,1012192,EUR,1020643200,F,9,9,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,1.0,2.0,,,,,,,12.0,6.0,6.8,1.0,0.0236088,,0,,0.14,0.02,0.15,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,
14035891,home,RC Sporting Charleroi,Mohamed Koné,mohamed-kone,M. Koné,G,30,186.0,1004,M,1131009,EUR,1015459200,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Mohamed Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035891,home,RC Sporting Charleroi,Amine Boukamir,amine-boukamir,A. Boukamir,M,56,172.0,456,M,1469056,EUR,1161475200,M,56,56,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Amine Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035891,home,RC Sporting Charleroi,Raymond Asante,raymond-asante,R. Asante,F,20,186.0,138,M,1414276,EUR,1085616000,F,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035891,home,RC Sporting Charleroi,Quentin Benaets,quentin-benaets,Q. Benaets,F,43,,30,M,1396504,EUR,1061769600,F,43,43,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035891,away,SV Zulte Waregem,Brent Gabriel,gabriel-brent,B. Gabriel,G,13,190.0,75,M,861977,EUR,917395200,G,13,13,False,29.0,27.0,5.0,4.0,0.0,23.0,24.0,4.0,5.0,,,,9.0,1.0,2.0,2.0,,90.0,38.0,6.3,2.0,0.00097113,0.2432,0,-0.6017,0.08,0.01,-0.08,0.04,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14035891,away,SV Zulte Waregem,Wilguens Paugain,paugain-wilguens,W. Paugain,D,12,180.0,976,M,1404526,EUR,998611200,D,12,12,False,25.0,20.0,4.0,1.0,0.0,8.0,11.0,12.0,14.0,,6.0,1.0,3.0,,,,,62.0,41.0,6.6,8.0,0.0132474,,1,,-0.07,-0.23,-0.17,,,,4.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,0.0553,0.0,,,,3.0,,,1.0,1.0,,,,,
14035891,away,SV Zulte Waregem,Anton Tanghe,tanghe-anton,A. Tanghe,D,3,194.0,72,M,1005175,EUR,917481600,D,3,3,False,65.0,59.0,13.0,10.0,0.0,22.0,22.0,37.0,43.0,4.0,5.0,5.0,4.0,,,,,90.0,76.0,7.8,6.0,0.156596,,0,,0.55,0.19,-0.05,,,,,,5.0,9.0,,,,,,1.0,,,4.0,,,True,,,2.0,,,,1.0,,,,,
14035891,away,SV Zulte Waregem,Jakob Kiilerich,jakob-kiilerich,J. Kiilerich,D,5,190.0,62,M,887822,EUR,957916800,D,5,5,False,90.0,81.0,10.0,6.0,0.0,41.0,44.0,40.0,46.0,1.0,1.0,7.0,2.0,,,,,90.0,99.0,7.0,10.0,0.0900246,,0,,0.38,0.21,-0.09,,,,,,3.0,6.0,,,,,,,,1.0,3.0,,,,,1.0,,,,,,,,,,
14035891,away,SV Zulte Waregem,Yannick Cappelle,yannick-cappelle,Y. Cappelle,D,55,180.0,117,M,1506998,EUR,1057536000,D,55,55,False,40.0,37.0,,,0.0,11.0,12.0,26.0,28.0,,,,3.0,,,,,62.0,50.0,6.1,7.0,0.0274419,,0,,-0.28,0.26,-0.18,,,,4.0,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,
14035891,away,SV Zulte Waregem,Stavros Gavriel,stavros-gavriel,S. Gavriel,M,11,178.0,168,M,999013,EUR,1012262400,M,11,11,False,11.0,9.0,,,0.0,4.0,4.0,5.0,7.0,,,,1.0,,,,,45.0,21.0,6.5,8.0,0.0811434,,2,,-0.09,0.05,-0.13,,,,5.0,1.0,,1.0,1.0,,,,2.0,1.0,,1.0,,0.107,-0.21,,,,,,,,1.0,,,,,
14035891,away,SV Zulte Waregem,Tochukwu Nnadi,tochukwu-nadi,T. Nnadi,M,21,176.0,966,M,1191892,EUR,1056931200,M,21,21,False,37.0,33.0,3.0,3.0,0.0,13.0,15.0,20.0,22.0,,,,3.0,,,,,45.0,38.0,6.6,5.0,0.0185681,,0,,0.08,0.11,-0.1,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,
14035891,away,SV Zulte Waregem,Thomas Claes,claes-thomas,T. Claes,M,8,181.0,137,M,1188173,EUR,1080259200,M,8,8,False,70.0,64.0,5.0,4.0,0.0,15.0,15.0,49.0,55.0,,2.0,,3.0,,,,,90.0,85.0,6.8,13.0,0.342277,,2,,0.05,0.19,-0.09,,,,6.0,1.0,,1.0,1.0,,,2.0,,2.0,1.0,2.0,,0.1036,0.0,,,,1.0,,,1.0,1.0,,,,,
14035891,away,SV Zulte Waregem,Joseph Opoku,joseph-okopu,J. Okopu,M,22,179.0,340,M,1933796,EUR,1123459200,M,22,22,False,23.0,23.0,1.0,1.0,0.0,7.0,7.0,16.0,16.0,,5.0,,4.0,,,,,77.0,46.0,7.9,9.0,0.121189,,5,,0.16,0.35,-0.07,,Joseph Okopu,,4.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,,1.0,4.0,,0.3318,0.54,,1.0,,2.0,,0.2914,1.0,1.0,1.0,,,,
14035891,away,SV Zulte Waregem,Jeppe Erenbjerg,erenbjerg-jeppe,J. Erenbjerg,M,10,184.0,356,M,1035095,EUR,956966400,F,24,24,False,34.0,25.0,2.0,2.0,0.0,5.0,7.0,20.0,27.0,,1.0,,4.0,,,,,90.0,48.0,6.6,13.0,0.160227,,3,,-0.03,0.42,-0.19,,,,2.0,,,3.0,2.0,1.0,,1.0,2.0,,1.0,1.0,,0.3836,0.02,,,,,,,1.0,,,1.0,,1.0,
14035891,away,SV Zulte Waregem,Anosike Ementa,anosike-ementa,A. Ementa,F,18,202.0,313,M,1094132,EUR,1020384000,F,18,18,False,15.0,9.0,1.0,,1.0,1.0,1.0,8.0,14.0,11.0,13.0,3.0,2.0,,,,,90.0,28.0,6.4,10.0,0.190006,,1,,-0.61,-0.22,0.17,,,,,,3.0,8.0,,2.0,,1.0,,,,2.0,4.0,0.054,-0.19,,,,2.0,,,,3.0,,,,,1.0
14035891,away,SV Zulte Waregem,Marley Aké,ake-marley,M. Aké,M,39,177.0,526,M,988839,EUR,978652800,M,39,39,True,10.0,9.0,,,0.0,1.0,1.0,8.0,9.0,2.0,3.0,,1.0,,,,,45.0,18.0,6.5,4.0,0.00939157,,3,,-0.16,0.02,-0.04,,,,,,1.0,4.0,1.0,,,2.0,,,1.0,1.0,,0.1118,-0.18,,1.0,,,,0.023,1.0,,,,2.0,,
14035891,away,SV Zulte Waregem,Jelle Vossen,jelle-vossen,J. Vossen,F,9,180.0,294,M,45946,EUR,606528000,F,9,9,True,6.0,3.0,,,0.0,,,3.0,6.0,,,,2.0,,,,,45.0,8.0,7.4,4.0,0.00262795,,1,,-0.34,-0.17,-0.01,,,,1.0,,1.0,1.0,,,,,,,,,,0.096,0.51,,1.0,,,1.0,0.0991,,,1.0,,,,
14035891,away,SV Zulte Waregem,Benoit Nyssen,benoit-nyssen,B. Nyssen,D,19,186.0,33,M,938190,EUR,874022400,D,19,19,True,7.0,7.0,,,0.0,4.0,4.0,3.0,3.0,1.0,1.0,3.0,,,,,,28.0,22.0,6.8,5.0,0.00425532,,1,,-0.02,-0.15,0.33,,,,2.0,,,1.0,,,,,1.0,,,2.0,,0.0295,-0.23,,,,,,,,,,,1.0,,
14035891,away,SV Zulte Waregem,Emran Soglo,soglo-emran,E. Soglo,D,17,178.0,351,M,1403124,EUR,1121040000,D,17,17,True,13.0,11.0,,,0.0,3.0,4.0,8.0,9.0,1.0,4.0,1.0,2.0,,,,,28.0,24.0,6.9,6.0,0.0234878,,0,,0.14,0.08,0.25,,Emran Soglo,,1.0,,,4.0,,,,,,,2.0,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,
14035891,away,SV Zulte Waregem,Serxho Ujka,serxho-ujka,S. Ujka,M,36,177.0,62,M,907707,EUR,904176000,M,36,36,True,14.0,12.0,3.0,2.0,0.0,2.0,2.0,10.0,12.0,1.0,2.0,,2.0,,,,,13.0,19.0,7.1,4.0,0.00469394,,1,,-0.05,0.25,0.29,,,,,,,2.0,,1.0,,,,,1.0,,,0.0856,0.26,,1.0,,,,0.2032,1.0,,,,1.0,,
14035891,away,SV Zulte Waregem,Louis Bostyn,louis-bostyn,L. Bostyn,G,1,195.0,46,M,145093,EUR,749692800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035891,away,SV Zulte Waregem,Lukas Willen,willen-lukas,L. Willen,D,31,189.0,70,M,1145065,EUR,1051228800,D,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035891,away,SV Zulte Waregem,Enrique Lofolomo,enrique-lofolomo,E. Lofolomo,M,6,185.0,50,M,980923,EUR,955670400,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035891,away,SV Zulte Waregem,Tobias Hedl,tobias-hedl,T. Hedl,F,20,185.0,109,M,1064825,EUR,1042588800,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Tobias Hedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
