match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,stat_aerialWon,stat_challengeLost,stat_blockedScoringAttempt,stat_outfielderBlock,stat_wasFouled,stat_shotOffTarget,stat_totalOffside,player_sofascoreId,stat_unsuccessfulTouch,stat_onTargetScoringAttempt,stat_goals,stat_goalAssist,stat_bigChanceCreated,captain,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_lastManTackle
10389772,away,Stade Rennais,Baptiste Santamaria,,,baptiste-santamaria,B. Santamaria,M,22,183,473,M,344751,EUR,794707200,M,8,8,False,31.0,26.0,,,17.0,17.0,9.0,14.0,1.0,5.0,,,,80.0,41.0,6.4,10.0,0.1034,0.107,0.00536806,1,,,,1.0,3.0,3.0,,3.0,2.0,,,,,,,1.0,,,1.0,,,,4.0,1.0,,,,,,,,
10389772,away,Stade Rennais,Lesley Ugochukwu,,,lesley-ugochukwu,L. Ugochukwu,M,8,188,5004,M,1048916,EUR,1080259200,M,6,6,False,17.0,17.0,1.0,1.0,10.0,10.0,7.0,7.0,2.0,1.0,,,,70.0,28.0,6.5,2.0,0.0,0.0,0.00409325,0,,,,,5.0,1.0,1.0,2.0,1.0,2.0,,,1.0,1.0,,2.0,,1.0,,,,l.ugochukwu8,,,,,,,,,,
10389772,away,Stade Rennais,Benjamin Bourigeaud,,,benjamin-bourigeaud,B. Bourigeaud,M,19,178,962,M,324399,EUR,758505600,M,14,14,False,37.0,30.0,3.0,3.0,11.0,13.0,20.0,29.0,1.0,3.0,,,,90.0,54.0,6.8,12.0,0.5033,0.0,0.0631057,4,,5.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,3.0,1.0,,,3.0,,,,,,,,,,,,
10389772,away,Stade Rennais,Lovro Majer,,,lovro-majer,L. Majer,M,10,179,4795,M,841947,EUR,884995200,M,21,21,False,19.0,12.0,1.0,,3.0,6.0,9.0,13.0,,3.0,,,,69.0,33.0,6.3,9.0,0.0,0.0,0.0186669,0,,,,,9.0,6.0,1.0,1.0,1.0,2.0,1.0,,6.0,,,2.0,,,4.0,,,lovromajer,1.0,,,,,,,,,
10389772,away,Stade Rennais,Amine Gouiri,,,amine-gouiri,A. Gouiri,F,9,180,26883,M,859026,EUR,950659200,M,19,19,False,29.0,26.0,1.0,,9.0,9.0,17.0,20.0,1.0,5.0,,,,90.0,48.0,7.2,10.0,0.181,0.2132,0.171312,1,,,,1.0,7.0,6.0,2.0,1.0,1.0,,3.0,2.0,1.0,2.0,1.0,3.0,,,1.0,,,amine_gouiri,4.0,1.0,1.0,,,,,,,
10389772,away,Stade Rennais,Arnaud Kalimuendo,,,arnaud-kalimuendo,A. Kalimuendo,F,25,175,3552,M,954061,EUR,1011484800,F,9,9,False,15.0,11.0,,,4.0,4.0,7.0,11.0,1.0,3.0,,,,70.0,33.0,7.2,10.0,0.1267,0.1206,0.0511603,2,,,,1.0,8.0,7.0,4.0,4.0,4.0,,,,1.0,1.0,1.0,2.0,,,2.0,1.0,,,2.0,1.0,,1.0,1.0,,,,,
10389772,away,Stade Rennais,Désiré Doué,Désiré Doué,,desire-doue,D. Doué,F,14,181,91970,M,1154605,EUR,1117756800,M,33,33,True,9.0,7.0,2.0,1.0,2.0,2.0,5.0,7.0,,,,,,18.0,17.0,6.5,5.0,0.0,0.0,0.00590699,0,,,,,4.0,5.0,2.0,3.0,3.0,,,,2.0,,,,,,2.0,,,DD14,1.0,,,,,,,,,
10389772,away,Stade Rennais,Flavien Tait,,,flavien-tait,F. Tait,M,,175,102,M,312388,EUR,728611200,M,20,20,True,18.0,17.0,1.0,1.0,8.0,8.0,9.0,10.0,,1.0,,,,20.0,22.0,6.4,2.0,0.0,0.0,0.0120804,0,,,,,2.0,2.0,,2.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,
10389772,away,Stade Rennais,Jérémy Doku,,,jeremy-doku,J. Doku,M,11,173,69678,M,934386,EUR,1022457600,F,10,10,True,7.0,6.0,,,1.0,1.0,5.0,6.0,,1.0,,,,20.0,15.0,6.9,4.0,0.138,0.0,0.0924065,1,,,,,2.0,3.0,1.0,4.0,3.0,,,,,2.0,,,1.0,,,,,Dokss,1.0,,,,,,,,,
10389772,away,Stade Rennais,Ibrahim Salah,,,ibrahim-salah,I. Salah,F,21,185,2215,M,1386639,EUR,999129600,F,34,34,True,9.0,7.0,1.0,1.0,1.0,1.0,6.0,8.0,,1.0,,,,10.0,12.0,6.5,4.0,0.0,0.0,0.0272667,0,,,,,4.0,1.0,2.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,
10389772,away,Stade Rennais,Guéla Doué,,,guela-doue,G. Doué,D,22,187,10608,M,1002033,EUR,1034812800,D,31,31,True,6.0,5.0,,,3.0,3.0,2.0,3.0,,,,,,3.0,7.0,,1.0,0.0327,0.0,0.00118474,1,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,
10389772,away,Stade Rennais,Romain Salin,Romain,Salin,romain-salin,R. Salin,G,78,185,42,M,27069,EUR,459907200,G,89,89,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389772,away,Stade Rennais,Christopher Wooh,,,christopher-wooh,C. Wooh,D,3,190,3805,M,930231,EUR,1000771200,D,15,15,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,chriswooh,,,,,,,,,,
10389772,away,Stade Rennais,Jeanuël Belocian,,,jeanuel-belocian,J. Belocian,D,6,186,1254,M,1173172,EUR,1108598400,D,18,18,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389772,away,Stade Rennais,Djed Spence,,,djed-spence,D. Spence,D,24,184,4534,M,945798,EUR,965779200,D,90,90,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
