match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,captain,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_blockedScoringAttempt,stat_outfielderBlock,stat_wasFouled,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_shotValueNormalized,stat_bigChanceMissed,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_totalContest,stat_wonContest,stat_totalOffside,stat_keyPass,stat_accurateCross,stat_bigChanceCreated,stat_challengeLost,stat_onTargetScoringAttempt,stat_savedShotsFromInsideTheBox,stat_saves,stat_keeperSaveValue,stat_goalkeeperValueNormalized,stat_goals,player_sofascoreId,stat_hitWoodwork
15359736,home,Grimsby Town,Jaze Kabia,,,kabia-jaze,J. Kabia,F,9,175.0,127,M,931988,EUR,963014400,F,9,9,False,6.0,3.0,,,0.0,,,3.0,6.0,2.0,2.0,,,,,57.0,20.0,6.2,9.0,22.715201769021,2.0,15.242639382581,0.0,0,0.0,0.08,0.18,,,3.0,1.0,8.0,2.0,1.0,,,,,,,,,1.0,,,4.0,3.0,2.0,1.0,,,,,,,,,,,,,
15359736,home,Grimsby Town,Kieran Green,,,kieran-green,K. Green,M,4,175.0,29,M,754692,EUR,867628800,M,4,4,True,9.0,6.0,1.0,1.0,0.0,2.0,2.0,4.0,7.0,5.0,3.0,,,,,33.0,26.0,6.7,10.0,12.761302233575,3.0,-3.0570151348408,0.0,1,0.29,-0.02,-0.01,,2.0,,2.0,6.0,4.0,4.0,1.0,,,,,-0.12,,,,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,
15359736,home,Grimsby Town,Andy Cook,,,andy-cook,A. Cook,F,39,185.0,227,M,73475,EUR,656208000,F,39,39,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,1.0,,,,,,33.0,9.0,6.7,2.0,,,,,2,0.0,,0.15,,,1.0,2.0,2.0,3.0,,1.0,,1.0,,,0.13,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,
15359736,home,Grimsby Town,Tyrell Sellars-Fleming,Tyrell Sellars-Fleming,,sellars-fleming-tyrell,T. Sellars-Fleming,F,40,173.0,45,M,1214342,EUR,1117497600,F,40,40,True,5.0,3.0,,,0.0,1.0,1.0,2.0,4.0,,,,,,,16.0,10.0,6.6,4.0,19.164814770192,3.0,10.623894689504,0.0,1,0.25,0.02,-0.01,,1.0,1.0,,1.0,,,1.0,,,,,-0.23,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,
15359736,home,Grimsby Town,Reece Staunton,,,reece-staunton,R. Staunton,D,16,183.0,38,M,911257,EUR,1007942400,D,16,16,True,14.0,8.0,4.0,1.0,0.0,1.0,1.0,7.0,13.0,1.0,1.0,,,,,15.0,34.0,6.6,14.0,35.305949036162,2.0,9.0111936520549,0.0,1,0.05,0.02,0.15,,3.0,1.0,,1.0,1.0,,,,,,,-0.09,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,
15359736,home,Grimsby Town,Justin Amaluzor,,,justin-amaluzor,J. Amaluzor,M,14,183.0,28,M,856670,EUR,845510400,F,14,14,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,,,,,,,13.0,6.0,6.4,4.0,26.35765445672,2.0,25.454883077537,1.0,0,-0.01,0.04,0.0,,2.0,,,1.0,,1.0,,,,21.959997343971,21.991587118714,,,,,,,,,,,,,,,,,,,,,,,
15359736,home,Grimsby Town,Sebastian Auton,Sebastian Auton,,sebastian-auton,S. Auton,G,41,185.0,25,M,1838726,EUR,1163721600,G,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15359736,home,Grimsby Town,Maldini Kacurri,Maldini Kacurri,,maldini-kacurri,M. Kacurri,D,2,189.0,834,M,1409114,EUR,1128384000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15359736,home,Grimsby Town,Jude Soonsup-Bell,,,jude-soonsup-bell,J. Soonsup-Bell,M,10,182.0,889,M,996921,EUR,1073692800,F,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15359736,home,Grimsby Town,Clarke Oduor,,,clarke-oduor,C. Oduor,M,29,179.0,499,M,972417,EUR,930268800,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15359736,away,Wolverhampton,Sam Johnstone,,,sam-johnstone,S. Johnstone,G,31,193.0,601,M,98427,EUR,733017600,G,31,31,False,25.0,8.0,25.0,8.0,0.0,,5.0,8.0,20.0,1.0,5.0,,,3.0,3.0,90.0,29.0,7.1,18.0,8.5948473517567,1.0,6.988418761838,0.0,0,0.1,-0.06,-0.01,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.3999,0.36,,,
15359736,away,Wolverhampton,Yerson Mosquera,,,yerson-mosquera,Y. Mosquera,D,15,188.0,3197,M,1014835,EUR,988761600,D,15,15,False,20.0,13.0,5.0,2.0,0.0,4.0,6.0,9.0,14.0,7.0,6.0,1.0,,,,90.0,79.0,6.9,38.0,80.061307489573,5.0,10.424827399135,0.0,0,0.1,0.1,-0.05,,5.0,,1.0,6.0,6.0,4.0,,,3.0,,,,,,2.0,2.0,1.0,4.0,2.0,,,,1.0,1.0,,,,,,,,,,
15359736,away,Wolverhampton,Santiago Bueno,,,santiago-bueno,S. Bueno,D,4,189.0,1181,M,846308,EUR,910569600,D,4,4,False,14.0,7.0,6.0,2.0,0.0,1.0,1.0,6.0,13.0,9.0,3.0,,,,,90.0,33.0,8.3,9.0,,,,,1,0.09,,0.81,,1.0,2.0,1.0,2.0,2.0,,,3.0,1.0,,,0.46,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,
15359736,away,Wolverhampton,Ladislav Krejčí,,,ladislav-krejci,L. Krejčí,D,37,191.0,2132,M,856250,EUR,924566400,D,37,37,False,26.0,10.0,13.0,2.0,0.0,4.0,6.0,6.0,20.0,9.0,5.0,,,,,90.0,48.0,7.4,18.0,12.549879499887,2.0,2.0542938535741,0.0,0,-0.15,0.25,0.44,,,1.0,5.0,1.0,9.0,,,2.0,,,,,,,,2.0,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,
15359736,away,Wolverhampton,Jackson Tchatchoua,,,jackson-tchatchoua,J. Tchatchoua,M,38,180.0,2210,M,1096210,EUR,1000425600,M,38,38,False,28.0,22.0,3.0,1.0,0.0,3.0,5.0,19.0,23.0,4.0,6.0,,,,,90.0,46.0,7.3,11.0,93.7310486973,8.0,48.31609129273,2.0,0,0.25,0.11,0.28,,4.0,,,2.0,5.0,,,,,32.005415054644,59.381858768914,,,,,4.0,2.0,,,2.0,1.0,,1.0,,,1.0,,,,,,,,
15359736,away,Wolverhampton,João Gomes,,,joao-gomes,J. Gomes,M,8,176.0,14899,M,1015267,EUR,981936000,M,8,8,False,36.0,23.0,4.0,2.0,1.0,6.0,9.0,17.0,27.0,5.0,8.0,,,,,90.0,58.0,6.9,19.0,53.655284720365,9.0,22.396036581899,0.0,2,0.25,0.02,0.15,,2.0,,,5.0,2.0,1.0,,,,,,-0.08,,2.0,2.0,2.0,1.0,2.0,2.0,1.0,,,1.0,,1.0,1.0,,,,,,,joaogomes.01,1.0
15359736,away,Wolverhampton,André,André,,andre,André,M,7,176.0,9120,M,1035996,EUR,995241600,M,7,7,False,30.0,23.0,3.0,,0.0,8.0,11.0,15.0,19.0,,6.0,,,,,89.0,50.0,6.6,11.0,82.255146577855,10.0,23.22703901754,0.0,3,-0.01,0.12,0.13,True,1.0,3.0,,8.0,6.0,1.0,3.0,,2.0,,,0.0,,,1.0,4.0,1.0,1.0,2.0,1.0,,,,,,2.0,,,,,,,Andre7,
15359736,away,Wolverhampton,Mateus Mané,Mateus Mané,,mateus-mane,M. Mané,F,36,175.0,4193,M,1899647,EUR,1189900800,M,36,36,False,17.0,11.0,3.0,1.0,0.0,4.0,5.0,7.0,12.0,2.0,2.0,,,,,90.0,41.0,6.6,17.0,34.646026031133,5.0,10.272986776888,1.0,4,0.09,0.03,0.28,,5.0,2.0,1.0,5.0,3.0,1.0,3.0,1.0,1.0,14.287299368585,18.210198131816,-0.51,,1.0,,1.0,1.0,4.0,2.0,,,1.0,,,,,,,,,,,,
15359736,away,Wolverhampton,David Möller Wolfe,,,david-moller-wolfe,D. M. Wolfe,D,6,185.0,957,M,1031283,EUR,1019520000,M,6,6,False,18.0,7.0,4.0,,0.0,2.0,6.0,5.0,12.0,4.0,2.0,,,,,90.0,52.0,6.8,23.0,63.344210375247,4.0,-22.893690297724,0.0,0,-0.18,0.04,0.24,,5.0,1.0,3.0,5.0,10.0,1.0,,,1.0,,,,,,1.0,6.0,3.0,2.0,3.0,,,,,1.0,,,,,,,,,,
15359736,away,Wolverhampton,Tolu Arokodare,,,tolu-arokodare,T. Arokodare,F,14,196.0,5766,M,987734,EUR,974937600,F,14,14,False,18.0,9.0,,,0.0,1.0,1.0,8.0,17.0,3.0,,,,,,90.0,41.0,6.7,19.0,3.1763129568731,1.0,2.9539481392281,0.0,3,0.3,0.01,0.19,,2.0,10.0,11.0,14.0,12.0,3.0,,,1.0,,,-0.54,,3.0,,,,6.0,1.0,,,,,1.0,,,,,,,,,,
15359736,away,Wolverhampton,Adam Armstrong,Adam,Armstrong,adam-armstrong,A. Armstrong,F,9,172.0,1467,M,361352,EUR,855532800,F,9,9,False,18.0,13.0,,,0.0,1.0,1.0,12.0,17.0,1.0,1.0,,,,,90.0,29.0,6.4,10.0,58.269141932079,6.0,-6.3515032922604,0.0,1,-0.19,-0.9,0.17,,,2.0,2.0,2.0,4.0,,,,1.0,,,-0.09,1.0,1.0,,1.0,1.0,4.0,,,,,3.0,,,,,,,,,,,
15359736,away,Wolverhampton,Jean-Ricner Bellegarde,,,jean-ricner-bellegarde,J.-R. Bellegarde,M,27,170.0,29821,M,845273,EUR,898905600,M,27,27,True,1.0,,,,0.0,,,,1.0,,1.0,,,,,1.0,4.0,,2.0,,,,,0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,
15359736,away,Wolverhampton,Daniel Bentley,,,daniel-bentley,D. Bentley,G,25,188.0,241,M,101367,EUR,742521600,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15359736,away,Wolverhampton,Pedro Lima,Pedro,Lima,lima-pedro,P. Lima,D,17,174.0,3649,M,1597270,EUR,1151712000,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15359736,away,Wolverhampton,Matt Doherty,,,matt-doherty,M. Doherty,D,2,182.0,1433,M,143047,EUR,695520000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15359736,away,Wolverhampton,Hugo Bueno,,,hugo-bueno,H. Bueno,D,3,180.0,796,M,1013928,EUR,1032307200,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15359736,away,Wolverhampton,Angel Gomes,,,angel-gomes,A. Gomes,M,47,168.0,3456,M,867441,EUR,967680000,M,47,47,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15359736,away,Wolverhampton,Rodrigo Gomes,,,gomes-rodrigo,R. Gomes,M,21,171.0,1200,M,1006073,EUR,1057536000,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15359736,away,Wolverhampton,Luke Rawlings,,,luke-rawlings,L. Rawlings,M,62,,78,M,1819718,EUR,1199145600,M,62,62,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15359736,away,Wolverhampton,Tom Edozie,,,tom-edozie,T. Edozie,M,74,178.0,224,M,1445189,EUR,1147910400,F,74,74,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
