match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_shotOffTarget,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_shotValueNormalized,stat_interceptionWon,stat_lastManTackle,stat_totalOffside,stat_aerialLost,stat_totalContest,stat_wonContest,stat_wasFouled,stat_fouls,player_sofascoreId,captain,stat_blockedScoringAttempt,stat_hitWoodwork,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,player_firstName,player_lastName,stat_goals,stat_errorLeadToAGoal,stat_bigChanceCreated,stat_bigChanceMissed,stat_errorLeadToAShot
15237902,home,Bahia,Erick Pulga,erick-pulga,E. Pulga,M,16,169,4844,M,1104070,EUR,970358400,F,16,16,False,9.0,5.0,1.0,1.0,0.0,2.0,2.0,3.0,7.0,1.0,,,,62.0,19.0,6.5,8.0,0.00311018,78.083024340522,8.0,43.113315727193,,1,,0.0,0.26,-0.02,,1.0,,,5.0,1.0,1.0,,,,,,1.0,0.0218,13.269753547133,30.352884864083,2.0,,-0.17,,,,1.0,3.0,1.0,,1.0,,,1.0,,,,Erick,Pulga,,,,,
15237902,home,Bahia,Caio Alexandre,caio-alexandre,C. Alexandre,M,19,174,1777,M,1008832,EUR,919814400,M,19,19,True,14.0,12.0,2.0,2.0,0.0,4.0,4.0,8.0,10.0,,2.0,,,28.0,17.0,6.7,2.0,0.0100932,28.506420322746,4.0,23.224396148428,,0,,0.13,0.02,-0.08,,,,,3.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,
15237902,home,Bahia,Erick,erick,Erick,M,14,176,1116,M,874063,EUR,879465600,M,14,14,True,8.0,7.0,1.0,1.0,0.0,4.0,4.0,3.0,4.0,1.0,1.0,,,28.0,12.0,6.6,2.0,0.00270975,24.026816314359,3.0,19.227877577176,,0,,0.04,0.03,0.0,,,,,3.0,1.0,,1.0,,,,,,,14.209791612465,15.38201599271,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,
15237902,home,Bahia,Cristian Olivera,cristian-olivera,C. Olivera,M,99,170,1981,M,1068987,EUR,1019001600,F,99,99,True,15.0,14.0,2.0,1.0,0.0,3.0,3.0,11.0,12.0,,1.0,,,28.0,21.0,7.6,1.0,0.00599889,104.17472551635,8.0,-11.63521553566,,1,,-0.08,-0.32,0.13,,,,,2.0,2.0,,,,,1.0,,,0.2665,,,,,0.51,,,,2.0,,,1.0,,,,,,1.0,0.9228,Cristian Olivera,,1.0,,,,
15237902,home,Bahia,Mateo Sanabria,mateo-sanabria,M. Sanabria,M,23,178,992,M,1182233,EUR,1080604800,F,23,23,True,2.0,1.0,,,0.0,,,1.0,2.0,,3.0,,,21.0,10.0,6.9,5.0,0.00077685,71.970820558707,6.0,43.6685569801,,2,,0.3,0.42,0.13,,2.0,,,5.0,2.0,,,1.0,,,,,0.1769,10.995583981481,40.384084118355,3.0,,-0.16,,,1.0,2.0,3.0,1.0,1.0,1.0,,,,,1.0,0.1193,Mateo,Sanabria,,,,,
15237902,home,Bahia,Dell,dell,Dell,F,89,174,2805,M,2050427,EUR,1212969600,F,89,89,True,2.0,2.0,,,0.0,,,2.0,2.0,,1.0,,,9.0,4.0,4.9,,0.00079699,,,,,2,,-0.02,,-0.01,,,,,1.0,,,,1.0,,,,,0.1727,,,,,-0.44,,,,,,,,1.0,,,,,1.0,0.0223,Dell,,,,,,
15237902,home,Bahia,João Paulo,joao-paulo,J. Paulo,G,34,188,1599,M,795177,EUR,804384000,G,34,34,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237902,home,Bahia,Gabriel Xavier,gabriel-xavier,G. Xavier,D,3,190,1259,M,1117710,EUR,989107200,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gabriel Xavier,,,,,,
15237902,home,Bahia,Kanu,kanu,Kanu,D,4,186,926,M,871705,EUR,857692800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237902,home,Bahia,Román Gómez,gomez-roman,R. Gómez,D,31,181,424,M,1807816,EUR,1089763200,D,31,31,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Román,Gómez,,,,,
15237902,home,Bahia,Iago Borduchi,iago,I. Borduchi,D,25,181,848,M,869644,EUR,859075200,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237902,home,Bahia,Rezende,rezende,Rezende,D,5,186,736,M,868030,EUR,789004800,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237902,home,Bahia,Rodrigo Nestor,rodrigo-nestor,R. Nestor,M,11,174,2064,M,905461,EUR,965779200,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237902,away,Fluminense,Fábio,fabio,Fábio,G,1,188,4344,M,17785,EUR,339120000,G,1,1,False,21.0,19.0,2.0,,0.0,19.0,21.0,,,1.0,6.0,3.0,4.0,90.0,31.0,6.8,2.0,2.166e-05,,,,0.3356,0,0.3326,0.01,,-0.38,0.32,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
15237902,away,Fluminense,Samuel Xavier,xavier-samuel,S. Xavier,D,2,166,1621,M,795773,EUR,644630400,D,2,2,False,56.0,49.0,5.0,1.0,0.0,25.0,27.0,24.0,29.0,4.0,2.0,,,90.0,80.0,7.4,10.0,0.020485,136.80183493051,11.0,97.941233674605,,1,,0.12,0.15,0.19,,1.0,,2.0,1.0,7.0,,,,1.0,3.0,2.0,,0.0248,23.100133093571,23.51906460725,1.0,1.0,-0.1,1.0,,,,2.0,1.0,1.0,,,True,1.0,,,,,,,,,,
15237902,away,Fluminense,Jemmes,ribeiro-da-silva-jemmes-bruno,Jemmes,D,3,187,583,M,1527129,EUR,955238400,D,3,3,False,55.0,50.0,6.0,3.0,0.0,30.0,32.0,20.0,23.0,6.0,2.0,,,90.0,73.0,6.6,9.0,0.00736058,91.837854503901,12.0,53.633456059277,,0,,0.23,0.08,-0.13,,,,,3.0,4.0,,1.0,,,2.0,1.0,2.0,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,Jemmes Ribeiro,,,,,,
15237902,away,Fluminense,Juan Freytes,juan-freytes,J. Freytes,D,22,182,1341,M,962187,EUR,947548800,D,22,22,False,66.0,58.0,9.0,3.0,0.0,34.0,35.0,24.0,31.0,4.0,2.0,,,90.0,80.0,6.4,8.0,0.0107016,109.16269168633,14.0,61.883676647006,,3,,0.15,0.08,-0.22,,,,1.0,4.0,3.0,,,2.0,,,,,0.0828,,,,,-0.22,1.0,,,2.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,
15237902,away,Fluminense,Renê,rene,Renê,D,6,174,1464,M,243113,EUR,716428800,D,6,6,False,48.0,41.0,5.0,3.0,0.0,22.0,25.0,19.0,23.0,2.0,15.0,,,89.0,69.0,7.2,11.0,0.107295,218.9975201309,22.0,128.7036855491,,0,,0.32,0.21,-0.17,,4.0,1.0,,4.0,8.0,1.0,1.0,,,3.0,2.0,,,36.284731312614,38.327171680154,1.0,,,,,,1.0,3.0,3.0,2.0,1.0,,,,,,,,,,,,,
15237902,away,Fluminense,Nonato,nonato,Nonato,M,16,174,1213,M,922566,EUR,888883200,M,16,16,False,44.0,41.0,3.0,2.0,1.0,15.0,16.0,26.0,28.0,2.0,6.0,,,60.0,50.0,8.3,3.0,1.07922,151.99941617998,10.0,110.3891003583,,0,,0.63,0.36,0.34,,,,1.0,1.0,3.0,,,,1.0,1.0,,,,19.921681816807,117.59160959553,6.0,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,
15237902,away,Fluminense,Matheus Martinelli,martinelli-matheus,M. Martinelli,M,8,176,4179,M,1067671,EUR,1002240000,M,8,8,False,55.0,49.0,3.0,1.0,0.0,26.0,29.0,23.0,26.0,2.0,4.0,,,89.0,70.0,7.2,7.0,0.0546394,159.20946360898,18.0,97.811638685717,,0,,0.13,0.22,0.15,,,,1.0,5.0,8.0,2.0,,,1.0,4.0,1.0,1.0,,26.787717453903,28.890689313341,1.0,,,2.0,,,1.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,
15237902,away,Fluminense,Agustín Canobbio,agustin-canobbio,A. Canobbio,M,17,175,3082,M,846413,EUR,907200000,M,17,17,False,29.0,25.0,1.0,,0.0,3.0,3.0,22.0,26.0,,2.0,,,90.0,44.0,6.3,11.0,0.0571565,165.314041655,14.0,124.91435560358,,2,,-0.46,0.37,-0.1,,2.0,,,6.0,4.0,2.0,1.0,1.0,,1.0,,1.0,0.3685,33.623695038911,96.570798979125,6.0,1.0,-0.53,,,,,5.0,2.0,1.0,,,,,,1.0,0.2157,,,,,,1.0,
15237902,away,Fluminense,Luciano Acosta,luciano-acosta,L. F. Acosta,M,32,160,3376,M,548030,EUR,770342400,M,32,32,False,32.0,27.0,4.0,2.0,0.0,9.0,10.0,18.0,22.0,1.0,3.0,,,79.0,48.0,6.2,9.0,0.0472808,68.211286115907,11.0,33.613616990414,,2,,0.16,0.24,0.0,,2.0,1.0,,7.0,3.0,,2.0,2.0,,1.0,,1.0,0.078,8.4430834906898,9.046371427263,1.0,,-0.43,1.0,,,1.0,,,2.0,4.0,,,,,,,,,,,,,
15237902,away,Fluminense,Kevin Serna,serna-kevin,K. Serna,M,90,181,3425,M,981374,EUR,882748800,M,90,90,False,18.0,14.0,1.0,,0.0,2.0,2.0,12.0,16.0,,,,,79.0,32.0,6.2,10.0,0.0319576,101.2216553817,11.0,95.715448615762,,2,,-0.34,0.38,-0.26,,2.0,,,3.0,6.0,2.0,,1.0,,1.0,1.0,3.0,0.8075,15.901557855393,47.481851529487,3.0,,-0.77,,,,,5.0,4.0,1.0,,,,,,1.0,0.0179,,,,,,1.0,1.0
15237902,away,Fluminense,John Kennedy,john-kennedy,John Kennedy,F,99,173,5275,M,1087399,EUR,1021680000,F,99,99,False,18.0,16.0,,,0.0,4.0,5.0,12.0,13.0,,3.0,,,90.0,32.0,7.7,10.0,0.0717853,81.623651595525,7.0,58.820638685813,,2,,-0.02,0.26,-0.06,,,,1.0,5.0,4.0,1.0,,,,1.0,1.0,6.0,0.5044,38.753299868787,39.154146153377,1.0,3.0,0.52,1.0,,,1.0,4.0,2.0,,1.0,,,,,2.0,0.5552,,,1.0,,1.0,1.0,
15237902,away,Fluminense,Facundo Bernal,bernal-facundo,F. Bernal,M,5,187,1705,M,1177404,EUR,1061424000,M,5,5,True,27.0,22.0,3.0,2.0,0.0,12.0,15.0,10.0,12.0,1.0,2.0,,,30.0,29.0,6.6,6.0,0.00876578,94.141097190807,12.0,61.894818707335,,0,,-0.07,0.14,-0.09,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237902,away,Fluminense,Ganso,ganso,Ganso,M,10,184,3271,M,116853,EUR,624153600,M,10,10,True,15.0,14.0,,,0.0,1.0,2.0,13.0,13.0,,,,,11.0,15.0,6.6,1.0,0.0249827,23.668132592758,4.0,12.274776105939,,0,,0.01,0.06,-0.01,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
15237902,away,Fluminense,Santiago Moreno,santiago-moreno,S. Moreno,M,30,171,1030,M,100203,EUR,956275200,F,30,30,True,5.0,5.0,,,0.0,3.0,3.0,2.0,2.0,,,,,11.0,6.0,6.5,1.0,0.00078414,17.077565913055,2.0,11.827641208807,,0,,-0.01,0.02,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237902,away,Fluminense,Guilherme Arana,guilherme-arana,G. Arana,D,13,176,4933,M,1127439,EUR,860976000,D,13,13,True,11.0,11.0,,,0.0,5.0,5.0,6.0,6.0,,2.0,,,11.0,13.0,6.8,,0.00349964,19.775226658596,3.0,10.300484692339,,1,,-0.06,-0.04,0.14,,,,2.0,,2.0,,,1.0,,,,,0.0686,,,,,0.0,,,,,,,,,guiarana,,,,,,,,,,,1.0,
15237902,away,Fluminense,Lima,lima,Lima,M,45,181,1368,M,807850,EUR,834451200,M,45,45,True,11.0,11.0,,,0.0,4.0,4.0,7.0,7.0,,,,,11.0,11.0,6.6,,0.00651191,33.558070795845,4.0,28.307972208939,,0,,0.02,0.04,0.13,,,,,1.0,,,,,,,,,,14.963444819697,16.170571913201,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,
15237902,away,Fluminense,Vitor Eudes,vitor-eudes,Vitor Eudes,G,98,195,588,M,927666,EUR,908928000,G,98,98,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237902,away,Fluminense,Ignácio,ignacio,Ignácio,D,4,192,1704,M,958382,EUR,849398400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237902,away,Fluminense,Guga,guga,Guga,D,23,173,1100,M,928134,EUR,904348800,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237902,away,Fluminense,Igor Rabello,igor-rabello,I. Rabello,D,21,190,883,M,753662,EUR,799027200,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237902,away,Fluminense,Otávio,otavio,Otávio,M,94,173,1027,M,552686,EUR,768009600,M,94,94,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237902,away,Fluminense,Wesley Natã,wesley-nata,W. Natã,M,34,174,282,,2082072,EUR,1208476800,F,34,34,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wesley Natã,,,,,,
15237902,away,Fluminense,Matheus Reis,reis-matheus,M. Reis,F,15,180,505,M,1483339,EUR,1175472000,F,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matheus Reis,,,,,,
