match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,captain,stat_outfielderBlock,stat_accurateCross,stat_dispossessed,stat_bigChanceCreated,stat_keyPass,stat_interceptionWon,stat_blockedScoringAttempt,stat_expectedGoals,stat_shotOffTarget,stat_totalOffside,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,player_firstName,player_lastName,player_sofascoreId,stat_hitWoodwork,stat_errorLeadToAShot,stat_errorLeadToAGoal
12437841,home,Mallorca,Vedat Muriqi,vedat-muriqi,V. Muriqi,F,7,194.0,5879,M,310874,EUR,767145600,F,7,7,False,19.0,9.0,,,0.0,3.0,3.0,6.0,16.0,6.0,8.0,,2.0,1.0,,,,,86.0,32.0,8.2,14.0,0.220388,4,,,7.0,8.0,,2.0,1.0,,,3.0,,,,,,,2.0,1.0,,0.8455,1.0,1.0,2.0,3.0,2.0,1.4064,,,vedatmuriqi,1.0,,
12437841,home,Mallorca,Cyle Larin,cyle-larin,C. Larin,F,9,187.0,1609,M,790179,EUR,798076800,F,17,17,True,6.0,5.0,,,0.0,1.0,1.0,4.0,5.0,1.0,2.0,,1.0,1.0,,,,,19.0,11.0,6.6,4.0,0.00557581,0,,,1.0,2.0,1.0,,,,,3.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,
12437841,home,Mallorca,Antonio Sánchez,antonio-sanchez,A. Sánchez,M,6,179.0,256,M,949722,EUR,861667200,M,18,18,True,13.0,10.0,1.0,1.0,0.0,5.0,5.0,5.0,8.0,,2.0,,3.0,,,,,,18.0,16.0,6.8,3.0,0.00277402,1,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,1.0,0.0359,,,,,,,,,,,,
12437841,home,Mallorca,Toni Lato,toni-lato,T. Lato,D,3,173.0,265,M,828239,EUR,880070400,D,3,3,True,5.0,3.0,,,0.0,2.0,2.0,1.0,3.0,,,,2.0,,,,,,10.0,5.0,6.5,2.0,0.00207786,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437841,home,Mallorca,Mateu Morey,mateu-morey,M. Morey,D,2,171.0,594,M,879543,EUR,951955200,D,2,2,True,6.0,6.0,,,0.0,1.0,1.0,5.0,6.0,,,,,,,,,,10.0,8.0,6.5,1.0,0.00289632,0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437841,home,Mallorca,Valery Fernández,valery-fernandez,V. Fernández,D,21,179.0,309,M,962378,EUR,943315200,D,16,16,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,,6.32e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437841,home,Mallorca,Iván Cuéllar,ivan-cuellar,I. Cuéllar,G,25,187.0,119,M,19013,EUR,454464000,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437841,home,Mallorca,Leo Román,leo-roman,L. Román,G,1,189.0,1557,M,1131909,EUR,962841600,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437841,home,Mallorca,David López,david-lopez,D. López,D,27,195.0,103,M,1513896,EUR,1044230400,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437841,home,Mallorca,José Copete,jose-copete,J. Copete,D,3,190.0,437,M,913695,EUR,939513600,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437841,home,Mallorca,Jan Salas,jan-salas,J. Salas,M,28,182.0,92,M,1905699,EUR,1123632000,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437841,home,Mallorca,Chiquinho,chiquinho,Chiquinho,M,10,179.0,454,M,1015826,EUR,949708800,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437841,home,Mallorca,Abdón Prats,abdon-prats,A. Prats,F,9,181.0,325,M,146852,EUR,724550400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437841,away,Las Palmas,Jasper Cillessen,jasper-cillessen,J. Cillessen,G,22,185.0,1502,M,123865,EUR,609206400,G,1,1,False,17.0,9.0,9.0,1.0,0.0,8.0,10.0,1.0,7.0,1.0,1.0,1.0,8.0,,,1.0,3.0,1.0,90.0,29.0,6.2,8.0,0.00071052,0,-0.7623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437841,away,Las Palmas,Viti Rozada,viti-rozada,V. Rozada,D,17,171.0,116,M,1031499,EUR,874368000,D,18,18,False,35.0,28.0,2.0,,1.0,15.0,18.0,13.0,19.0,1.0,4.0,3.0,1.0,,,,,,71.0,50.0,6.8,11.0,0.0101124,0,,2.0,,3.0,2.0,,,3.0,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,
12437841,away,Las Palmas,Alex Suárez,alex-suarez,A. Suárez,D,4,179.0,259,M,914848,EUR,725846400,D,4,4,False,17.0,16.0,2.0,1.0,0.0,13.0,13.0,3.0,4.0,,1.0,2.0,,,,,,,45.0,21.0,6.3,1.0,0.00268871,0,,,3.0,3.0,,,,1.0,1.0,,,True,1.0,,,,,,,,,1.0,,,,,,,,,,
12437841,away,Las Palmas,Scott McKenna,scott-mckenna,S. McKenna,D,26,188.0,973,M,358108,EUR,847756800,D,15,15,False,40.0,36.0,4.0,1.0,0.0,30.0,31.0,6.0,9.0,3.0,3.0,9.0,3.0,,,,,,90.0,54.0,6.2,5.0,0.00437363,1,,,3.0,6.0,1.0,,,,,1.0,2.0,,,,,,,,1.0,0.05,,,,,,,,,,,,
12437841,away,Las Palmas,Mika Mármol,mika-marmol,M. Mármol,D,3,181.0,783,M,979146,EUR,993945600,D,3,3,False,52.0,43.0,11.0,6.0,0.0,20.0,21.0,24.0,36.0,,3.0,4.0,,,,,,,90.0,82.0,6.5,17.0,0.0448237,0,,5.0,1.0,5.0,2.0,,,3.0,2.0,,3.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,
12437841,away,Las Palmas,Enzo Loiodice,loiodice-enzo,E. Loiodice,M,12,176.0,327,M,933426,EUR,975283200,M,12,12,False,17.0,13.0,4.0,1.0,0.0,10.0,11.0,3.0,7.0,1.0,2.0,3.0,2.0,,,,,,40.0,26.0,6.2,8.0,0.00106572,1,,1.0,,2.0,,,,1.0,,2.0,1.0,,,,1.0,,,,,0.0173,,,,1.0,,0.0889,,,,,,1.0
12437841,away,Las Palmas,Stefan Bajčetić,stefan-bajcetic,S. Bajčetić,M,43,185.0,10262,M,1142636,EUR,1098403200,M,21,21,False,36.0,22.0,4.0,1.0,0.0,9.0,12.0,13.0,24.0,3.0,7.0,3.0,3.0,1.0,,,,,87.0,54.0,7.2,19.0,0.0615571,1,,,4.0,9.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,,,,1.0,,1.0,1.0,,0.2083,,,,1.0,1.0,0.2206,,,stefanbajcetic,,,
12437841,away,Las Palmas,Manuel Fuster,manuel-fuster,M. Fuster,M,14,169.0,223,M,916654,EUR,877478400,M,14,14,False,35.0,29.0,3.0,2.0,0.0,5.0,7.0,26.0,37.0,,4.0,,5.0,1.0,,,,,72.0,53.0,6.8,15.0,0.046294,0,,9.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,
12437841,away,Las Palmas,Javier Muñoz,javier-munoz,J. Muñoz,M,14,179.0,313,M,353154,EUR,793929600,M,5,5,False,45.0,36.0,5.0,,0.0,13.0,15.0,26.0,37.0,,6.0,2.0,5.0,2.0,,,,,90.0,67.0,6.7,16.0,0.0869235,2,,7.0,2.0,6.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,,,3.0,1.0,,,,,0.2958,1.0,,1.0,1.0,,0.6271,,,,,,
12437841,away,Las Palmas,Alberto Moleiro,alberto-moleiro,A. Moleiro,M,20,172.0,3634,M,1012444,EUR,1064880000,M,10,10,False,29.0,28.0,,,0.0,6.0,6.0,22.0,23.0,1.0,6.0,2.0,3.0,1.0,,,,,90.0,45.0,6.9,7.0,0.039193,2,,,2.0,6.0,2.0,5.0,3.0,1.0,1.0,4.0,,,,,,,,,,0.2726,1.0,,,1.0,,0.1354,,,,1.0,,
12437841,away,Las Palmas,Oliver McBurnie,oliver-mcburnie,O. McBurnie,F,9,188.0,1008,M,367228,EUR,833846400,F,16,16,False,24.0,15.0,,,0.0,6.0,6.0,9.0,18.0,4.0,7.0,3.0,2.0,1.0,,,,,90.0,35.0,7.1,13.0,0.0575798,0,,,8.0,10.0,1.0,2.0,1.0,1.0,,3.0,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,
12437841,away,Las Palmas,Benito Ramírez,benito-ramirez,B. Ramírez,M,21,180.0,82,M,868223,EUR,805420800,M,11,11,True,26.0,25.0,1.0,1.0,0.0,12.0,13.0,14.0,16.0,,2.0,1.0,3.0,,,,,,50.0,39.0,6.8,7.0,0.329343,0,,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,
12437841,away,Las Palmas,Andy Pelmard,andy-pelmard,A. Pelmard,D,70,179.0,411,M,877978,EUR,952819200,D,6,6,True,29.0,27.0,5.0,3.0,0.0,16.0,16.0,11.0,14.0,,3.0,4.0,1.0,,,,,,45.0,41.0,7.0,3.0,0.014808,1,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,,,,,1.0,,1.0,0.013,,,,,,,,,,,,
12437841,away,Las Palmas,Jaime Mata,jaime-mata,J. Mata,F,17,185.0,448,M,351140,EUR,593654400,F,17,17,True,6.0,5.0,,,0.0,2.0,2.0,3.0,4.0,,2.0,,,1.0,,,,,19.0,9.0,6.8,1.0,0.0103891,1,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,0.1007,,2.0,,,,,,,,,,
12437841,away,Las Palmas,José Campaña,jose-campana,J. Campaña,M,20,179.0,241,M,96373,EUR,738806400,M,8,8,True,16.0,14.0,2.0,1.0,0.0,8.0,9.0,7.0,8.0,1.0,1.0,1.0,2.0,,,,,,18.0,19.0,6.6,2.0,0.0353916,0,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
12437841,away,Las Palmas,Juanma Herzog,juanma-herzog,J. Herzog,D,15,186.0,242,M,1513451,EUR,1084406400,D,28,28,True,5.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,,,,,,,9.0,8.0,6.7,2.0,0.00188827,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437841,away,Las Palmas,Israel Mora,israel-mora,I. Mora,G,35,,13,M,2026397,EUR,1113868800,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel Mora,,,,,
12437841,away,Las Palmas,Dinko Horkaš,dinko-horkas,D. Horkaš,G,1,189.0,377,M,855922,EUR,921024000,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437841,away,Las Palmas,Álex Muñoz,alex-munoz,Á. Muñoz,D,3,185.0,176,M,273227,EUR,775526400,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437841,away,Las Palmas,Aboubacar Bassinga,aboubacar-bassinga,A. Bassinga,M,26,,106,M,1636036,EUR,1121212800,M,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Aboubacar,Bassinga,,,,
12437841,away,Las Palmas,Sergio Ruiz,sergio-ruiz,S. Ruiz,F,32,175.0,10,M,2045616,EUR,1136678400,F,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Sergio Ruiz,,,,,
