match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,captain,stat_aerialLost,stat_goalAssist,stat_bigChanceCreated,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_wasFouled,stat_blockedScoringAttempt,stat_penaltyWon,stat_goals,stat_penaltyMiss,stat_penaltySave,stat_penaltyFaced,stat_errorLeadToAShot,stat_penaltyConceded
10382033,home,FC Utrecht,Anastasios Douvikas,,,douvikas-anastasios,A. Douvikas,F,11,184,4415,M,894863,EUR,933552000,F,9,9,False,18.0,11.0,,,3.0,4.0,8.0,14.0,5.0,8.0,3.0,,,,86.0,39.0,6.1,14.0,4,,,10.0,2.0,2.0,2.0,,1.0,,,1.0,,,2.0,1.0,,,3.0,,,2.0,2.0,3.0,1.0,,1.0,1.0,,,,
10382033,home,FC Utrecht,Modibo Sagnan,,,modibo-sagnan,M. Sagnan,D,27,187,577,M,904759,EUR,924048000,D,27,27,True,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,15.0,2.0,6.5,,0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
10382033,home,FC Utrecht,Zakaria Labyad,,,zakaria-labyad,Z. Labyad,M,,173,933,M,106142,EUR,731635200,M,20,20,True,5.0,2.0,1.0,,,,2.0,5.0,,2.0,1.0,,,,15.0,10.0,7.0,5.0,1,,,4.0,1.0,2.0,,,,,,,2.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,
10382033,home,FC Utrecht,Anthony Descotte,,,descotte-anthony,A. Descotte,F,99,179,246,M,1008697,EUR,1059868800,F,19,19,True,2.0,2.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,11.0,3.0,6.4,,0,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
10382033,home,FC Utrecht,Thijmen Nijhuis,,,thijmen-nijhuis,T. Nijhuis,G,1,196,50,M,845979,EUR,901324800,G,31,31,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382033,home,FC Utrecht,Fabian de Keijzer,,,fabian-de-keijzer,F. d. Keijzer,G,1,193,109,M,856743,EUR,957916800,G,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382033,home,FC Utrecht,Tommy St. Jago,,,tommy-st-jago,T. S. Jago,D,33,186,182,M,876232,EUR,946857600,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382033,home,FC Utrecht,Ruben Kluivert,,,ruben-kluivert,R. Kluivert,D,21,187,1734,M,1014540,EUR,990403200,D,25,25,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382033,home,FC Utrecht,Hidde ter Avest,,,hidde-ter-avest,H. t. Avest,D,24,182,95,M,361788,EUR,864086400,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382033,home,FC Utrecht,Victor Jensen,,,victor-jensen,V. Jensen,M,7,175,409,M,856648,EUR,949968000,M,7,7,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382033,home,FC Utrecht,Rocco Robert Shein,,,rocco-robert-shein,R. R. Shein,M,19,185,267,M,954624,EUR,1058140800,M,38,38,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382033,home,FC Utrecht,Luuk Brouwers,,,luuk-brouwers,L. Brouwers,M,8,180,141,M,794014,EUR,894153600,M,8,8,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382033,away,RKC Waalwijk,Etienne Vaessen,,,etienne-vaessen,E. Vaessen,G,1,187,465,M,809408,EUR,806716800,G,1,1,False,28.0,19.0,18.0,9.0,17.0,18.0,2.0,10.0,,,10.0,1.0,2.0,3.0,90.0,35.0,7.1,9.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,
10382033,away,RKC Waalwijk,Julian Lelieveld,,,julian-lelieveld,J. Lelieveld,D,2,184,104,M,798179,EUR,880329600,D,2,2,False,67.0,54.0,4.0,2.0,25.0,28.0,29.0,40.0,4.0,8.0,3.0,,,,81.0,81.0,7.2,15.0,0,1.0,,,,,,,,1.0,,,4.0,4.0,1.0,,1.0,,,,,,,,,,,,,,,
10382033,away,RKC Waalwijk,Jurien Gaari,,,jurien-gaari,J. Gaari,D,3,181,58,M,884944,EUR,756604800,D,23,23,False,70.0,59.0,11.0,8.0,34.0,37.0,25.0,34.0,2.0,5.0,5.0,,,,90.0,86.0,6.8,15.0,0,1.0,,9.0,,,1.0,1.0,,3.0,1.0,,1.0,1.0,2.0,4.0,1.0,,6.0,,,,,1.0,,,,,,,,
10382033,away,RKC Waalwijk,Shawn Adewoye,,,shawn-adewoye,S. Adewoye,D,4,183,156,M,989586,EUR,962236800,D,4,4,False,69.0,64.0,6.0,5.0,42.0,45.0,22.0,24.0,3.0,5.0,7.0,,,,90.0,76.0,6.6,5.0,0,,,1.0,,,1.0,1.0,,1.0,3.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0
10382033,away,RKC Waalwijk,Thierry Lutonda,,,thierry-lutonda,T. Lutonda,D,5,167,113,M,867246,EUR,972604800,D,5,5,False,18.0,15.0,2.0,,9.0,10.0,6.0,11.0,,3.0,3.0,,,,72.0,36.0,6.4,9.0,0,3.0,,4.0,2.0,1.0,,,,,,2.0,3.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,
10382033,away,RKC Waalwijk,Yassin Oukili,,,oukili-yassin,Y. Oukili,M,5,195,495,M,1010846,EUR,978480000,M,33,33,False,56.0,48.0,5.0,1.0,17.0,21.0,31.0,35.0,,8.0,13.0,,,,90.0,76.0,7.2,11.0,2,,,2.0,,,6.0,4.0,,,,1.0,3.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,
10382033,away,RKC Waalwijk,Vurnon Anita,,,vurnon-anita,V. Anita,M,,166,66,M,15007,EUR,607651200,M,6,6,False,45.0,38.0,2.0,1.0,15.0,17.0,23.0,28.0,1.0,2.0,4.0,,,,81.0,50.0,6.8,8.0,0,,,3.0,,,1.0,1.0,,,,1.0,,,,2.0,2.0,,1.0,,,,,,,,,,,,,
10382033,away,RKC Waalwijk,Pelle Clement,,,pelle-clement,P. Clement,M,6,177,70,M,795135,EUR,832464000,M,14,14,False,46.0,39.0,1.0,1.0,10.0,11.0,29.0,40.0,1.0,7.0,3.0,,,,90.0,69.0,7.0,15.0,1,5.0,,6.0,1.0,2.0,2.0,2.0,1.0,,,2.0,2.0,2.0,,2.0,1.0,,1.0,,,,,2.0,,,,,,,,
10382033,away,RKC Waalwijk,Florian Jozefzoon,,,florian-jozefzoon,F. Jozefzoon,M,,173,88,M,121777,EUR,666057600,F,10,10,False,18.0,17.0,,,6.0,6.0,11.0,15.0,1.0,6.0,,,,,60.0,33.0,7.2,6.0,1,3.0,,2.0,1.0,,5.0,4.0,,,,,,,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,
10382033,away,RKC Waalwijk,Michiel Kramer,,,michiel-kramer,M. Kramer,F,29,195,192,M,36781,EUR,597110400,F,29,29,False,26.0,20.0,1.0,1.0,7.0,8.0,13.0,19.0,,,2.0,,,,90.0,34.0,6.3,8.0,3,1.0,,2.0,,,,,1.0,2.0,,,,,1.0,1.0,,True,1.0,,,1.0,,,2.0,,,,,,,
10382033,away,RKC Waalwijk,Julen Lobete,,,julen-lobete,J. Lobete,F,24,176,172,M,1006232,EUR,969235200,F,7,7,False,23.0,19.0,,,5.0,7.0,14.0,16.0,,5.0,7.0,,,,81.0,46.0,6.3,16.0,1,,,10.0,,3.0,8.0,3.0,,,,1.0,,,4.0,,,,2.0,,,,,2.0,1.0,,,,,,,
10382033,away,RKC Waalwijk,Zakaria Bakkali,,,zakaria-bakkali,Z. Bakkali,M,99,168,156,M,285941,EUR,822614400,F,19,19,True,11.0,8.0,,,1.0,1.0,9.0,14.0,,2.0,,,,,30.0,24.0,7.0,6.0,1,4.0,2.0,1.0,,,2.0,2.0,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,
10382033,away,RKC Waalwijk,Roy Kuijpers,,,roy-kuijpers,R. Kuijpers,F,17,175,50,M,1046728,EUR,948067200,F,17,17,True,5.0,5.0,,,1.0,1.0,5.0,5.0,,6.0,2.0,,,,18.0,21.0,6.6,6.0,0,1.0,1.0,4.0,,,7.0,3.0,,,,,2.0,2.0,2.0,,1.0,,,,,,,1.0,,,,,,,,
10382033,away,RKC Waalwijk,Saïd Bakari,,,said-bakari,S. Bakari,D,22,176,127,M,896210,EUR,780192000,M,22,22,True,11.0,10.0,,,1.0,1.0,9.0,10.0,,1.0,,,,,9.0,16.0,6.7,1.0,0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
10382033,away,RKC Waalwijk,Iliass Bel Hassani,,,iliass-bel-hassani,I. Bel Hassani,M,,173,104,M,128799,EUR,716601600,M,11,11,True,8.0,5.0,1.0,1.0,1.0,2.0,5.0,8.0,,,,,,,9.0,12.0,6.3,4.0,1,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
10382033,away,RKC Waalwijk,Mika Biereth,Mika Biereth,,mika-biereth,M. Biereth,F,14,187,5311,M,1083007,EUR,1044662400,F,9,9,True,2.0,,,,,2.0,,,,,,,,,9.0,4.0,6.4,3.0,0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
10382033,away,RKC Waalwijk,Mark Spenkelink,,,mark-spenkelink,M. Spenkelink,G,16,196,33,M,875466,EUR,854323200,G,13,13,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382033,away,RKC Waalwijk,Joel Pereira,,,joel-pereira,J. Pereira,G,1,188,279,M,788135,EUR,835920000,G,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382033,away,RKC Waalwijk,Lars Nieuwpoort,,,lars-nieuwpoort,L. Nieuwpoort,D,,189,9,,339893,EUR,783388800,D,15,15,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382033,away,RKC Waalwijk,Dario Van Den Buijs,,,dario-van-den-buijs,D. V. D. Buijs,D,33,188,65,M,783468,EUR,810864000,D,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382033,away,RKC Waalwijk,Patrick Vroegh,Patrick,Vroegh,patrick-vroegh,P. Vroegh,M,8,175,12,M,991846,EUR,943833600,M,8,8,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382033,away,RKC Waalwijk,Kevin Felida,,,kevin-felida,K. Felida,M,6,172,104,M,896215,EUR,942278400,M,35,35,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382033,away,RKC Waalwijk,Sebbe Augustijns,,,sebbe-augustijns,S. Augustijns,M,,179,19,M,997507,EUR,936316800,M,26,26,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
