match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_interceptionWon,stat_ballRecovery,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_aerialWon,stat_dispossessed,stat_totalTackle,captain,stat_aerialLost,stat_wonTackle,stat_wasFouled,stat_accurateCross,stat_keyPass,stat_hitWoodwork,stat_errorLeadToAGoal,stat_ownGoals,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_outfielderBlock,stat_bigChanceMissed,stat_totalOffside,stat_shotOffTarget,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,player_sofascoreId
12441733,home,AZ Alkmaar,Julian Oerip,oerip-julian,J. Oerip,M,10,179,207,M,1394876,EUR,1161820800,M,48,48,True,,,,,,,,,,,,,,,,,,,,0,,Julian Oerip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441733,away,Feyenoord,Timon Wellenreuther,timon-wellenreuther,T. Wellenreuther,G,22,186,588,M,253875,EUR,817948800,G,22,22,False,37.0,22.0,20.0,6.0,0.0,16.0,20.0,6.0,17.0,1.0,,17.0,1.0,1.0,90.0,53.0,8.2,15.0,0.00427455,0,1.6309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,5.0,
12441733,away,Feyenoord,Givairo Read,givairo-read,G. Read,D,26,175,1865,M,1388535,EUR,1149206400,D,26,26,False,22.0,16.0,3.0,2.0,0.0,11.0,13.0,5.0,10.0,4.0,,4.0,,,90.0,53.0,7.5,11.0,0.00516097,0,,,,1.0,6.0,11.0,3.0,3.0,2.0,,,,1.0,,,1.0,8.0,,,4.0,1.0,,,,,,,,,,,,,,,,
12441733,away,Feyenoord,Gernot Trauner,gernot-trauner,G. Trauner,D,18,183,610,M,121588,EUR,701481600,D,18,18,False,41.0,31.0,7.0,1.0,0.0,25.0,30.0,6.0,11.0,10.0,4.0,4.0,,,90.0,64.0,7.8,11.0,0.00804051,0,,,,,5.0,8.0,,,,,,1.0,2.0,,4.0,,4.0,,3.0,1.0,,,,,,,,,,2.0,,,,,,,
12441733,away,Feyenoord,Dávid Hancko,david-hancko,D. Hancko,D,17,188,4795,M,807771,EUR,881971200,D,33,33,False,38.0,32.0,5.0,1.0,0.0,27.0,29.0,5.0,9.0,9.0,1.0,1.0,,,90.0,54.0,7.1,7.0,0.00160219,1,,,,,1.0,4.0,,1.0,,,,,,0.0205,2.0,,1.0,True,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,
12441733,away,Feyenoord,Quilindschy Hartman,quilindschy-hartman,Q. Hartman,D,3,183,1253,M,1392044,EUR,1005696000,D,11,11,False,33.0,22.0,7.0,,0.0,14.0,16.0,8.0,17.0,4.0,2.0,5.0,,,90.0,52.0,7.5,14.0,0.0220206,0,,,,,1.0,3.0,,,,,,1.0,,,1.0,,2.0,,1.0,,,,1.0,,,,,,,3.0,,,,,,,
12441733,away,Feyenoord,Gijs Smal,gijs-smal,G. Smal,D,5,183,339,M,860160,EUR,872985600,M,5,5,False,31.0,19.0,3.0,1.0,0.0,8.0,14.0,11.0,17.0,2.0,,4.0,,,90.0,40.0,6.4,14.0,0.00717381,0,,,,,4.0,3.0,,1.0,1.0,,,1.0,,,,1.0,,,3.0,,2.0,,,,,,,,,,,,,,,,
12441733,away,Feyenoord,Jakub Moder,jakub-moder,J. Moder,M,7,191,7199,M,886242,EUR,923443200,M,7,7,False,30.0,21.0,1.0,,0.0,12.0,16.0,9.0,14.0,2.0,2.0,5.0,,,90.0,48.0,6.9,14.0,0.0110016,1,,,,,3.0,6.0,1.0,2.0,1.0,,,4.0,1.0,0.0305,2.0,,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,,,,kubamoder
12441733,away,Feyenoord,Anis Hadj Moussa,anis-hadj-moussa,A. H. Moussa,F,23,176,22233,M,1218066,EUR,1013385600,M,23,23,False,18.0,11.0,,,0.0,1.0,3.0,11.0,20.0,1.0,,4.0,,,83.0,37.0,6.7,17.0,0.0604114,1,,,,5.0,6.0,4.0,1.0,3.0,2.0,,,3.0,,0.0388,1.0,2.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,hadj.a20
12441733,away,Feyenoord,Antoni Milambo,antoni-milambo,A. Milambo,M,17,179,1574,M,1126692,EUR,1112486400,M,27,27,False,18.0,13.0,2.0,,0.0,4.0,5.0,9.0,13.0,,1.0,2.0,,,76.0,39.0,6.3,15.0,0.0171274,0,,Antoni,Milambo,,11.0,4.0,,3.0,,,,1.0,1.0,,,5.0,3.0,,2.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,
12441733,away,Feyenoord,Igor Paixão,igor-paixao,I. Paixão,F,14,168,12525,M,981815,EUR,962150400,M,14,14,False,10.0,7.0,1.0,1.0,0.0,1.0,2.0,6.0,10.0,1.0,,3.0,,,90.0,30.0,7.6,7.0,0.0346106,5,,,,2.0,2.0,5.0,,2.0,1.0,1.0,,,,0.1673,,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,4.0,,,,
12441733,away,Feyenoord,Ayase Ueda,ueda-ayase,A. Ueda,F,9,182,7469,M,985823,EUR,904262400,F,9,9,False,8.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,7.0,,,4.0,,,76.0,30.0,6.8,15.0,0.0330437,0,,,,,8.0,10.0,,1.0,1.0,,,7.0,1.0,,3.0,4.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,1.0,,,,,bee18
12441733,away,Feyenoord,Ramiz Zerrouki,ramiz-zerrouki,R. Zerrouki,M,6,183,8083,M,989882,EUR,896140800,M,6,6,True,6.0,2.0,1.0,,0.0,,2.0,2.0,4.0,,,1.0,,,14.0,8.0,6.4,5.0,0.00131976,0,,,,,2.0,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,rramizz_
12441733,away,Feyenoord,Julián Carranza,julian-carranza,J. Carranza,F,21,176,1418,M,895591,EUR,958953600,F,19,19,True,4.0,2.0,,,0.0,1.0,2.0,1.0,2.0,1.0,,1.0,,,14.0,9.0,6.4,4.0,0.00023983,0,,,,,7.0,2.0,1.0,1.0,,,,1.0,3.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,
12441733,away,Feyenoord,Ibrahim Osman,osman-ibrahim,I. Osman,F,17,177,2714,M,1471095,EUR,1101686400,F,38,38,True,1.0,,1.0,,0.0,,,,1.0,,1.0,2.0,,,14.0,3.0,6.4,2.0,,0,,Ibrahim Osman,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441733,away,Feyenoord,Plamen Andreev,plamen-andreev,P. Andreev,G,1,191,932,M,1122621,EUR,1103068800,G,21,21,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441733,away,Feyenoord,Liam Bossin,liam-bossin,L. Bossin,G,39,190,155,M,307364,EUR,837388800,G,39,39,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441733,away,Feyenoord,Hugo Bueno,hugo-bueno,H. Bueno,D,3,180,745,M,1013928,EUR,1032307200,D,16,16,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441733,away,Feyenoord,Facundo González,facundo-gonzalez,F. González,D,16,193,1259,M,1085103,EUR,1054857600,D,15,15,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441733,away,Feyenoord,Jeyland Mitchell,jeyland-mitchell,J. Mitchell,D,2,187,1814,M,1099285,EUR,1096416000,D,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441733,away,Feyenoord,Shiloh 't Zand,shiloh-t-zand,S. '. Zand,M,25,177,309,M,1196520,EUR,1050278400,M,25,25,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441733,away,Feyenoord,Aymen Sliti,aymen-sliti,A. Sliti,M,32,175,961,M,1479467,EUR,1143158400,F,57,57,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441733,away,Feyenoord,Luka Ivanušec,luka-ivanusec,L. Ivanušec,F,18,175,3285,M,822462,EUR,912038400,F,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LukaIvanusec
12441733,away,Feyenoord,Zepiqueno Redmond,zepiqueno-redmond,Z. Redmond,F,29,184,686,M,1384488,EUR,1150934400,F,49,49,True,,,,,,,,,,,,,,,,,,,,0,,Zepiqueno Redmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
