match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_keyPass,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_wasFouled,stat_totalContest,stat_dispossessed,stat_wonContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_totalOffside,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_goals,captain,player_lastName,stat_goodHighClaim,stat_punches,stat_lastManTackle,stat_errorLeadToAGoal
12437658,home,Barcelona,Robert Lewandowski,robert-lewandowski,R. Lewandowski,F,9,186,575097,M,Lewa,41789,EUR,588124800,F,9,9,False,25.0,22.0,,,0.0,5.0,5.0,20.0,2.0,,,,,90.0,41.0,7.0,10.0,0.0552758,2,,,17.0,,,2.0,1.0,9.0,2.0,,,,2.0,,1.0,3.0,0.1317,1.0,,1.0,1.0,,,,4.0,,,2.0,,0.7463,,,,,,,,
12437658,home,Barcelona,Fermín López,fermin-lopez,F. López,M,16,176,179218,M,FermínLópez,1153270,EUR,1052611200,M,16,16,True,27.0,24.0,1.0,1.0,0.0,4.0,5.0,22.0,2.0,,,,,34.0,31.0,6.8,5.0,0.333312,1,,Fermín López,20.0,,,,1.0,1.0,2.0,,,,,,,,0.0183,1.0,,,,,1.0,1.0,,,,1.0,1.0,0.04,,,,,,,,
12437658,home,Barcelona,Frenkie de Jong,frenkie-de-jong,F. de Jong,M,21,180,192664,M,Frenkie,795222,EUR,863395200,M,21,21,True,51.0,48.0,1.0,,0.0,12.0,13.0,38.0,,,,,,34.0,53.0,6.7,3.0,0.0385106,0,,,36.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
12437658,home,Barcelona,Jules Koundé,jules-kounde,J. Koundé,D,23,180,147044,M,JKoundé,827212,EUR,910828800,D,23,23,True,9.0,9.0,,,0.0,3.0,3.0,6.0,2.0,,,,,12.0,17.0,6.8,2.0,0.0258519,0,,,6.0,,,,,2.0,3.0,,,,1.0,,,,,,,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,
12437658,home,Barcelona,Pablo Gavi,gavi,Gavi,M,6,173,250088,M,Gavi,1103693,EUR,1091664000,M,6,6,True,9.0,7.0,,,0.0,6.0,6.0,3.0,,,,,,9.0,14.0,6.8,3.0,0.00023644,0,,,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
12437658,home,Barcelona,Ansu Fati,ansu-fati,A. Fati,F,31,178,169176,M,AnsuFati,962883,EUR,1036022400,F,10,10,True,7.0,6.0,,,0.0,2.0,2.0,5.0,1.0,,,,,9.0,9.0,6.6,2.0,0.0189134,1,,,4.0,,,,,,,,,1.0,,,,,0.0177,,,,,,,,,,,,1.0,,,,,,,,,
12437658,home,Barcelona,Wojciech Szczęsny,wojciech-szczesny,W. Szczęsny,G,25,196,95111,M,wojciech.szczesny1,50490,EUR,640396800,G,25,25,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437658,home,Barcelona,Ander Astralaga,ander-astralaga,A. Astralaga,G,13,190,10337,M,anderastralaga,1142253,EUR,1083542400,G,26,26,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437658,home,Barcelona,Gerard Martín,gerard-martin,G. Martín,D,18,186,43738,M,gerardmaartin,1094827,EUR,1014681600,D,35,35,True,,,,,,,,,,,,,,,,,,,0,,Gerard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437658,home,Barcelona,Sergi Domínguez,sergi-dominguez,S. Domínguez,D,36,191,6186,M,sergidominguez_,1153335,EUR,1112313600,D,36,36,True,,,,,,,,,,,,,,,,,,,0,,Sergi Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437658,home,Barcelona,Pablo Torre,pablo-torre,P. Torre,M,20,173,37883,M,PabloTorre,1082981,EUR,1049328000,M,14,14,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437658,home,Barcelona,Pau Víctor,pau-victor,P. Víctor,F,18,182,39072,M,PauVíctor,1031567,EUR,1006819200,F,18,18,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437658,away,Espanyol,Joan García,joan-garcia,J. García,G,13,193,111965,M,,930267,EUR,988934400,G,1,1,False,17.0,8.0,12.0,3.0,0.0,7.0,7.0,10.0,13.0,,6.0,,,90.0,36.0,7.2,9.0,8.448e-05,0,0.2308,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,
12437658,away,Espanyol,Omar El Hilali,omar-el-hilali,O. E. Hilali,D,23,183,6663,M,,1064026,EUR,1063324800,D,23,23,False,18.0,12.0,5.0,2.0,0.0,8.0,10.0,9.0,6.0,,,,,78.0,38.0,6.6,11.0,0.00202937,0,,,4.0,1.0,,,1.0,2.0,6.0,,,,3.0,3.0,,2.0,,,,5.0,3.0,,,,,,,,1.0,,,,,,,,,
12437658,away,Espanyol,Marash Kumbulla,marash-kumbulla,M. Kumbulla,D,4,191,1585,M,,893642,EUR,949968000,D,4,4,False,7.0,5.0,2.0,1.0,0.0,4.0,5.0,2.0,,,,,,40.0,11.0,6.0,3.0,0.00185645,0,,,1.0,,,1.0,,2.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,
12437658,away,Espanyol,Leandro Cabrera,leandro-cabrera,L. Cabrera,D,6,190,819,M,,81992,EUR,677116800,D,6,6,False,26.0,17.0,12.0,5.0,0.0,12.0,13.0,13.0,4.0,,,,,90.0,36.0,6.5,10.0,0.107891,0,,,5.0,,,,1.0,,4.0,,,,5.0,,1.0,,,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,
12437658,away,Espanyol,Carlos Romero,carlos-romero,C. Romero,D,22,174,1103,M,,1396048,EUR,1004313600,D,22,22,False,10.0,8.0,3.0,2.0,1.0,2.0,2.0,12.0,1.0,,,,,78.0,31.0,7.2,10.0,0.152334,0,,Carlos Romero,7.0,4.0,1.0,1.0,,2.0,6.0,1.0,1.0,,1.0,,3.0,,,2.0,,6.0,2.0,,,,,,,,1.0,,,,,,,,1.0,
12437658,away,Espanyol,Rafael Bauzà,rafael-bauza,R. Bauza,M,18,183,77,M,,1841365,EUR,1107043200,M,35,35,False,17.0,14.0,2.0,1.0,0.0,8.0,9.0,8.0,1.0,,,,,62.0,26.0,6.4,4.0,0.00101983,1,,Rafael Bauza,6.0,,,1.0,3.0,6.0,7.0,1.0,,1.0,2.0,,,3.0,0.0107,,,3.0,2.0,,,2.0,,1.0,,,,,,,,,,,,
12437658,away,Espanyol,Álvaro Tejero,alvaro-tejero,Á. Tejero,D,15,173,307,M,,826679,EUR,837820800,M,12,12,False,23.0,14.0,5.0,1.0,0.0,6.0,9.0,21.0,7.0,,,,,90.0,44.0,6.3,16.0,0.117288,1,,,11.0,7.0,3.0,,1.0,3.0,3.0,,,,,2.0,2.0,2.0,0.0683,3.0,,,,,2.0,,1.0,,1.0,,,,,,,,,,,1.0
12437658,away,Espanyol,Alex Král,alex-kral,A. Král,M,33,185,664,M,,825740,EUR,895536000,M,20,20,False,20.0,15.0,4.0,1.0,0.0,9.0,10.0,10.0,4.0,,,,,90.0,38.0,6.7,11.0,0.00498782,0,,,6.0,,,4.0,,7.0,6.0,,,,1.0,1.0,3.0,1.0,,1.0,,4.0,3.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,
12437658,away,Espanyol,Álvaro Aguado,alvaro-aguado,Á. Aguado,M,,174,148,M,,916136,EUR,830908800,M,18,18,False,25.0,16.0,3.0,2.0,0.0,7.0,11.0,14.0,6.0,,,,,62.0,34.0,6.4,11.0,0.00986358,2,,,9.0,,,,1.0,1.0,3.0,1.0,,2.0,,1.0,1.0,,0.1432,,,,,,2.0,,,,,,,,,,,,,,,
12437658,away,Espanyol,Jofre Carreras,jofre,J. Carreras,M,17,175,337,M,,1019236,EUR,992736000,M,17,17,False,14.0,10.0,,,0.0,4.0,4.0,11.0,4.0,,,,,90.0,29.0,6.7,9.0,0.0111848,1,,,6.0,1.0,,1.0,,5.0,5.0,1.0,,,1.0,3.0,1.0,1.0,0.0717,1.0,,1.0,1.0,,4.0,2.0,,,,1.0,1.0,0.1509,,,,,,,,
12437658,away,Espanyol,Javi Puado,javi-puado,J. Puado,M,7,178,1352,M,,891511,EUR,896054400,F,7,7,False,9.0,7.0,,,0.0,7.0,8.0,1.0,3.0,,,,,90.0,21.0,7.3,7.0,0.00013939,4,,,,,,1.0,,3.0,1.0,,,,,1.0,3.0,1.0,0.5922,,,,,,1.0,1.0,,,2.0,2.0,2.0,0.58,,1.0,True,,,,,
12437658,away,Espanyol,Sergi Gómez,sergi-gomez,S. Gómez,D,5,185,195,M,,125625,EUR,701740800,D,3,3,True,9.0,7.0,3.0,1.0,0.0,7.0,7.0,2.0,1.0,,,,,50.0,17.0,6.8,2.0,0.00016679,0,,,,,,1.0,,1.0,,,,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
12437658,away,Espanyol,Justin Smith,justin-smith,J. Smith,M,24,188,103,M,,1110904,EUR,1044316800,M,40,40,True,5.0,2.0,,,0.0,1.0,1.0,4.0,1.0,,,,,28.0,6.0,6.6,3.0,0.00022422,0,,Justin Smith,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12437658,away,Espanyol,Walid Cheddira,walid-cheddira,W. Cheddira,F,99,187,3794,M,walo_98,917485,EUR,885427200,F,16,16,True,3.0,1.0,1.0,,0.0,,,3.0,1.0,,,,,28.0,9.0,6.5,4.0,6.455e-05,1,,,1.0,,,,,5.0,2.0,,,1.0,1.0,,1.0,4.0,0.0869,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,
12437658,away,Espanyol,Brian Oliván,brian-olivan,B. Oliván,D,12,179,147,M,,351500,EUR,765158400,D,14,14,True,3.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,,,,,,12.0,5.0,6.6,2.0,0.00096331,0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437658,away,Espanyol,Naci Ünüvar,naci-unuvar,N. Ünüvar,M,9,168,1157,M,,954317,EUR,1055462400,M,37,37,True,3.0,2.0,,,0.0,2.0,3.0,1.0,3.0,,,,,12.0,8.0,6.6,2.0,0.0842201,0,,,1.0,1.0,1.0,,,2.0,2.0,1.0,,,,,,,,,,2.0,2.0,,,1.0,,,,,1.0,,,,,,,,,
12437658,away,Espanyol,Angel Fortuno,fortuno-angel,A. Fortuno,G,1,183,108,M,,1082734,EUR,978307200,G,33,33,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437658,away,Espanyol,Fernando Pacheco,fernando-pacheco,F. Pacheco,G,1,186,220,M,,144501,EUR,706147200,G,13,13,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437658,away,Espanyol,Antoniu Roca,antoniu-roca,A. Roca,M,20,180,175,M,,1099344,EUR,1031184000,F,31,31,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437658,away,Espanyol,Pere Milla,pere-milla,P. Milla,M,11,179,867,M,,175185,EUR,717206400,M,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437658,away,Espanyol,Alex Almansa,almansa-alex,A. Almansa,F,39,186,44,M,,1391614,EUR,1068249600,F,39,39,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437658,away,Espanyol,Alejo Véliz,alejo-veliz,A. Véliz,F,9,187,3243,M,aleeveliz,1116987,EUR,1063929600,F,9,9,True,,,,,,,,,,,,,,,,,,,0,,Alejo Veliz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437658,away,Espanyol,Irvin Cardona,irvin-cardona,I. Cardona,F,7,185,565,M,,605552,EUR,870998400,F,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
