match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
10825464,away,Mansfield Town,Stephen Quinn,stephen-quinn,S. Quinn,M,,168.0,14,M,11807,EUR,512697600,M,16,16,False,,,
10825464,away,Mansfield Town,Stephen McLaughlin,stephen-mclaughlin,S. McLaughlin,M,3,178.0,29,M,110008,EUR,645321600,M,3,3,False,,,
10825464,away,Mansfield Town,George Lapslie,george-lapslie,G. Lapslie,M,32,180.0,122,M,864504,EUR,873417600,M,32,32,False,,,
10825464,away,Mansfield Town,Lucas Akins,lucas-akins,L. Akins,F,7,180.0,56,M,23492,EUR,604368000,F,7,7,False,,,
10825464,away,Mansfield Town,Kieran Wallace,kieran-wallace,K. Wallace,M,,186.0,4,M,227950,EUR,791078400,M,17,17,True,,,
10825464,away,Mansfield Town,Ollie Clarke,ollie-clarke,O. Clarke,M,8,180.0,17,M,112685,EUR,709776000,M,8,8,True,,,
10825464,away,Mansfield Town,Jordan Bowery,jordan-bowery,J. Bowery,D,9,185.0,33,M,40852,EUR,678412800,D,9,9,True,,,
10825464,away,Mansfield Town,John-Joe O'Toole,john-joe-otoole,J. O'Toole,D,5,188.0,18,M,28302,EUR,591580800,D,35,35,True,,,
10825464,away,Mansfield Town,Riley Harbottle,riley-harbottle,R. Harbottle,D,26,187.0,30,M,1020617,EUR,969926400,D,6,6,True,,,
10825464,away,Mansfield Town,Scott Flinders,scott-flinders,S. Flinders,G,,193.0,5,M,16379,EUR,518918400,G,13,13,True,,,
10825464,away,Mansfield Town,Jason Law,jason-law,J. Law,M,,180.0,8,M,839407,EUR,925084800,M,15,15,True,,,
10825464,away,Mansfield Town,Will Swan,swan-will,W. Swan,F,24,176.0,105,M,1091884,EUR,972518400,F,26,26,True,,,
10825464,away,Mansfield Town,James Gale,james-gale,J. Gale,F,19,192.0,31,M,1148514,EUR,1008806400,F,21,21,True,James Gale,,
