match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_errorLeadToAGoal,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_accurateOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_totalContest,stat_totalClearance,stat_fouls,player_sofascoreId,stat_duelWon,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_penaltyConceded,stat_aerialWon,stat_challengeLost,stat_dispossessed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_interceptionWon,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalCross,stat_accurateCross,stat_wonContest,stat_wasFouled,stat_keyPass,captain,stat_shotOffTarget,stat_hitWoodwork,stat_lastManTackle,stat_goodHighClaim,stat_punches,stat_bigChanceCreated,stat_penaltyWon,stat_totalOffside
12764491,home,Sporting CP,Viktor Gyökeres,viktor-gyokeres,V. Gyökeres,F,14,187,197644,M,804508,EUR,896918400,F,9,9,False,21.0,19.0,,,0.0,11.0,11.0,11.0,,,,,,,,90.0,42.0,6.8,14.0,0.0234973,5,,,,8.0,2.0,9.0,7.0,,1.0,VGyökeres,3.0,,,,,,,1.0,2.0,,,,4.0,0.4163,0.7818,1.0,,2.0,1.0,3.0,,3.0,1.0,,,,,,
12764491,home,Sporting CP,Geny Catamo,geny-catamo,G. Catamo,M,10,172,11085,M,1001140,EUR,980467200,M,21,21,True,7.0,4.0,,,0.0,,2.0,6.0,2.0,,,,,,,22.0,15.0,6.6,4.0,0.0062318,1,,,,5.0,,2.0,1.0,1.0,,,2.0,,1.0,1.0,,,1.0,,,,,,,0.0154,,1.0,1.0,,1.0,,,1.0,,,,,,,
12764491,home,Sporting CP,Daniel Bragança,daniel-braganca,D. Bragança,M,23,178,1430,M,861979,EUR,927763200,M,23,23,True,10.0,10.0,,,0.0,5.0,5.0,5.0,,,,,,,,22.0,15.0,6.2,3.0,0.00292502,1,,Daniel,Bragança,5.0,,3.0,1.0,,,,,,,,,,,2.0,,,,,,0.0597,,,,,,,,1.0,,,,,,,
12764491,home,Sporting CP,Conrad Harder,harder-conrad,C. Harder,F,11,186,4729,M,1494826,EUR,1112832000,F,19,19,True,5.0,4.0,,,0.0,2.0,3.0,2.0,2.0,,,,,,,12.0,9.0,6.9,1.0,0.00321497,1,,,,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,0.0618,,,,1.0,,2.0,,1.0,,,,,,,
12764491,home,Sporting CP,Matheus Reis,reis-matheus,M. Reis,D,2,183,1358,M,797648,EUR,793065600,D,2,2,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,,,2.0,3.0,,,1.393e-05,1,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.0155,,,,,,,,,,,,,,,
12764491,home,Sporting CP,João Simões,joao-simoes,J. Simões,M,52,178,1499,M,1410209,EUR,1168041600,M,52,52,True,2.0,2.0,,,0.0,,,2.0,,,,,,,,2.0,7.0,,,0.00303697,0,,João Simões,,2.0,,1.0,,,,,3.0,,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,
12764491,home,Sporting CP,Vladan Kovačević,vladan-kovacevic,V. Kovačević,G,1,191,1481,M,857997,EUR,892252800,G,13,13,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764491,home,Sporting CP,Diego Callai,diego-callai,D. Callai,G,41,190,709,M,1130378,EUR,1090108800,G,41,41,True,,,,,,,,,,,,,,,,,,,,,0,,Diego,Callai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764491,home,Sporting CP,Iván Fresneda,ivan-fresneda,I. Fresneda,D,22,183,1958,M,1167818,EUR,1096243200,D,22,22,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764491,home,Sporting CP,Ricardo Esgaio,ricardo-esgaio,R. Esgaio,D,47,171,675,M,97000,EUR,737510400,D,47,47,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764491,home,Sporting CP,Miguel Alves,miguel-monteiro-alves,M. Alves,D,3,187,128,M,1403115,EUR,1135900800,D,66,66,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764491,home,Sporting CP,Alexandre Brito,alexandre-brito,A. Brito,M,50,190,237,M,1403151,EUR,1121731200,M,50,50,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764491,home,Sporting CP,Mauro Couto,couto-mauro,M. Couto,F,78,170,357,M,1402589,EUR,1132012800,F,78,78,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764491,away,Arsenal,David Raya,david-raya,D. Raya,G,1,183,26212,M,581310,EUR,811123200,G,22,22,False,22.0,15.0,13.0,7.0,0.0,12.0,16.0,6.0,5.0,,4.0,,8.0,,,90.0,38.0,8.3,7.0,0.00083454,0,1.8884,,,3.0,,,,1.0,,d_raya1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,
12764491,away,Arsenal,Jurriën Timber,jurrien-timber,J. Timber,D,12,179,21692,M,958959,EUR,992736000,D,12,12,False,60.0,57.0,1.0,,1.0,26.0,28.0,34.0,1.0,,,,,,,90.0,84.0,7.6,8.0,0.500211,0,,,,32.0,,2.0,2.0,1.0,1.0,jurrientimber,4.0,,1.0,,,,1.0,,,,,2.0,3.0,,,2.0,1.0,2.0,1.0,3.0,,,,,,,1.0,,
12764491,away,Arsenal,William Saliba,william-saliba,W. Saliba,D,2,193,43611,M,941168,EUR,985392000,D,2,2,False,43.0,40.0,1.0,,0.0,32.0,33.0,10.0,7.0,,,,,,,90.0,55.0,6.9,5.0,0.00415236,0,,,,8.0,,3.0,,4.0,,WSaliba4,6.0,,4.0,2.0,,2.0,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,
12764491,away,Arsenal,Gabriel Magalhães,gabriel-magalhaes,Gabriel,D,6,190,49147,M,869792,EUR,882489600,D,6,6,False,29.0,25.0,2.0,,0.0,19.0,20.0,9.0,3.0,,,,,,,84.0,38.0,7.5,4.0,0.0106398,1,,,,6.0,,2.0,,3.0,1.0,GabrielMagalhães,2.0,1.0,2.0,1.0,,,1.0,,1.0,,1.0,2.0,,0.1986,0.3528,,,,,,,,,,,,,,
12764491,away,Arsenal,Riccardo Calafiori,riccardo-calafiori,R. Calafiori,D,33,188,24446,M,957602,EUR,1021766400,D,33,33,False,25.0,24.0,,,0.0,11.0,11.0,14.0,3.0,,,,,,,78.0,38.0,6.5,5.0,0.0130834,1,,,,13.0,,6.0,,1.0,2.0,richycala,2.0,1.0,2.0,1.0,,,2.0,2.0,,,,,1.0,0.0301,,,,,,,,1.0,,,,,,,
12764491,away,Arsenal,Martin Ødegaard,martin-odegaard,M. Ødegaard,M,8,178,78475,M,547410,EUR,913852800,M,8,8,False,65.0,56.0,2.0,1.0,0.0,15.0,15.0,51.0,3.0,,,,,,,78.0,83.0,7.7,18.0,0.0974557,0,,,,41.0,,4.0,5.0,,,Ødegaard,5.0,,2.0,1.0,,,,1.0,,,,,3.0,,,1.0,,2.0,1.0,2.0,True,,,,,,,1.0,
12764491,away,Arsenal,Thomas Partey,thomas-partey,T. Partey,M,16,185,42257,M,316148,EUR,739929600,M,5,5,False,65.0,60.0,,,0.0,28.0,31.0,34.0,2.0,,,,,,,90.0,72.0,7.1,7.0,0.123442,1,,,,32.0,,2.0,1.0,,,TPartey5,3.0,,2.0,1.0,,,,1.0,1.0,,,,,0.0162,0.0108,,,,1.0,1.0,,,,,,,,,
12764491,away,Arsenal,Declan Rice,declan-rice,D. Rice,M,41,188,64677,M,856714,EUR,916272000,M,41,41,False,30.0,27.0,,,1.0,7.0,8.0,24.0,2.0,,,,,,,70.0,37.0,7.3,6.0,0.286175,1,,,,21.0,,,1.0,,,DeclanRice,1.0,,,,,,,,,,,,2.0,0.0532,,2.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,
12764491,away,Arsenal,Bukayo Saka,bukayo-saka,B. Saka,F,7,178,182020,M,934235,EUR,999648000,F,7,7,False,39.0,31.0,2.0,2.0,1.0,5.0,7.0,34.0,4.0,,,,,,,90.0,66.0,8.3,20.0,0.289935,3,,,,27.0,1.0,9.0,9.0,,2.0,BSaka7,8.0,,2.0,,,,,1.0,2.0,1.0,1.0,,5.0,0.9141,0.8729,2.0,1.0,4.0,2.0,1.0,,,,,,,1.0,,
12764491,away,Arsenal,Kai Havertz,kai-havertz,K. Havertz,F,29,193,67509,M,836705,EUR,929059200,F,29,29,False,36.0,32.0,,,0.0,11.0,11.0,25.0,1.0,,,,,,,90.0,48.0,7.6,7.0,0.0304942,2,,,,21.0,2.0,6.0,3.0,,1.0,KaiHav,8.0,,2.0,1.0,,5.0,,1.0,1.0,1.0,1.0,,,1.0801,0.9941,,,1.0,,1.0,,,,,,,,,1.0
12764491,away,Arsenal,Gabriel Martinelli,gabriel-martinelli,G. Martinelli,F,11,180,68679,M,922573,EUR,992822400,F,11,11,False,8.0,5.0,,,0.0,,1.0,9.0,4.0,,,,,,,70.0,19.0,7.3,6.0,0.0988494,1,,,,6.0,,4.0,2.0,,1.0,GabiMartinelli,2.0,,,,,1.0,1.0,,1.0,,1.0,,,0.8351,0.9864,2.0,1.0,,1.0,1.0,,,,,,,,,
12764491,away,Arsenal,Mikel Merino,mikel-merino,M. Merino,M,23,188,29360,M,592010,EUR,835401600,M,23,23,True,8.0,7.0,,,0.0,3.0,3.0,5.0,,,,,,,,20.0,13.0,6.8,2.0,0.0122639,1,,,,4.0,,1.0,,,,mikelmerino,1.0,,1.0,1.0,,,,1.0,1.0,,,,,0.0999,0.0636,,,,,,,,,,,,,,
12764491,away,Arsenal,Leandro Trossard,leandro-trossard,L. Trossard,F,19,172,31440,M,135666,EUR,786499200,F,19,19,True,8.0,6.0,,,0.0,3.0,3.0,5.0,,,,,,,,20.0,14.0,7.0,6.0,0.00294945,1,,,,3.0,,3.0,3.0,,,leandrotrossard,,,,,,,,,1.0,,1.0,,,0.6751,0.9543,,,,,,,,,,,,,,
12764491,away,Arsenal,Oleksandr Zinchenko,oleksandr-zinchenko,O. Zinchenko,D,47,175,17955,M,287643,EUR,850608000,D,17,17,True,8.0,7.0,3.0,2.0,0.0,,,8.0,,,,,,,,12.0,8.0,6.6,1.0,0.019225,0,,,,7.0,1.0,1.0,,,,OZinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764491,away,Arsenal,Ethan Nwaneri,ethan-nwaneri,E. Nwaneri,M,11,176,28815,M,1401702,EUR,1174435200,M,53,53,True,9.0,7.0,,,0.0,4.0,4.0,5.0,1.0,,,,,,,12.0,11.0,6.9,2.0,0.0133601,1,,,,3.0,,,,,,ethan_nwaneri,1.0,,1.0,1.0,,,,,1.0,,,,,0.0509,0.0512,,,,,,,,,,,,,,
12764491,away,Arsenal,Jakub Kiwior,kiwior-jakub,J. Kiwior,D,4,189,15126,M,976037,EUR,950572800,D,15,15,True,3.0,3.0,,,0.0,2.0,2.0,1.0,,,,,,,,9.0,4.0,6.7,,0.00016263,0,,,,1.0,,,,,,j_kiwior,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12764491,away,Arsenal,Neto,neto,Neto,G,22,190,5136,M,84844,EUR,616809600,G,32,32,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Neto_Murara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764491,away,Arsenal,Tommy Setford,tommy-setford,T. Setford,G,35,185,2646,M,1150958,EUR,1142208000,G,36,36,True,,,,,,,,,,,,,,,,,,,,,0,,Tommy Setford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764491,away,Arsenal,Kieran Tierney,kieran-tierney,K. Tierney,D,63,178,4714,M,366592,EUR,865468800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,kierantierney1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764491,away,Arsenal,Myles Lewis-Skelly,lewis-skelly-myles,M. Lewis-Skelly,D,49,178,16221,M,1423711,EUR,1159228800,M,49,49,True,,,,,,,,,,,,,,,,,,,,,0,,Myles Lewis-Skelly,,,,,,,,myleslewisskelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764491,away,Arsenal,Jorginho,jorginho,Jorginho,M,21,180,32422,M,132874,EUR,693187200,M,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,jorginhofrello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764491,away,Arsenal,Gabriel Jesus,gabriel-jesus,G. Jesus,F,9,175,74055,M,794839,EUR,860025600,F,9,9,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,GabrielJesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764491,away,Arsenal,Raheem Sterling,raheem-sterling,R. Sterling,F,,170,36860,M,138534,EUR,786844800,F,30,30,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Sterling7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
