match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_totalOffside,stat_keyPass,captain,stat_hitWoodwork,stat_wasFouled,stat_unsuccessfulTouch,stat_challengeLost,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_outfielderBlock,stat_goalAssist,stat_goals
11453151,home,Damac FC,Fahad Aljuhani,fahad-al-johani,F. Aljuhani,F,19,177.0,7,M,160947,EUR,688435200,F,99,99,False,9.0,5.0,,,2.0,4.0,3.0,5.0,2.0,2.0,,,,,,90.0,13.0,6.0,7.0,0,,,,,2.0,4.0,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,
11453151,home,Damac FC,Ahmed Harisi,ahmed-harisi,A. Harisi,M,18,170.0,9,M,1520999,EUR,966384000,F,18,18,True,12.0,11.0,2.0,1.0,6.0,6.0,6.0,9.0,1.0,1.0,,1.0,,,,26.0,20.0,6.6,5.0,1,Ahmed Harisi,,3.0,1.0,1.0,4.0,1.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,
11453151,home,Damac FC,Abdulbasit Hawsawi,abdulbasit-hawsawi,A. Hawsawi,G,22,186.0,17,M,948594,EUR,851126400,G,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453151,home,Damac FC,Noor Al-Rashidi,noor-al-rashidi,N. Al-Rashidi,D,4,179.0,18,M,1065328,EUR,794966400,D,4,4,True,,,,,,,,,,,,,,,,,,,,0,Noor Al-Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453151,home,Damac FC,Sultan Faqihi,sultan-faqihi,S. Faqihi,D,14,175.0,2,M,868647,EUR,794016000,D,41,41,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453151,home,Damac FC,Ramzi Sawlan,sawlan-ramzi,R. Sawlan,D,15,,23,M,965309,EUR,892857600,F,51,51,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453151,home,Damac FC,Abdulaziz Majrashi,abdulaziz-majrashi,A. Majrashi,M,23,173.0,10,M,877163,EUR,826416000,M,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453151,home,Damac FC,Abdulaziz Makin,abdulaziz-makeen,A. Making,M,12,169.0,12,M,1141407,EUR,993772800,D,12,12,True,,,,,,,,,,,,,,,,,,,,0,Abdulaziz Makin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453151,home,Damac FC,Abdullah Al-Qahtani,abdullah-al-qahtani,A. Al-Qahtani,M,7,172.0,38,M,974064,EUR,854668800,M,7,7,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453151,home,Damac FC,Abdulaziz Al-Shahrani,abdulaziz-al-shahrani,A. Al-Shahrani,F,80,173.0,20,M,975862,EUR,783388800,M,14,14,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453151,away,Al-Taawoun,Mailson,mailson,Mailson,G,1,198.0,587,M,883367,EUR,840499200,G,1,1,False,48.0,33.0,19.0,4.0,30.0,31.0,3.0,17.0,,,2.0,4.0,1.0,2.0,,90.0,56.0,6.9,15.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,
11453151,away,Al-Taawoun,Mohamed Al-Ghamdi,mohamed-al-ghamdi,M. Al-Ghamdi,D,16,180.0,7,M,1013848,EUR,760320000,D,6,6,False,24.0,18.0,8.0,4.0,13.0,14.0,5.0,10.0,,9.0,,2.0,,,,62.0,43.0,6.4,13.0,0,,,,,1.0,11.0,2.0,5.0,5.0,,,,2.0,1.0,3.0,,,,,2.0,2.0,5.0,,,,,,,,,,
11453151,away,Al-Taawoun,Awn Al Saluli,awn-al-saluli,A. A. Saluli,D,93,194.0,64,M,881830,EUR,904694400,D,93,93,False,50.0,41.0,6.0,2.0,33.0,37.0,8.0,13.0,3.0,3.0,1.0,3.0,,,,90.0,53.0,6.9,9.0,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
11453151,away,Al-Taawoun,Andrei Girotto,andrei-girotto,A. Girotto,D,3,186.0,274,M,794836,EUR,698284800,D,4,4,False,38.0,29.0,8.0,2.0,20.0,21.0,9.0,17.0,1.0,2.0,3.0,1.0,,,,90.0,47.0,7.3,9.0,0,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,
11453151,away,Al-Taawoun,Muath Faqeehi,muath-faqeehi,M. Faqeehi,D,42,188.0,464,M,1457521,EUR,1022716800,D,42,42,False,17.0,14.0,3.0,,10.0,10.0,4.0,8.0,,3.0,,2.0,,,,77.0,34.0,6.6,6.0,0,Muath Muath,,1.0,,,3.0,1.0,,,,,,2.0,2.0,1.0,,,,,1.0,,1.0,,,,,,,,,,
11453151,away,Al-Taawoun,Flávio,flavio,Flávio,M,8,177.0,261,M,839521,EUR,823910400,M,24,24,False,37.0,31.0,2.0,2.0,17.0,20.0,14.0,17.0,1.0,3.0,1.0,5.0,,,,90.0,53.0,6.4,11.0,0,,,,,1.0,10.0,3.0,,,,,,1.0,1.0,3.0,,,,,1.0,1.0,3.0,,,,,,,,,,
11453151,away,Al-Taawoun,Ashraf El Mahdioui,ashraf-el-mahdioui,A. E. Mahdioui,M,18,183.0,1641,M,788348,EUR,832896000,M,18,18,False,5.0,5.0,,,4.0,4.0,1.0,1.0,,1.0,,1.0,,,,14.0,6.0,6.6,,0,,,,,,,,,,,,,,,,,,True,,1.0,,,,,,,,,,,,
11453151,away,Al-Taawoun,Mohammed Al-Kuwaykibi,mohammed-al-kuwaykibi,M. Al-Kuwaykibi,F,7,168.0,101,M,847233,EUR,786326400,M,22,22,False,19.0,17.0,,,6.0,7.0,13.0,16.0,,8.0,1.0,6.0,,,,90.0,43.0,7.4,11.0,2,,,4.0,2.0,,5.0,1.0,6.0,2.0,1.0,1.0,,4.0,3.0,,,2.0,,,2.0,2.0,,1.0,1.0,,,,,,,1.0,
11453151,away,Al-Taawoun,Ahmed Bahusayn,ahmed-bahusayn,A. Bahusayn,M,29,170.0,41,M,1113791,EUR,981676800,M,29,29,False,24.0,21.0,3.0,1.0,8.0,8.0,13.0,17.0,1.0,5.0,,2.0,,,,77.0,35.0,6.7,8.0,0,Ahmed Bahusayn,,1.0,,1.0,5.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,3.0,3.0,3.0,,,,,,,,,,
11453151,away,Al-Taawoun,Abdulfattah Adam Mohammed,abdulfattah-adam-mohammed,A. A. Mohammed,F,77,180.0,85,M,952442,EUR,788918400,M,88,88,False,15.0,10.0,2.0,1.0,2.0,2.0,8.0,13.0,,,,3.0,,,,77.0,18.0,6.3,8.0,0,,,,,,3.0,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,
11453151,away,Al-Taawoun,Joao Pedro,joao-pedro,J. Pedro,F,9,182.0,429,M,351734,EUR,735436800,F,30,30,False,18.0,13.0,2.0,1.0,6.0,7.0,7.0,11.0,1.0,7.0,,1.0,,,,90.0,31.0,7.1,10.0,2,,,,,5.0,10.0,1.0,2.0,1.0,1.0,,,,,3.0,,,,,5.0,3.0,,,2.0,,,,,,,,1.0
11453151,away,Al-Taawoun,Mohammed Mahzari,mohammed-mahzari,M. Mahzari,D,5,178.0,49,M,1092809,EUR,1021766400,M,5,5,True,44.0,39.0,3.0,1.0,26.0,29.0,13.0,15.0,1.0,6.0,,2.0,,,,76.0,51.0,7.1,6.0,0,Mohammed Mahzari,,,,2.0,5.0,,1.0,1.0,,,,2.0,1.0,1.0,,1.0,,,2.0,1.0,3.0,1.0,,,,,,,,,
11453151,away,Al-Taawoun,Abdulmalik Al Oyayari,al-oyayari-abdulmalik,A. A. Oyayari,D,15,175.0,54,M,1210456,EUR,1071014400,M,15,15,True,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,28.0,6.0,6.4,4.0,0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11453151,away,Al-Taawoun,Ebrahim Alshuyl,ebrahim-alshuyl,E. Alshuyl,D,26,169.0,15,M,949069,EUR,785376000,D,26,26,True,3.0,2.0,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,,13.0,9.0,6.7,1.0,0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,
11453151,away,Al-Taawoun,Cristian Guanca,cristian-guanca,C. Guanca,M,10,177.0,565,M,789438,EUR,733190400,M,19,19,True,3.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,,3.0,,2.0,,,,13.0,8.0,7.1,2.0,0,,,1.0,,,1.0,,2.0,1.0,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,
11453151,away,Al-Taawoun,Sattam Al-Roqi,sattam-al-roqi,S. Al-Roqi,F,24,169.0,18,M,1521951,EUR,1017273600,M,7,7,True,3.0,3.0,,,2.0,2.0,1.0,2.0,,1.0,,1.0,,,,13.0,5.0,6.5,1.0,0,Sattam Al-Roqi,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,
11453151,away,Al-Taawoun,Saleh Alohaymid,saleh-alohaymid,S. Alohaymid,G,22,181.0,14,M,881836,EUR,895708800,G,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453151,away,Al-Taawoun,Abdulmalek Al-Shammari,abdulmalek-al-shammary,A. Al-Shammari,D,17,177.0,13,M,846889,EUR,808531200,D,9,9,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453151,away,Al-Taawoun,Rayan Saud Al Johani,rayan-saud-al-johani,R. S. A. Johani,M,66,,2,M,1168776,EUR,987724800,F,66,66,True,,,,,,,,,,,,,,,,,,,,0,Rayan Saud Al Johani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453151,away,Al-Taawoun,Ahmed Ashraf,ahmed-ashraf,A. Ashraf,M,15,176.0,22,M,924339,EUR,757296000,M,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
