match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalOffside,stat_challengeLost,stat_outfielderBlock,stat_errorLeadToAShot,player_firstName,stat_keyPass,captain,stat_accurateCross,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,player_lastName,stat_shotOffTarget,stat_blockedScoringAttempt,stat_goals
12437017,home,Arsenal,Ethan Nwaneri,ethan-nwaneri,E. Nwaneri,M,22,176,28926,M,ethan_nwaneri,1401702,EUR,1174435200,M,53,53,True,2.0,1.0,,,0.0,,,1.0,2.0,,2.0,,,,,,11.0,7.0,6.5,3.0,0.00015584,0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,
12437017,home,Arsenal,Kieran Tierney,kieran-tierney,K. Tierney,D,63,178,4739,M,kierantierney1,366592,EUR,865468800,D,3,3,True,2.0,1.0,,,0.0,,,1.0,2.0,,1.0,,,,,,1.0,3.0,,2.0,5.047e-05,0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12437017,home,Arsenal,Neto,neto,Neto,G,22,190,5148,M,Neto_Murara,84844,EUR,616809600,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437017,home,Arsenal,Ben White,benjamin-white,B. White,D,4,186,13830,M,benwhite,846036,EUR,876268800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437017,home,Arsenal,Jakub Kiwior,kiwior-jakub,J. Kiwior,D,4,189,15163,M,j_kiwior,976037,EUR,950572800,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437017,home,Arsenal,Riccardo Calafiori,riccardo-calafiori,R. Calafiori,D,33,188,24414,M,richycala,957602,EUR,1021766400,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437017,home,Arsenal,Oleksandr Zinchenko,oleksandr-zinchenko,O. Zinchenko,D,47,175,18055,M,OZinchenko,287643,EUR,850608000,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437017,home,Arsenal,Jorginho,jorginho,Jorginho,M,21,180,32466,M,jorginhofrello,132874,EUR,693187200,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437017,home,Arsenal,Nathan Butler-Oyedeji,butler-oyedeji-nathan,N. Butler-Oyedeji,F,11,177,1635,M,,998835,EUR,1041638400,F,37,37,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437017,away,Chelsea,Robert Sánchez,robert-sanchez,R. Sánchez,G,1,197,18379,M,RS1,920546,EUR,879811200,G,1,1,False,32.0,20.0,18.0,7.0,0.0,16.0,17.0,4.0,15.0,2.0,5.0,,3.0,4.0,,,90.0,42.0,7.0,12.0,0.0010517,0,-0.3254,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,
12437017,away,Chelsea,Wesley Fofana,wesley-fofana,W. Fofana,D,29,186,14604,M,wesley_fofana3,923894,EUR,977011200,D,29,29,False,35.0,33.0,2.0,1.0,0.0,16.0,16.0,17.0,19.0,3.0,2.0,,,,,,86.0,44.0,6.6,4.0,0.0098811,0,,,1.0,2.0,5.0,2.0,,,,1.0,,,1.0,,4.0,,,,,,1.0,,,,,,,,,
12437017,away,Chelsea,Levi Colwill,levi-colwill,L. Colwill,D,6,187,17899,M,LColwill,996911,EUR,1046217600,D,6,6,False,77.0,68.0,7.0,1.0,0.0,41.0,44.0,27.0,33.0,5.0,4.0,,,,,,90.0,87.0,6.8,10.0,0.0114555,0,,,2.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,
12437017,away,Chelsea,Benoît Badiashile,benoit-badiashile,B. Badiashile,D,5,194,10555,M,badiashile,904827,EUR,985564800,D,5,5,False,81.0,73.0,6.0,2.0,0.0,39.0,44.0,34.0,37.0,6.0,3.0,,,,,,86.0,91.0,6.8,8.0,0.0158543,0,,,1.0,2.0,2.0,5.0,,,,,3.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,
12437017,away,Chelsea,Marc Cucurella,marc-cucurella,M. Cucurella,D,3,175,37239,M,cucurella3,794939,EUR,901065600,D,3,3,False,44.0,38.0,4.0,1.0,0.0,6.0,7.0,32.0,40.0,3.0,1.0,,,,,,90.0,70.0,7.2,13.0,0.019658,2,,3.0,2.0,1.0,5.0,4.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,0.1206,0.1957,,,,
12437017,away,Chelsea,Reece James,reece-james,R. James,D,24,180,49594,M,ReeceJ,885908,EUR,944611200,M,24,24,False,41.0,38.0,2.0,2.0,0.0,12.0,14.0,27.0,28.0,,2.0,,,,,,82.0,48.0,6.7,6.0,0.0292323,0,,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,True,1.0,,,,,,,
12437017,away,Chelsea,Moisés Caicedo,moises-caicedo,M. Caicedo,M,25,178,79319,M,MoisesCaicedo55,987650,EUR,1004659200,M,25,25,False,52.0,48.0,1.0,1.0,0.0,19.0,19.0,29.0,33.0,2.0,3.0,,,,,,90.0,76.0,7.1,8.0,0.0192164,0,,,1.0,,4.0,6.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,
12437017,away,Chelsea,Jadon Sancho,sancho-jadon,J. Sancho,M,19,180,68579,M,JSancho,851100,EUR,953942400,M,19,19,False,33.0,29.0,1.0,1.0,0.0,9.0,9.0,20.0,24.0,,3.0,,,,,,76.0,36.0,6.8,4.0,0.0241602,0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
12437017,away,Chelsea,Enzo Fernández,enzo-fernandez,E. Fernández,M,8,177,121227,M,Enzo8,974505,EUR,979689600,M,8,8,False,30.0,22.0,4.0,1.0,0.0,8.0,10.0,14.0,21.0,,3.0,,,,,,90.0,41.0,6.6,10.0,0.0207073,2,,1.0,2.0,,11.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,5.0,,3.0,1.0,,,2.0,,,,0.049,,,2.0,,
12437017,away,Chelsea,Christopher Nkunku,christopher-nkunku,C. Nkunku,F,18,175,49218,M,Nkunku,769333,EUR,879465600,M,18,18,False,24.0,21.0,1.0,1.0,0.0,5.0,6.0,16.0,18.0,2.0,1.0,,,,,,76.0,39.0,6.7,7.0,0.018495,1,,,3.0,,6.0,5.0,1.0,,,,4.0,2.0,3.0,1.0,1.0,,1.0,,,,,,,,0.1048,,,,1.0,
12437017,away,Chelsea,Pedro Neto,pedro-neto,P. Neto,M,7,172,39913,M,pedroneto_30,879349,EUR,952560000,F,7,7,False,18.0,15.0,1.0,1.0,0.0,4.0,6.0,13.0,18.0,,4.0,,,,,,90.0,35.0,6.3,11.0,0.0592083,3,,6.0,1.0,,6.0,1.0,2.0,2.0,,,,,,1.0,1.0,,,,,,,,2.0,,0.0845,,,1.0,2.0,
12437017,away,Chelsea,Kiernan Dewsbury-Hall,dewsbury-hall-kiernan,K. Dewsbury-Hall,M,22,178,10632,M,kdh_8,861970,EUR,905040000,M,22,22,True,13.0,10.0,1.0,1.0,0.0,1.0,1.0,9.0,12.0,1.0,1.0,,,,,,14.0,15.0,6.7,3.0,0.0103186,0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,
12437017,away,Chelsea,Tyrique George,tyrique-george,T. George,F,19,181,11876,M,,1403061,EUR,1139011200,F,32,32,True,6.0,5.0,,,0.0,,,6.0,7.0,,,,,,,,14.0,7.0,6.7,1.0,0.113138,0,,1.0,,,,,,,,,,,,,,,,,,Tyrique George,1.0,,1.0,,,,,,,
12437017,away,Chelsea,Roméo Lavia,romeo-lavia,R. Lavia,M,45,181,16643,M,romeolavia,1069488,EUR,1073347200,M,45,45,True,8.0,8.0,,,0.0,,,8.0,8.0,,,,,,,,8.0,8.0,6.6,,0.00726404,0,,,,,,,,,,,,,,,,,,,,Romeo Lavia,,,,,,,,,,
12437017,away,Chelsea,Tosin Adarabioyo,tosin-adarabioyo,T. Adarabioyo,D,4,196,10523,M,tosinadarabioyo,352668,EUR,875059200,D,4,4,True,15.0,12.0,1.0,,0.0,1.0,1.0,11.0,14.0,,,,,,,,9.0,15.0,6.6,3.0,0.00593875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437017,away,Chelsea,Malo Gusto,gusto-malo,M. Gusto,D,27,179,19313,M,malogst,996958,EUR,1053302400,D,27,27,True,6.0,6.0,,,0.0,1.0,1.0,5.0,6.0,,,,,,,,9.0,9.0,6.5,1.0,0.00128131,0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437017,away,Chelsea,Marcus Bettinelli,marcus-bettinelli,M. Bettinelli,G,13,194,7689,M,marcusbettss,257993,EUR,706665600,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437017,away,Chelsea,Filip Jørgensen,filip-jorgensen,F. Jørgensen,G,12,190,13907,M,filipjorgensen1,962053,EUR,1018915200,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437017,away,Chelsea,Trevoh Chalobah,trevoh-chalobah,T. Chalobah,D,23,190,14453,M,yungchalobah,826134,EUR,931132800,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437017,away,Chelsea,Josh Acheampong,josh-acheampong,J. Acheampong,D,34,190,13787,M,joshkofi2,1403050,EUR,1146787200,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Josh Acheampong,,,,,,,,,,
