match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,captain,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotValueNormalized,stat_accurateCross,stat_aerialLost,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_interceptionWon,stat_unsuccessfulTouch,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_challengeLost,player_sofascoreId,stat_errorLeadToAShot,stat_blockedScoringAttempt,stat_goals,stat_outfielderBlock
14035969,home,FCV Dender,David Hrnčár,david-hrncar,D. Hrnčár,M,20,186,104,M,924664,EUR,881712000,D,20,20,True,4.0,3.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0,,,,,9.0,8.0,6.6,4.0,0.00014224,11.488159370319,3.0,-3.15,3.255,,0,,-0.13,-0.07,0.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035969,home,FCV Dender,Louis Fortin,louis-fortin,L. Fortin,G,1,188,70,M,1082353,EUR,1010793600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Louis Fortin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035969,home,FCV Dender,Nail Moutha-Sebtaoui,nail-moutha-sebtaoui,N. Moutha-Sebtaoui,M,67,177,379,M,1502944,EUR,1132185600,D,67,67,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Nail Moutha-Sebtaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035969,home,FCV Dender,Nathan Rodes,rodes-nathan,N. Rodes,M,18,191,34,M,882003,EUR,881798400,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035969,home,FCV Dender,Jordan Attah Kadiri,jordan-attah-kadiri,J. A. Kadiri,F,19,182,123,M,992166,EUR,952732800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035969,away,Standard Liège,Lucas Pirard,lucas-pirard,L. Pirard,G,21,191,81,M,190379,EUR,794793600,G,21,21,False,26.0,16.0,24.0,14.0,0.0,6.0,8.0,10.0,18.0,6.0,,3.0,4.0,90.0,35.0,7.9,10.0,0.00134098,24.9703867634,4.0,1.68,2.94,0.5836,0,0.9368,0.1,-0.02,0.24,0.47,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
14035969,away,Standard Liège,Daan Dierckx,dierckx-daan,D. Dierckx,D,29,192,200,M,1099368,EUR,1045958400,D,29,29,False,23.0,13.0,4.0,,0.0,9.0,14.0,4.0,9.0,1.0,,,,90.0,37.0,6.6,11.0,0.00086523,61.081915271375,8.0,20.16,11.235,,2,,0.03,0.05,-0.01,,,,,4.0,9.0,7.0,,,5.0,3.0,2.0,,4.0,,,1.0,0.1246,0.0485,,-0.4,,6.0,,1.0,1.0,2.0,1.0,,,,,,,,
14035969,away,Standard Liège,Ibe Hautekiet,ibe-hautekiet,I. Hautekiet,D,25,188,153,M,964757,EUR,1018656000,D,25,25,False,23.0,18.0,3.0,1.0,0.0,15.0,17.0,3.0,6.0,2.0,,,,90.0,40.0,8.0,5.0,0.00300483,150.55276852816,14.0,78.645,17.64,,2,,0.04,0.1,0.37,,,,,2.0,1.0,2.0,,,11.0,,,,,,,1.0,0.4631,0.9637,,0.48,,1.0,,,1.0,2.0,,,,,,,,1.0,1.0
14035969,away,Standard Liège,Ibrahim Karamoko,karamoko-ibrahim,I. Karamoko,M,20,187,135,M,966263,EUR,995846400,D,20,20,False,26.0,20.0,3.0,1.0,0.0,10.0,14.0,10.0,12.0,7.0,,,,90.0,46.0,7.0,8.0,0.00481273,123.26924016187,10.0,83.855,38.01,,0,,0.09,0.13,0.23,,,,,3.0,8.0,7.0,,1.0,8.0,2.0,,1.0,3.0,,,,,,,,,5.0,1.0,,,1.0,2.0,67.057849706568,2.0,,,,,,
14035969,away,Standard Liège,Henry Lawrence,henry-lawrence,H. Lawrence,D,18,171,129,M,976265,EUR,1001030400,M,18,18,False,18.0,11.0,3.0,1.0,0.0,7.0,8.0,4.0,10.0,1.0,,,,90.0,40.0,6.6,14.0,0.00339294,50.836908028006,5.0,36.54,11.025,,0,,-0.13,0.16,0.17,,,,1.0,4.0,4.0,5.0,1.0,,1.0,,,1.0,,,,,,,,,,3.0,,,,2.0,2.0,,,,,,,,
14035969,away,Standard Liège,Marco Ilaimaharitra,marco-ilaimaharitra,M. Ilaimaharitra,M,23,178,500,M,358198,EUR,806716800,M,23,23,False,48.0,39.0,10.0,5.0,0.0,15.0,16.0,24.0,32.0,9.0,,,,90.0,63.0,7.4,11.0,0.0511504,107.44336815512,19.0,9.385,10.185,,1,,0.25,0.09,0.25,,,,,,1.0,5.0,,,1.0,3.0,3.0,2.0,,True,,1.0,0.0446,0.054,1.0,-0.04,,1.0,,,,2.0,1.0,,,,,,,,
14035969,away,Standard Liège,Nayel Mehssatou,nayel-mehssatou,N. Mehssatou,M,8,172,534,M,1064174,EUR,1018569600,M,8,8,False,21.0,19.0,3.0,2.0,0.0,3.0,3.0,16.0,18.0,1.0,,,,58.0,33.0,7.0,5.0,0.0260277,148.63081586635,13.0,82.32,28.455,,1,,0.0,0.28,0.2,,,,1.0,,3.0,3.0,1.0,1.0,2.0,2.0,1.0,,,,,,0.0192,,1.0,-0.15,,1.0,1.0,,1.0,,1.0,61.142290482028,2.0,1.0,,,,,
14035969,away,Standard Liège,Tobias Mohr,tobias-mohr,T. Mohr,M,7,183,153,M,237048,EUR,809222400,M,7,7,False,28.0,18.0,7.0,2.0,1.0,6.0,7.0,12.0,21.0,1.0,,,,90.0,63.0,7.9,23.0,0.173422,80.920856179499,12.0,7.245,8.505,,0,,0.3,0.0,0.25,,,,7.0,2.0,2.0,9.0,,2.0,4.0,5.0,1.0,1.0,,,1.0,,,,2.0,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,
14035969,away,Standard Liège,Casper Nielsen,casper-nielsen,C. Nielsen,M,94,182,403,M,247471,EUR,767577600,F,94,94,False,28.0,15.0,8.0,1.0,0.0,5.0,6.0,10.0,22.0,5.0,,,,90.0,44.0,6.7,18.0,0.215015,64.430608516032,10.0,32.97,21.63,,1,,0.36,0.07,-0.12,,,,7.0,,7.0,3.0,1.0,,2.0,1.0,1.0,2.0,2.0,,1.0,,0.049,,2.0,-0.09,3.0,2.0,,,1.0,1.0,,22.06347216555,1.0,2.0,,,,,
14035969,away,Standard Liège,Dennis Eckert Ayensa,dennis-eckert-ayensa,D. Eckert,F,10,181,542,M,812797,EUR,852768000,F,10,10,False,14.0,9.0,1.0,,0.0,2.0,3.0,7.0,11.0,1.0,,,,78.0,26.0,6.4,8.0,0.00696782,47.950731512207,8.0,33.705,11.97,,0,,-0.32,0.13,0.19,,,,,1.0,7.0,5.0,,1.0,3.0,1.0,1.0,3.0,1.0,,,,,,1.0,,,5.0,,,,,2.0,,,,,,,,
14035969,away,Standard Liège,Timothee Nkada,nkada-timothee,T. Nkada,F,59,177,312,M,981053,EUR,932428800,F,59,59,False,12.0,8.0,,,0.0,1.0,1.0,7.0,11.0,,,,,78.0,21.0,6.2,7.0,0.0065047,33.017167864401,5.0,-8.085,5.775,,1,,-0.36,0.14,0.16,,,,1.0,,5.0,1.0,2.0,,1.0,,,1.0,,,,1.0,0.0412,0.3168,,-0.06,,3.0,,,,,,,,,,,,,
14035969,away,Standard Liège,Léandre Kuavita,leandre-kuavita,L. Kuavita,M,14,180,165,M,1198065,EUR,1085961600,M,14,14,True,9.0,8.0,,,0.0,5.0,6.0,3.0,3.0,1.0,,,,32.0,14.0,6.8,2.0,0.00201589,44.586022965088,6.0,0.10500000000001,7.875,,0,,-0.07,0.06,-0.05,,Léandre Kuavita,,,,1.0,4.0,,,,1.0,,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,
14035969,away,Standard Liège,Adnane Abid,adnane-abid,A. Abid,M,11,161,235,M,1127801,EUR,1061596800,F,11,11,True,6.0,4.0,,,0.0,2.0,3.0,2.0,3.0,,,,,12.0,10.0,6.6,5.0,0.00040359,57.164601572851,4.0,32.76,23.415,,0,,-0.24,0.3,0.14,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,24.622462935295,1.0,,,,,,
14035969,away,Standard Liège,Thomas Henry,thomas-henry,T. Henry,F,9,191,448,M,795541,EUR,780019200,F,9,9,True,8.0,3.0,,,0.0,1.0,2.0,2.0,6.0,,,,,12.0,17.0,7.0,10.0,0.00077641,8.0934687552298,2.0,1.47,3.15,,0,,-0.19,0.04,0.14,,,,,5.0,1.0,7.0,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,5.0,,,,,,,,
14035969,away,Standard Liège,Matteo Godfroid,matteo-godfroid,M. Godfroid,G,45,190,43,M,1082355,EUR,1077580800,G,45,45,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Matteo Godfroid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035969,away,Standard Liège,Steeven Assengue,steeven-assengue,S. Assengue,D,53,175,34,M,1521229,EUR,1118707200,M,53,53,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Steeven Assengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035969,away,Standard Liège,Boli Bolingoli,boli-bolingoli,B. Bolingoli,D,5,180,129,M,333301,EUR,804556800,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035969,away,Standard Liège,David Bates,david-bates,D. Bates,D,4,193,95,M,839675,EUR,844473600,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035969,away,Standard Liège,Charli Spoden,charli-spoden,C. Spoden,M,33,184,30,M,2419385,EUR,1207612800,M,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Charli Spoden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035969,away,Standard Liège,René Mitongo,rene-mitongo-muteba,R. M. Muteba,F,19,187,235,M,1931567,EUR,1200614400,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,René Mitongo Muteba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
