match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_aerialWon,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_interceptionWon,stat_accurateCross,stat_dispossessed,stat_wasFouled,stat_keyPass,player_sofascoreId,stat_challengeLost,player_firstName,player_lastName,stat_errorLeadToAGoal,stat_shotOffTarget,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_bigChanceMissed,stat_hitWoodwork,stat_goals,stat_penaltyWon,captain,stat_penaltyFaced,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_ownGoals,stat_penaltyConceded,stat_totalOffside
12499259,home,Lazio,Elseid Hysaj,elseid-hysaj,E. Hysaj,D,23,182,1316,M,136322,EUR,760147200,D,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499259,home,Lazio,Luca Pellegrini,luca-pellegrini,L. Pellegrini,D,3,178,1350,M,826186,EUR,920764800,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499259,home,Lazio,Danilo Cataldi,danilo-cataldi,D. Cataldi,M,32,180,952,M,317301,EUR,776131200,M,32,32,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499259,home,Lazio,Boulaye Dia,dia-boulaye,B. Dia,F,19,180,11046,M,960080,EUR,848102400,F,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,boulaye_dia,,,,,,,,,,,,,,,,,,,
12499259,away,Venezia,Jesse Joronen,jesse-joronen,J. Joronen,G,66,197,329,M,97978,EUR,732672000,G,1,1,False,26.0,20.0,7.0,1.0,0.0,19.0,20.0,1.0,6.0,1.0,5.0,,2.0,4.0,90.0,36.0,6.7,6.0,0.00025514,0,-1.4897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,
12499259,away,Venezia,Giorgio Altare,giorgio-altare,G. Altare,D,15,190,132,M,882004,EUR,902620800,D,15,15,False,34.0,25.0,4.0,,0.0,18.0,21.0,7.0,14.0,5.0,3.0,,,,90.0,50.0,6.1,12.0,0.0064709,1,,1.0,2.0,4.0,2.0,,,,,,2.0,,1.0,1.0,0.0567,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,
12499259,away,Venezia,Michael Svoboda,michael-svoboda,M. Svoboda,D,30,195,196,M,888340,EUR,908409600,D,30,30,False,32.0,28.0,2.0,1.0,0.0,19.0,21.0,9.0,11.0,4.0,2.0,,,,90.0,42.0,5.7,6.0,0.00760362,0,,,2.0,4.0,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,
12499259,away,Venezia,Marin Šverko,marin-sverko,M. Šverko,D,33,186,248,M,822485,EUR,886550400,D,33,33,False,48.0,41.0,6.0,3.0,0.0,19.0,22.0,22.0,26.0,4.0,3.0,,,,90.0,63.0,6.4,9.0,0.0165726,0,,,1.0,3.0,6.0,,,1.0,,,4.0,,,2.0,,,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,
12499259,away,Venezia,Richie Sagrado,richie-sagrado,R. Sagrado,M,20,182,280,M,1198069,EUR,1075420800,M,21,21,False,3.0,2.0,,,0.0,2.0,3.0,,,1.0,1.0,,,,53.0,9.0,6.4,2.0,3.555e-05,1,,,,1.0,2.0,,,1.0,1.0,1.0,,,,1.0,0.0505,,,,,1.0,,,,Richie Sagrado,,,1.0,,,,,,,,,,,,,,
12499259,away,Venezia,Alfred Duncan,alfred-duncan,A. Duncan,M,32,178,572,M,232224,EUR,731721600,M,32,32,False,26.0,20.0,1.0,1.0,0.0,9.0,12.0,12.0,15.0,,7.0,,,,90.0,40.0,6.4,9.0,0.0211704,1,,1.0,2.0,8.0,7.0,1.0,1.0,2.0,,2.0,,,,2.0,0.0258,,1.0,1.0,1.0,4.0,,,3.0,,,,1.0,,,,,,,,,,,,,,
12499259,away,Venezia,Magnus Kofod Andersen,andersen-magnus-kofod,M. K. Andersen,M,8,170,225,M,872272,EUR,926294400,M,38,38,False,30.0,28.0,2.0,1.0,0.0,13.0,13.0,15.0,17.0,,3.0,,,,85.0,37.0,7.3,2.0,0.0337212,1,,,,1.0,1.0,,,1.0,,,,1.0,,,0.0433,0.1379,2.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,
12499259,away,Venezia,Francesco Zampano,francesco-zampano,F. Zampano,M,7,177,142,M,235656,EUR,749347200,M,7,7,False,19.0,14.0,2.0,1.0,0.0,6.0,7.0,9.0,16.0,,5.0,,,,90.0,39.0,6.7,11.0,0.0144053,1,,4.0,,4.0,5.0,2.0,2.0,3.0,2.0,2.0,,,,1.0,0.0262,,1.0,1.0,1.0,,,,3.0,,,,1.0,,,,,,,True,,,,,,,1.0
12499259,away,Venezia,Gaetano Oristanio,gaetano-oristanio,G. Oristanio,F,21,174,968,M,965009,EUR,1033171200,F,11,11,False,2.0,2.0,,,0.0,1.0,1.0,1.0,2.0,1.0,,,,,53.0,12.0,6.5,6.0,0.0122075,0,,1.0,,3.0,3.0,1.0,,1.0,1.0,3.0,,,,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,
12499259,away,Venezia,Mikael Ellertsson,mikael-ellertsson,M. Ellertsson,M,77,182,433,M,933203,EUR,1015804800,F,77,77,False,13.0,11.0,,,1.0,3.0,4.0,8.0,9.0,2.0,2.0,,,,70.0,25.0,7.1,6.0,0.110329,1,,,,3.0,3.0,1.0,,,,1.0,1.0,,,,0.0269,,,,2.0,2.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,
12499259,away,Venezia,Christian Gytkjær,christian-gytkjaer,C. Gytkjær,F,9,185,437,M,78939,EUR,641952000,F,9,9,False,15.0,9.0,,,0.0,7.0,7.0,2.0,8.0,1.0,2.0,,,,86.0,24.0,6.3,10.0,0.00276025,1,,,4.0,8.0,1.0,,,1.0,1.0,1.0,,,,,0.0351,,,,3.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,
12499259,away,Venezia,Ridgeciano Haps,ridgeciano-haps,R. Haps,D,5,175,339,M,250501,EUR,739843200,D,5,5,True,18.0,16.0,3.0,2.0,0.0,8.0,9.0,8.0,9.0,,2.0,,,,37.0,24.0,6.8,2.0,0.0309106,3,,,,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.3238,0.0933,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,
12499259,away,Venezia,Nicholas Pierini,pierini-nicholas,N. Pierini,F,77,176,186,M,829581,EUR,902361600,F,10,10,True,10.0,8.0,,,0.0,2.0,3.0,7.0,10.0,,,,,,37.0,19.0,6.6,6.0,0.0944324,1,,3.0,1.0,2.0,2.0,1.0,,,,1.0,1.0,,,,0.033,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,
12499259,away,Venezia,Domen Črnigoj,domen-crnigoj,D. Črnigoj,M,89,187,119,M,232096,EUR,816652800,M,22,22,True,7.0,5.0,,,0.0,1.0,1.0,4.0,8.0,1.0,1.0,,,,20.0,17.0,6.8,7.0,0.0108021,0,,2.0,,1.0,3.0,,,3.0,1.0,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12499259,away,Venezia,Nunzio Lella,nunzio-lella,N. Lella,M,24,188,103,M,881068,EUR,964742400,M,24,24,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,,8.0,2.0,6.6,,2.634e-05,0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12499259,away,Venezia,Antonio Raimondo,antonio-raimondo,A. Raimondo,F,9,185,362,M,1121578,EUR,1079568000,F,45,45,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,,2.0,,,,8.0,6.0,6.7,2.0,0.00040216,0,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,Antonio Raimondo,,,,,,,,,,,,,,,,,
12499259,away,Venezia,Filip Stanković,filip-stankovic,F. Stanković,G,1,185,1020,M,986355,EUR,1014595200,G,35,35,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499259,away,Venezia,Matteo Grandi,matteo-grandi,M. Grandi,G,23,190,41,M,125807,EUR,718848000,G,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499259,away,Venezia,Lorenzo Lucchesi,lucchesi-lorenzo,L. Lucchesi,D,3,190,122,M,972567,EUR,1052438400,D,44,44,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499259,away,Venezia,Issa Doumbia,issa-doumbia,I. Doumbia,M,8,185,313,M,1141754,EUR,1066262400,M,97,97,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
