match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelWon,stat_totalContest,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalOffside,captain,stat_aerialLost,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_interceptionWon,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_dispossessed,stat_wonContest,stat_blockedScoringAttempt,stat_shotOffTarget,stat_bigChanceMissed
12513674,home,Moreirense,Guilherme Schettine,guilherme-schettine,G. Schettine,F,95,178,325,M,856119,EUR,813283200,F,95,95,False,9.0,5.0,1.0,,0.0,2.0,3.0,3.0,8.0,11.0,,1.0,2.0,,,,,,,,79.0,31.0,6.4,13.0,0.00071754,2,,,,2.0,,3.0,5.0,3.0,,1.0,1.0,,5.0,1.0,5.0,3.0,,6.0,,2.0,,1.0,0.571,0.6569,,,1.0,,,1.0
12513674,home,Moreirense,Jeremy Antonisse,jeremy-antonisse,J. Antonisse,F,7,177,139,M,1092638,EUR,1017360000,F,10,10,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,,,,1.0,,,,,,,,11.0,9.0,6.4,1.0,0.00098624,1,,Jeremy,Antonisse,,,1.0,3.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,0.1006,0.1469,,,1.0,,,1.0
12513674,home,Moreirense,Yan Maranhão,yan,Y. Maranhão,F,99,183,107,M,1188685,EUR,1031875200,F,99,99,True,6.0,4.0,,,0.0,2.0,2.0,2.0,4.0,1.0,,,,,,,,,,,11.0,10.0,6.8,3.0,0.00044302,1,,Yan,,,,2.0,4.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,0.0229,,,,,,1.0,
12513674,home,Moreirense,Luís Asué,luis-asue,L. Asué,F,12,186,441,M,1064103,EUR,994636800,F,9,9,True,3.0,2.0,,,0.0,,,2.0,3.0,2.0,,,,,,,,,,,8.0,6.0,6.4,3.0,0.00293675,0,,Luís,Asué,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,
12513674,home,Moreirense,Sidnei Tavares,sidnei-tavares,S. Tavares,M,8,188,129,M,989889,EUR,1001721600,M,5,5,True,,,,,0.0,,,,,,,,,,,,,,,,1.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513674,home,Moreirense,Kewin,kewin,Kewin,G,1,187,111,M,865371,EUR,790992000,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513674,home,Moreirense,Leonardo Buta,leonardo-buta,L. Buta,D,24,182,172,M,1120038,EUR,1023235200,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513674,home,Moreirense,Gilberto Batista,batista-gilberto,G. Batista,D,66,185,135,M,1153099,EUR,1072656000,D,66,66,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513674,home,Moreirense,Maracás,maracas,Maracás,D,26,184,121,M,931485,EUR,767404800,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513674,home,Moreirense,Dani Morer,morer-dani,D. Morer,D,2,169,70,M,794943,EUR,886636800,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Dani,Morer,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513674,away,Estoril Praia,Joel Robles,joel-robles,J. Robles,G,1,195,157,M,93796,EUR,645580800,G,27,27,False,25.0,14.0,18.0,8.0,0.0,8.0,11.0,6.0,14.0,,,3.0,7.0,1.0,,3.0,3.0,1.0,3.0,3.0,90.0,36.0,6.3,12.0,0.00511767,0,0.5488,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12513674,away,Estoril Praia,Kévin Boma,kevin-boma,K. Boma,D,44,193,411,M,1049465,EUR,1037750400,D,44,44,False,61.0,58.0,1.0,1.0,0.0,45.0,46.0,13.0,15.0,5.0,,4.0,3.0,,,,,,,,90.0,72.0,6.5,5.0,0.0030342,0,,Kévin Boma,,,,2.0,3.0,,,,,,1.0,1.0,,,,5.0,,,,1.0,,,,,,,,
12513674,away,Estoril Praia,Felix Bacher,felix-bacher,F. Bacher,D,25,190,92,M,943525,EUR,972432000,D,25,25,False,50.0,46.0,3.0,,0.0,41.0,41.0,5.0,9.0,5.0,,7.0,3.0,,,,,,,,90.0,61.0,7.1,4.0,0.00232101,1,,,,,,3.0,4.0,,,,,,,1.0,2.0,,,4.0,,1.0,1.0,1.0,0.0202,0.1985,,,,,,
12513674,away,Estoril Praia,Pedro Álvaro,pedro-alvaro,P. Álvaro,D,,186,247,M,869330,EUR,951955200,D,23,23,False,37.0,29.0,5.0,3.0,0.0,25.0,28.0,4.0,9.0,1.0,,1.0,1.0,,,,,,,,45.0,44.0,6.6,8.0,0.0010073,0,,,,,,3.0,4.0,,,1.0,1.0,,,1.0,1.0,,True,,,,,1.0,,,,,,,,
12513674,away,Estoril Praia,Wagner Pina,wagner-pina,W. Pina,M,20,180,484,M,1513625,EUR,1036281600,M,20,20,False,13.0,11.0,1.0,1.0,0.0,3.0,3.0,9.0,12.0,2.0,,1.0,5.0,,,,,,,,58.0,36.0,7.2,5.0,0.035412,0,,,,2.0,1.0,,6.0,,1.0,2.0,1.0,,,4.0,2.0,,,,,,,,,,1.0,,,,,
12513674,away,Estoril Praia,Jordan Holsgrove,jordan-holsgrove,J. Holsgrove,M,10,180,223,M,920684,EUR,936921600,M,10,10,False,81.0,66.0,10.0,3.0,1.0,39.0,41.0,29.0,50.0,5.0,1.0,,3.0,,,,,,,,90.0,106.0,7.1,27.0,0.161503,1,,,,10.0,2.0,2.0,7.0,2.0,,3.0,1.0,,1.0,1.0,,,,1.0,,,,3.0,0.0367,,1.0,2.0,1.0,,1.0,
12513674,away,Estoril Praia,Vinicius Zanocelo,vinicius-zanocelo,Vinicius Zanocelo,M,25,184,577,M,973841,EUR,980812800,M,7,7,False,48.0,33.0,5.0,3.0,0.0,14.0,16.0,19.0,32.0,3.0,2.0,1.0,4.0,,,,,,,,72.0,59.0,7.2,15.0,0.0228269,2,,,,,,3.0,7.0,1.0,,2.0,2.0,,,1.0,1.0,,,,,1.0,,1.0,0.1127,0.018,,,1.0,1.0,,
12513674,away,Estoril Praia,Pedro Amaral,amaral-pedro,P. Amaral,D,24,178,86,M,834247,EUR,872467200,M,24,24,False,27.0,23.0,4.0,1.0,0.0,14.0,14.0,10.0,16.0,5.0,1.0,2.0,3.0,,,,,,,,90.0,47.0,6.4,12.0,0.0255223,0,,,,3.0,1.0,,6.0,3.0,,2.0,,,3.0,4.0,,,,1.0,,,,,,,,,,,,
12513674,away,Estoril Praia,Rafik Guitane,rafik-guitane,R. Guitane,F,99,170,2125,M,826210,EUR,927676800,F,99,99,False,22.0,20.0,,,0.0,8.0,9.0,12.0,13.0,3.0,,,2.0,,,,,,,,58.0,34.0,6.6,6.0,0.0541054,1,,,,,,1.0,6.0,5.0,,1.0,,,1.0,2.0,,,,,,1.0,,1.0,0.3074,0.2794,,,2.0,,,1.0
12513674,away,Estoril Praia,Yanis Begraoui,yanis-begraoui,Y. Begraoui,F,14,175,1812,M,930246,EUR,994204800,F,14,14,False,18.0,13.0,,,0.0,3.0,4.0,10.0,14.0,5.0,1.0,,1.0,,,,,,,,85.0,29.0,6.5,12.0,0.0086024,0,,,,,,,2.0,1.0,,2.0,1.0,,6.0,,2.0,1.0,,1.0,,,,,,,1.0,,,,,
12513674,away,Estoril Praia,João Carvalho,joao-carvalho,J. Carvalho,F,12,170,372,M,548044,EUR,857865600,F,12,12,False,31.0,22.0,2.0,1.0,0.0,5.0,5.0,17.0,29.0,10.0,1.0,,1.0,,,,,,,,90.0,52.0,7.3,19.0,0.319632,1,,,,3.0,,,6.0,7.0,,3.0,2.0,,,1.0,3.0,,,1.0,1.0,1.0,,1.0,0.0618,0.6478,1.0,,2.0,,,
12513674,away,Estoril Praia,Gonçalo Costa,goncalo-costa,G. Costa,D,20,170,81,M,1087354,EUR,950832000,D,18,18,True,12.0,8.0,,,0.0,4.0,5.0,4.0,8.0,4.0,,,1.0,,,,,,,,45.0,22.0,6.5,7.0,0.0153788,0,,,,1.0,,,2.0,1.0,,,,,,2.0,,,,2.0,,,,1.0,,,,1.0,,,,
12513674,away,Estoril Praia,Pedro Carvalho,carvalho-pedro,P. Carvalho,D,22,169,64,M,1511977,EUR,1045180800,D,22,22,True,12.0,11.0,1.0,1.0,1.0,4.0,4.0,7.0,11.0,3.0,1.0,2.0,1.0,,,,,,,,32.0,25.0,7.0,5.0,0.00522157,0,,,,3.0,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,1.0,,,,,
12513674,away,Estoril Praia,André Lacximicant,andre-lacximicant,A. Lacximicant,F,19,190,159,M,1120679,EUR,990230400,F,19,19,True,1.0,1.0,,,0.0,1.0,1.0,,,2.0,,,,,,,,,,,32.0,5.0,6.5,,5.036e-05,0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,
12513674,away,Estoril Praia,Alejandro Marqués,alejandro-marques,A. Marqués,F,9,189,759,M,929894,EUR,965347200,F,9,9,True,2.0,2.0,,,0.0,,,2.0,2.0,3.0,,1.0,2.0,,,,,,,,18.0,9.0,7.1,3.0,0.00070089,1,,,,,,,1.0,4.0,,,,,,,,,,,,1.0,1.0,,0.9898,0.9953,,,1.0,,,
12513674,away,Estoril Praia,Tiago Brito,tiago-brito,T. Brito,M,90,190,73,M,1651509,EUR,1082073600,M,90,90,True,3.0,2.0,1.0,,0.0,,,2.0,3.0,2.0,,,,,,,,,,,10.0,5.0,6.4,1.0,0.00619647,0,,Tiago Brito,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,
12513674,away,Estoril Praia,Kevin Chamorro,kevin-chamorro,K. Chamorro,G,22,183,263,M,905406,EUR,955152000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513674,away,Estoril Praia,Andrei Florea,florea-andrei,A. Florea,M,10,184,269,M,1399649,EUR,1117411200,M,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513674,away,Estoril Praia,Fabrício Garcia,fabricio-garcia,F. Garcia,F,98,172,81,M,1190120,EUR,988934400,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513674,away,Estoril Praia,Israel Salazar,israel-salazar,I. Salazar,F,20,177,120,M,1090194,EUR,1052524800,F,92,92,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
