match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_bigChanceCreated,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_keyPass,stat_aerialWon,stat_totalClearance,stat_lastManTackle,stat_errorLeadToAGoal,stat_fouls,stat_dispossessed,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,captain,stat_hitWoodwork,stat_totalOffside,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_outfielderBlock,stat_goals,stat_errorLeadToAShot,stat_goalAssist,stat_clearanceOffLine
10385535,home,Chelsea,Marcus Bettinelli,marcus-bettinelli,M. Bettinelli,G,13,194,7689,M,marcusbettss,257993,EUR,706665600,G,13,13,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385535,home,Chelsea,Trevoh Chalobah,trevoh-chalobah,T. Chalobah,D,23,190,14453,M,yungchalobah,826134,EUR,931132800,D,14,14,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385535,home,Chelsea,Benoît Badiashile,benoit-badiashile,B. Badiashile,D,5,194,10555,M,badiashile,904827,EUR,985564800,D,4,4,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385535,home,Chelsea,Mason Mount,mason-mount,M. Mount,M,7,181,41304,M,MMount,836694,EUR,915926400,M,19,19,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385535,home,Chelsea,Carney Chukwuemeka,carney-chukwuemeka,C. Chukwuemeka,M,17,185,10392,M,chukwuemeka10,994556,EUR,1066608000,M,30,30,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385535,away,Aston Villa,Emiliano Martínez,emiliano-martinez,E. Martínez,G,23,195,61053,M,EmiMartínez,158263,EUR,715392000,G,1,1,False,42.0,27.0,25.0,11.0,19.0,21.0,21.0,6.0,90.0,53.0,8.9,15.0,0.0,0.0,0.0100758,0,1.9329,,,8.0,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,6.0,7.0,,,,,
10385535,away,Aston Villa,Ashley Young,ashley-young,A. Young,D,15,180,1712,M,,10589,EUR,489715200,D,18,18,False,20.0,12.0,2.0,1.0,9.0,14.0,7.0,3.0,90.0,39.0,6.7,12.0,0.0,0.0,0.00330038,0,,,,3.0,1.0,,3.0,7.0,3.0,2.0,,,,,,3.0,,,6.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,
10385535,away,Aston Villa,Ezri Konsa,ezri-konsa,E. Konsa,D,4,183,3197,M,,827679,EUR,877564800,D,4,4,False,27.0,25.0,1.0,1.0,22.0,24.0,3.0,4.0,90.0,36.0,6.9,2.0,0.0,0.0,0.00030371,0,,,,3.0,,,,3.0,6.0,3.0,,,,3.0,2.0,2.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,
10385535,away,Aston Villa,Tyrone Mings,tyrone-mings,T. Mings,D,5,195,1992,M,,303638,EUR,731980800,D,5,5,False,32.0,29.0,1.0,,29.0,30.0,2.0,7.0,90.0,43.0,7.2,3.0,0.0,0.0,0.00023328,0,,,,,,,1.0,3.0,2.0,1.0,,,1.0,,,1.0,,1.0,5.0,,,1.0,,,,,,,,,,,,,,3.0,,,,
10385535,away,Aston Villa,Álex Moreno,alex-moreno,Á. Moreno,D,24,179,1206,M,,294593,EUR,739497600,D,15,15,False,31.0,27.0,1.0,,23.0,26.0,6.0,9.0,89.0,56.0,7.0,9.0,0.0,0.0,0.00384583,0,,,,4.0,1.0,,,3.0,5.0,,,,1.0,3.0,2.0,1.0,,1.0,7.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,
10385535,away,Aston Villa,John McGinn,john-mcginn,J. McGinn,M,7,175,3895,M,,250223,EUR,782438400,M,7,7,False,16.0,13.0,,,4.0,6.0,10.0,4.0,90.0,35.0,7.6,8.0,0.1096,0.3074,0.163578,2,,,,9.0,,,2.0,13.0,10.0,5.0,1.0,1.0,,4.0,,1.0,1.0,1.0,,,,3.0,3.0,4.0,4.0,2.0,True,1.0,,,1.0,,,,,,1.0,,,
10385535,away,Aston Villa,Boubacar Kamara,boubacar-kamara,B. Kamara,M,44,184,3386,M,,826204,EUR,943315200,M,44,44,False,11.0,8.0,,,7.0,10.0,1.0,2.0,45.0,18.0,6.4,4.0,0.0,0.0,0.00020743,0,,,,1.0,,,,2.0,3.0,1.0,,,,2.0,1.0,,,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,
10385535,away,Aston Villa,Douglas Luiz,douglas-luiz,D. Luiz,M,21,175,11801,M,Douglas_Luiz,867887,EUR,894672000,M,6,6,False,29.0,21.0,3.0,,15.0,18.0,13.0,5.0,87.0,40.0,7.0,11.0,0.0,0.0,0.00402058,0,,,,6.0,2.0,,,3.0,6.0,1.0,,,2.0,1.0,1.0,1.0,,3.0,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,
10385535,away,Aston Villa,Jacob Ramsey,jacob-ramsey,J. Ramsey,M,41,180,3186,M,,975937,EUR,991008000,M,41,41,False,26.0,19.0,1.0,1.0,11.0,12.0,14.0,8.0,90.0,49.0,7.8,14.0,0.0,0.0,0.0176015,0,,,,8.0,,,,8.0,10.0,2.0,,,2.0,5.0,4.0,2.0,1.0,1.0,2.0,,,1.0,1.0,6.0,2.0,2.0,,,,,,,,,,1.0,,,1.0,1.0
10385535,away,Aston Villa,Emiliano Buendía,emiliano-buendia,E. Buendía,M,10,170,7699,M,EM10Buendia,783126,EUR,851472000,F,10,10,False,17.0,15.0,2.0,1.0,7.0,8.0,9.0,3.0,76.0,28.0,6.4,6.0,0.0,0.0,0.067912,0,,,,8.0,,,1.0,10.0,4.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,3.0,2.0,3.0,1.0,,,,,,,,,,,,,,,
10385535,away,Aston Villa,Ollie Watkins,ollie-watkins,O. Watkins,F,11,179,19908,M,OllieWatkins,555386,EUR,820281600,F,11,11,False,17.0,10.0,,,4.0,6.0,11.0,3.0,90.0,33.0,6.8,14.0,0.764,0.3776,0.0231505,2,,,,6.0,,,3.0,8.0,5.0,1.0,,1.0,,,,,,3.0,3.0,,,2.0,,4.0,2.0,5.0,,,,1.0,1.0,,,,,,1.0,,,
10385535,away,Aston Villa,Calum Chambers,calum-chambers,C. Chambers,D,12,183,598,M,,227942,EUR,790560000,D,16,16,True,12.0,6.0,2.0,,4.0,7.0,5.0,1.0,45.0,23.0,7.2,6.0,0.0,0.0,0.00356475,0,,,,2.0,,,1.0,1.0,5.0,,,,1.0,5.0,3.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,
10385535,away,Aston Villa,Leon Bailey,leon-bailey,L. Bailey,M,31,178,7677,M,leonbailey,808590,EUR,871084800,F,31,31,True,3.0,1.0,,,1.0,1.0,2.0,,14.0,5.0,6.7,2.0,0.0421,0.0,2.717e-05,1,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,
10385535,away,Aston Villa,Leander Dendoncker,leander-dendoncker,L. Dendoncker,M,20,188,1679,M,,190405,EUR,797904000,M,32,32,True,,,,,,,,,9.0,,6.5,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385535,away,Aston Villa,Lucas Digne,lucas-digne,L. Digne,D,12,178,4442,M,LDigne,96538,EUR,743126400,D,27,27,True,2.0,1.0,,,,,2.0,1.0,1.0,5.0,,2.0,0.0,0.0,0.00361797,0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,
10385535,away,Aston Villa,Viljami Sinisalo,viljami-sinisalo,V. Sinisalo,G,12,190,347,M,,995654,EUR,1002758400,G,38,38,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385535,away,Aston Villa,James Wright,wright-james,J. Wright,G,64,188,113,M,,1138445,EUR,1101945600,G,64,64,True,,,,,,,,,,,,,,0.0,,0,,James Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385535,away,Aston Villa,Diego Carlos,diego-carlos,D. Carlos,D,34,185,2746,M,,604232,EUR,732153600,D,3,3,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385535,away,Aston Villa,Jhon Durán,jhon-duran,J. Durán,F,10,185,32368,M,jaderduran9,974577,EUR,1071273600,F,22,22,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385535,away,Aston Villa,Bertrand Traoré,bertrand-traore,B. Traoré,F,25,180,34194,M,bertrandtraore10,218160,EUR,810345600,F,9,9,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
