match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_topSpeed,stat_kilometersCovered,stat_numberOfSprints,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_metersCoveredWalkingKm,stat_metersCoveredJoggingKm,stat_metersCoveredRunningKm,stat_metersCoveredHighSpeedRunningKm,stat_metersCoveredSprintingKm,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_challengeLost,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_fouls,player_firstName,stat_aerialLost,stat_bigChanceMissed,stat_unsuccessfulTouch,stat_accurateCross,stat_bigChanceCreated,stat_keyPass,captain,player_lastName,stat_totalOffside,stat_errorLeadToAGoal,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAShot,stat_blockedScoringAttempt,stat_lastManTackle
14566717,home,Arsenal,Mikel Merino,mikel-merino,M. Merino,M,23,188,29360,M,mikelmerino,592010,EUR,835401600,F,23,23,False,24.0,16.0,2.0,1.0,0.0,6.0,6.0,10.0,18.0,2.0,,,,90.0,34.0,6.4,10.0,0.0467258,29.052,12.77335,7.0,33.570893723354,6.0,23.625,6.09,,4,,-0.09,0.26,-0.03,,2.79,6.25,2.73,0.85,0.15,,4.0,6.0,6.0,,,,1.0,,,,,2.0,0.5475,0.0264,-0.66,1.0,3.0,1.0,,2.0,,3.0,2.0,,,,1.0,,,,,,,,,
14566717,home,Arsenal,Noni Madueke,noni-madueke,N. Madueke,M,20,182,40319,M,nonzinoo10,966547,EUR,1015718400,F,20,20,True,15.0,10.0,3.0,1.0,0.0,2.0,5.0,8.0,10.0,3.0,,,,52.0,23.0,7.4,8.0,0.0298991,31.968,6.45219,11.0,84.229720479105,8.0,39.9,23.205,,1,,0.08,0.07,-0.01,,1.79,2.8,1.09,0.51,0.27,1.0,,5.0,1.0,,2.0,,1.0,1.0,1.0,,,1.0,0.3314,0.7695,0.51,,,,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,
14566717,home,Arsenal,Riccardo Calafiori,riccardo-calafiori,R. Calafiori,D,33,188,24446,M,richycala,957602,EUR,1021766400,D,33,33,True,8.0,8.0,,,1.0,3.0,3.0,5.0,5.0,3.0,,,,22.0,19.0,7.4,3.0,0.187696,30.312,2.88839,4.0,76.141160428461,3.0,75.495,35.49,,1,,0.31,0.08,0.15,,0.81,1.26,0.5,0.22,0.09,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,,,0.0474,0.2634,-0.12,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,
14566717,home,Arsenal,Gabriel Martinelli,gabriel-martinelli,G. Martinelli,F,11,180,68679,M,GabiMartinelli,922573,EUR,992822400,F,11,11,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,1.0,,,,22.0,8.0,7.5,3.0,0.0014262,32.148,3.13695,6.0,31.17537765899,4.0,30.03,11.55,,1,,0.03,-0.21,0.13,,0.84,1.41,0.5,0.22,0.16,,,3.0,1.0,,4.0,1.0,1.0,1.0,,,,,0.8832,0.9953,0.55,,,,,,,,,,,,,,,1.0,,,,,,
14566717,home,Arsenal,Ben White,benjamin-white,B. White,D,4,186,13872,M,benwhite,846036,EUR,876268800,D,4,4,True,2.0,1.0,,,0.0,,,1.0,2.0,1.0,,,,9.0,3.0,6.7,1.0,0.00010766,27.756,1.65763,1.0,,,,,,0,,0.03,,0.13,,0.41,0.82,0.26,0.13,0.02,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
14566717,home,Arsenal,Martin Ødegaard,martin-odegaard,M. Ødegaard,M,8,178,78475,M,Ødegaard,547410,EUR,913852800,M,8,8,True,3.0,3.0,,,0.0,,,3.0,3.0,,,,,9.0,4.0,6.6,1.0,0.00613465,29.34,1.89839,3.0,,,,,,0,,0.04,,0.0,,0.43,0.9,0.35,0.15,0.07,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566717,home,Arsenal,Kepa Arrizabalaga,kepa-arrizabalaga,K. Arrizabalaga,G,13,188,26081,M,KepaA,232422,EUR,781142400,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566717,home,Arsenal,Tommy Setford,tommy-setford,T. Setford,G,35,185,2646,M,,1150958,EUR,1142208000,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tommy Setford,,,,,,,,,,,,,,,
14566717,home,Arsenal,Piero Hincapié,piero-hincapie,P. Hincapié,D,5,184,31055,M,pierohincapie,1002837,EUR,1010534400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566717,home,Arsenal,Christian Nørgaard,christian-norgaard,C. Nørgaard,M,16,185,9724,M,,135256,EUR,763257600,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566717,home,Arsenal,Ethan Nwaneri,ethan-nwaneri,E. Nwaneri,M,11,176,28815,M,ethan_nwaneri,1401702,EUR,1174435200,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566717,away,FC Bayern München,Manuel Neuer,manuel-neuer,M. Neuer,G,1,193,36456,M,MNeuer,8959,EUR,512265600,G,1,1,False,50.0,31.0,28.0,9.0,0.0,27.0,34.0,4.0,16.0,12.0,,5.0,5.0,90.0,63.0,6.3,19.0,0.00099856,23.472,5.97753,0.0,115.63579595662,19.0,-40.635,5.88,0.6617,0,0.3767,0.12,0.02,-0.63,0.37,3.9,1.79,0.25,0.03,0.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,True,,,1.0,3.0,2.0,,,
14566717,away,FC Bayern München,Josip Stanišić,josip-stanisic,J. Stanišić,D,44,186,9015,M,josip_stanisic,927407,EUR,954633600,D,44,44,False,47.0,38.0,3.0,1.0,0.0,27.0,32.0,11.0,15.0,8.0,,,,90.0,71.0,6.4,11.0,0.00558998,31.896,10.46243,16.0,118.20265455267,13.0,-47.775,9.24,,1,,-0.11,0.15,-0.35,,2.95,4.84,1.53,0.8,0.34,,3.0,1.0,6.0,,,,,,2.0,3.0,2.0,,0.0446,,-0.26,,1.0,3.0,,,,1.0,,1.0,,,,,,,,,,,,
14566717,away,FC Bayern München,Dayot Upamecano,dayot-upamecano,D. Upamecano,D,2,185,14151,M,Upamecano,798583,EUR,909446400,D,2,2,False,77.0,74.0,5.0,3.0,0.0,45.0,46.0,29.0,31.0,5.0,,,,82.0,86.0,5.9,5.0,0.364739,28.836,9.18763,5.0,133.60188988526,16.0,-70.665,5.985,,1,,0.33,0.09,-0.8,,2.46,4.74,1.5,0.4,0.08,,3.0,5.0,4.0,,2.0,,,,,1.0,,,0.0149,,-0.13,,1.0,3.0,,2.0,,1.0,,,,,,,,,1.0,,,,,
14566717,away,FC Bayern München,Jonathan Tah,jonathan-tah,J. Tah,D,4,194,9464,M,jonatah,227672,EUR,823996800,D,4,4,False,71.0,68.0,3.0,1.0,0.0,46.0,47.0,22.0,24.0,3.0,,,,90.0,78.0,6.2,3.0,0.0133957,31.248,10.60924,5.0,198.99665102331,21.0,-82.53,5.985,,0,,0.1,0.06,-0.46,,2.84,5.57,1.61,0.45,0.13,,3.0,4.0,4.0,,,,,,1.0,1.0,1.0,,,,,,,4.0,,3.0,,1.0,,,,,1.0,,,,,,,,,
14566717,away,FC Bayern München,Konrad Laimer,konrad-laimer,K. Laimer,D,27,180,7458,M,KonradLaimer,355492,EUR,864691200,D,27,27,False,20.0,16.0,1.0,,0.0,10.0,13.0,6.0,7.0,2.0,,,,72.0,38.0,6.0,7.0,0.00155869,32.328,8.02702,13.0,31.82045472202,3.0,6.72,12.18,,0,,-0.07,0.02,-0.33,,2.45,3.69,1.09,0.53,0.27,,,7.0,5.0,2.0,1.0,1.0,,,,3.0,2.0,1.0,,,,1.0,,2.0,,2.0,,2.0,,1.0,,,,,,,,,,,,
14566717,away,FC Bayern München,Joshua Kimmich,joshua-kimmich,J. Kimmich,M,6,176,42451,M,Jok_32,259117,EUR,792201600,M,6,6,False,62.0,53.0,8.0,4.0,0.0,26.0,27.0,27.0,35.0,1.0,,,,81.0,72.0,6.7,11.0,0.0339012,28.584,10.51112,8.0,160.4061823073,20.0,-29.82,13.44,,0,,0.16,0.08,-0.25,,2.36,4.96,2.35,0.69,0.15,1.0,,1.0,4.0,,,,,,,,,4.0,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,1.0,,
14566717,away,FC Bayern München,Aleksandar Pavlović,aleksandar-pavlovic,A. Pavlović,M,45,186,10819,M,alekspavlovic_,1142251,EUR,1083542400,M,45,45,False,69.0,65.0,7.0,5.0,0.0,36.0,37.0,29.0,32.0,2.0,,,,90.0,75.0,6.7,4.0,0.027091,28.908,12.05063,9.0,175.75542025168,20.0,-71.085,6.405,,1,,0.11,0.14,-0.15,,2.71,5.72,2.66,0.84,0.13,,1.0,2.0,2.0,,,,,,1.0,,,1.0,0.0499,,0.02,,,1.0,,2.0,,,,,,,1.0,,,,,,,,1.0,
14566717,away,FC Bayern München,Michael Olise,michael-olise,M. Olise,M,17,184,79615,M,MOlise,978838,EUR,1008115200,M,17,17,False,40.0,36.0,1.0,,0.0,13.0,13.0,23.0,27.0,1.0,,,,90.0,59.0,6.7,10.0,0.102794,31.824,10.61865,16.0,301.28930033139,27.0,-165.795,12.705,,1,,-0.22,0.46,-0.18,,3.11,4.52,1.8,0.83,0.36,4.0,,4.0,8.0,,4.0,3.0,,,1.0,1.0,,4.0,0.0523,,-0.06,,,,,2.0,,1.0,,2.0,1.0,,1.0,,,,,,,,1.0,
14566717,away,FC Bayern München,Lennart Karl,lennart-karl,L. Karl,M,42,168,44373,M,,1861975,EUR,1203638400,M,42,42,False,19.0,17.0,2.0,1.0,0.0,9.0,9.0,8.0,10.0,2.0,,,,81.0,28.0,7.6,2.0,0.00765525,30.744,9.7769,11.0,91.858162997985,9.0,-46.305,8.4,,2,,-0.17,0.11,-0.09,,2.54,4.67,1.74,0.59,0.24,,,,3.0,,2.0,2.0,2.0,1.0,,1.0,1.0,,0.3729,0.4723,0.52,,,1.0,,,Lennart Karl,,,,,,,,,,,,,,,
14566717,away,FC Bayern München,Serge Gnabry,serge-gnabry,S. Gnabry,M,7,176,19175,M,sergegnabry,187433,EUR,805680000,M,7,7,False,25.0,21.0,3.0,2.0,1.0,12.0,12.0,9.0,13.0,1.0,,,,72.0,32.0,6.8,7.0,0.197777,30.96,8.26902,13.0,96.02646420503,8.0,-38.325,5.985,,0,,0.11,-0.38,0.35,,2.47,3.68,1.26,0.61,0.25,,,3.0,2.0,,,,,,,2.0,1.0,,,,,1.0,,,,,,2.0,,3.0,,1.0,1.0,,,,,,,,,1.0
14566717,away,FC Bayern München,Harry Kane,harry-kane,H. Kane,F,9,188,299780,M,HurriKane,108579,EUR,743817600,F,9,9,False,20.0,15.0,4.0,,0.0,12.0,12.0,3.0,8.0,,,,,90.0,30.0,6.8,8.0,0.00107735,30.096,10.66591,10.0,23.393500641672,4.0,4.725,7.56,,0,,-0.06,-0.56,0.16,,3.07,5.27,1.53,0.63,0.17,,1.0,3.0,6.0,2.0,2.0,1.0,,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,
14566717,away,FC Bayern München,Tom Bischof,tom-bischof,T. Bischof,M,20,176,6361,M,,1129935,EUR,1119916800,M,20,20,True,12.0,10.0,1.0,1.0,0.0,7.0,9.0,3.0,3.0,2.0,,,,18.0,16.0,6.5,3.0,0.00064023,28.476,2.40994,4.0,25.691302215409,4.0,-5.985,4.095,,0,,-0.06,0.01,-0.05,,0.64,1.17,0.35,0.2,0.05,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,
14566717,away,FC Bayern München,Nicolas Jackson,nicolas-jackson,N. Jackson,F,11,186,89403,M,NJackson11,1085381,EUR,992995200,F,11,11,True,1.0,,,,0.0,,,,1.0,,,,,18.0,3.0,6.5,2.0,,29.664,2.3526,4.0,5.9440726778868,1.0,4.62,4.62,,0,,-0.01,0.03,0.13,,0.72,1.12,0.29,0.16,0.06,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,Nicolas Jackson,,,1.0,,,,,,,,,,,,
14566717,away,FC Bayern München,Raphaël Guerreiro,raphael-guerreiro,R. Guerreiro,D,22,170,7876,M,raphaelguerreiro14,246999,EUR,756518400,D,22,22,True,4.0,4.0,,,0.0,4.0,4.0,,,,,,,9.0,5.0,6.7,,3.82e-05,26.46,1.72667,2.0,6.2117852506345,1.0,6.09,6.09,,0,,0.0,-0.04,0.0,,0.42,0.83,0.33,0.14,0.02,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14566717,away,FC Bayern München,Leon Goretzka,leon-goretzka,L. Goretzka,M,8,189,12146,M,leon_goretzka,184661,EUR,792028800,M,8,8,True,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,1.0,,,,9.0,6.0,6.6,1.0,0.00461897,30.024,1.68746,2.0,11.033985725929,1.0,-3.675,-3.675,,0,,0.02,-0.05,0.17,,0.42,0.8,0.33,0.08,0.06,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,
14566717,away,FC Bayern München,Min-jae Kim,min-jae-kim,M. Kim,D,3,190,14996,M,kiminjae3,896569,EUR,848016000,D,3,3,True,13.0,10.0,1.0,1.0,0.0,9.0,10.0,1.0,3.0,3.0,,,,8.0,16.0,6.7,3.0,0.00021153,28.872,1.56047,3.0,61.807038608421,6.0,-11.13,9.66,,2,,-0.06,0.03,-0.02,,0.38,0.72,0.32,0.11,0.03,,,1.0,1.0,,,,,,,1.0,1.0,,0.1181,,0.01,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,
14566717,away,FC Bayern München,Sven Ulreich,sven-ulreich,S. Ulreich,G,26,192,2975,M,,26768,EUR,586569600,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566717,away,FC Bayern München,Jonas Urbig,jonas-urbig,J. Urbig,G,40,189,4858,M,,1130647,EUR,1060300800,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jonas Urbig,,,,,,,,,,,,,,,
14566717,away,FC Bayern München,Hiroki Itō,hiroki-ito,H. Itō,D,21,188,6724,M,hiroki_ito38,873106,EUR,926467200,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566717,away,FC Bayern München,Sacha Boey,boey-sacha,S. Boey,D,93,178,14707,M,sacha_boey,980418,EUR,968803200,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566717,away,FC Bayern München,Wisdom Mike,wisdom-mike,W. Mike,F,36,175,2945,M,,1976732,EUR,1222214400,F,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
