match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_possessionLostCtrl,stat_expectedGoals,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_fouls,player_lastName,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_errorLeadToAShot,stat_outfielderBlock,captain,stat_bigChanceCreated,stat_totalOffside,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goals
12437625,home,Real Sociedad,Orri Steinn Óskarsson,orri-steinn-oskarsson,O. S. Óskarsson,F,9,186,2706,M,1026015,EUR,1093737600,F,9,9,False,11.0,7.0,,,0.0,3.0,4.0,4.0,7.0,1.0,,,45.0,15.0,6.4,0.00785959,0,,,,,,2.0,2.0,1.0,1.0,,,,,,,,1.0,,7.0,,,,2.0,,,,,,,,,,,,,,,
12437625,home,Real Sociedad,Takefusa Kubo,kubo-takefusa,T. Kubo,M,14,174,23791,M,880218,EUR,991612800,F,14,14,True,30.0,21.0,4.0,,0.0,,2.0,25.0,36.0,4.0,,,45.0,48.0,7.8,0.357848,3,,,KuboTake,8.0,4.0,,3.0,,,1.0,1.0,,,,,,1.0,2.0,15.0,0.0761,4.0,,,,,,1.0,2.0,0.0827,1.0,,,1.0,1.0,,,,
12437625,home,Real Sociedad,Beñat Turrientes,benat-turrientes,B. Turrientes,M,8,179,748,M,980410,EUR,1012435200,M,22,22,True,4.0,3.0,,,0.0,,1.0,3.0,3.0,,,,20.0,6.0,6.4,0.00184622,0,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,
12437625,home,Real Sociedad,Sheraldo Becker,sheraldo-becker,S. Becker,F,23,180,1503,M,352544,EUR,792288000,F,11,11,True,9.0,6.0,1.0,,0.0,2.0,2.0,4.0,10.0,,,,20.0,14.0,6.6,0.0208005,1,,,,3.0,,2.0,1.0,,,,,1.0,,,,,,1.0,6.0,0.0059,,2.0,,,,,,,,,,,,,,,,
12437625,home,Real Sociedad,Umar Sadiq,umar-sadiq,U. Sadiq,F,6,192,2879,M,754710,EUR,854841600,F,19,19,True,6.0,5.0,,,0.0,,,5.0,6.0,,,,20.0,9.0,6.4,0.0164092,0,,,,,,2.0,,,1.0,1.0,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,1.0,,,,
12437625,home,Real Sociedad,Álvaro Odriozola,alvaro-odriozola,Á. Odriozola,D,20,175,2582,M,353250,EUR,818899200,D,2,2,True,8.0,7.0,,,0.0,2.0,3.0,5.0,5.0,,,,11.0,13.0,6.6,0.00338875,0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,
12437625,home,Real Sociedad,Unai Marrero,unai-marrero,U. Marrero,G,13,187,278,M,1094782,EUR,1002585600,G,13,13,True,,,,,,,,,,,,,,,,,0,,Unai Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437625,home,Real Sociedad,Jon Pacheco,jon-pacheco,J. Pacheco,D,5,184,537,M,934383,EUR,978912000,D,20,20,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437625,home,Real Sociedad,Aihen Muñoz,aihen-munoz,A. Muñoz,D,3,175,419,M,966441,EUR,871689600,D,3,3,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437625,home,Real Sociedad,Jon Martin,vicente-jon-martin,J. Martin,D,31,185,1209,M,1466116,EUR,1145750400,D,31,31,True,,,,,,,,,,,,,,,,,0,,Jon Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437625,home,Real Sociedad,Javi López,lopez-javi,J. López,D,25,183,401,M,945404,EUR,1009843200,D,12,12,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437625,home,Real Sociedad,Aritz Elustondo,aritz-elustondo,A. Elustondo,D,6,178,410,M,785468,EUR,764812800,D,6,6,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437625,home,Real Sociedad,Jon Ander Olasagasti,jon-ander-olasagasti,J. A. Olasagasti,M,8,176,263,M,1010383,EUR,966384000,M,16,16,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437625,away,Osasuna,Sergio Herrera,sergio-herrera,S. Herrera,G,1,192,995,M,294377,EUR,736646400,G,1,1,False,31.0,13.0,31.0,13.0,0.0,1.0,2.0,12.0,29.0,13.0,6.0,9.0,90.0,43.0,9.3,0.00547964,0,1.2974,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,True,,,1.0,2.0,2.0,
12437625,away,Osasuna,Jesús Areso,jesus-areso,J. Areso,D,12,183,656,M,910267,EUR,930873600,D,12,12,False,9.0,3.0,2.0,,0.0,1.0,1.0,3.0,9.0,3.0,,,90.0,30.0,7.3,0.0229461,0,,,,1.0,1.0,4.0,5.0,,,1.0,1.0,,6.0,1.0,4.0,4.0,5.0,,11.0,,1.0,,,4.0,,,,,,,,,,,,,,
12437625,away,Osasuna,Alejandro Catena,alejandro-catena,A. Catena,D,24,194,940,M,900792,EUR,783302400,D,24,24,False,13.0,9.0,6.0,2.0,0.0,5.0,5.0,4.0,8.0,,,,90.0,27.0,7.1,0.00350986,0,,,,,,2.0,4.0,,,,,,9.0,,2.0,2.0,,1.0,4.0,,,2.0,1.0,,,,,,,,,,,,,,,
12437625,away,Osasuna,Flavien Boyomo,boyomo-flavien,F. Boyomo,D,22,181,2526,M,1067582,EUR,1002412800,D,22,22,False,14.0,10.0,5.0,1.0,0.0,7.0,8.0,3.0,6.0,2.0,,,90.0,28.0,7.3,0.00042464,1,,,,,,4.0,3.0,,,,,,4.0,2.0,2.0,1.0,,,4.0,0.0281,,2.0,1.0,2.0,,,,1.0,0.2033,,1.0,,,,,,,
12437625,away,Osasuna,Juan Cruz,juan-cruz,J. Cruz,D,3,180,216,M,897902,EUR,712281600,D,3,3,False,9.0,8.0,1.0,1.0,0.0,7.0,8.0,1.0,1.0,,,,83.0,26.0,6.8,0.00099345,1,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,,,2.0,0.0211,,,,,,,1.0,,,,,,,,,,,
12437625,away,Osasuna,Jon Moncayola,jon-moncayola,J. Moncayola,M,7,182,703,M,976141,EUR,895017600,M,7,7,False,12.0,8.0,3.0,2.0,0.0,4.0,5.0,4.0,10.0,5.0,,,63.0,24.0,6.5,0.00516524,0,,,,3.0,,2.0,1.0,1.0,1.0,,,,3.0,,1.0,,2.0,,10.0,,,,,1.0,,,,,,,,,,,,,,
12437625,away,Osasuna,Lucas Torró,lucas-torro,L. Torró,M,6,190,714,M,187313,EUR,774576000,M,6,6,False,25.0,15.0,6.0,2.0,0.0,7.0,9.0,8.0,16.0,5.0,,,90.0,44.0,7.5,0.00165399,2,,,,,,7.0,10.0,1.0,1.0,,,1.0,6.0,1.0,3.0,1.0,,,11.0,0.1304,,2.0,7.0,3.0,,,,1.0,0.6359,,,,,,,,,1.0
12437625,away,Osasuna,Aimar Oroz,aimar-oroz,A. Oroz,M,10,177,1253,M,985329,EUR,1006819200,M,10,10,False,22.0,17.0,4.0,3.0,0.0,6.0,7.0,11.0,15.0,6.0,,,90.0,38.0,7.0,0.119623,1,,,,,,4.0,5.0,,1.0,3.0,2.0,,,,,,4.0,3.0,11.0,0.0322,1.0,,,2.0,,,1.0,,,,,,1.0,,,,,
12437625,away,Osasuna,Rubén Peña,ruben-pena,R. Peña,D,7,170,186,M,255973,EUR,679795200,F,15,15,False,10.0,5.0,2.0,1.0,0.0,1.0,3.0,4.0,9.0,1.0,,,63.0,21.0,6.5,0.00547791,0,,,,2.0,,4.0,,1.0,,1.0,,,2.0,1.0,,,2.0,,10.0,,,2.0,,,,,,,,,,,,,,,,
12437625,away,Osasuna,Ante Budimir,ante-budimir,A. Budimir,F,17,190,8134,M,37318,EUR,680140800,F,17,17,False,20.0,12.0,,,0.0,4.0,4.0,8.0,16.0,4.0,,,89.0,34.0,7.1,0.0138762,3,,,budimir_ante,,,6.0,7.0,,2.0,1.0,,,1.0,,,,3.0,1.0,14.0,0.6255,,3.0,7.0,,,1.0,2.0,1.0,0.8302,,,,,,,,,1.0
12437625,away,Osasuna,Bryan Zaragoza,bryan-zaragoza,B. Zaragoza,F,97,165,5285,M,1084730,EUR,999993600,F,19,19,False,16.0,14.0,,,2.0,4.0,4.0,11.0,13.0,7.0,,,83.0,36.0,8.2,0.429009,1,,,bryanzaragoza,1.0,1.0,5.0,6.0,,1.0,10.0,6.0,,3.0,,,,,,7.0,0.0729,4.0,,,,,,,1.0,0.0756,,,,,,,,,
12437625,away,Osasuna,Abel Bretones,abel-bretones,A. Bretones,D,23,188,428,M,1010165,EUR,966816000,M,23,23,True,5.0,2.0,1.0,,0.0,1.0,3.0,1.0,3.0,1.0,,,27.0,12.0,6.5,0.00010557,0,,,,1.0,,2.0,,1.0,,,,,1.0,1.0,,,,,5.0,,,,,1.0,,,,,,,,,,,,,,
12437625,away,Osasuna,Pablo Ibáñez,pablo-ibanez-lumbreras,P. Ibáñez,M,19,179,350,M,1084381,EUR,883612800,M,8,8,True,5.0,4.0,,,0.0,2.0,2.0,2.0,3.0,1.0,,,27.0,11.0,6.4,0.00126045,1,,,,,,3.0,,2.0,,,,1.0,1.0,,,,1.0,,2.0,0.0693,,1.0,,,,,,,,,,,,,,,,
12437625,away,Osasuna,Nacho Vidal,nacho-vidal,N. Vidal,D,22,180,317,M,844752,EUR,790905600,D,2,2,True,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,1.0,,,13.0,4.0,6.7,5.945e-05,0,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
12437625,away,Osasuna,Moi Gómez,moi-gomez,M. Gómez,M,16,174,627,M,149370,EUR,772329600,M,16,16,True,5.0,5.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,,,13.0,9.0,6.6,0.00101323,0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,
12437625,away,Osasuna,Raúl García de Haro,raul-garcia-de-haro,R. García,F,9,192,691,M,997280,EUR,973209600,F,9,9,True,2.0,2.0,,,0.0,2.0,2.0,,,,,,1.0,2.0,,7.77e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437625,away,Osasuna,Aitor Fernández,aitor-fernandez,A. Fernández,G,13,182,248,M,99516,EUR,673228800,G,13,13,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437625,away,Osasuna,Jorge Herrando,herrando-jorge,J. Herrando,D,5,192,259,M,944225,EUR,983318400,D,5,5,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437625,away,Osasuna,Unai García,unai-garcia,U. García,D,4,182,118,M,330675,EUR,715392000,D,4,4,True,,,,,,,,,,,,,,,,,0,,Unai,,,,,,,,,,,,,,,,,,,,,,,García,,,,,,,,,,,,,
12437625,away,Osasuna,Iker Muñoz,iker-munoz,I. Muñoz,M,8,179,228,M,1119586,EUR,1036454400,M,18,18,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437625,away,Osasuna,Iker Benito,iker-benito,I. Benito,F,2,176,194,M,1086346,EUR,1028937600,F,27,27,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437625,away,Osasuna,Kike Barja,kike-barja,K. Barja,F,11,178,163,M,591132,EUR,860112000,F,11,11,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437625,away,Osasuna,José Manuel Arnáiz,jose-manuel-arnaiz,J. M. Arnáiz,F,11,175,337,M,824130,EUR,797904000,F,20,20,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
