match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_aerialWon,stat_duelWon,stat_outfielderBlock,stat_wasFouled,stat_totalOffside,stat_totalCross,stat_totalTackle,stat_wonTackle,stat_dispossessed,stat_totalContest,stat_keyPass,stat_shotOffTarget,stat_expectedGoals,stat_accurateCross,stat_blockedScoringAttempt,captain,stat_errorLeadToAGoal,stat_goodHighClaim,stat_punches,stat_wonContest,stat_bigChanceCreated,stat_errorLeadToAShot,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,player_sofascoreId
12499453,home,Holstein Kiel,Shuto Machino,,,shuto-machino,S. Machino,F,18,185,1746,M,925910,EUR,938649600,F,18,18,True,12.0,11.0,,,0.0,4.0,4.0,7.0,10.0,,,,,55.0,27.0,6.7,12.0,0.0114008,3,,1.0,3.0,,,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,2.0,0.23,,1.0,,,,,,,,,,,,
12499453,home,Holstein Kiel,Benedikt Pichler,,,benedikt-pichler,B. Pichler,F,11,187,206,M,843709,EUR,869356800,F,9,9,True,6.0,5.0,1.0,1.0,0.0,1.0,1.0,4.0,5.0,,,,,28.0,9.0,6.5,4.0,0.155135,0,,1.0,2.0,,,2.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,
12499453,home,Holstein Kiel,Fiete Arp,,,jann-fiete-arp,F. Arp,F,7,186,976,M,877837,EUR,947116800,F,20,20,True,5.0,3.0,2.0,1.0,0.0,1.0,1.0,2.0,6.0,,1.0,,,13.0,12.0,5.0,5.0,0.00176986,0,,,1.0,,,,,,1.0,,1.0,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,
12499453,home,Holstein Kiel,Timon Weiner,,,timon-weiner,T. Weiner,G,1,191,134,M,1140362,EUR,916617600,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499453,home,Holstein Kiel,Carl Johansson,,,carl-johansson,C. Johansson,D,5,185,82,M,347116,EUR,769651200,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499453,home,Holstein Kiel,John Tolkin,,,john-tolkin,J. Tolkin,M,47,170,602,M,1015186,EUR,1028073600,D,47,47,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499453,home,Holstein Kiel,Armin Gigović,,,armin-gigovic,A. Gigović,M,37,187,1508,M,988893,EUR,1018051200,M,37,37,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499453,away,SV Werder Bremen,Michael Zetterer,,,michael-zetterer,M. Zetterer,G,23,187,476,M,190161,EUR,805507200,G,1,1,False,34.0,27.0,19.0,12.0,0.0,25.0,27.0,2.0,7.0,1.0,9.0,,,90.0,45.0,7.3,8.0,0.00227822,0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,
12499453,away,SV Werder Bremen,Niklas Stark,,,niklas-stark,N. Stark,D,4,190,247,M,229544,EUR,797817600,D,4,4,False,33.0,27.0,5.0,2.0,0.0,17.0,20.0,10.0,13.0,2.0,3.0,,,90.0,47.0,7.2,6.0,0.0054233,0,,2.0,3.0,,1.0,,1.0,2.0,10.0,,4.0,,,4.0,2.0,,,,,,,,,,,,,,,,,,,
12499453,away,SV Werder Bremen,Marco Friedl,,,marco-friedl,M. Friedl,D,32,187,536,M,825771,EUR,890006400,D,32,32,False,41.0,35.0,5.0,2.0,0.0,30.0,33.0,5.0,8.0,8.0,6.0,,,90.0,56.0,7.3,7.0,0.0125509,0,,1.0,1.0,,1.0,,,2.0,4.0,1.0,,,,2.0,1.0,,,,,,,,True,,,,,,,,,,,
12499453,away,SV Werder Bremen,Amos Pieper,,,amos-pieper,A. Pieper,D,5,191,299,M,851254,EUR,884995200,D,5,5,False,40.0,35.0,2.0,,0.0,29.0,29.0,6.0,11.0,6.0,3.0,,,89.0,55.0,7.3,7.0,0.00128988,1,,,1.0,,,1.0,1.0,1.0,4.0,2.0,2.0,,,1.0,1.0,,,,,0.0433,,1.0,,,,,,,,,,,,
12499453,away,SV Werder Bremen,Mitchell Weiser,,,mitchell-weiser,M. Weiser,M,8,176,1411,M,138150,EUR,766886400,M,8,8,False,37.0,25.0,1.0,1.0,1.0,11.0,15.0,15.0,25.0,1.0,6.0,,,90.0,64.0,7.1,22.0,0.514278,1,,,2.0,,,3.0,,1.0,5.0,,2.0,,3.0,1.0,1.0,1.0,2.0,2.0,,0.0166,1.0,1.0,,,,,1.0,1.0,1.0,,,,,
12499453,away,SV Werder Bremen,Jens Stage,,,jens-stage,J. Stage,M,6,187,697,M,830142,EUR,847411200,M,6,6,False,24.0,17.0,5.0,3.0,0.0,4.0,8.0,13.0,17.0,,5.0,,,85.0,32.0,6.9,10.0,0.0377098,1,,,4.0,,,1.0,3.0,2.0,4.0,1.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,0.1043,,,,,,,,,,,,,,
12499453,away,SV Werder Bremen,Senne Lynen,,,senne-lynen,S. Lynen,M,14,182,401,M,826171,EUR,919382400,M,14,14,False,29.0,20.0,4.0,1.0,0.0,12.0,16.0,8.0,13.0,,5.0,,,90.0,45.0,7.2,11.0,0.0249361,0,,,,,1.0,2.0,,3.0,9.0,,2.0,,,4.0,3.0,,,,,,,,,,,,,,,,,,,
12499453,away,SV Werder Bremen,Romano Schmid,,,romano-schmid,R. Schmid,M,20,168,1020,M,830127,EUR,948931200,M,20,20,False,44.0,30.0,5.0,4.0,0.0,10.0,15.0,22.0,36.0,,6.0,,,89.0,70.0,7.4,24.0,0.347135,2,,,4.0,,,2.0,1.0,,7.0,,2.0,,7.0,2.0,1.0,1.0,5.0,3.0,1.0,0.2117,2.0,1.0,,,,,3.0,,,,,,,
12499453,away,SV Werder Bremen,Felix Agu,,,agu-felix,F. Agu,M,27,180,629,M,933398,EUR,938390400,M,27,27,False,27.0,23.0,5.0,3.0,0.0,12.0,12.0,12.0,19.0,3.0,1.0,,,90.0,56.0,7.6,8.0,0.0238035,1,,,1.0,,,,,,3.0,1.0,1.0,,4.0,2.0,1.0,,1.0,,,0.03,1.0,,,,,,,,,1.0,1.0,0.2613,,
12499453,away,SV Werder Bremen,Marvin Ducksch,,,marvin-ducksch,M. Ducksch,F,33,187,1088,M,258325,EUR,762998400,F,7,7,False,22.0,14.0,4.0,3.0,0.0,4.0,8.0,10.0,17.0,,5.0,,,73.0,29.0,7.6,12.0,0.113309,2,,,,,,1.0,,1.0,1.0,,,1.0,3.0,,,,,1.0,,0.1673,,,,,,,,,,2.0,1.0,0.6808,,
12499453,away,SV Werder Bremen,Oliver Burke,,,oliver-burke,O. Burke,F,7,188,486,M,608362,EUR,860371200,F,15,15,False,20.0,11.0,,,0.0,3.0,6.0,9.0,16.0,,1.0,,,73.0,30.0,7.2,13.0,0.0375739,3,,,2.0,,,3.0,2.0,4.0,4.0,,,2.0,2.0,,,,,2.0,1.0,0.2403,1.0,,,,,,,,,2.0,,0.1444,,
12499453,away,SV Werder Bremen,Keke Topp,,,topp-keke,K. Topp,F,9,192,894,M,1166832,EUR,1080172800,F,42,42,True,7.0,4.0,1.0,,0.0,,,4.0,7.0,2.0,1.0,,,17.0,11.0,6.8,4.0,0.104789,0,,,,,,,,2.0,3.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,
12499453,away,SV Werder Bremen,Justin Njinmah,,,justin-njinmah,J. Njinmah,F,11,185,714,M,1005343,EUR,974246400,F,11,11,True,4.0,2.0,,,0.0,,,2.0,5.0,,,,,17.0,8.0,6.8,4.0,0.0359325,2,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,1.0,0.4261,,,,,,,,,,1.0,,0.4135,1.0,
12499453,away,SV Werder Bremen,Leonardo Bittencourt,,,leonardo-bittencourt,L. Bittencourt,M,10,171,295,M,111969,EUR,756259200,M,10,10,True,6.0,5.0,1.0,,0.0,5.0,5.0,,1.0,,,,,11.0,7.0,6.5,2.0,6.302e-05,0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499453,away,SV Werder Bremen,Anthony Jung,,,anthony-jung,A. Jung,D,5,186,138,M,103442,EUR,689126400,D,3,3,True,4.0,3.0,1.0,,0.0,3.0,3.0,,1.0,,,,,1.0,5.0,,1.0,2.151e-05,0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
12499453,away,SV Werder Bremen,Marco Grüll,,,marco-grull,M. Grüll,F,17,182,648,M,815612,EUR,899683200,F,17,17,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,7.0,3.0,7.5,,5.31e-06,1,,,,,,,,,,,,,,,,,,,,0.5438,,,,,,,,,,1.0,1.0,0.2443,,
12499453,away,SV Werder Bremen,Mio Backhaus,Mio Backhaus,,mio-backhaus,M. Backhaus,G,30,194,1073,M,1083390,EUR,1082073600,G,30,30,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499453,away,SV Werder Bremen,Julián Malatini,Julian Malatini,,julian-malatini,J. Malatini,D,22,191,563,M,1087043,EUR,991267200,D,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499453,away,SV Werder Bremen,Derrick Köhn,,,derrick-kohn,D. Köhn,D,39,180,1916,M,886737,EUR,918086400,D,19,19,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499453,away,SV Werder Bremen,André Silva,,,andre-silva,A. Silva,F,9,185,5788,M,190159,EUR,815616000,F,9,9,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,andresilva9
