match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_totalCross,stat_duelWon,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_fouls,stat_totalOffside,stat_dispossessed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_outfielderBlock,stat_accurateCross,stat_goals,stat_keyPass,stat_wasFouled,stat_goalAssist,stat_errorLeadToAGoal,stat_goodHighClaim,stat_bigChanceCreated,stat_bigChanceMissed
10433987,home,Giresunspor,Ferhat Kaplan,ferhat-kaplan,F. Kaplan,G,,190,12,M,81949,EUR,600134400,G,35,35,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433987,home,Giresunspor,Kadir Seven,kadir-seven,K. Seven,D,2,184,50,M,1395435,EUR,1052092800,D,50,50,True,,,,,,,,,,,,,,,,,,,,0,Kadir Seven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433987,home,Giresunspor,Senghor Faustin,senghor-faustin,S. Faustin,D,75,183,20,M,960180,EUR,757468800,D,5,5,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433987,home,Giresunspor,Sergen Piçinciol,sergen-picinciol,S. Piçinciol,D,35,185,10,M,897339,EUR,813369600,D,4,4,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433987,home,Giresunspor,Şahin Dik,sahin-dik,Ş. Dik,M,17,170,50,M,1214454,EUR,1076112000,D,88,88,True,,,,,,,,,,,,,,,,,,,,0,Sahin Dik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433987,away,İstanbulspor,David Jensen,david-jensen,D. Jensen,G,,195,47,M,47860,EUR,701481600,G,1,1,False,,34.0,17.0,21.0,4.0,14.0,15.0,3.0,19.0,,10.0,1.0,1.0,,,90.0,47.0,4.8,18.0,0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,
10433987,away,İstanbulspor,Oğuzhan Berber,oguzhan-berber,O. Berber,D,13,176,11,M,148926,EUR,702864000,D,13,13,False,,28.0,17.0,4.0,,6.0,12.0,11.0,16.0,1.0,2.0,,,,,66.0,52.0,6.1,18.0,0,,,,4.0,1.0,1.0,,2.0,3.0,2.0,2.0,1.0,,4.0,1.0,,,2.0,,,,,,,,,,,,
10433987,away,İstanbulspor,Okan Erdoğan,okan-erdogan,O. Erdoğan,D,3,185,54,M,881213,EUR,907027200,D,23,23,False,,48.0,37.0,8.0,3.0,26.0,29.0,11.0,19.0,2.0,5.0,,,,,90.0,62.0,6.7,13.0,0,,,,6.0,1.0,1.0,,2.0,4.0,2.0,2.0,2.0,1.0,3.0,1.0,,,,,,1.0,,,,,,,,,
10433987,away,İstanbulspor,Adi Mehremić,adi-mehremic,A. Mehremić,D,4,188,26,M,152110,EUR,704246400,D,88,88,False,,11.0,9.0,,,8.0,9.0,1.0,2.0,1.0,,,,,,30.0,14.0,5.0,3.0,0,,,,,,,,,,,,1.0,,4.0,,2.0,,1.0,,,1.0,,,,,,,,,
10433987,away,İstanbulspor,Ali Yaşar,ali-yasar,A. Yaşar,D,66,180,31,M,190815,EUR,794620800,D,66,66,False,,23.0,17.0,5.0,2.0,10.0,12.0,7.0,11.0,4.0,4.0,,,,,66.0,40.0,6.4,10.0,1,,,,4.0,1.0,,1.0,,2.0,1.0,2.0,1.0,1.0,3.0,,1.0,,,,,,,,1.0,1.0,,,,,
10433987,away,İstanbulspor,Melih Kabasakal,kabasakal-melih,M. Kabasakal,M,6,178,97,M,828872,EUR,824601600,M,57,57,False,,53.0,42.0,6.0,2.0,30.0,34.0,12.0,19.0,5.0,8.0,,,,,90.0,76.0,6.3,15.0,0,,,,5.0,1.0,,,1.0,3.0,,,,2.0,7.0,3.0,1.0,,2.0,,,,,,,1.0,,,,,
10433987,away,İstanbulspor,Jetmir Topalli,jetmir-topalli,J. Topalli,M,98,180,102,M,987126,EUR,886809600,M,98,98,False,,24.0,16.0,2.0,1.0,5.0,9.0,11.0,16.0,,3.0,,,,,90.0,38.0,7.6,13.0,4,,,1.0,2.0,2.0,1.0,2.0,,,,3.0,5.0,1.0,7.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,
10433987,away,İstanbulspor,Eduart Rroca,eduart-rroca,E. Rroca,M,8,182,79,M,938181,EUR,743817600,M,10,10,False,True,47.0,36.0,9.0,2.0,20.0,20.0,17.0,28.0,3.0,9.0,,,,,90.0,59.0,6.2,13.0,0,,,1.0,4.0,,,,1.0,1.0,,1.0,2.0,2.0,9.0,1.0,5.0,,1.0,,,,1.0,,,1.0,,,,,
10433987,away,İstanbulspor,Muammer Sarıkaya,muammer-sarikaya,M. Sarıkaya,M,24,179,36,M,816571,EUR,886982400,M,24,24,False,,12.0,11.0,,,5.0,5.0,6.0,7.0,,3.0,,,,,38.0,17.0,6.6,2.0,0,,,,2.0,,,,,1.0,,1.0,1.0,,3.0,1.0,1.0,,,,,,,,,1.0,,,,,
10433987,away,İstanbulspor,Valon Ethemi,valon-ethemi,V. Ethemi,M,27,179,121,M,904945,EUR,875836800,M,27,27,False,,28.0,17.0,,,10.0,12.0,8.0,20.0,1.0,5.0,,,,,90.0,53.0,6.7,24.0,4,,,4.0,4.0,4.0,,3.0,1.0,2.0,2.0,1.0,1.0,1.0,10.0,1.0,1.0,,3.0,1.0,,,1.0,1.0,,1.0,,,,,
10433987,away,İstanbulspor,İbrahim Yilmaz,ibrahim-yilmaz,İ. Yilmaz,F,,184,30,M,135689,EUR,760492800,F,9,9,False,,20.0,14.0,,,9.0,12.0,5.0,8.0,1.0,2.0,,,,,45.0,25.0,6.3,9.0,0,,,,,1.0,,,,,,1.0,4.0,,6.0,,,,1.0,,,,,,,,,,,,
10433987,away,İstanbulspor,Mehmet Yeşil,mehmet-yesil,M. Yeşil,D,21,188,48,M,840639,EUR,896572800,D,4,4,True,,20.0,14.0,5.0,1.0,13.0,15.0,1.0,5.0,11.0,2.0,,,,,52.0,37.0,6.6,6.0,0,,,,3.0,,,,1.0,2.0,2.0,,1.0,1.0,3.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,
10433987,away,İstanbulspor,Michael Ologo,michael-ologo,M. Ologo,D,5,189,67,M,1142908,EUR,1049500800,D,50,50,True,,25.0,18.0,2.0,1.0,13.0,14.0,6.0,12.0,1.0,2.0,,,,,45.0,32.0,6.3,8.0,1,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,3.0,1.0,,,1.0,,,,1.0,,2.0,,,,,,
10433987,away,İstanbulspor,Tuncer Duhan Aksu,tuncer-duhan-aksu,T. D. Aksu,D,3,183,18,M,893007,EUR,873936000,D,3,3,True,,13.0,9.0,,,3.0,4.0,6.0,11.0,,5.0,,,,,24.0,25.0,6.8,10.0,0,,,2.0,2.0,2.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
10433987,away,İstanbulspor,Sindrit Guri,sindrit-guri,S. Guri,F,10,190,23,M,184389,EUR,751334400,F,61,61,True,,8.0,6.0,1.0,,3.0,3.0,3.0,6.0,,,,,,,24.0,13.0,6.3,5.0,2,,,1.0,1.0,,,,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0
10433987,away,İstanbulspor,Alp Arda,alp-arda,A. Arda,G,59,192,35,M,999485,EUR,802483200,G,59,59,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433987,away,İstanbulspor,Kagan Bağış,kagan-bagis,K. Bağış,M,,178,1,M,997717,EUR,892166400,M,77,77,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433987,away,İstanbulspor,Patrick Ebert,patrick-ebert,P. Ebert,M,,175,4,,8705,EUR,542937600,M,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433987,away,İstanbulspor,Aldin Čajić,aldin-cajic,A. Čajić,M,,182,17,M,129010,EUR,716169600,M,11,11,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433987,away,İstanbulspor,Emir Kaan Gültekin,emir-kaan-gultekin,E. K. Gültekin,F,9,180,80,M,903714,EUR,970444800,F,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433987,away,İstanbulspor,Kristal Abazaj,abazaj-kristal,K. Abazaj,F,77,183,59,M,900127,EUR,836611200,F,7,7,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
