match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_shotOffTarget,stat_wonTackle,stat_dispossessed,stat_goals,stat_blockedScoringAttempt,captain,stat_bigChanceCreated,stat_wasFouled,stat_hitWoodwork,stat_goalAssist,stat_bigChanceMissed,stat_totalOffside,stat_penaltyMiss,player_sofascoreId,stat_goodHighClaim,stat_penaltySave,stat_penaltyFaced,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_outfielderBlock,stat_penaltyConceded
11067550,home,América Mineiro,Rodrigo Varanda,Rodrigo Varanda,,rodrigo-varanda,Rodrigo Varanda,F,30,178,198,M,1105305,EUR,1047340800,F,65,65,True,16.0,14.0,2.0,2.0,6.0,6.0,9.0,12.0,2.0,,,45.0,28.0,6.6,9.0,0.0599,0.0372,0.0458135,2,,2.0,1.0,2.0,,7.0,1.0,2.0,1.0,1.0,1.0,,,,3.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,
11067550,home,América Mineiro,Renato Marques,Renato Marques,,marques-renato,Renato Marques,F,78,180,300,M,1194689,EUR,1070928000,F,78,78,True,15.0,9.0,,,3.0,4.0,6.0,11.0,2.0,,,45.0,21.0,6.7,8.0,0.0,0.0,0.0282128,0,,,,2.0,1.0,2.0,2.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11067550,home,América Mineiro,Emmanuel Martínez,,,emmanuel-martinez,E. Martinez,M,6,177,616,M,794312,EUR,770688000,M,5,5,True,18.0,16.0,1.0,,4.0,4.0,14.0,17.0,2.0,,,32.0,26.0,7.3,4.0,0.0201,0.0,0.17003,1,,3.0,2.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,1.0,,,,,,,,,1.0,,,,,,,,,,,
11067550,home,América Mineiro,Wellington Paulista,,,wellington-paulista,W. Paulista,F,,183,127,,29106,EUR,419817600,F,9,9,True,4.0,4.0,,,,,4.0,4.0,1.0,,,32.0,12.0,6.2,2.0,1.2197,1.7786,0.556949,4,,,,1.0,1.0,3.0,1.0,,,,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,,,,
11067550,home,América Mineiro,Rodriguinho,Rodriguinho,,rodriguinho,Rodriguinho,M,75,170,859,M,1174770,EUR,1054771200,M,75,75,True,8.0,6.0,1.0,,4.0,5.0,2.0,3.0,2.0,,,16.0,10.0,6.2,3.0,0.0,0.0,0.00039582,0,,,,1.0,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
11067550,home,América Mineiro,Matheus Cavichioli,,,matheus-cavichioli,M. Cavichioli,G,1,195,104,M,243097,EUR,522806400,G,1,1,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067550,home,América Mineiro,Marlon Lopes,,,marlon-lopes,Marlon,D,6,177,100,M,870933,EUR,761097600,D,6,6,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067550,home,América Mineiro,Éder,,,eder-ferreira,Éder,D,33,184,208,M,842072,EUR,797126400,D,33,33,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067550,home,América Mineiro,Mateus Henrique,Mateus Henrique,,mateus-henrique,Mateus Henrique,D,75,178,168,M,1175493,EUR,1033516800,M,36,36,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067550,home,América Mineiro,Alê,,,ale,Alê,M,16,184,96,M,869564,EUR,644630400,M,16,16,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067550,home,América Mineiro,Gonzalo Mastriani,,,gonzalo-mastriani,G. Mastriani,F,39,180,1585,M,345847,EUR,735955200,F,17,17,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067550,home,América Mineiro,Henrique Almeida,,,henrique-almeida,Henrique,F,19,177,179,M,39402,EUR,675302400,F,19,19,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067550,away,Athletico,Bento,,,bento,Bento,G,24,190,9735,M,1016104,EUR,928972800,G,1,1,False,27.0,6.0,23.0,2.0,4.0,4.0,2.0,23.0,13.0,7.0,10.0,90.0,45.0,8.8,22.0,0.0,0.0,0.0003103,0,1.2026,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,bento_matheus,1.0,1.0,1.0,1.0,1.0,,
11067550,away,Athletico,Madson,,,madson,Madson,D,22,182,227,M,243439,EUR,695260800,D,22,22,False,34.0,29.0,4.0,1.0,16.0,18.0,14.0,19.0,10.0,,,90.0,59.0,6.8,16.0,0.0,0.0,0.144708,0,,3.0,1.0,6.0,2.0,9.0,6.0,,1.0,1.0,,2.0,,3.0,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,
11067550,away,Athletico,Zé Ivaldo,,,ze-ivaldo,Z. Ivaldo,D,2,185,1464,M,844602,EUR,856483200,D,3,3,False,52.0,37.0,12.0,3.0,29.0,35.0,8.0,17.0,6.0,,,90.0,68.0,7.2,15.0,0.0301,0.2948,0.00245943,1,,,,,7.0,2.0,11.0,,2.0,2.0,1.0,7.0,2.0,1.0,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,
11067550,away,Athletico,Thiago Heleno,,,thiago-heleno,T. Heleno,D,44,185,283,M,33106,EUR,590457600,D,44,44,False,47.0,34.0,11.0,2.0,29.0,36.0,5.0,11.0,6.0,,,90.0,59.0,6.7,13.0,0.0592,0.0,0.00236037,2,,,,1.0,3.0,2.0,3.0,,,,,7.0,2.0,,,1.0,,2.0,,,,,True,,,,,,,,,,,,,,,
11067550,away,Athletico,Fernando,,,fernando,Fernando,D,17,181,188,M,1017746,EUR,937267200,D,6,6,False,29.0,22.0,6.0,2.0,15.0,20.0,8.0,11.0,3.0,,,90.0,54.0,7.1,14.0,0.0504,0.0,0.0959554,2,,2.0,1.0,,,1.0,2.0,1.0,,,,1.0,1.0,2.0,1.0,,2.0,2.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,,
11067550,away,Athletico,Erick,,,erick,Erick,M,14,176,1116,M,874063,EUR,879465600,M,26,26,False,40.0,30.0,5.0,1.0,16.0,20.0,14.0,20.0,6.0,,,90.0,58.0,7.4,12.0,0.0,0.0,0.011111,0,,,,1.0,5.0,4.0,14.0,2.0,4.0,4.0,,1.0,3.0,2.0,2.0,1.0,,,1.0,,,,,,3.0,,,,,,,,,,,,2.0,
11067550,away,Athletico,Hugo Moura,,,hugo-moura,H. Moura,M,25,177,1953,M,973293,EUR,883785600,M,17,17,False,34.0,23.0,,,17.0,19.0,6.0,15.0,1.0,,,88.0,41.0,6.4,13.0,0.0,0.0,0.00145936,0,,,,1.0,3.0,7.0,5.0,3.0,,,,2.0,,,,1.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,
11067550,away,Athletico,Agustín Canobbio,,,agustin-canobbio,A. Canobbio,M,17,175,3082,M,846413,EUR,907200000,M,14,14,False,19.0,14.0,2.0,,7.0,9.0,9.0,13.0,5.0,,,82.0,44.0,6.2,13.0,0.0,0.0,0.0691374,0,,3.0,2.0,1.0,,8.0,9.0,2.0,7.0,3.0,,,1.0,3.0,2.0,1.0,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,1.0
11067550,away,Athletico,Alex Santana,,,alex-santana,A. Santana,M,80,182,2736,M,358166,EUR,800323200,M,80,80,False,19.0,15.0,3.0,3.0,9.0,11.0,6.0,8.0,4.0,,,77.0,29.0,6.8,6.0,0.0,0.0,0.00365398,0,,,,3.0,1.0,3.0,5.0,,,,,,2.0,1.0,2.0,,,,1.0,,,,,,3.0,,,,,,,,,,,,,
11067550,away,Athletico,Christian,,,christian,Christian,M,88,178,1761,M,981733,EUR,977184000,M,88,88,False,18.0,11.0,2.0,,6.0,9.0,8.0,14.0,4.0,,,88.0,33.0,7.5,12.0,0.103,0.0617,0.0850945,1,,5.0,3.0,1.0,1.0,3.0,3.0,1.0,,,1.0,,2.0,,1.0,,3.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,
11067550,away,Athletico,Vitor Roque,Vitor Roque,,vitor-roque,V. Roque,F,9,174,72751,M,1150391,EUR,1109548800,F,9,9,False,18.0,15.0,1.0,1.0,7.0,7.0,8.0,11.0,6.0,,,83.0,41.0,7.3,11.0,0.5676,0.9287,0.00370009,2,,,,4.0,2.0,12.0,12.0,1.0,6.0,3.0,1.0,,,2.0,1.0,,,1.0,1.0,4.0,1.0,,,,5.0,,,,1.0,,VRoque,,,,,,,
11067550,away,Athletico,Léo Cittadini,,,leo-cittadini,L. Cittadini,M,20,178,378,M,332171,EUR,762307200,M,18,18,True,6.0,5.0,,,2.0,2.0,3.0,5.0,1.0,,,13.0,11.0,6.7,3.0,0.0,0.0,0.00237004,0,,1.0,,,1.0,1.0,3.0,,2.0,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,
11067550,away,Athletico,Thiago Andrade,,,thiago-andrade,T. Andrade,M,11,179,253,M,1106509,EUR,972950400,F,19,19,True,7.0,5.0,,,1.0,1.0,4.0,6.0,1.0,,,16.0,11.0,6.5,4.0,0.0,0.0,0.00478626,0,,,,1.0,,2.0,1.0,,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
11067550,away,Athletico,Tomás Cuello,,,tomas-cuello,T. Cuello,M,28,176,1951,M,871273,EUR,952214400,F,28,28,True,6.0,4.0,,,1.0,1.0,3.0,7.0,1.0,,,8.0,9.0,6.5,5.0,0.0,0.0,0.00498907,0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
11067550,away,Athletico,Matheus Felipe,,,matheus-felipe,M. Felipe,D,4,186,105,M,1110173,EUR,910569600,D,42,42,True,3.0,2.0,,,2.0,2.0,,1.0,1.0,,,11.0,6.0,6.3,2.0,0.0204,0.0166,0.00014193,1,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
11067550,away,Athletico,Willian Bigode,,,willian,W. Bigode,F,9,171,759,M,146308,EUR,532742400,F,11,11,True,2.0,1.0,,,,,1.0,2.0,,,,11.0,3.0,6.5,1.0,0.0,0.0,0.00126081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067550,away,Athletico,Léo Linck,,,leo-linck,L. Linck,G,24,194,1042,M,1119887,EUR,983577600,G,23,23,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067550,away,Athletico,Kaique Rocha,,,kaique-rocha,K. Rocha,D,27,195,456,M,963990,EUR,983318400,D,4,4,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067550,away,Athletico,Khellven,,,khellven,Khellven,D,12,176,2672,M,984896,EUR,983059200,D,2,2,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067550,away,Athletico,Vitor Bueno,,,vitor-bueno,Vitor Bueno,M,15,183,625,M,808785,EUR,778723200,M,8,8,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067550,away,Athletico,David Terans,,,david-terans,David Terans,M,80,176,906,M,586662,EUR,776563200,M,10,10,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067550,away,Athletico,Marcelo Cirino,,,marcelo-cirino,Marcelo Cirino,F,,182,127,M,329027,EUR,696038400,F,7,7,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067550,away,Athletico,Julimar,,,julimar,Julimar,F,20,188,376,M,1167536,EUR,980380800,F,78,78,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
