match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_jerseyNumber,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_totalContest,stat_blockedScoringAttempt,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_wonTackle,captain,stat_challengeLost,stat_penaltyConceded,player_firstName,player_lastName,stat_wonContest,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_goalAssist,stat_bigChanceMissed,stat_errorLeadToAShot,stat_totalOffside
10433896,away,Ümraniyespor,Allyson,allyson,Allyson,D,184,69,M,809194,EUR,656640000,D,33,33,False,54.0,47.0,4.0,1.0,33.0,34.0,14.0,20.0,4.0,6.0,3.0,9.0,,,,,,,90.0,68.0,6.4,8.0,1,3,,,6.0,10.0,1.0,,,2.0,,1.0,,1.0,1.0,2.0,1.0,,2.0,,,,,,,,,,,
10433896,away,Ümraniyespor,Tomislav Glumac,tomislav-glumac,T. Glumac,D,194,39,M,93736,EUR,674179200,D,44,44,False,49.0,42.0,7.0,2.0,31.0,33.0,11.0,16.0,3.0,4.0,9.0,6.0,1.0,,,,,,90.0,60.0,6.6,7.0,0,44,,,3.0,6.0,,,,,,2.0,1.0,,,1.0,,True,1.0,,,,,,,,,,,
10433896,away,Ümraniyespor,Onur Atasayar,atasayar-onur,O. Atasayar,D,184,9,M,785819,EUR,788918400,D,16,16,False,18.0,8.0,3.0,,4.0,11.0,4.0,9.0,3.0,6.0,1.0,4.0,,,,,,,70.0,40.0,6.5,17.0,0,16,2.0,,2.0,3.0,1.0,,,3.0,1.0,,,,,1.0,3.0,,,,,,,,,,,,,
10433896,away,Ümraniyespor,Serkan Göksu,serkan-goksu,S. Göksu,M,182,8,M,595044,EUR,737769600,M,8,8,False,31.0,29.0,1.0,1.0,10.0,10.0,19.0,21.0,1.0,5.0,,1.0,2.0,,,,,,71.0,41.0,6.8,3.0,0,8,,,1.0,4.0,,,,2.0,1.0,2.0,1.0,,,1.0,,,1.0,,,,,,,,,,,
10433896,away,Ümraniyespor,Isaac Sackey,isaac-sackey,I. Sackey,M,190,64,M,292965,EUR,765417600,M,5,5,False,39.0,30.0,6.0,2.0,20.0,23.0,10.0,16.0,,4.0,1.0,11.0,2.0,,,,,,90.0,55.0,7.3,13.0,1,,,,,3.0,2.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,,,,,,,,,1.0,,,
10433896,away,Ümraniyespor,Durel Avounou,durel-avounou,D. Avounou,M,179,115,M,878635,EUR,875145600,M,14,14,False,29.0,26.0,1.0,1.0,10.0,10.0,16.0,20.0,1.0,4.0,,5.0,2.0,,,,,,76.0,42.0,7.5,7.0,3,92,1.0,,2.0,3.0,1.0,,,1.0,2.0,,,1.0,,,1.0,,,,,,,,2.0,1.0,,,,
10433896,away,Ümraniyespor,Geraldo,geraldo,Geraldo,M,170,192,M,244089,EUR,690854400,F,29,29,False,35.0,25.0,2.0,1.0,6.0,6.0,20.0,36.0,1.0,5.0,,5.0,,,,,,,76.0,54.0,7.2,21.0,1,29,7.0,1.0,1.0,8.0,,6.0,,3.0,,3.0,4.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,
10433896,away,Ümraniyespor,Umut Nayir,mehmet-umut-nayir,U. Nayir,F,191,738,M,284767,EUR,741225600,F,18,18,False,21.0,13.0,,,4.0,6.0,9.0,15.0,3.0,4.0,,3.0,1.0,,,,,,90.0,32.0,6.1,14.0,2,18,,,3.0,9.0,1.0,3.0,,,2.0,3.0,1.0,2.0,,,,,,,,,,,,,,1.0,,
10433896,away,Ümraniyespor,Yonathan Del Valle,yonathan-del-valle,Y. D. Valle,M,173,101,M,34368,EUR,643852800,F,28,28,False,10.0,8.0,2.0,1.0,4.0,4.0,4.0,9.0,,2.0,,2.0,,,,,,,60.0,26.0,6.8,9.0,3,,3.0,,,3.0,1.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0
10433896,away,Ümraniyespor,Adel Bettaieb,adel-bettaieb,A. Bettaieb,F,184,290,M,987832,EUR,854409600,F,27,27,True,16.0,15.0,3.0,3.0,5.0,5.0,11.0,13.0,1.0,3.0,,4.0,1.0,,,,,,30.0,25.0,7.0,5.0,1,21,2.0,1.0,,1.0,,2.0,,,2.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,
10433896,away,Ümraniyespor,Kartal Kayra Yılmaz,kartal-kayra-yilmaz,K. K. Yılmaz,M,177,1057,M,966811,EUR,973296000,M,41,41,True,8.0,7.0,1.0,,3.0,3.0,5.0,7.0,,,,1.0,,,,,,,20.0,10.0,6.5,2.0,0,17,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
10433896,away,Ümraniyespor,Onur Ayık,onur-ayik,O. Ayık,F,183,5,M,67140,EUR,633484800,M,11,11,True,8.0,4.0,2.0,,3.0,3.0,1.0,5.0,,1.0,1.0,2.0,1.0,,,,,,19.0,14.0,6.8,5.0,0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,
10433896,away,Ümraniyespor,Antonio Mršić,antonio-mrsic,A. Mršić,M,187,32,M,99233,EUR,549849600,M,39,39,True,3.0,3.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,14.0,5.0,7.1,,1,18,,,,,,,,,,,,,,,,,,,Antonio,Mršić,,,1.0,1.0,,,,
10433896,away,Ümraniyespor,Metehan Mimaroğlu,metehan-mimaroglu,M. Mimaroğlu,M,178,135,M,900809,EUR,773539200,F,10,10,True,2.0,2.0,1.0,1.0,,,2.0,2.0,,,,2.0,,,,,,,14.0,7.0,6.6,2.0,1,10,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,
10433896,away,Ümraniyespor,Anil Demir,anil-demir,A. Demir,G,190,8,M,830443,EUR,847065600,G,34,34,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433896,away,Ümraniyespor,Mustafa Eser,eser-mustafa,M. Eser,D,185,9,M,1033248,EUR,999043200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433896,away,Ümraniyespor,Ermir Lenjani,ermir-lenjani,E. Lenjani,D,175,85,M,50231,EUR,618278400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433896,away,Ümraniyespor,Valentin Gheorghe,gheorghe-valentin,V. Gheorghe,M,175,86,M,845365,EUR,855878400,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433896,away,Ümraniyespor,Oğuz Gürbulak,oguz-gurbulak,O. Gürbulak,M,178,15,M,139439,EUR,713404800,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
