match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,captain,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_fouls,stat_expectedGoals,stat_keyPass,stat_accurateCross,stat_aerialLost,stat_dispossessed,stat_outfielderBlock,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,stat_bigChanceCreated,stat_bigChanceMissed,stat_crossNotClaimed,stat_goodHighClaim,stat_punches,stat_totalOffside,stat_goalAssist
11352469,home,Manchester City,Erling Haaland,erling-haaland,E. Haaland,F,9,194.0,843810,M,EHaaland,839956,EUR,964137600,F,9,9,False,12.0,9.0,,,4.0,5.0,5.0,7.0,1.0,,,,,90.0,27.0,6.4,7.0,0.0197039,9,,,,,,4.0,3.0,5.0,,,,5.0,2.0,,,1.0,1.0,1.5846,2.0,,1.0,1.0,,,3.0,,2.0,0.1822,,,3.0,,,,,
11352469,home,Manchester City,Bernardo Silva,bernardo-silva,B. Silva,M,20,173.0,62967,M,BSilva,331209,EUR,776476800,M,20,20,True,17.0,15.0,2.0,2.0,4.0,4.0,12.0,17.0,1.0,,,,,26.0,25.0,6.9,6.0,0.438096,2,,,,,4.0,,2.0,,,,,1.0,1.0,,,,1.0,0.0793,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,
11352469,home,Manchester City,Stefan Ortega,stefan-ortega,S. Ortega,G,27,186.0,11850,M,stefan.ortega1,125274,EUR,721008000,G,18,18,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352469,home,Manchester City,John Stones,john-stones,J. Stones,D,5,188.0,22354,M,johnstones5,152077,EUR,770083200,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352469,home,Manchester City,Matheus Nunes,matheus-nunes,M. Nunes,D,27,183.0,19609,M,matheusnunes,945122,EUR,904176000,M,27,27,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352469,home,Manchester City,Rico Lewis,rico-lewis,R. Lewis,D,82,170.0,17497,M,Rico_Lewis,1136731,EUR,1100995200,D,82,82,True,,,,,,,,,,,,,,,,,,,0,,Rico Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352469,home,Manchester City,Sergio Gómez,sergio-gomez,S. Gómez,M,17,171.0,4445,M,sergiogm_10,855835,EUR,968025600,M,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352469,home,Manchester City,Oscar Bobb,oscar-bobb,O. Bobb,M,14,174.0,21551,M,oscarbobb,1065216,EUR,1057968000,M,52,52,True,,,,,,,,,,,,,,,,,,,0,,Oscar Bobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352469,home,Manchester City,Mateo Kovačić,mateo-kovacic,M. Kovačić,M,8,178.0,33708,M,Kova8,136710,EUR,768182400,M,8,8,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352469,home,Manchester City,Mahamadou Susoho,susoho-mahamadou,M. Susoho,M,20,175.0,672,M,,1156644,EUR,1106179200,M,76,76,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352469,away,Chelsea,Đorđe Petrović,dorde-petrovic,Đ. Petrović,G,1,194.0,8562,M,dj.petrovic12,882604,EUR,939340800,G,28,28,False,34.0,24.0,18.0,8.0,17.0,21.0,7.0,13.0,8.0,4.0,4.0,,,90.0,51.0,7.4,13.0,0.00132336,0,-0.5858,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,,
11352469,away,Chelsea,Malo Gusto,gusto-malo,M. Gusto,D,27,179.0,19313,M,malogst,996958,EUR,1053302400,D,27,27,False,29.0,25.0,3.0,2.0,15.0,18.0,12.0,14.0,7.0,,,,,90.0,67.0,7.8,10.0,0.185873,0,,,,,3.0,,5.0,9.0,1.0,,,,,10.0,1.0,8.0,1.0,,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,,,,2.0,,,,,1.0,
11352469,away,Chelsea,Axel Disasi,axel-disasi,A. Disasi,D,4,190.0,9725,M,axel_disasi,827243,EUR,889574400,D,2,2,False,32.0,26.0,7.0,2.0,23.0,24.0,3.0,8.0,5.0,,,,,90.0,55.0,7.2,9.0,0.00094273,0,,,,,,4.0,2.0,4.0,1.0,,,,,16.0,,,,,,,,1.0,3.0,,2.0,,,,,,,,,,,
11352469,away,Chelsea,Levi Colwill,levi-colwill,L. Colwill,D,6,187.0,17899,M,LColwill,996911,EUR,1046217600,D,26,26,False,31.0,28.0,5.0,3.0,22.0,24.0,6.0,7.0,3.0,,,,,90.0,50.0,7.2,5.0,0.00155546,0,,,,,,,3.0,2.0,,,,,,10.0,1.0,2.0,,,,,3.0,,2.0,1.0,,,,,,,,,,,,
11352469,away,Chelsea,Ben Chilwell,ben-chilwell,B. Chilwell,D,3,181.0,10903,M,Chilly,802695,EUR,851126400,D,21,21,False,24.0,17.0,2.0,,9.0,13.0,8.0,13.0,1.0,,,,,90.0,45.0,6.9,11.0,0.0049214,1,,,,True,2.0,2.0,2.0,4.0,,,,,,5.0,,1.0,,0.0974,,,1.0,1.0,,1.0,,1.0,1.0,0.1537,,,,,,,2.0,
11352469,away,Chelsea,Moisés Caicedo,moises-caicedo,M. Caicedo,M,25,178.0,79319,M,MoisesCaicedo55,987650,EUR,1004659200,M,25,25,False,33.0,31.0,,,22.0,23.0,9.0,10.0,5.0,,,,,90.0,46.0,6.9,2.0,0.0100948,0,,,,,,2.0,4.0,8.0,1.0,,,,,2.0,,4.0,3.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,
11352469,away,Chelsea,Enzo Fernández,enzo-fernandez,E. Fernández,M,8,177.0,121227,M,Enzo8,974505,EUR,979689600,M,8,8,False,33.0,26.0,1.0,1.0,11.0,16.0,15.0,17.0,4.0,,,,,90.0,50.0,7.4,10.0,0.246684,1,,,,,,,2.0,4.0,,1.0,,1.0,,3.0,1.0,4.0,1.0,0.1622,1.0,,,,4.0,,,,,,,,,,,,,
11352469,away,Chelsea,Cole Palmer,cole-palmer,C. Palmer,M,10,185.0,363781,M,ColdPalmer,982780,EUR,1020643200,M,20,20,False,20.0,19.0,1.0,1.0,5.0,6.0,14.0,15.0,,,,,,71.0,30.0,7.1,3.0,0.236849,0,,,,,1.0,,3.0,3.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,
11352469,away,Chelsea,Conor Gallagher,conor-gallagher,C. Gallagher,M,22,182.0,16658,M,conorgallagher92,904970,EUR,949795200,M,23,23,False,32.0,26.0,4.0,3.0,12.0,12.0,14.0,21.0,5.0,,,,,90.0,49.0,7.3,10.0,0.0388843,1,,,,,1.0,2.0,6.0,8.0,2.0,,,1.0,,,2.0,4.0,2.0,0.117,1.0,,2.0,,1.0,2.0,3.0,2.0,,,,,,,,,,
11352469,away,Chelsea,Raheem Sterling,raheem-sterling,R. Sterling,F,,170.0,36469,M,Sterling7,138534,EUR,786844800,M,7,7,False,10.0,8.0,,,3.0,3.0,5.0,7.0,3.0,,,,,64.0,29.0,7.3,8.0,0.0022185,3,,,,,,,4.0,3.0,,1.0,1.0,,,,,1.0,2.0,0.4656,,,,2.0,,1.0,4.0,1.0,3.0,1.8936,1.0,,1.0,,,,,
11352469,away,Chelsea,Nicolas Jackson,nicolas-jackson,N. Jackson,F,11,186.0,89434,M,NJackson11,1085381,EUR,992995200,F,15,15,False,20.0,14.0,2.0,1.0,5.0,6.0,9.0,15.0,6.0,,,,,82.0,37.0,6.7,14.0,0.210149,1,,Nicolas Jackson,,,1.0,2.0,10.0,3.0,1.0,4.0,1.0,,,1.0,,,,0.399,2.0,,2.0,4.0,1.0,,,,1.0,0.4252,,1.0,1.0,,,,1.0,1.0
11352469,away,Chelsea,Christopher Nkunku,christopher-nkunku,C. Nkunku,F,18,175.0,49218,M,Nkunku,769333,EUR,879465600,F,18,18,True,4.0,3.0,,,2.0,2.0,1.0,2.0,,,,,,26.0,11.0,6.7,3.0,7.555e-05,2,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,0.2249,,,,1.0,,,1.0,,1.0,0.064,,,,,,,1.0,
11352469,away,Chelsea,Trevoh Chalobah,trevoh-chalobah,T. Chalobah,D,23,190.0,14453,M,yungchalobah,826134,EUR,931132800,D,14,14,True,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,19.0,5.0,6.6,1.0,0.00012819,0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,
11352469,away,Chelsea,Cesare Casadei,cesare-casadei,C. Casadei,M,22,192.0,6575,M,cesarecasadei,1016788,EUR,1042156800,M,31,31,True,3.0,1.0,,,,,1.0,3.0,,,,,,8.0,6.0,6.7,2.0,0.0536238,0,,,,,,2.0,1.0,3.0,,,,,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,
11352469,away,Chelsea,Marcus Bettinelli,marcus-bettinelli,M. Bettinelli,G,13,194.0,7689,M,marcusbettss,257993,EUR,706665600,G,13,13,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352469,away,Chelsea,Alfie Gilchrist,alfie-gilchrist,A. Gilchrist,D,14,183.0,4310,M,,1114837,EUR,1069977600,D,42,42,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352469,away,Chelsea,Ishé Samuels-Smith,ishe-samuels-smith,I. Samuels-Smith,D,16,186.0,1185,M,,1196791,EUR,1149465600,D,53,53,True,,,,,,,,,,,,,,,,,,,0,,Ishé Samuels-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352469,away,Chelsea,Noni Madueke,noni-madueke,N. Madueke,M,20,182.0,40178,M,nonzinoo10,966547,EUR,1015718400,F,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352469,away,Chelsea,Mykhaylo Mudryk,mykhaylo-mudryk,M. Mudryk,M,10,175.0,54452,M,MMudryk10,958966,EUR,978652800,M,10,10,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352469,away,Chelsea,Ollie Harrison,ollie-harrison,O. Harrison,M,15,,742,M,,1567897,EUR,1186444800,M,79,79,True,,,,,,,,,,,,,,,,,,,0,,Ollie Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
